City of Agoura Hills	3772	18063	21	101
City of Alhambra	16304	18800	241	278
City of Arcadia	7713	13355	160	277
City of Artesia	4032	24007	86	512
City of Avalon	62	1602	0	0
City of Azusa	13490	26958	153	306
City of Baldwin Park	22514	29327	374	487
City of Bell	13541	37270	136	374
City of Bell Gardens	13923	32326	132	306
City of Bellflower	22835	29375	242	311
City of Beverly Hills	8018	23227	40	116
City of Bradbury	62	5800	0	0
City of Burbank	21675	20223	304	284
City of Calabasas	3793	15594	37	152
City of Carson	24874	26505	306	326
City of Cerritos	8133	16244	76	152
City of Claremont	5936	16270	75	206
City of Commerce*	4437	33951	46	352
City of Compton	32445	32476	310	310
City of Covina	14429	29428	195	398
City of Cudahy	9791	40214	75	308
City of Culver City	7150	17936	130	326
City of Diamond Bar	8865	15413	103	179
City of Downey	35267	30865	361	316
City of Duarte	5043	22906	113	513
City of El Monte	32242	27494	506	431
City of El Segundo	2693	16043	14	83
City of Gardena	15904	25940	250	408
City of Glendale	43485	21059	829	401
City of Glendora	11483	21763	225	426
City of Hawaiian Gardens	4062	27678	29	198
City of Hawthorne	22151	24948	262	295
City of Hermosa Beach	3178	16157	12	61
City of Hidden Hills	250	13228	2	106
City of Huntington Park	21622	36349	211	355
City of Industry	367	83982	6	1373
City of Inglewood	28777	25336	379	334
City of Irwindale	534	36600	8	548
City of La Canada Flintridge	2773	13401	19	92
City of La Habra Heights	161	2951	2	37
City of La Mirada	10218	20601	170	343
City of La Puente	12460	30617	144	354
City of La Verne	6908	20756	75	225
City of Lakewood	18518	23043	160	199
City of Lancaster*	49845	30850	409	253
City of Lawndale	7931	23594	67	199
City of Lomita	4180	20165	53	256
City of Long Beach	123603	25538	1203	248
City of Lynwood*	24127	33488	281	390
City of Malibu	2002	15446	13	100
City of Manhattan Beach	4761	13225	24	67
City of Maywood	10244	36522	100	357
City of Monrovia	8071	20802	99	255
City of Montebello	18910	29375	269	418
City of Monterey Park	11075	17788	221	355
City of Norwalk	32626	30315	452	420
City of Palmdale	52247	32866	423	266
City of Palos Verdes Estates	1450	10723	12	89
City of Paramount	18389	32824	198	353
City of Pasadena	27475	15749	397	227
City of Pico Rivera	20638	32104	318	495
City of Pomona	50389	32315	553	355
