City of Agoura Hills	4506	21577	22	105
City of Alhambra	17990	20744	258	297
City of Arcadia	8752	15154	167	289
City of Artesia	4337	25823	88	524
City of Avalon	64	1654	0	0
City of Azusa	14052	28082	159	318
City of Baldwin Park	23391	30469	390	508
City of Bell	14161	38977	144	396
City of Bell Gardens	14342	33299	140	325
City of Bellflower	23903	30749	264	340
City of Beverly Hills	8962	25962	44	127
City of Bradbury	67	6268	0	0
City of Burbank	23898	22297	325	303
City of Calabasas	4324	17777	38	156
City of Carson	26628	28374	324	345
City of Cerritos	8988	17952	85	170
City of Claremont	7448	20414	82	225
City of Commerce*	4611	35282	47	360
City of Compton	33593	33625	327	327
City of Covina	15084	30764	205	418
City of Cudahy	10195	41874	81	333
City of Culver City	8145	20431	134	336
City of Diamond Bar	9695	16856	109	190
City of Downey	36876	32273	381	333
City of Duarte	5376	24419	121	550
City of El Monte	33708	28744	530	452
City of El Segundo	3063	18247	14	83
City of Gardena	16898	27562	268	437
City of Glendale	46322	22433	880	426
City of Glendora	12206	23133	246	466
City of Hawaiian Gardens	4241	28898	30	204
City of Hawthorne	23322	26267	277	312
City of Hermosa Beach	3621	18409	12	61
City of Hidden Hills	290	15344	2	106
City of Huntington Park	22413	37679	217	365
City of Industry	411	94050	6	1373
City of Inglewood	30254	26636	390	343
City of Irwindale	541	37080	8	548
City of La Canada Flintridge	3222	15570	20	97
City of La Habra Heights	169	3098	2	37
City of La Mirada	10864	21904	184	371
City of La Puente	12943	31803	152	373
City of La Verne	7297	21925	81	243
City of Lakewood	19847	24697	171	213
City of Lancaster*	51825	32076	428	265
City of Lawndale	8378	24924	72	214
City of Lomita	4529	21849	58	280
City of Long Beach	128601	26571	1275	263
City of Lynwood*	25168	34933	293	407
City of Malibu	2297	17722	13	100
City of Manhattan Beach	5524	15345	27	75
City of Maywood	10730	38254	105	374
City of Monrovia	8641	22271	104	268
City of Montebello	19691	30588	283	440
City of Monterey Park	12247	19670	234	376
City of Norwalk	33909	31507	469	436
City of Palmdale	54053	34002	446	281
City of Palos Verdes Estates	1657	12254	12	89
City of Paramount	19225	34316	211	377
City of Pasadena	29912	17146	415	237
City of Pico Rivera	21465	33391	334	520
City of Pomona	53003	33991	588	377
City of Rancho Palos Verdes	5349	12513	82	192
City of Redondo Beach	11050	16085	70	102
City of Rolling Hills	204	10515	3	155
City of Rolling Hills Estates	1078	13287	10	123
City of Rosemead	11230	20289	188	340
City of San Dimas*	8398	24331	128	371
City of San Fernando	10688	43426	81	329
City of San Gabriel	7977	19478	245	598
City of San Marino	1599	12043	14	105
City of Santa Clarita	56517	25640	384	174
City of Santa Fe Springs	6491	35346	55	299
City of Santa Monica	19097	20657	246	266
City of Sierra Madre	1649	15006	22	200
City of Signal Hill	2982	25278	13	110
City of South El Monte	6671	31942	88	421
City of South Gate	39104	39839	315	321
