City of Agoura Hills	995	4765	17	81
City of Alhambra	6713	7741	194	224
City of Arcadia	2621	4538	120	208
City of Artesia	2001	11914	67	399
City of Avalon	16	414	0	0
City of Azusa	6172	12334	108	216
City of Baldwin Park	12936	16851	275	358
City of Bell	6649	18301	104	286
City of Bell Gardens	8167	18962	100	232
City of Bellflower	10465	13462	193	248
City of Beverly Hills	2534	7341	33	96
City of Bradbury	36	3368	0	0
City of Burbank	8543	7971	221	206
City of Calabasas	1182	4860	31	127
City of Carson	9328	9940	232	247
City of Cerritos	2938	5868	49	98
City of Claremont	2203	6038	50	137
City of Commerce*	2363	18081	39	298
City of Compton	16544	16560	217	217
City of Covina	6292	12832	150	306
City of Cudahy	4706	19329	55	226
City of Culver City	2121	5320	95	238
City of Diamond Bar	3130	5442	77	134
City of Downey	17142	15002	275	241
City of Duarte	2264	10283	90	409
City of El Monte	16950	14454	405	345
City of El Segundo	675	4021	5	30
City of Gardena	6108	9962	170	277
City of Glendale	19249	9322	568	275
City of Glendora	4655	8822	163	309
City of Hawaiian Gardens	2179	14847	14	95
City of Hawthorne	10148	11430	190	214
City of Hermosa Beach	927	4713	11	56
City of Hidden Hills	82	4339	2	106
City of Huntington Park	11019	18524	157	264
City of Industry	164	37529	4	915
City of Inglewood	13200	11622	290	255
City of Irwindale	251	17204	5	343
City of La Canada Flintridge	725	3504	16	77
City of La Habra Heights	108	1980	1	18
City of La Mirada	4147	8361	104	210
City of La Puente	6582	16173	105	258
City of La Verne	2772	8329	49	147
City of Lakewood	7013	8727	80	100
City of Lancaster*	21348	13213	258	160
City of Lawndale	3474	10335	53	158
City of Lomita	1397	6739	24	116
City of Long Beach	51571	10655	879	181
City of Lynwood*	13073	18145	222	308
City of Malibu	378	2916	7	54
City of Manhattan Beach	1246	3461	19	53
City of Maywood	5126	18275	85	303
City of Monrovia	3103	7997	71	183
City of Montebello	9978	15500	191	297
City of Monterey Park	4700	7549	175	281
City of Norwalk	15754	14638	324	301
City of Palmdale	23934	15056	293	184
City of Palos Verdes Estates	422	3121	9	67
City of Paramount	9745	17395	136	243
City of Pasadena	11011	6311	327	187
City of Pico Rivera	10928	17000	243	378
City of Pomona	23909	15333	416	267
City of Rancho Palos Verdes	1419	3320	53	124
City of Redondo Beach	2602	3788	45	66
City of Rolling Hills	52	2680	2	103
City of Rolling Hills Estates	268	3303	8	99
City of Rosemead	4841	8746	125	226
City of San Dimas*	3148	9120	84	243
City of San Fernando	5164	20982	55	223
City of San Gabriel	3162	7721	193	471
City of San Marino	359	2704	9	68
City of Santa Clarita	19577	8882	237	108
City of Santa Fe Springs	2787	15176	34	185
City of Santa Monica	4459	4823	154	167
City of Sierra Madre	454	4131	13	118
City of Signal Hill	1112	9426	9	76
City of South El Monte	3371	16141	60	287
City of South Gate	18258	18601	213	217
City of South Pasadena	1285	4932	39	150
City of Temple City	2310	6337	113	310
City of Torrance	6888	4615	181	121
City of Vernon	122	58373	1	478
City of Walnut	1724	5647	36	118
City of West Covina	12543	11589	226	209
City of West Hollywood	2165	5859	35	95
City of Westlake Village	107	1280	1	12
City of Whittier	10827	12383	222	254
Los Angeles	490632	12131	9038	223
Los Angeles - Adams-Normandie	1164	14192	20	244
Los Angeles - Alsace	1551	12463	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	278	11111	6	240
Los Angeles - Arleta	6954	20233	101	294
Los Angeles - Atwater Village	1379	9403	26	177
Los Angeles - Baldwin Hills	2631	8453	55	177
Los Angeles - Bel Air	379	4496	2	24
Los Angeles - Beverly Crest	598	4774	6	48
Los Angeles - Beverlywood	854	6483	3	23
Los Angeles - Boyle Heights*	17190	19785	287	330
Los Angeles - Brentwood	1436	4639	18	58
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	679	9535	8	112
Los Angeles - Canoga Park	9156	14024	156	239
Los Angeles - Carthay	882	6141	62	432
Los Angeles - Central	7461	19135	132	339
Los Angeles - Century City	576	4503	12	94
Los Angeles - Century Palms/Cove	6069	17974	83	246
Los Angeles - Chatsworth	3521	9501	73	197
Los Angeles - Cheviot Hills	435	4743	9	98
Los Angeles - Chinatown	707	8814	14	175
Los Angeles - Cloverdale/Cochran	1558	10706	21	144
Los Angeles - Country Club Park	1509	9958	73	482
Los Angeles - Crenshaw District	1424	10297	25	181
Los Angeles - Crestview	974	8568	41	361
Los Angeles - Del Rey	1937	6470	28	94
Los Angeles - Downtown*	3822	13895	53	193
Los Angeles - Eagle Rock	3586	9058	109	275
Los Angeles - East Hollywood	3162	10797	106	362
Los Angeles - Echo Park	1308	9175	20	140
Los Angeles - El Sereno	6104	14600	103	246
Los Angeles - Elysian Park	495	8666	3	53
Los Angeles - Elysian Valley	1279	12575	23	226
Los Angeles - Encino	3300	7305	62	137
Los Angeles - Exposition	358	10764	7	210
Los Angeles - Exposition Park	6054	13478	82	183
Los Angeles - Faircrest Heights	246	6833	2	56
Los Angeles - Figueroa Park Square	1336	15319	22	252
Los Angeles - Florence-Firestone	9159	19304	112	236
Los Angeles - Glassell Park	3364	10644	52	165
Los Angeles - Gramercy Place	1274	11836	21	195
Los Angeles - Granada Hills	6330	10878	171	294
Los Angeles - Green Meadows	3862	17959	50	233
Los Angeles - Hancock Park	997	5851	10	59
Los Angeles - Harbor City	2442	8400	34	117
Los Angeles - Harbor Gateway	4774	10950	61	140
Los Angeles - Harbor Pines	164	6808	0	0
Los Angeles - Harvard Heights	2548	14128	66	366
Los Angeles - Harvard Park	6997	18445	87	229
Los Angeles - Highland Park	5669	11715	92	190
Los Angeles - Historic Filipinotown	2008	14477	73	526
Los Angeles - Hollywood	5304	7771	66	97
Los Angeles - Hollywood Hills	1435	4875	19	65
Los Angeles - Hyde Park	3562	12480	68	238
Los Angeles - Jefferson Park	1148	14220	12	149
Los Angeles - Koreatown	5472	10586	122	236
Los Angeles - Lafayette Square	523	11472	8	175
Los Angeles - Lake Balboa	5272	12491	61	145
Los Angeles - Lakeview Terrace	2280	17361	40	305
Los Angeles - Leimert Park	1556	10213	22	144
Los Angeles - Lincoln Heights	5018	15394	150	460
Los Angeles - Little Armenia	1129	14069	78	972
Los Angeles - Little Bangladesh	2716	9583	28	99
Los Angeles - Little Tokyo	387	12352	10	319
Los Angeles - Longwood	577	13406	8	186
Los Angeles - Los Feliz	1016	4702	21	97
Los Angeles - Manchester Square	923	10813	10	117
Los Angeles - Mandeville Canyon	144	4609	1	32
Los Angeles - Mar Vista	1959	4613	34	80
Los Angeles - Marina Peninsula	137	3142	2	46
Los Angeles - Melrose	7931	10208	200	257
Los Angeles - Mid-city	1172	7798	40	266
Los Angeles - Miracle Mile	929	5165	16	89
Los Angeles - Mission Hills	4245	17597	115	477
Los Angeles - Mt. Washington	2821	11684	58	240
Los Angeles - North Hills	9144	14850	133	216
Los Angeles - North Hollywood	20217	13352	321	212
Los Angeles - Northridge	7363	10549	159	228
Los Angeles - Pacific Palisades	775	3640	17	80
Los Angeles - Pacoima	16951	22020	214	278
Los Angeles - Palisades Highlands	143	3718	1	26
Los Angeles - Palms	2509	5718	59	134
Los Angeles - Panorama City	13246	17603	241	320
Los Angeles - Park La Brea	582	4286	1	7
Los Angeles - Pico-Union	6993	16713	211	504
Los Angeles - Playa Del Rey	107	3348	1	31
Los Angeles - Playa Vista	573	5234	8	73
Los Angeles - Porter Ranch	2360	6631	34	96
Los Angeles - Rancho Park	340	5183	3	46
Los Angeles - Regent Square	246	8849	3	108
Los Angeles - Reseda	11253	14687	275	359
Los Angeles - Reseda Ranch	666	14366	3	65
Los Angeles - Reynier Village	260	6149	1	24
Los Angeles - San Pedro*	7002	8973	110	141
Los Angeles - Shadow Hills	377	8487	5	113
Los Angeles - Sherman Oaks	5560	6372	98	112
Los Angeles - Silverlake	3091	7012	110	250
Los Angeles - South Carthay	680	6418	6	57
Los Angeles - South Park	7243	19080	103	271
Los Angeles - St Elmo Village	685	14943	38	829
Los Angeles - Studio City	1313	5851	52	232
Los Angeles - Sun Valley	9233	17592	136	259
Los Angeles - Sunland	2227	10912	55	270
Los Angeles - Sycamore Square	28	4328	2	309
Los Angeles - Sylmar*	15838	19221	228	277
Los Angeles - Tarzana	3237	10484	71	230
Los Angeles - Temple-Beaudry	4954	12547	108	274
Los Angeles - Thai Town	869	8859	17	173
Los Angeles - Toluca Lake	474	5446	6	69
Los Angeles - Toluca Terrace	142	10873	8	613
Los Angeles - Toluca Woods	100	5382	0	0
Los Angeles - Tujunga	2835	10194	63	227
Los Angeles - University Hills	265	7728	1	29
Los Angeles - University Park	3391	12351	51	186
Los Angeles - Valley Glen	3738	12453	61	203
Los Angeles - Valley Village	1957	7917	68	275
Los Angeles - Van Nuys*	14296	15340	307	329
Los Angeles - Venice	1535	4530	15	44
Los Angeles - Vermont Knolls	2789	16215	51	297
Los Angeles - Vermont Square	1452	18963	21	274
Los Angeles - Vermont Vista	7358	17865	93	226
Los Angeles - Vernon Central	10932	21024	154	296
Los Angeles - Victoria Park	1032	12287	11	131
Los Angeles - View Heights	216	5847	6	162
Los Angeles - Watts	7333	17184	90	211
Los Angeles - Wellington Square	556	11312	9	183
Los Angeles - West Adams	3907	14140	144	521
Los Angeles - West Hills	2897	7145	100	247
Los Angeles - West Los Angeles	2286	6074	49	130
