City of Agoura Hills	1363	6527	19	91
City of Alhambra	7937	9152	214	247
City of Arcadia	3251	5629	145	251
City of Artesia	2400	14290	73	435
City of Avalon	28	724	0	0
City of Azusa	7181	14351	122	244
City of Baldwin Park	14323	18657	329	429
City of Bell	7382	20318	123	339
City of Bell Gardens	8949	20777	115	267
City of Bellflower	12585	16190	210	270
City of Beverly Hills	3505	10154	34	98
City of Bradbury	42	3929	0	0
City of Burbank	10769	10048	253	236
City of Calabasas	1688	6940	34	140
City of Carson	11684	12450	262	279
City of Cerritos	3612	7214	58	116
City of Claremont	2697	7392	57	156
City of Commerce*	2665	20392	39	298
City of Compton	19157	19175	269	269
City of Covina	7429	15151	172	351
City of Cudahy	5294	21744	64	263
City of Culver City	2795	7011	113	283
City of Diamond Bar	3871	6730	87	151
City of Downey	19879	17398	315	276
City of Duarte	2682	12182	98	445
City of El Monte	18660	15912	445	379
City of El Segundo	1011	6023	10	60
City of Gardena	7548	12311	208	339
City of Glendale	23909	11579	660	320
City of Glendora	5724	10848	191	362
City of Hawaiian Gardens	2513	17123	25	170
City of Hawthorne	12288	13840	224	252
City of Hermosa Beach	1455	7397	10	51
City of Hidden Hills	125	6614	2	106
City of Huntington Park	12107	20353	176	296
City of Industry	188	43021	5	1144
City of Inglewood	16376	14418	331	291
City of Irwindale	297	20356	7	480
City of La Canada Flintridge	1005	4857	17	82
City of La Habra Heights	126	2310	2	37
City of La Mirada	5091	10264	121	244
City of La Puente	7368	18105	124	305
City of La Verne	3405	10231	58	174
City of Lakewood	9005	11206	116	144
City of Lancaster*	26835	16609	306	189
City of Lawndale	4170	12406	56	167
City of Lomita	1846	8905	40	193
City of Long Beach	62312	12874	62312	12874
City of Lynwood*	14613	20283	247	343
City of Malibu	630	4861	10	77
City of Manhattan Beach	1951	5420	18	50
City of Maywood	5688	20279	94	335
City of Monrovia	3804	9804	80	206
City of Montebello	11288	17535	227	353
City of Monterey Park	5445	8745	200	321
City of Norwalk	18137	16853	394	366
City of Palmdale	28496	17926	341	215
City of Palos Verdes Estates	635	4696	10	74
City of Paramount	11126	19860	161	287
City of Pasadena	12927	7410	358	205
City of Pico Rivera	12311	19151	279	434
City of Pomona	28194	18081	481	308
City of Rancho Palos Verdes	2009	4700	58	136
City of Redondo Beach	3906	5686	54	79
City of Rolling Hills	78	4021	2	103
City of Rolling Hills Estates	417	5140	8	99
City of Rosemead	5442	9832	158	285
City of San Dimas*	3845	11140	98	284
City of San Fernando	5882	23899	69	280
City of San Gabriel	3583	8749	210	513
City of San Marino	456	3435	11	83
City of Santa Clarita	25623	11624	275	125
City of Santa Fe Springs	3277	17845	43	234
City of Santa Monica	6341	6859	186	201
City of Sierra Madre	588	5351	13	118
City of Signal Hill	1388	11766	10	85
City of South El Monte	3750	17955	69	330
City of South Gate	20691	21080	244	249
City of South Pasadena	1636	6280	45	173
City of Temple City	2673	7332	124	340
City of Torrance	9265	6207	228	153
City of Vernon	135	64593	0	0
City of Walnut	2075	6796	40	131
City of West Covina	14747	13625	279	258
City of West Hollywood	3463	9372	43	116
City of Westlake Village	145	1734	1	12
City of Whittier	12746	14578	266	304
Los Angeles	585316	14472	10213	253
Los Angeles - Adams-Normandie	1340	16337	18	219
Los Angeles - Alsace	1793	14407	21	169
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	334	13349	6	240
Los Angeles - Arleta	7733	22499	118	343
Los Angeles - Atwater Village	1671	11394	28	191
Los Angeles - Baldwin Hills	3466	11136	73	235
Los Angeles - Bel Air	537	6371	2	24
Los Angeles - Beverly Crest	857	6842	6	48
Los Angeles - Beverlywood	1230	9337	2	15
Los Angeles - Boyle Heights*	18976	21841	314	361
Los Angeles - Brentwood	2031	6561	18	58
Los Angeles - Brookside	45	7745	2	344
Los Angeles - Cadillac-Corning	840	11796	10	140
Los Angeles - Canoga Park	10684	16364	176	270
Los Angeles - Carthay	1252	8717	77	536
Los Angeles - Central	8244	21143	134	344
Los Angeles - Century City	834	6520	14	109
Los Angeles - Century Palms/Cove	7055	20894	105	311
Los Angeles - Chatsworth	4434	11964	83	224
Los Angeles - Cheviot Hills	623	6793	8	87
Los Angeles - Chinatown	905	11283	16	199
Los Angeles - Cloverdale/Cochran	1892	13001	25	172
Los Angeles - Country Club Park	1794	11839	82	541
Los Angeles - Crenshaw District	1801	13023	31	224
Los Angeles - Crestview	1247	10969	46	405
Los Angeles - Del Rey	2570	8585	35	117
Los Angeles - Downtown*	5177	18821	55	200
Los Angeles - Eagle Rock	4239	10708	115	290
Los Angeles - East Hollywood	3674	12545	119	406
Los Angeles - Echo Park	1626	11406	22	154
Los Angeles - El Sereno	6926	16566	114	273
Los Angeles - Elysian Park	624	10924	4	70
Los Angeles - Elysian Valley	1454	14296	27	265
Los Angeles - Encino	4351	9632	67	148
Los Angeles - Exposition	435	13079	7	210
Los Angeles - Exposition Park	7062	15722	91	203
Los Angeles - Faircrest Heights	360	10000	3	83
Los Angeles - Figueroa Park Square	1561	17899	26	298
Los Angeles - Florence-Firestone	10254	21612	129	272
Los Angeles - Glassell Park	3908	12366	56	177
Los Angeles - Gramercy Place	1671	15524	30	279
Los Angeles - Granada Hills	7868	13521	195	335
Los Angeles - Green Meadows	4432	20609	55	256
Los Angeles - Hancock Park	1345	7894	7	41
Los Angeles - Harbor City	3119	10729	37	127
Los Angeles - Harbor Gateway	5730	13142	83	190
Los Angeles - Harbor Pines	215	8925	1	42
Los Angeles - Harvard Heights	2823	15653	72	399
Los Angeles - Harvard Park	8101	21355	106	279
Los Angeles - Highland Park	6514	13461	107	221
Los Angeles - Historic Filipinotown	2306	16626	80	577
Los Angeles - Hollywood	7398	10839	74	108
Los Angeles - Hollywood Hills	2230	7576	27	92
Los Angeles - Hyde Park	4505	15784	91	319
Los Angeles - Jefferson Park	1324	16400	14	173
Los Angeles - Koreatown	6196	11986	126	244
Los Angeles - Lafayette Square	615	13490	10	219
Los Angeles - Lake Balboa	6308	14946	65	154
Los Angeles - Lakeview Terrace	2600	19797	42	320
Los Angeles - Leimert Park	1994	13088	23	151
Los Angeles - Lincoln Heights	5659	17360	172	528
Los Angeles - Little Armenia	1302	16224	86	1072
Los Angeles - Little Bangladesh	3154	11128	33	116
Los Angeles - Little Tokyo	475	15161	11	351
Los Angeles - Longwood	658	15288	9	209
Los Angeles - Los Feliz	1433	6632	28	130
Los Angeles - Manchester Square	1223	14328	13	152
Los Angeles - Mandeville Canyon	197	6306	1	32
Los Angeles - Mar Vista	2760	6499	37	87
Los Angeles - Marina Peninsula	223	5115	2	46
Los Angeles - Melrose	9748	12546	218	281
Los Angeles - Mid-city	1481	9854	45	299
Los Angeles - Miracle Mile	1372	7629	17	95
Los Angeles - Mission Hills	4922	20403	127	526
Los Angeles - Mt. Washington	3194	13228	64	265
Los Angeles - North Hills	10514	17075	153	248
Los Angeles - North Hollywood	24244	16011	371	245
Los Angeles - Northridge	9017	12919	187	268
Los Angeles - Pacific Palisades	1112	5223	15	70
Los Angeles - Pacoima	18778	24394	238	309
Los Angeles - Palisades Highlands	196	5096	1	26
Los Angeles - Palms	3292	7503	62	141
Los Angeles - Panorama City	14885	19781	283	376
Los Angeles - Park La Brea	863	6355	1	7
Los Angeles - Pico-Union	7723	18458	239	571
Los Angeles - Playa Del Rey	167	5225	1	31
Los Angeles - Playa Vista	824	7527	11	100
Los Angeles - Porter Ranch	3138	8818	42	118
Los Angeles - Rancho Park	498	7591	2	30
Los Angeles - Regent Square	323	11619	3	108
Los Angeles - Reseda	13197	17225	308	402
Los Angeles - Reseda Ranch	805	17364	5	108
Los Angeles - Reynier Village	327	7734	2	47
Los Angeles - San Pedro*	8974	11500	128	164
Los Angeles - Shadow Hills	478	10761	5	113
Los Angeles - Sherman Oaks	7812	8953	117	134
Los Angeles - Silverlake	4059	9208	124	281
Los Angeles - South Carthay	934	8815	6	57
Los Angeles - South Park	8129	21414	112	295
Los Angeles - St Elmo Village	762	16623	42	916
Los Angeles - Studio City	1883	8391	48	214
Los Angeles - Sun Valley	10542	20087	155	295
Los Angeles - Sunland	2667	13068	60	294
Los Angeles - Sycamore Square	43	6646	2	309
Los Angeles - Sylmar*	18140	22015	255	309
Los Angeles - Tarzana	3973	12868	84	272
Los Angeles - Temple-Beaudry	5771	14617	112	284
Los Angeles - Thai Town	1104	11255	23	234
Los Angeles - Toluca Lake	716	8226	4	46
Los Angeles - Toluca Terrace	171	13093	7	536
Los Angeles - Toluca Woods	141	7589	0	0
Los Angeles - Tujunga	3496	12571	73	262
Los Angeles - University Hills	311	9070	1	29
Los Angeles - University Park	4064	14802	61	222
Los Angeles - Valley Glen	4510	15025	78	260
Los Angeles - Valley Village	2699	10918	84	340
Los Angeles - Van Nuys*	16480	17684	346	371
Los Angeles - Venice	2541	7499	17	50
Los Angeles - Vermont Knolls	3292	19140	61	355
Los Angeles - Vermont Square	1689	22058	27	353
Los Angeles - Vermont Vista	8586	20847	109	265
Los Angeles - Vernon Central	12055	23184	170	327
Los Angeles - Victoria Park	1169	13918	13	155
Los Angeles - View Heights	282	7634	7	189
Los Angeles - Watts	8515	19954	107	251
Los Angeles - Wellington Square	672	13672	10	203
Los Angeles - West Adams	4549	16464	152	550
Los Angeles - West Hills	3808	9392	117	289
Los Angeles - West Los Angeles	3165	8410	53	141
Los Angeles - West Vernon	11327	21115	199	371
Los Angeles - Westchester	3405	6598	54	105
Los Angeles - Westlake	8605	14498	316	532
Los Angeles - Westwood	3547	6555	29	54
Los Angeles - Wholesale District*	7767	21498	110	304
Los Angeles - Wilmington	9609	17011	98	173
Los Angeles - Wilshire Center	6396	12749	134	267
Los Angeles - Winnetka	7748	14962	86	166
Los Angeles - Woodland Hills	6595	9691	92	135
Unincorporated - Acton	674	8456	9	113
Unincorporated - Agua Dulce	376	9043	3	72
Unincorporated - Altadena	3937	9026	80	183
Unincorporated - Anaverde	170	11273	0	0
Unincorporated - Angeles National Forest	37	2972	1	80
Unincorporated - Arcadia	714	8946	15	188
Unincorporated - Athens-Westmont	7413	17466	115	271
Unincorporated - Athens Village	1172	23933	30	613
Unincorporated - Avocado Heights	1251	18465	13	192
Unincorporated - Azusa	2621	16460	43	270
Unincorporated - Bassett	2851	19241	47	317
Unincorporated - Bouquet Canyon	62	5778	1	93
Unincorporated - Bradbury	52	48148	24	22222
Unincorporated - Canyon Country	1090	14105	6	78
Unincorporated - Castaic*	4272	15711	18	66
Unincorporated - Cerritos	76	12947	1	170
Unincorporated - Claremont	50	7123	4	570
Unincorporated - Covina	2662	15827	45	268
Unincorporated - Covina (Charter Oak)	1764	13421	21	160
Unincorporated - Del Aire	381	8673	3	68
Unincorporated - Del Rey	41	12893	1	314
Unincorporated - Del Sur	224	9275	3	124
Unincorporated - Desert View Highlands	403	16165	7	281
Unincorporated - Duarte	938	21183	11	248
Unincorporated - East Covina	43	13070	1	304
Unincorporated - East La Mirada	620	11716	8	151
Unincorporated - East Lancaster	19	16667	0	0
Unincorporated - East Los Angeles	27195	21709	450	359
Unincorporated - East Pasadena	237	3701	10	156
Unincorporated - East Rancho Dominguez	3070	20055	55	359
Unincorporated - East Whittier	560	10554	10	188
Unincorporated - El Camino Village	952	10829	15	171
Unincorporated - El Monte	24	16552	0	0
Unincorporated - Elizabeth Lake	98	5900	1	60
Unincorporated - Florence-Firestone	14845	22943	227	351
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	82	12424	3	455
Unincorporated - Hacienda Heights	5900	10550	103	184
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	349	13882	3	119
Unincorporated - Hi Vista	53	4827	0	0
Unincorporated - Kagel/Lopez Canyons	301	21317	2	142
Unincorporated - La Crescenta-Montrose	1373	6934	17	86
Unincorporated - La Habra Heights	16	2367	1	148
Unincorporated - La Rambla	306	14747	21	1012
Unincorporated - La Verne*	193	9461	1	49
Unincorporated - Ladera Heights	542	7665	14	198
Unincorporated - Lake Hughes	49	7335	0	0
Unincorporated - Lake Los Angeles	1842	14176	19	146
Unincorporated - Lake Manor	173	10530	2	122
Unincorporated - Lennox	3872	17177	54	240
Unincorporated - Leona Valley	143	8167	3	171
Unincorporated - Littlerock	613	15245	6	149
Unincorporated - Littlerock/Juniper Hills	141	10871	2	154
Unincorporated - Littlerock/Pearblossom	599	16783	11	308
Unincorporated - Llano	54	6157	2	228
Unincorporated - Marina del Rey	638	6779	4	43
Unincorporated - Monrovia	433	11157	0	0
Unincorporated - Newhall	70	31818	1	455
Unincorporated - North Lancaster	181	15109	3	250
Unincorporated - North Whittier	1243	14868	29	347
Unincorporated - Northeast San Gabriel	1844	7672	42	175
Unincorporated - Padua Hills	12	5581	0	0
Unincorporated - Palmdale	121	14371	4	475
Unincorporated - Palos Verdes Peninsula	31	4992	0	0
Unincorporated - Pearblossom/Llano	166	8487	2	102
Unincorporated - Pellissier Village	188	30372	1	162
Unincorporated - Placerita Canyon	4	870	0	0
Unincorporated - Pomona	71	3664	2	103
Unincorporated - Quartz Hill	1508	11684	25	194
Unincorporated - Rancho Dominguez	465	17475	5	188
Unincorporated - Roosevelt	103	11063	0	0
Unincorporated - Rosewood	196	15241	5	389
Unincorporated - Rosewood/East Gardena	190	15926	6	503
Unincorporated - Rosewood/West Rancho Dominguez	586	17435	15	446
Unincorporated - Rowland Heights	4082	8000	80	157
Unincorporated - San Francisquito Canyon/Bouquet Canyon	17	1981	0	0
Unincorporated - San Jose Hills	3807	18827	76	376
Unincorporated - San Pasqual	43	2113	0	0
Unincorporated - Sand Canyon	22	7143	0	0
Unincorporated - Santa Catalina Island	219	82022	2	749
Unincorporated - Santa Monica Mountains*	959	5150	17	91
Unincorporated - Saugus	159	102581	0	0
Unincorporated - Saugus/Canyon Country	46	12921	1	281
Unincorporated - South Antelope Valley	40	8791	0	0
Unincorporated - South El Monte	380	21170	6	334
Unincorporated - South San Gabriel	1024	11573	47	531
Unincorporated - South Whittier	9434	15930	160	270
Unincorporated - Southeast Antelope Valley	102	13060	0	0
Unincorporated - Stevenson Ranch	1588	7574	7	33
Unincorporated - Sun Village	1028	17031	14	232
Unincorporated - Sunrise Village	208	16049	1	77
Unincorporated - Twin Lakes/Oat Mountain	132	7961	4	241
Unincorporated - Val Verde	411	12421	2	60
Unincorporated - Valencia	259	8431	1	33
Unincorporated - Valinda	4199	17967	75	321
Unincorporated - View Park/Windsor Hills	955	8208	15	129
Unincorporated - Walnut Park	3319	20560	56	347
Unincorporated - West Antelope Valley	63	4169	1	66
Unincorporated - West Carson	2647	11985	142	643
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	214	22479	17	1786
Unincorporated - West Puente Valley	1892	19237	26	264
Unincorporated - West Rancho Dominguez	226	16630	5	368
Unincorporated - West Whittier/Los Nietos	4752	17649	91	338
Unincorporated - Westfield/Academy Hills	56	4308	0	0
Unincorporated - Westhills	62	7390	0	0
Unincorporated - White Fence Farms	347	9422	4	109
Unincorporated - Whittier	361	9540	9	238
Unincorporated - Whittier Narrows	54	450000	1	8333
Unincorporated - Willowbrook	7618	21820	96	275
Unincorporated - Wiseburn	624	10353	12	199
