City of Agoura Hills	5839	27961	24	115
City of Alhambra	21813	25152	266	307
City of Arcadia	11181	19360	172	298
City of Artesia	5209	31015	88	524
City of Avalon	66	1706	0	0
City of Azusa	15959	31892	159	318
City of Baldwin Park	26735	34825	393	512
City of Bell	15634	43031	145	399
City of Bell Gardens	15744	36554	142	330
City of Bellflower	27433	35290	274	352
City of Beverly Hills	10413	30165	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28542	26630	337	314
City of Calabasas	5125	21071	40	164
City of Carson	31124	33165	331	353
City of Cerritos	11332	22634	88	176
City of Claremont	8443	23142	90	247
City of Commerce*	5193	39735	48	367
City of Compton	37209	37245	336	336
City of Covina	17265	35212	208	424
City of Cudahy	11328	46527	81	333
City of Culver City	9971	25012	140	351
City of Diamond Bar	11651	20257	113	196
City of Downey	41873	36646	396	347
City of Duarte	6408	29106	126	572
City of El Monte	38289	32651	541	461
City of El Segundo	3650	21744	16	95
City of Gardena	19545	31879	272	444
City of Glendale	53132	25731	910	441
City of Glendora	14162	26840	255	483
City of Hawaiian Gardens	4712	32107	31	211
City of Hawthorne	26477	29821	278	313
City of Hermosa Beach	4194	21322	12	61
City of Hidden Hills	354	18730	2	106
City of Huntington Park	24727	41569	219	368
City of Industry	470	107551	6	1373
City of Inglewood	34009	29942	398	350
City of Irwindale	615	42152	10	685
City of La Canada Flintridge	3949	19084	22	106
City of La Habra Heights	174	3190	2	37
City of La Mirada	12513	25228	192	387
City of La Puente	14697	36113	155	381
City of La Verne	8407	25260	84	252
City of Lakewood	23610	29380	173	215
City of Lancaster*	57741	35737	452	280
City of Lawndale	9604	28571	74	220
City of Lomita	5316	25645	59	285
City of Long Beach	147529	30482	1312	271
City of Lynwood*	28154	39077	295	409
City of Malibu	2627	20268	13	100
City of Manhattan Beach	6522	18117	30	83
City of Maywood	11809	42101	106	378
City of Monrovia	10237	26384	107	276
City of Montebello	22573	35065	286	444
City of Monterey Park	15063	24193	242	389
City of Norwalk	38215	35509	477	443
City of Palmdale	60475	38042	454	286
City of Palos Verdes Estates	1952	14436	14	104
City of Paramount	21326	38067	213	380
City of Pasadena	34905	20008	423	242
City of Pico Rivera	24736	38479	340	529
City of Pomona	58856	37745	599	384
City of Rancho Palos Verdes	6511	15231	86	201
City of Redondo Beach	13540	19710	72	105
City of Rolling Hills	245	12629	3	155
City of Rolling Hills Estates	1311	16159	11	136
City of Rosemead	13593	24558	196	354
City of San Dimas*	9845	28523	132	382
City of San Fernando	11754	47757	81	329
City of San Gabriel	9693	23668	255	623
City of San Marino	2047	15418	14	105
City of Santa Clarita	65255	29604	403	183
City of Santa Fe Springs	7300	39752	56	305
City of Santa Monica	23277	25179	258	279
City of Sierra Madre	2041	18573	25	228
City of Signal Hill	3550	30092	13	110
City of South El Monte	7490	35863	91	436
City of South Gate	43552	44371	321	327
City of South Pasadena	5532	21234	62	238
City of Temple City	8538	23421	160	439
City of Torrance	29673	19879	317	212
City of Vernon	338	161722	0	0
City of Walnut	6465	21175	51	167
City of West Covina	35305	32619	377	348
City of West Hollywood	10051	27201	62	168
City of Westlake Village	348	4163	2	24
City of Whittier	27995	32019	347	397
Los Angeles	1380918	34142	12961	320
Los Angeles - Adams-Normandie	2938	35821	18	219
Los Angeles - Alsace	4109	33017	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	747	29856	8	320
Los Angeles - Arleta	15472	45016	135	393
Los Angeles - Atwater Village	4425	30172	35	239
Los Angeles - Baldwin Hills	9036	29031	117	376
Los Angeles - Bel Air	2159	25614	6	71
Los Angeles - Beverly Crest	3007	24008	9	72
Los Angeles - Beverlywood	3755	28505	5	38
Los Angeles - Boyle Heights*	37318	42952	375	432
Los Angeles - Brentwood	7562	24429	30	97
Los Angeles - Brookside	133	22892	2	344
Los Angeles - Cadillac-Corning	2155	30263	14	197
Los Angeles - Canoga Park	23196	35528	210	322
Los Angeles - Carthay	3782	26332	91	634
Los Angeles - Central	16081	41242	163	418
Los Angeles - Century City	3250	25407	18	141
Los Angeles - Century Palms/Cove	14947	44266	133	394
Los Angeles - Chatsworth	11426	30830	122	329
Los Angeles - Cheviot Hills	2216	24163	10	109
Los Angeles - Chinatown	2482	30944	23	287
Los Angeles - Cloverdale/Cochran	4771	32784	32	220
Los Angeles - Country Club Park	4360	28773	93	614
Los Angeles - Crenshaw District	4747	34326	47	340
Los Angeles - Crestview	3439	30252	53	466
Los Angeles - Del Rey	7553	25230	44	147
Los Angeles - Downtown*	14341	52136	68	247
Los Angeles - Eagle Rock	12022	30367	155	392
Los Angeles - East Hollywood	8593	29341	157	536
Los Angeles - Echo Park	4099	28753	28	196
Los Angeles - El Sereno	15544	37179	143	342
Los Angeles - Elysian Park	1643	28764	6	105
Los Angeles - Elysian Valley	3281	32258	33	324
Los Angeles - Encino	13454	29784	96	213
Los Angeles - Exposition	1159	34847	8	241
Los Angeles - Exposition Park	16403	36518	108	240
Los Angeles - Faircrest Heights	1108	30778	6	167
Los Angeles - Figueroa Park Square	3394	38918	38	436
Los Angeles - Florence-Firestone	21433	45174	159	335
Los Angeles - Glassell Park	9872	31237	75	237
Los Angeles - Gramercy Place	3706	34430	43	399
Los Angeles - Granada Hills	19335	33227	263	452
Los Angeles - Green Meadows	9350	43478	66	307
Los Angeles - Hancock Park	4242	24896	12	70
Los Angeles - Harbor City	8415	28947	53	182
Los Angeles - Harbor Gateway	14192	32550	106	243
Los Angeles - Harbor Pines	559	23205	3	125
Los Angeles - Harvard Heights	5754	31905	80	444
Los Angeles - Harvard Park	16665	43930	130	343
Los Angeles - Highland Park	15555	32144	143	296
Los Angeles - Historic Filipinotown	4936	35588	93	671
Los Angeles - Hollywood	19461	28513	119	174
Los Angeles - Hollywood Hills	6829	23201	31	105
Los Angeles - Hyde Park	10610	37175	115	403
Los Angeles - Jefferson Park	2897	35885	22	273
Los Angeles - Koreatown	14906	28836	152	294
Los Angeles - Lafayette Square	1495	32792	11	241
Los Angeles - Lake Balboa	14484	34317	95	225
Los Angeles - Lakeview Terrace	5319	40501	50	381
Los Angeles - Leimert Park	5120	33607	32	210
Los Angeles - Lincoln Heights	11737	36006	222	681
Los Angeles - Little Armenia	2774	34567	113	1408
Los Angeles - Little Bangladesh	8024	28310	40	141
Los Angeles - Little Tokyo	1297	41398	14	447
Los Angeles - Longwood	1580	36710	15	349
Los Angeles - Los Feliz	5097	23588	36	167
Los Angeles - Manchester Square	2866	33575	22	258
Los Angeles - Mandeville Canyon	718	22983	1	32
Los Angeles - Mar Vista	9598	22599	49	115
Los Angeles - Marina Peninsula	856	19633	5	115
Los Angeles - Melrose	23755	30574	266	342
Los Angeles - Mid-city	4192	27891	54	359
Los Angeles - Miracle Mile	4410	24520	21	117
Los Angeles - Mission Hills	10797	44756	155	643
Los Angeles - Mt. Washington	7578	31385	78	323
Los Angeles - North Hills	23037	37413	195	317
Los Angeles - North Hollywood	53942	35624	496	328
Los Angeles - Northridge	22863	32756	225	322
Los Angeles - Pacific Palisades	4465	20971	18	85
Los Angeles - Pacoima	35845	46565	288	374
Los Angeles - Palisades Highlands	832	21633	2	52
Los Angeles - Palms	10556	24058	80	182
Los Angeles - Panorama City	30706	40805	338	449
Los Angeles - Park La Brea	2842	20928	4	29
Los Angeles - Pico-Union	15223	36382	287	686
Los Angeles - Playa Del Rey	526	16458	4	125
Los Angeles - Playa Vista	3033	27706	14	128
Los Angeles - Porter Ranch	9375	26343	67	188
Los Angeles - Rancho Park	1967	29985	2	30
Los Angeles - Regent Square	794	28561	4	144
Los Angeles - Reseda	28817	37612	387	505
Los Angeles - Reseda Ranch	1648	35548	6	129
Los Angeles - Reynier Village	1084	25639	3	71
Los Angeles - San Pedro*	23507	30123	180	231
Los Angeles - Shadow Hills	1144	25754	8	180
Los Angeles - Sherman Oaks	24331	27885	158	181
Los Angeles - Silverlake	12102	27453	151	343
Los Angeles - South Carthay	2826	26673	13	123
Los Angeles - South Park	16224	42739	128	337
Los Angeles - St Elmo Village	1752	38220	47	1025
Los Angeles - Studio City	6190	27585	59	263
Los Angeles - Sun Valley	21323	40628	201	383
Los Angeles - Sunland	6109	29934	80	392
Los Angeles - Sycamore Square	167	25811	2	309
Los Angeles - Sylmar*	38528	46758	325	394
Los Angeles - Tarzana	9375	30363	106	343
Los Angeles - Temple-Beaudry	12604	31923	137	347
Los Angeles - Thai Town	2608	26588	39	398
Los Angeles - Toluca Lake	2256	25919	11	126
Los Angeles - Toluca Terrace	420	32159	11	842
Los Angeles - Toluca Woods	461	24812	0	0
Los Angeles - Tujunga	8036	28896	97	349
Los Angeles - University Hills	843	24584	4	117
Los Angeles - University Park	10504	38258	76	277
Los Angeles - Valley Glen	10166	33869	100	333
Los Angeles - Valley Village	7467	30206	95	384
Los Angeles - Van Nuys*	34384	36895	432	464
Los Angeles - Venice	8257	24368	31	91
Los Angeles - Vermont Knolls	6888	40047	76	442
Los Angeles - Vermont Square	3484	45501	36	470
Los Angeles - Vermont Vista	17150	41640	129	313
Los Angeles - Vernon Central	23476	45148	198	381
Los Angeles - Victoria Park	2586	30789	19	226
Los Angeles - View Heights	931	25203	9	244
Los Angeles - Watts	17757	41611	140	328
Los Angeles - Wellington Square	1644	33449	13	264
Los Angeles - West Adams	9908	35860	179	648
Los Angeles - West Hills	11017	27172	148	365
Los Angeles - West Los Angeles	10054	26714	70	186
Los Angeles - West Vernon	22701	42318	244	455
Los Angeles - Westchester	11867	22997	71	138
Los Angeles - Westlake	19049	32093	369	622
Los Angeles - Westwood	14412	26635	42	78
Los Angeles - Wholesale District*	18739	51867	145	401
Los Angeles - Wilmington	21694	38405	136	241
Los Angeles - Wilshire Center	15045	29988	149	297
Los Angeles - Winnetka	18033	34822	125	241
Los Angeles - Woodland Hills	18289	26874	126	185
Unincorporated - Acton	1770	22205	17	213
Unincorporated - Agua Dulce	900	21645	6	144
Unincorporated - Altadena	10208	23402	101	232
Unincorporated - Anaverde	371	24602	1	66
Unincorporated - Angeles National Forest	93	7470	1	80
Unincorporated - Arcadia	1908	23907	19	238
Unincorporated - Athens-Westmont	16059	37838	157	370
Unincorporated - Athens Village	2592	52930	39	796
Unincorporated - Avocado Heights	2548	37609	21	310
Unincorporated - Azusa	5627	35339	53	333
Unincorporated - Bassett	5472	36931	55	371
Unincorporated - Bouquet Canyon	186	17335	2	186
Unincorporated - Bradbury	92	85185	27	25000
Unincorporated - Canyon Country	3210	41537	9	116
Unincorporated - Castaic*	8896	32717	31	114
Unincorporated - Cerritos	168	28620	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	114	16239	5	712
Unincorporated - Covina	5696	33866	59	351
Unincorporated - Covina (Charter Oak)	4349	33087	26	198
Unincorporated - Del Aire	1116	25404	4	91
Unincorporated - Del Rey	126	39623	1	314
Unincorporated - Del Sur	636	26335	3	124
Unincorporated - Desert View Highlands	852	34176	13	521
Unincorporated - Duarte	1811	40899	14	316
Unincorporated - East Covina	84	25532	1	304
Unincorporated - East La Mirada	1466	27702	14	265
Unincorporated - East Lancaster	46	40351	0	0
Unincorporated - East Los Angeles	54247	43304	549	438
Unincorporated - East Pasadena	358	5591	11	172
