City of Agoura Hills	3425	16401	21	101
City of Alhambra	16130	18599	238	274
City of Arcadia	7631	13213	157	272
City of Artesia	3973	23656	84	500
City of Avalon	62	1602	0	0
City of Azusa	13356	26691	152	304
City of Baldwin Park	22363	29130	373	486
City of Bell	13384	36838	136	374
City of Bell Gardens	13811	32066	131	304
City of Bellflower	22639	29123	240	309
City of Beverly Hills	7906	22903	40	116
City of Bradbury	62	5800	0	0
City of Burbank	21478	20039	298	278
City of Calabasas	3749	15413	35	144
City of Carson	24585	26197	299	319
City of Cerritos	8026	16031	73	146
City of Claremont	5845	16021	71	195
City of Commerce*	4393	33614	45	344
City of Compton	32150	32181	305	305
City of Covina	14310	29185	192	392
City of Cudahy	9707	39869	75	308
City of Culver City	7040	17660	126	316
City of Diamond Bar	8737	15191	103	179
City of Downey	34901	30544	352	308
City of Duarte	4999	22706	113	513
City of El Monte	31985	27275	499	426
City of El Segundo	2668	15894	14	83
City of Gardena	15765	25714	242	395
City of Glendale	43097	20871	806	390
City of Glendora	11365	21539	221	419
City of Hawaiian Gardens	4020	27392	29	198
City of Hawthorne	21948	24720	262	295
City of Hermosa Beach	3144	15984	12	61
City of Hidden Hills	246	13016	2	106
City of Huntington Park	21426	36020	208	350
City of Industry	366	83753	6	1373
City of Inglewood	28535	25123	376	331
City of Irwindale	530	36326	8	548
City of La Canada Flintridge	2752	13299	19	92
City of La Habra Heights	160	2933	2	37
City of La Mirada	10111	20385	162	327
City of La Puente	12348	30341	144	354
City of La Verne	6884	20684	74	222
City of Lakewood	18286	22755	153	190
City of Lancaster*	49386	30566	401	248
City of Lawndale	7870	23413	63	187
City of Lomita	4127	19909	53	256
City of Long Beach	122511	25313	1166	240
City of Lynwood*	23850	33103	276	383
City of Malibu	1984	15307	13	100
City of Manhattan Beach	4696	13045	24	67
City of Maywood	10145	36169	100	357
City of Monrovia	7988	20588	96	247
City of Montebello	18756	29136	264	410
City of Monterey Park	10941	17573	219	352
City of Norwalk	32293	30006	446	414
City of Palmdale	51803	32587	412	259
City of Palos Verdes Estates	1431	10583	12	89
City of Paramount	18240	32558	194	346
City of Pasadena	27182	15581	389	222
City of Pico Rivera	20430	31781	314	488
City of Pomona	49987	32057	542	348
City of Rancho Palos Verdes	4638	10850	75	175
City of Redondo Beach	9520	13858	64	93
City of Rolling Hills	179	9227	3	155
City of Rolling Hills Estates	923	11377	8	99
City of Rosemead	10227	18477	174	314
City of San Dimas*	7756	22471	111	322
City of San Fernando	10213	41496	77	313
City of San Gabriel	7077	17280	227	554
City of San Marino	1335	10055	12	90
City of Santa Clarita	52640	23881	339	154
City of Santa Fe Springs	6159	33538	52	283
City of Santa Monica	16055	17367	208	225
City of Sierra Madre	1456	13250	15	137
City of Signal Hill	2752	23328	12	102
City of South El Monte	6380	30548	85	407
City of South Gate	37136	37834	293	299
City of South Pasadena	3804	14601	53	203
City of Temple City	5941	16297	139	381
City of Torrance	21755	14574	278	186
City of Vernon	270	129187	0	0
City of Walnut	4616	15119	44	144
City of West Covina	28435	26272	334	309
City of West Hollywood	7564	20470	58	157
City of Westlake Village	265	3170	2	24
City of Whittier	22733	26001	317	363
Los Angeles	1132405	27998	11723	290
Los Angeles - Adams-Normandie	2498	30456	18	219
Los Angeles - Alsace	3425	27521	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	602	24061	7	280
Los Angeles - Arleta	13378	38923	132	384
Los Angeles - Atwater Village	3401	23190	31	211
Los Angeles - Baldwin Hills	7172	23043	96	308
Los Angeles - Bel Air	1398	16586	4	47
Los Angeles - Beverly Crest	2241	17892	9	72
Los Angeles - Beverlywood	2889	21931	4	30
Los Angeles - Boyle Heights*	32292	37167	352	405
Los Angeles - Brentwood	5205	16815	22	71
Los Angeles - Brookside	89	15318	2	344
Los Angeles - Cadillac-Corning	1776	24940	11	154
Los Angeles - Canoga Park	19594	30011	199	305
Los Angeles - Carthay	2728	18993	83	578
Los Angeles - Central	14545	37303	151	387
Los Angeles - Century City	2201	17206	16	125
Los Angeles - Century Palms/Cove	13161	38977	122	361
Los Angeles - Chatsworth	9025	24352	106	286
Los Angeles - Cheviot Hills	1533	16716	9	98
Los Angeles - Chinatown	1906	23763	17	212
Los Angeles - Cloverdale/Cochran	3874	26620	30	206
Los Angeles - Country Club Park	3473	22920	87	574
Los Angeles - Crenshaw District	3798	27464	43	311
Los Angeles - Crestview	2732	24032	50	440
Los Angeles - Del Rey	5735	19158	39	130
Los Angeles - Downtown*	11268	40964	65	236
Los Angeles - Eagle Rock	8687	21943	133	336
Los Angeles - East Hollywood	7000	23901	143	488
Los Angeles - Echo Park	3179	22299	24	168
Los Angeles - El Sereno	12865	30772	130	311
Los Angeles - Elysian Park	1312	22969	5	88
Los Angeles - Elysian Valley	2601	25573	29	285
Los Angeles - Encino	9831	21763	83	184
Los Angeles - Exposition	937	28172	7	210
Los Angeles - Exposition Park	13743	30596	97	216
Los Angeles - Faircrest Heights	839	23306	6	167
Los Angeles - Figueroa Park Square	2955	33884	37	424
Los Angeles - Florence-Firestone	18982	40008	148	312
Los Angeles - Glassell Park	7691	24336	66	209
Los Angeles - Gramercy Place	3108	28874	39	362
Los Angeles - Granada Hills	15492	26623	221	380
Los Angeles - Green Meadows	8293	38563	60	279
Los Angeles - Hancock Park	3175	18634	9	53
Los Angeles - Harbor City	6760	23254	44	151
Los Angeles - Harbor Gateway	11801	27067	96	220
Los Angeles - Harbor Pines	445	18472	3	125
Los Angeles - Harvard Heights	4924	27302	77	427
Los Angeles - Harvard Park	14562	38387	121	319
Los Angeles - Highland Park	12445	25718	125	258
Los Angeles - Historic Filipinotown	4136	29820	84	606
Los Angeles - Hollywood	15194	22261	100	147
Los Angeles - Hollywood Hills	4956	16838	29	99
Los Angeles - Hyde Park	8873	31089	105	368
Los Angeles - Jefferson Park	2381	29493	19	235
Los Angeles - Koreatown	12263	23723	136	263
Los Angeles - Lafayette Square	1190	26102	10	219
Los Angeles - Lake Balboa	11906	28209	82	194
Los Angeles - Lakeview Terrace	4489	34181	46	350
Los Angeles - Leimert Park	4084	26807	26	171
Los Angeles - Lincoln Heights	9812	30101	209	641
Los Angeles - Little Armenia	2292	28561	96	1196
Los Angeles - Little Bangladesh	6431	22690	37	131
Los Angeles - Little Tokyo	1022	32620	14	447
Los Angeles - Longwood	1274	29600	11	256
Los Angeles - Los Feliz	3547	16415	34	157
Los Angeles - Manchester Square	2323	27214	20	234
Los Angeles - Mandeville Canyon	481	15397	1	32
Los Angeles - Mar Vista	6891	16225	38	89
Los Angeles - Marina Peninsula	615	14106	3	69
Los Angeles - Melrose	19121	24610	244	314
Los Angeles - Mid-city	3271	21763	47	313
Los Angeles - Miracle Mile	3223	17920	22	122
Los Angeles - Mission Hills	9189	38091	141	584
Los Angeles - Mt. Washington	6099	25260	70	290
Los Angeles - North Hills	19522	31704	178	289
Los Angeles - North Hollywood	44875	29636	446	295
Los Angeles - Northridge	18402	26365	207	297
Los Angeles - Pacific Palisades	3053	14339	15	70
Los Angeles - Pacoima	31375	40758	270	351
Los Angeles - Palisades Highlands	578	15029	1	26
Los Angeles - Palms	7572	17257	73	166
Los Angeles - Panorama City	26435	35130	314	417
Los Angeles - Park La Brea	2075	15280	2	15
Los Angeles - Pico-Union	13236	31633	260	621
Los Angeles - Playa Del Rey	385	12046	2	63
Los Angeles - Playa Vista	2127	19430	12	110
Los Angeles - Porter Ranch	6872	19310	54	152
Los Angeles - Rancho Park	1328	20244	2	30
Los Angeles - Regent Square	622	22374	4	144
Los Angeles - Reseda	23970	31285	341	445
