City of Agoura Hills	4117	19715	22	105
City of Alhambra	16679	19232	249	287
City of Arcadia	7926	13724	165	286
City of Artesia	4134	24614	88	524
City of Avalon	62	1602	0	0
City of Azusa	13657	27292	158	316
City of Baldwin Park	22766	29655	385	502
City of Bell	13787	37947	139	383
City of Bell Gardens	14091	32716	136	316
City of Bellflower	23181	29821	256	329
City of Beverly Hills	8205	23769	42	122
City of Bradbury	65	6080	0	0
City of Burbank	22027	20551	314	293
City of Calabasas	3907	16063	37	152
City of Carson	25283	26941	317	338
City of Cerritos	8297	16572	84	168
City of Claremont	6437	17643	79	217
City of Commerce*	4495	34394	46	352
City of Compton	32958	32990	321	321
City of Covina	14595	29766	204	416
City of Cudahy	9957	40896	79	324
City of Culver City	7272	18242	131	329
City of Diamond Bar	9059	15751	105	183
City of Downey	35679	31225	375	328
City of Duarte	5134	23319	119	541
City of El Monte	32783	27955	522	445
City of El Segundo	2747	16365	14	83
City of Gardena	16116	26286	261	426
City of Glendale	44008	21312	855	414
City of Glendora	11685	22146	239	453
City of Hawaiian Gardens	4158	28332	30	204
City of Hawthorne	22410	25240	274	309
City of Hermosa Beach	3254	16543	12	61
City of Hidden Hills	257	13598	2	106
City of Huntington Park	21904	36823	214	360
City of Industry	392	89703	6	1373
City of Inglewood	29128	25645	387	341
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2817	13613	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10356	20879	180	363
City of La Puente	12628	31029	149	366
City of La Verne	7014	21074	80	240
City of Lakewood	18805	23400	165	205
City of Lancaster*	50491	31250	418	259
City of Lawndale	8031	23892	71	211
City of Lomita	4245	20479	56	270
City of Long Beach	125228	25874	1256	259
City of Lynwood*	24642	34203	288	400
City of Malibu	2057	15871	13	100
City of Manhattan Beach	4862	13506	26	72
City of Maywood	10504	37449	103	367
City of Monrovia	8184	21093	101	260
City of Montebello	19111	29687	281	437
City of Monterey Park	11349	18228	230	369
City of Norwalk	33054	30713	464	431
City of Palmdale	52714	33160	443	279
City of Palos Verdes Estates	1487	10997	12	89
City of Paramount	18824	33600	207	369
City of Pasadena	27956	16025	408	233
City of Pico Rivera	20858	32447	332	516
City of Pomona	51566	33070	574	368
City of Rancho Palos Verdes	4805	11241	81	189
City of Redondo Beach	9834	14315	68	99
City of Rolling Hills	186	9588	3	155
City of Rolling Hills Estates	974	12005	9	111
City of Rosemead	10672	19281	184	332
City of San Dimas*	7993	23157	122	353
City of San Fernando	10380	42175	80	325
City of San Gabriel	7473	18247	238	581
City of San Marino	1399	10537	12	90
City of Santa Clarita	53559	24298	370	168
City of Santa Fe Springs	6307	34344	55	299
City of Santa Monica	16714	18080	231	250
City of Sierra Madre	1504	13686	20	182
City of Signal Hill	2820	23904	13	110
City of South El Monte	6539	31310	88	421
City of South Gate	38180	38898	311	317
City of South Pasadena	3945	15142	60	230
City of Temple City	6121	16791	148	406
City of Torrance	22477	15058	296	198
City of Vernon	307	146890	0	0
City of Walnut	4812	15761	45	147
City of West Covina	29057	26846	358	331
City of West Hollywood	7835	21204	60	162
City of Westlake Village	270	3230	2	24
City of Whittier	23527	26909	330	377
Los Angeles	1162109	28732	12376	306
Los Angeles - Adams-Normandie	2587	31541	18	219
Los Angeles - Alsace	3516	28252	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	620	24780	8	320
Los Angeles - Arleta	13576	39500	133	387
Los Angeles - Atwater Village	3495	23831	33	225
Los Angeles - Baldwin Hills	7389	23740	103	331
