City of Agoura Hills	1181	5655	19	91
City of Alhambra	7288	8404	211	243
City of Arcadia	2967	5137	141	244
City of Artesia	2168	12909	73	435
City of Avalon	19	491	0	0
City of Azusa	6596	13181	119	238
City of Baldwin Park	13527	17620	316	412
City of Bell	6963	19165	121	333
City of Bell Gardens	8554	19860	112	260
City of Bellflower	11461	14744	199	256
City of Beverly Hills	3136	9085	33	96
City of Bradbury	39	3648	0	0
City of Burbank	9764	9110	245	229
City of Calabasas	1459	5998	33	136
City of Carson	10549	11241	254	271
City of Cerritos	3277	6545	57	114
City of Claremont	2410	6606	56	153
City of Commerce*	2494	19083	39	298
City of Compton	17920	17937	249	249
City of Covina	6768	13803	166	339
City of Cudahy	4949	20327	61	251
City of Culver City	2505	6284	110	276
City of Diamond Bar	3495	6077	87	151
City of Downey	18375	16081	300	263
City of Duarte	2442	11092	98	445
City of El Monte	17690	15085	435	371
City of El Segundo	852	5076	6	36
City of Gardena	6844	11163	199	325
City of Glendale	21709	10513	633	307
City of Glendora	5154	9768	180	341
City of Hawaiian Gardens	2339	15938	24	164
City of Hawthorne	11322	12752	211	238
City of Hermosa Beach	1197	6085	10	51
City of Hidden Hills	106	5608	2	106
City of Huntington Park	11485	19308	172	289
City of Industry	174	39817	6	1373
City of Inglewood	14995	13202	315	277
City of Irwindale	260	17820	7	480
City of La Canada Flintridge	860	4156	17	82
City of La Habra Heights	122	2236	2	37
City of La Mirada	4558	9190	117	236
City of La Puente	6920	17004	122	300
City of La Verne	3064	9206	50	150
City of Lakewood	8020	9980	104	129
City of Lancaster*	23848	14760	291	180
City of Lawndale	3831	11397	54	161
City of Lomita	1604	7738	37	178
City of Long Beach	56696	11714	955	197
City of Lynwood*	13797	19150	240	333
City of Malibu	530	4089	9	69
City of Manhattan Beach	1630	4528	17	47
City of Maywood	5368	19138	93	332
City of Monrovia	3398	8758	80	206
City of Montebello	10546	16382	221	343
City of Monterey Park	5067	8138	194	312
City of Norwalk	16818	15627	377	350
City of Palmdale	25977	16341	313	197
City of Palos Verdes Estates	557	4119	9	67
City of Paramount	10366	18503	155	277
City of Pasadena	12004	6881	353	202
City of Pico Rivera	11516	17914	272	423
City of Pomona	25483	16342	465	298
City of Rancho Palos Verdes	1735	4059	58	136
City of Redondo Beach	3321	4834	51	74
City of Rolling Hills	67	3454	2	103
City of Rolling Hills Estates	349	4302	8	99
City of Rosemead	5109	9230	152	275
City of San Dimas*	3432	9943	94	272
City of San Fernando	5483	22278	66	268
City of San Gabriel	3368	8224	204	498
City of San Marino	405	3050	10	75
City of Santa Clarita	22399	10162	269	122
City of Santa Fe Springs	3019	16440	38	207
City of Santa Monica	5595	6052	183	198
City of Sierra Madre	523	4759	13	118
City of Signal Hill	1260	10681	9	76
City of South El Monte	3519	16849	66	316
City of South Gate	19346	19710	234	238
City of South Pasadena	1449	5562	42	161
City of Temple City	2478	6797	122	335
City of Torrance	8183	5482	223	149
City of Vernon	129	61722	0	0
City of Walnut	1879	6154	38	124
City of West Covina	13590	12556	269	249
City of West Hollywood	3025	8187	39	106
City of Westlake Village	129	1543	1	12
City of Whittier	11661	13337	247	283
Los Angeles	537920	13300	9860	244
Los Angeles - Adams-Normandie	1245	15179	18	219
Los Angeles - Alsace	1673	13443	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	312	12470	6	240
Los Angeles - Arleta	7296	21228	115	335
Los Angeles - Atwater Village	1519	10357	27	184
Los Angeles - Baldwin Hills	3061	9835	66	212
Los Angeles - Bel Air	483	5730	2	24
Los Angeles - Beverly Crest	772	6164	5	40
Los Angeles - Beverlywood	1064	8077	2	15
Los Angeles - Boyle Heights*	17904	20607	307	353
Los Angeles - Brentwood	1816	5867	18	58
Los Angeles - Brookside	38	6540	2	344
Los Angeles - Cadillac-Corning	781	10968	10	140
Los Angeles - Canoga Park	9862	15105	171	262
Los Angeles - Carthay	1089	7582	75	522
Los Angeles - Central	7804	20014	133	341
Los Angeles - Century City	731	5715	14	109
Los Angeles - Century Palms/Cove	6564	19440	99	293
Los Angeles - Chatsworth	3988	10761	80	216
Los Angeles - Cheviot Hills	526	5735	7	76
Los Angeles - Chinatown	805	10036	15	187
Los Angeles - Cloverdale/Cochran	1718	11805	24	165
Los Angeles - Country Club Park	1636	10797	81	535
Los Angeles - Crenshaw District	1613	11664	29	210
Los Angeles - Crestview	1120	9852	46	405
Los Angeles - Del Rey	2288	7643	33	110
Los Angeles - Downtown*	4673	16988	53	193
Los Angeles - Eagle Rock	3922	9907	112	283
Los Angeles - East Hollywood	3436	11732	114	389
Los Angeles - Echo Park	1458	10227	22	154
Los Angeles - El Sereno	6461	15454	113	270
Los Angeles - Elysian Park	559	9786	4	70
Los Angeles - Elysian Valley	1367	13440	27	265
Los Angeles - Encino	3860	8545	63	139
Los Angeles - Exposition	394	11846	7	210
Los Angeles - Exposition Park	6564	14614	86	191
Los Angeles - Faircrest Heights	311	8639	3	83
Los Angeles - Figueroa Park Square	1435	16455	25	287
Los Angeles - Florence-Firestone	9585	20202	122	257
Los Angeles - Glassell Park	3602	11397	54	171
Los Angeles - Gramercy Place	1483	13777	26	242
Los Angeles - Granada Hills	7103	12206	188	323
Los Angeles - Green Meadows	4142	19261	54	251
Los Angeles - Hancock Park	1198	7031	7	41
Los Angeles - Harbor City	2784	9577	35	120
Los Angeles - Harbor Gateway	5277	12103	74	170
Los Angeles - Harbor Pines	188	7804	1	42
Los Angeles - Harvard Heights	2696	14949	72	399
Los Angeles - Harvard Park	7585	19995	100	264
Los Angeles - Highland Park	6096	12597	106	219
Los Angeles - Historic Filipinotown	2179	15710	80	577
Los Angeles - Hollywood	6526	9561	69	101
Los Angeles - Hollywood Hills	1915	6506	27	92
Los Angeles - Hyde Park	4067	14250	80	280
Los Angeles - Jefferson Park	1230	15236	13	161
Los Angeles - Koreatown	5852	11321	125	242
Los Angeles - Lafayette Square	567	12437	10	219
Los Angeles - Lake Balboa	5760	13647	61	145
Los Angeles - Lakeview Terrace	2412	18366	42	320
Los Angeles - Leimert Park	1781	11690	22	144
Los Angeles - Lincoln Heights	5321	16324	168	515
Los Angeles - Little Armenia	1216	15153	85	1059
Los Angeles - Little Bangladesh	2960	10443	30	106
