City of Agoura Hills	5808	27812	23	110
City of Alhambra	21657	24972	266	307
City of Arcadia	11087	19197	172	298
City of Artesia	5168	30771	88	524
City of Avalon	66	1706	0	0
City of Azusa	15889	31753	159	318
City of Baldwin Park	26580	34623	392	511
City of Bell	15578	42877	145	399
City of Bell Gardens	15673	36389	142	330
City of Bellflower	27290	35106	274	352
City of Beverly Hills	10368	30035	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28407	26504	337	314
City of Calabasas	5097	20955	40	164
City of Carson	30971	33002	331	353
City of Cerritos	11249	22468	88	176
City of Claremont	8405	23037	90	247
City of Commerce*	5177	39613	48	367
City of Compton	37041	37077	336	336
City of Covina	17164	35006	209	426
City of Cudahy	11293	46384	81	333
City of Culver City	9898	24829	140	351
City of Diamond Bar	11556	20092	113	196
City of Downey	41613	36419	392	343
City of Duarte	6366	28915	126	572
City of El Monte	38050	32447	542	462
City of El Segundo	3635	21655	16	95
City of Gardena	19415	31667	272	444
City of Glendale	52840	25589	909	440
City of Glendora	14089	26702	255	483
City of Hawaiian Gardens	4686	31930	31	211
City of Hawthorne	26347	29674	278	313
City of Hermosa Beach	4169	21195	12	61
City of Hidden Hills	352	18624	2	106
City of Huntington Park	24599	41354	219	368
City of Industry	467	106865	6	1373
City of Inglewood	33839	29793	397	350
City of Irwindale	613	42015	10	685
City of La Canada Flintridge	3926	18973	22	106
City of La Habra Heights	174	3190	2	37
City of La Mirada	12429	25059	190	383
City of La Puente	14594	35860	155	381
City of La Verne	8357	25110	84	252
City of Lakewood	23464	29198	173	215
City of Lancaster*	57428	35544	449	278
City of Lawndale	9535	28366	74	220
City of Lomita	5287	25505	59	285
City of Long Beach	146667	30304	1310	270
City of Lynwood*	28013	38882	296	411
City of Malibu	2617	20191	13	100
City of Manhattan Beach	6475	17987	30	83
City of Maywood	11762	41934	106	378
City of Monrovia	10174	26222	107	276
City of Montebello	22451	34875	286	444
City of Monterey Park	14965	24036	242	389
City of Norwalk	38025	35332	476	442
City of Palmdale	60176	37854	455	286
City of Palos Verdes Estates	1940	14347	14	104
City of Paramount	21207	37854	213	380
City of Pasadena	34738	19912	423	242
City of Pico Rivera	24592	38255	339	527
City of Pomona	58592	37576	597	383
City of Rancho Palos Verdes	6468	15131	86	201
City of Redondo Beach	13428	19547	71	103
City of Rolling Hills	245	12629	3	155
City of Rolling Hills Estates	1303	16061	11	136
City of Rosemead	13510	24408	196	354
City of San Dimas*	9770	28306	131	380
City of San Fernando	11695	47517	81	329
City of San Gabriel	9634	23524	254	620
City of San Marino	2035	15327	14	105
City of Santa Clarita	64927	29456	403	183
City of Santa Fe Springs	7257	39518	56	305
City of Santa Monica	23131	25021	255	276
City of Sierra Madre	2027	18446	25	228
City of Signal Hill	3534	29957	13	110
City of South El Monte	7466	35748	91	436
City of South Gate	43329	44143	320	326
City of South Pasadena	5497	21099	62	238
City of Temple City	8476	23251	160	439
City of Torrance	29467	19741	316	212
City of Vernon	336	160766	0	0
City of Walnut	6418	21021	49	160
City of West Covina	35083	32414	378	349
City of West Hollywood	9989	27033	62	168
City of Westlake Village	347	4151	2	24
City of Whittier	27841	31843	347	397
Los Angeles	1374253	33977	12941	320
Los Angeles - Adams-Normandie	2928	35699	18	219
Los Angeles - Alsace	4098	32929	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	746	29816	8	320
Los Angeles - Arleta	15401	44809	135	393
Los Angeles - Atwater Village	4402	30015	35	239
Los Angeles - Baldwin Hills	8984	28864	117	376
Los Angeles - Bel Air	2155	25566	6	71
Los Angeles - Beverly Crest	2997	23928	9	72
Los Angeles - Beverlywood	3740	28391	5	38
Los Angeles - Boyle Heights*	37199	42815	376	433
Los Angeles - Brentwood	7510	24261	30	97
Los Angeles - Brookside	128	22031	2	344
Los Angeles - Cadillac-Corning	2144	30108	14	197
Los Angeles - Canoga Park	23080	35351	209	320
Los Angeles - Carthay	3766	26220	91	634
Los Angeles - Central	16049	41160	162	415
Los Angeles - Century City	3232	25266	18	141
Los Angeles - Century Palms/Cove	14840	43950	133	394
Los Angeles - Chatsworth	11347	30617	122	329
Los Angeles - Cheviot Hills	2205	24043	10	109
Los Angeles - Chinatown	2446	30495	23	287
Los Angeles - Cloverdale/Cochran	4747	32619	32	220
