Unincorporated - Altadena	9322	21371	99	227
Unincorporated - Anaverde	338	22414	1	66
Unincorporated - Angeles National Forest	83	6667	1	80
Unincorporated - Arcadia	1658	20774	19	238
Unincorporated - Athens-Westmont	15084	35540	155	365
Unincorporated - Athens Village	2421	49438	39	796
Unincorporated - Avocado Heights	2349	34672	21	310
Unincorporated - Azusa	5211	32726	52	327
Unincorporated - Bassett	5065	34184	55	371
Unincorporated - Bouquet Canyon	161	15005	2	186
Unincorporated - Bradbury	76	70370	26	24074
Unincorporated - Canyon Country	2920	37785	9	116
Unincorporated - Castaic*	8285	30470	31	114
Unincorporated - Cerritos	154	26235	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	106	15100	5	712
Unincorporated - Covina	5174	30763	57	339
Unincorporated - Covina (Charter Oak)	3924	29854	26	198
Unincorporated - Del Aire	1012	23037	4	91
Unincorporated - Del Rey	111	34906	1	314
Unincorporated - Del Sur	591	24472	3	124
Unincorporated - Desert View Highlands	795	31889	13	521
Unincorporated - Duarte	1603	36201	14	316
Unincorporated - East Covina	80	24316	1	304
Unincorporated - East La Mirada	1326	25057	13	246
Unincorporated - East Lancaster	43	37719	0	0
Unincorporated - East Los Angeles	50586	40382	539	430
Unincorporated - East Pasadena	343	5357	11	172
Unincorporated - East Rancho Dominguez	5265	34394	64	418
Unincorporated - East Whittier	1180	22239	10	188
Unincorporated - El Camino Village	2024	23024	16	182
Unincorporated - El Monte	52	35862	0	0
Unincorporated - Elizabeth Lake	228	13727	1	60
Unincorporated - Florence-Firestone	27329	42236	262	405
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	176	26667	3	455
Unincorporated - Hacienda Heights	13033	23304	134	240
Unincorporated - Harbor Gateway	5	500000	0	0
Unincorporated - Hawthorne	640	25457	5	199
Unincorporated - Hi Vista	143	13024	2	182
Unincorporated - Kagel/Lopez Canyons	559	39589	3	212
Unincorporated - La Crescenta-Montrose	3358	16959	25	126
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	638	30747	25	1205
Unincorporated - La Verne*	550	26961	2	98
Unincorporated - Ladera Heights	1494	21129	18	255
Unincorporated - Lake Hughes	168	25150	1	150
Unincorporated - Lake Los Angeles	3555	27359	27	208
Unincorporated - Lake Manor	381	23189	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6719	29807	67	297
Unincorporated - Leona Valley	278	15877	5	286
Unincorporated - Littlerock	1244	30938	9	224
Unincorporated - Littlerock/Juniper Hills	289	22282	4	308
Unincorporated - Littlerock/Pearblossom	1099	30793	14	392
Unincorporated - Llano	106	12087	2	228
Unincorporated - Marina del Rey	1968	20912	4	43
Unincorporated - Monrovia	958	24684	4	103
Unincorporated - Newhall	92	41818	1	455
Unincorporated - North Lancaster	354	29549	4	334
Unincorporated - North Whittier	2578	30837	34	407
Unincorporated - Northeast San Gabriel	4708	19587	52	216
Unincorporated - Padua Hills	29	13488	0	0
Unincorporated - Palmdale	219	26010	5	594
Unincorporated - Palos Verdes Peninsula	79	12721	0	0
Unincorporated - Pearblossom/Llano	339	17331	3	153
Unincorporated - Pellissier Village	321	51858	1	162
Unincorporated - Placerita Canyon	16	3478	0	0
Unincorporated - Pomona	149	7688	3	155
Unincorporated - Quartz Hill	3326	25771	36	279
Unincorporated - Rancho Dominguez	1011	37993	6	225
Unincorporated - Roosevelt	228	24490	2	215
Unincorporated - Rosewood	414	32193	6	467
Unincorporated - Rosewood/East Gardena	438	36714	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1148	34157	18	536
Unincorporated - Rowland Heights	9924	19450	110	216
Unincorporated - San Francisquito Canyon/Bouquet Canyon	37	4312	0	0
Unincorporated - San Jose Hills	6727	33267	97	480
Unincorporated - San Pasqual	71	3489	1	49
Unincorporated - Sand Canyon	52	16883	0	0
Unincorporated - Santa Catalina Island	680	254682	5	1873
Unincorporated - Santa Monica Mountains*	3222	17303	21	113
Unincorporated - Saugus	361	232903	1	645
Unincorporated - Saugus/Canyon Country	101	28371	1	281
Unincorporated - South Antelope Valley	95	20879	1	220
Unincorporated - South El Monte	649	36156	6	334
Unincorporated - South San Gabriel	2266	25610	57	644
Unincorporated - South Whittier	18209	30747	189	319
Unincorporated - Southeast Antelope Valley	202	25864	1	128
Unincorporated - Stevenson Ranch	4735	22584	15	72
Unincorporated - Sun Village	1888	31279	19	315
Unincorporated - Sunrise Village	438	33796	2	154
Unincorporated - Twin Lakes/Oat Mountain	354	21351	4	241
Unincorporated - Val Verde	911	27531	3	91
Unincorporated - Valencia	771	25098	2	65
Unincorporated - Valinda	7980	34145	98	419
Unincorporated - View Park/Windsor Hills	2892	24856	22	189
Unincorporated - Walnut Park	6441	39900	65	403
Unincorporated - West Antelope Valley	148	9795	2	132
Unincorporated - West Carson	6228	28199	169	765
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	623	65441	21	2206
Unincorporated - West Puente Valley	3425	34825	37	376
Unincorporated - West Rancho Dominguez	415	30537	9	662
Unincorporated - West Whittier/Los Nietos	8801	32687	111	412
Unincorporated - Westfield/Academy Hills	195	15000	0	0
Unincorporated - Westhills	144	17163	1	119
Unincorporated - White Fence Farms	776	21070	9	244
Unincorporated - Whittier	801	21168	10	264
Unincorporated - Whittier Narrows	66	550000	1	8333
Unincorporated - Willowbrook	14327	41036	133	381
Unincorporated - Wiseburn	1570	26049	15	249
