City of Agoura Hills	990	4741	17	81
City of Alhambra	6695	7720	192	221
City of Arcadia	2611	4521	119	206
City of Artesia	1999	11902	67	399
City of Avalon	16	414	0	0
City of Azusa	6163	12316	108	216
City of Baldwin Park	12879	16776	274	357
City of Bell	6643	18284	104	286
City of Bell Gardens	8157	18938	99	230
City of Bellflower	10454	13448	189	243
City of Beverly Hills	2524	7312	32	93
City of Bradbury	35	3274	0	0
City of Burbank	8520	7949	220	205
City of Calabasas	1179	4847	31	127
City of Carson	9304	9914	228	243
City of Cerritos	2931	5854	48	96
City of Claremont	2196	6019	50	137
City of Commerce*	2359	18050	39	298
City of Compton	16521	16537	215	215
City of Covina	6279	12806	148	302
City of Cudahy	4698	19296	55	226
City of Culver City	2117	5310	95	238
City of Diamond Bar	3125	5433	77	134
City of Downey	17108	14972	268	235
City of Duarte	2259	10261	89	404
City of El Monte	16929	14436	400	341
City of El Segundo	669	3985	5	30
City of Gardena	6097	9945	170	277
City of Glendale	19182	9289	567	275
City of Glendora	4628	8771	160	303
City of Hawaiian Gardens	2175	14820	13	89
City of Hawthorne	10130	11409	189	213
City of Hermosa Beach	924	4698	11	56
City of Hidden Hills	82	4339	2	106
City of Huntington Park	11004	18499	154	259
City of Industry	164	37529	4	915
City of Inglewood	13173	11598	285	251
City of Irwindale	251	17204	5	343
City of La Canada Flintridge	719	3475	16	77
City of La Habra Heights	107	1962	1	18
City of La Mirada	4146	8359	105	212
City of La Puente	6569	16141	103	253
City of La Verne	2767	8314	49	147
City of Lakewood	7000	8711	78	97
City of Lancaster*	21316	13193	258	160
City of Lawndale	3455	10278	51	152
City of Lomita	1396	6735	24	116
City of Long Beach	51562	10653	868	179
City of Lynwood*	13048	18110	222	308
City of Malibu	377	2909	7	54
City of Manhattan Beach	1240	3445	19	53
City of Maywood	5117	18243	85	303
City of Monrovia	3098	7985	70	180
City of Montebello	9970	15487	191	297
City of Monterey Park	4689	7531	174	279
City of Norwalk	15731	14617	320	297
City of Palmdale	23898	15033	290	182
City of Palos Verdes Estates	421	3113	9	67
City of Paramount	9730	17368	135	241
City of Pasadena	10998	6304	320	183
City of Pico Rivera	10909	16970	242	376
City of Pomona	23891	15322	410	263
City of Rancho Palos Verdes	1414	3308	53	124
City of Redondo Beach	2594	3776	44	64
City of Rolling Hills	51	2629	2	103
City of Rolling Hills Estates	266	3279	8	99
City of Rosemead	4831	8728	125	226
City of San Dimas*	3146	9115	82	238
City of San Fernando	5160	20965	54	219
City of San Gabriel	3152	7696	193	471
City of San Marino	359	2704	9	68
City of Santa Clarita	19503	8848	237	108
City of Santa Fe Springs	2786	15171	34	185
City of Santa Monica	4443	4806	153	166
City of Sierra Madre	453	4122	13	118
City of Signal Hill	1109	9401	9	76
City of South El Monte	3367	16122	58	278
City of South Gate	18225	18568	213	217
City of South Pasadena	1277	4902	39	150
City of Temple City	2307	6328	111	304
City of Torrance	6860	4596	180	121
City of Vernon	121	57895	1	478
City of Walnut	1718	5627	35	115
City of West Covina	12523	11570	224	207
City of West Hollywood	2160	5846	35	95
City of Westlake Village	107	1280	1	12
City of Whittier	10807	12360	219	250
Los Angeles	489715	12108	8969	222
Los Angeles - Adams-Normandie	1159	14131	20	244
Los Angeles - Alsace	1547	12431	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	278	11111	6	240
Los Angeles - Arleta	6937	20183	99	288
Los Angeles - Atwater Village	1376	9382	25	170
Los Angeles - Baldwin Hills	2627	8440	53	170
Los Angeles - Bel Air	378	4485	2	24
Los Angeles - Beverly Crest	592	4727	6	48
Los Angeles - Beverlywood	848	6437	2	15
Los Angeles - Boyle Heights*	17182	19776	283	326
Los Angeles - Brentwood	1422	4594	18	58
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	676	9493	8	112
Los Angeles - Canoga Park	9146	14008	155	237
Los Angeles - Carthay	879	6120	61	425
Los Angeles - Central	7446	19096	131	336
Los Angeles - Century City	573	4479	11	86
