City of Agoura Hills	2217	10616	20	96
City of Alhambra	11002	12686	223	257
City of Arcadia	4960	8588	150	260
City of Artesia	2868	17077	81	482
City of Avalon	42	1086	0	0
City of Azusa	9365	18715	138	276
City of Baldwin Park	17011	22159	349	455
City of Bell	8855	24372	129	355
City of Bell Gardens	10165	23601	124	288
City of Bellflower	15959	20530	220	283
City of Beverly Hills	5728	16593	36	104
City of Bradbury	47	4397	0	0
City of Burbank	15378	14348	269	251
City of Calabasas	2691	11064	34	140
City of Carson	15964	17011	276	294
City of Cerritos	5345	10676	64	128
City of Claremont	3961	10857	66	181
City of Commerce*	3180	24332	42	321
City of Compton	23060	23082	293	293
City of Covina	10132	20664	186	379
City of Cudahy	6339	26036	68	279
City of Culver City	4684	11750	117	293
City of Diamond Bar	5642	9810	94	163
City of Downey	25191	22047	334	292
City of Duarte	3545	16102	105	477
City of El Monte	22362	19069	474	404
City of El Segundo	1877	11182	11	66
City of Gardena	10261	16736	228	372
City of Glendale	32267	15626	733	355
City of Glendora	8103	15357	212	402
City of Hawaiian Gardens	2992	20387	27	184
City of Hawthorne	15936	17949	251	283
City of Hermosa Beach	2347	11932	11	56
City of Hidden Hills	196	10370	2	106
City of Huntington Park	14448	24289	192	323
City of Industry	235	53776	5	1144
City of Inglewood	21146	18617	361	318
City of Irwindale	386	26456	7	480
City of La Canada Flintridge	1890	9134	17	82
City of La Habra Heights	136	2493	2	37
City of La Mirada	6990	14093	143	288
City of La Puente	8846	21736	137	337
City of La Verne	4932	14819	67	201
City of Lakewood	12383	15409	137	170
City of Lancaster*	35306	21852	368	228
City of Lawndale	5565	16556	60	178
City of Lomita	2678	12919	47	227
City of Long Beach	80009	16531	1080	223
City of Lynwood*	17377	24119	267	371
City of Malibu	1330	10262	13	100
City of Manhattan Beach	3408	9467	20	56
City of Maywood	6621	23605	99	353
City of Monrovia	5346	13778	87	224
City of Montebello	13958	21682	245	381
City of Monterey Park	7318	11754	210	337
City of Norwalk	22547	20950	429	399
City of Palmdale	36284	22825	383	241
City of Palos Verdes Estates	1059	7832	10	74
City of Paramount	13296	23733	180	321
City of Pasadena	17868	10242	373	213
City of Pico Rivera	15069	23441	296	460
City of Pomona	35544	22795	514	330
City of Rancho Palos Verdes	3275	7661	69	161
City of Redondo Beach	6533	9510	58	84
City of Rolling Hills	133	6856	3	155
City of Rolling Hills Estates	664	8184	8	99
City of Rosemead	6941	12540	169	305
City of San Dimas*	5376	15575	103	298
City of San Fernando	7282	29587	73	297
City of San Gabriel	4883	11923	220	537
City of San Marino	903	6801	10	75
City of Santa Clarita	37387	16961	311	141
City of Santa Fe Springs	4266	23230	49	267
City of Santa Monica	11205	12121	198	214
City of Sierra Madre	973	8854	14	127
City of Signal Hill	1924	16309	11	93
City of South El Monte	4484	21470	77	369
City of South Gate	24921	25389	269	274
City of South Pasadena	2589	9937	49	188
City of Temple City	3816	10468	130	357
City of Torrance	14396	9644	254	170
City of Vernon	176	84211	0	0
City of Walnut	2983	9770	42	138
City of West Covina	19625	18132	310	286
City of West Hollywood	5763	15596	47	127
City of Westlake Village	200	2392	1	12
City of Whittier	16254	18590	289	331
Los Angeles	770247	19044	10941	271
Los Angeles - Adams-Normandie	1631	19885	18	219
Los Angeles - Alsace	2321	18650	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	435	17386	6	240
Los Angeles - Arleta	9369	27259	127	370
Los Angeles - Atwater Village	2371	16167	29	198
Los Angeles - Baldwin Hills	4786	15377	82	263
Los Angeles - Bel Air	1009	11971	3	36
Los Angeles - Beverly Crest	1596	12743	7	56
Los Angeles - Beverlywood	2030	15410	4	30
Los Angeles - Boyle Heights*	22110	25448	330	380
Los Angeles - Brentwood	3778	12205	21	68
Los Angeles - Brookside	71	12220	2	344
Los Angeles - Cadillac-Corning	1151	16163	11	154
Los Angeles - Canoga Park	13353	20452	185	283
Los Angeles - Carthay	2031	14140	79	550
Los Angeles - Central	9525	24428	144	369
Los Angeles - Century City	1438	11241	16	125
Los Angeles - Century Palms/Cove	8659	25644	115	341
Los Angeles - Chatsworth	6196	16718	92	248
Los Angeles - Cheviot Hills	1054	11493	9	98
Los Angeles - Chinatown	1300	16207	16	199
Los Angeles - Cloverdale/Cochran	2562	17605	29	199
Los Angeles - Country Club Park	2363	15594	84	554
Los Angeles - Crenshaw District	2489	17998	36	260
Los Angeles - Crestview	1963	17268	47	413
Los Angeles - Del Rey	3978	13288	35	117
Los Angeles - Downtown*	7646	27797	58	211
Los Angeles - Eagle Rock	5930	14979	123	311
Los Angeles - East Hollywood	4783	16331	135	461
Los Angeles - Echo Park	2247	15762	24	168
Los Angeles - El Sereno	8933	21367	119	285
Los Angeles - Elysian Park	908	15896	5	88
Los Angeles - Elysian Valley	1842	18110	28	275
Los Angeles - Encino	6811	15078	78	173
Los Angeles - Exposition	585	17589	7	210
Los Angeles - Exposition Park	8964	19957	94	209
Los Angeles - Faircrest Heights	560	15556	3	83
Los Angeles - Figueroa Park Square	1978	22681	32	367
Los Angeles - Florence-Firestone	12334	25996	138	291
Los Angeles - Glassell Park	5292	16745	64	203
Los Angeles - Gramercy Place	2223	20652	35	325
Los Angeles - Granada Hills	10723	18427	208	357
Los Angeles - Green Meadows	5326	24766	57	265
Los Angeles - Hancock Park	2209	12964	7	41
Los Angeles - Harbor City	4236	14572	39	134
Los Angeles - Harbor Gateway	7487	17172	89	204
Los Angeles - Harbor Pines	291	12080	2	83
Los Angeles - Harvard Heights	3377	18725	73	405
Los Angeles - Harvard Park	9798	25828	112	295
Los Angeles - Highland Park	8714	18007	116	240
Los Angeles - Historic Filipinotown	2850	20548	82	591
Los Angeles - Hollywood	11025	16153	83	122
Los Angeles - Hollywood Hills	3664	12448	27	92
Los Angeles - Hyde Park	5887	20626	95	333
Los Angeles - Jefferson Park	1654	20488	18	223
Los Angeles - Koreatown	7853	15192	132	255
Los Angeles - Lafayette Square	793	17394	9	197
Los Angeles - Lake Balboa	8186	19395	75	178
Los Angeles - Lakeview Terrace	3253	24770	44	335
Los Angeles - Leimert Park	2750	18051	25	164
Los Angeles - Lincoln Heights	6871	21079	198	607
Los Angeles - Little Armenia	1590	19813	91	1134
Los Angeles - Little Bangladesh	4082	14402	36	127
Los Angeles - Little Tokyo	659	21034	12	383
Los Angeles - Longwood	876	20353	9	209
Los Angeles - Los Feliz	2457	11371	29	134
Los Angeles - Manchester Square	1612	18885	17	199
Los Angeles - Mandeville Canyon	337	10787	1	32
Los Angeles - Mar Vista	4680	11019	37	87
