City of Agoura Hills	1617	7743	20	96
City of Alhambra	8683	10012	221	255
City of Arcadia	3636	6296	149	258
City of Artesia	2530	15064	81	482
City of Avalon	35	905	0	0
City of Azusa	7816	15620	136	272
City of Baldwin Park	15108	19680	344	448
City of Bell	7839	21576	129	355
City of Bell Gardens	9279	21543	122	283
City of Bellflower	13566	17452	218	280
City of Beverly Hills	4023	11654	36	104
City of Bradbury	42	3929	0	0
City of Burbank	12024	11219	265	247
City of Calabasas	1965	8079	34	140
City of Carson	12782	13620	275	293
City of Cerritos	4038	8065	63	126
City of Claremont	3124	8563	65	178
City of Commerce*	2785	21310	42	321
City of Compton	20331	20351	292	292
City of Covina	8203	16730	185	377
City of Cudahy	5545	22775	66	271
City of Culver City	3225	8090	116	291
City of Diamond Bar	4269	7422	94	163
City of Downey	21374	18706	329	288
City of Duarte	2895	13150	103	468
City of El Monte	19755	16846	468	399
City of El Segundo	1207	7191	10	60
City of Gardena	8336	13596	225	367
City of Glendale	26372	12771	724	351
City of Glendora	6420	12167	209	396
City of Hawaiian Gardens	2654	18084	27	184
City of Hawthorne	13204	14872	248	279
City of Hermosa Beach	1722	8754	11	56
City of Hidden Hills	152	8042	2	106
City of Huntington Park	12808	21532	190	319
City of Industry	199	45538	5	1144
City of Inglewood	17511	15417	356	313
City of Irwindale	318	21796	7	480
City of La Canada Flintridge	1224	5915	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5701	11494	137	276
City of La Puente	7797	19159	133	327
City of La Verne	3863	11607	67	201
City of Lakewood	10025	12475	133	166
City of Lancaster*	31063	19226	360	223
City of Lawndale	4478	13322	60	178
City of Lomita	2081	10039	47	227
City of Long Beach	68343	14120	1063	219
City of Lynwood*	15496	21508	260	361
City of Malibu	786	6064	13	100
City of Manhattan Beach	2331	6475	19	53
City of Maywood	5973	21295	99	353
City of Monrovia	4246	10943	87	224
City of Montebello	11999	18639	242	376
City of Monterey Park	5849	9394	210	337
City of Norwalk	19280	17915	426	396
City of Palmdale	31934	20088	376	237
City of Palos Verdes Estates	738	5458	10	74
City of Paramount	11804	21070	177	316
City of Pasadena	14192	8135	368	210
City of Pico Rivera	13073	20336	293	456
City of Pomona	30763	19729	513	329
City of Rancho Palos Verdes	2316	5418	67	157
City of Redondo Beach	4558	6635	57	83
City of Rolling Hills	94	4845	3	155
City of Rolling Hills Estates	473	5830	8	99
City of Rosemead	5816	10508	169	305
City of San Dimas*	4245	12299	101	293
City of San Fernando	6226	25297	73	297
City of San Gabriel	3897	9516	220	537
City of San Marino	520	3917	10	75
City of Santa Clarita	29577	13418	306	139
City of Santa Fe Springs	3519	19162	49	267
City of Santa Monica	7598	8219	196	212
City of Sierra Madre	724	6588	14	127
City of Signal Hill	1551	13147	11	93
City of South El Monte	3967	18994	77	369
City of South Gate	22036	22450	264	269
City of South Pasadena	1849	7097	49	188
City of Temple City	2905	7969	130	357
City of Torrance	10536	7058	251	168
City of Vernon	144	68900	0	0
City of Walnut	2285	7484	41	134
City of West Covina	16052	14831	308	285
City of West Hollywood	4127	11169	45	122
City of Westlake Village	163	1950	1	12
City of Whittier	13769	15748	286	327
Los Angeles	636889	15747	10819	267
Los Angeles - Adams-Normandie	1434	17484	18	219
Los Angeles - Alsace	1929	15500	21	169
Los Angeles - Angeles National Forest	5	12500	0	0
