City of Agoura Hills	5708	27333	22	105
City of Alhambra	20985	24197	262	302
City of Arcadia	10634	18413	168	291
City of Artesia	4990	29711	88	524
City of Avalon	65	1680	0	0
City of Azusa	15498	30971	159	318
City of Baldwin Park	25848	33670	392	511
City of Bell	15228	41913	145	399
City of Bell Gardens	15376	35699	140	325
City of Bellflower	26574	34185	271	349
City of Beverly Hills	10187	29510	47	136
City of Bradbury	67	6268	0	0
City of Burbank	27592	25744	334	312
City of Calabasas	4964	20409	39	160
City of Carson	30179	32158	327	348
City of Cerritos	10855	21681	88	176
City of Claremont	8268	22662	88	241
City of Commerce*	5029	38480	48	367
City of Compton	36175	36210	336	336
City of Covina	16682	34023	207	422
City of Cudahy	11026	45287	81	333
City of Culver City	9620	24131	138	346
City of Diamond Bar	11192	19459	112	195
City of Downey	40610	35541	387	339
City of Duarte	6142	27898	125	568
City of El Monte	37047	31591	536	457
City of El Segundo	3552	21160	16	95
City of Gardena	18924	30866	270	440
City of Glendale	51610	24994	904	438
City of Glendora	13658	25885	250	474
City of Hawaiian Gardens	4600	31344	31	211
City of Hawthorne	25702	28948	278	313
City of Hermosa Beach	4088	20783	12	61
City of Hidden Hills	345	18254	2	106
City of Huntington Park	24040	40414	219	368
City of Industry	457	104577	6	1373
City of Inglewood	33127	29166	393	346
City of Irwindale	601	41193	10	685
City of La Canada Flintridge	3817	18446	22	106
City of La Habra Heights	172	3153	2	37
City of La Mirada	12111	24418	188	379
City of La Puente	14219	34939	154	378
City of La Verne	8149	24485	83	249
City of Lakewood	22736	28292	172	214
City of Lancaster*	56146	34750	443	274
City of Lawndale	9310	27697	73	217
City of Lomita	5129	24743	59	285
City of Long Beach	142978	29541	1300	268
City of Lynwood*	27309	37904	295	409
City of Malibu	2559	19744	13	100
City of Manhattan Beach	6347	17631	30	83
City of Maywood	11488	40957	106	378
City of Monrovia	9891	25492	106	273
City of Montebello	21855	33950	285	443
City of Monterey Park	14444	23199	240	385
City of Norwalk	37068	34443	476	442
City of Palmdale	58726	36942	450	283
City of Palos Verdes Estates	1877	13881	13	96
City of Paramount	20692	36935	212	378
City of Pasadena	33780	19363	422	241
City of Pico Rivera	23849	37099	338	526
City of Pomona	57264	36724	595	382
City of Rancho Palos Verdes	6275	14679	86	201
City of Redondo Beach	13051	18998	71	103
City of Rolling Hills	241	12423	3	155
City of Rolling Hills Estates	1248	15383	11	136
City of Rosemead	13099	23666	192	347
City of San Dimas*	9518	27576	129	374
City of San Fernando	11476	46628	81	329
City of San Gabriel	9298	22704	250	610
City of San Marino	1978	14898	14	105
City of Santa Clarita	63334	28733	394	179
City of Santa Fe Springs	7092	38619	55	299
City of Santa Monica	22528	24369	252	273
City of Sierra Madre	1949	17736	24	218
City of Signal Hill	3410	28906	13	110
City of South El Monte	7274	34829	90	431
City of South Gate	42350	43146	320	326
City of South Pasadena	5329	20454	61	234
City of Temple City	8213	22529	156	428
City of Torrance	28549	19126	314	210
City of Vernon	331	158373	0	0
City of Walnut	6123	20054	48	157
City of West Covina	34111	31516	373	345
City of West Hollywood	9809	26546	62	168
City of Westlake Village	341	4079	2	24
City of Whittier	27096	30991	344	393
Los Angeles	1345846	33275	12840	317
Los Angeles - Adams-Normandie	2878	35089	18	219
Los Angeles - Alsace	4039	32455	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	737	29456	8	320
Los Angeles - Arleta	15098	43928	135	393
Los Angeles - Atwater Village	4282	29197	35	239
Los Angeles - Baldwin Hills	8811	28308	114	366
Los Angeles - Bel Air	2102	24938	6	71
Los Angeles - Beverly Crest	2946	23521	9	72
Los Angeles - Beverlywood	3671	27868	5	38
Los Angeles - Boyle Heights*	36429	41928	373	429
Los Angeles - Brentwood	7359	23773	29	94
Los Angeles - Brookside	125	21515	2	344
Los Angeles - Cadillac-Corning	2103	29532	14	197
Los Angeles - Canoga Park	22566	34563	209	320
Los Angeles - Carthay	3685	25656	90	627
Los Angeles - Central	15835	40611	159	408
Los Angeles - Century City	3140	24547	18	141
