City of Agoura Hills	4486	21482	22	105
City of Alhambra	17937	20683	258	297
City of Arcadia	8715	15090	167	289
City of Artesia	4325	25752	88	524
City of Avalon	64	1654	0	0
City of Azusa	14030	28038	159	318
City of Baldwin Park	23351	30417	390	508
City of Bell	14137	38911	144	396
City of Bell Gardens	14326	33261	140	325
City of Bellflower	23852	30684	264	340
City of Beverly Hills	8936	25886	44	127
City of Bradbury	67	6268	0	0
City of Burbank	23818	22222	325	303
City of Calabasas	4309	17716	38	156
City of Carson	26560	28302	324	345
City of Cerritos	8965	17906	85	170
City of Claremont	7433	20373	82	225
City of Commerce*	4606	35244	47	360
City of Compton	33546	33578	327	327
City of Covina	15060	30715	205	418
City of Cudahy	10178	41804	81	333
City of Culver City	8106	20334	134	336
City of Diamond Bar	9670	16813	109	190
City of Downey	36798	32205	381	333
City of Duarte	5369	24387	120	545
City of El Monte	33660	28703	529	451
City of El Segundo	3049	18164	14	83
City of Gardena	16844	27473	268	437
City of Glendale	46187	22367	880	426
City of Glendora	12175	23074	246	466
City of Hawaiian Gardens	4238	28877	30	204
City of Hawthorne	23280	26220	277	312
City of Hermosa Beach	3609	18348	12	61
City of Hidden Hills	286	15132	2	106
City of Huntington Park	22391	37642	217	365
City of Industry	411	94050	6	1373
City of Inglewood	30215	26602	390	343
City of Irwindale	541	37080	8	548
City of La Canada Flintridge	3208	15503	20	97
City of La Habra Heights	168	3080	2	37
City of La Mirada	10849	21873	184	371
City of La Puente	12934	31781	152	373
City of La Verne	7287	21895	81	243
City of Lakewood	19786	24621	171	213
City of Lancaster*	51776	32046	428	265
City of Lawndale	8366	24888	72	214
City of Lomita	4506	21738	58	280
City of Long Beach	128549	26560	1275	263
City of Lynwood*	25152	34911	293	407
City of Malibu	2282	17607	13	100
City of Manhattan Beach	5499	15275	27	75
City of Maywood	10720	38219	105	374
City of Monrovia	8624	22227	104	268
City of Montebello	19668	30552	283	440
City of Monterey Park	12213	19615	234	376
City of Norwalk	33858	31460	469	436
City of Palmdale	53966	33948	446	281
City of Palos Verdes Estates	1649	12195	12	89
City of Paramount	19202	34275	211	377
City of Pasadena	29839	17104	414	237
City of Pico Rivera	21432	33340	334	520
City of Pomona	52969	33970	588	377
City of Rancho Palos Verdes	5320	12445	82	192
City of Redondo Beach	10998	16009	70	102
City of Rolling Hills	203	10464	3	155
City of Rolling Hills Estates	1073	13226	10	123
City of Rosemead	11209	20251	187	338
City of San Dimas*	8385	24293	128	371
City of San Fernando	10671	43357	81	329
City of San Gabriel	7953	19419	245	598
City of San Marino	1589	11968	14	105
City of Santa Clarita	56349	25564	385	175
City of Santa Fe Springs	6483	35303	55	299
City of Santa Monica	18991	20543	246	266
City of Sierra Madre	1646	14979	22	200
City of Signal Hill	2968	25159	13	110
City of South El Monte	6667	31922	88	421
City of South Gate	39017	39750	315	321
City of South Pasadena	4429	17000	61	234
City of Temple City	6635	18201	150	411
City of Torrance	24348	16312	304	204
City of Vernon	316	151196	0	0
City of Walnut	5159	16897	46	151
City of West Covina	30270	27967	363	335
City of West Hollywood	8659	23434	62	168
City of Westlake Village	300	3589	2	24
City of Whittier	24370	27873	338	387
Los Angeles	1220434	30174	12634	312
Los Angeles - Adams-Normandie	2666	32504	18	219
Los Angeles - Alsace	3644	29281	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	668	26699	8	320
Los Angeles - Arleta	13913	40480	134	390
Los Angeles - Atwater Village	3762	25651	35	239
Los Angeles - Baldwin Hills	7819	25121	108	347
Los Angeles - Bel Air	1667	19777	5	59
Los Angeles - Beverly Crest	2565	20479	9	72
Los Angeles - Beverlywood	3257	24725	4	30
Los Angeles - Boyle Heights*	33825	38931	372	428
Los Angeles - Brentwood	6234	20139	27	87
Los Angeles - Brookside	110	18933	2	344
Los Angeles - Cadillac-Corning	1910	26822	14	197
Los Angeles - Canoga Park	20715	31728	208	319
Los Angeles - Carthay	3164	22029	89	620
Los Angeles - Central	15044	38582	159	408
Los Angeles - Century City	2604	20356	16	125
Los Angeles - Century Palms/Cove	13654	40437	132	391
Los Angeles - Chatsworth	9841	26554	120	324
Los Angeles - Cheviot Hills	1859	20270	10	109
Los Angeles - Chinatown	2084	25982	19	237
Los Angeles - Cloverdale/Cochran	4199	28853	30	206
Los Angeles - Country Club Park	3787	24992	89	587
Los Angeles - Crenshaw District	4134	29894	47	340
Los Angeles - Crestview	3026	26619	52	457
Los Angeles - Del Rey	6404	21392	43	144
Los Angeles - Downtown*	12531	45556	68	247
Los Angeles - Eagle Rock	9934	25093	147	371
Los Angeles - East Hollywood	7604	25964	155	529
Los Angeles - Echo Park	3560	24972	26	182
Los Angeles - El Sereno	13671	32699	141	337
Los Angeles - Elysian Park	1440	25210	6	105
Los Angeles - Elysian Valley	2846	27982	33	324
Los Angeles - Encino	11129	24637	89	197
Los Angeles - Exposition	1012	30427	8	241
Los Angeles - Exposition Park	14918	33212	105	234
Los Angeles - Faircrest Heights	941	26139	6	167
Los Angeles - Figueroa Park Square	3093	35466	38	436
Los Angeles - Florence-Firestone	19732	41589	156	329
Los Angeles - Glassell Park	8421	26645	71	225
Los Angeles - Gramercy Place	3269	30370	42	390
Los Angeles - Granada Hills	16737	28762	252	433
Los Angeles - Green Meadows	8648	40214	63	293
Los Angeles - Hancock Park	3640	21363	11	65
Los Angeles - Harbor City	7301	25115	51	175
Los Angeles - Harbor Gateway	12508	28688	102	234
Los Angeles - Harbor Pines	472	19593	3	125
Los Angeles - Harvard Heights	5277	29260	80	444
Los Angeles - Harvard Park	15236	40163	129	340
Los Angeles - Highland Park	13535	27970	139	287
Los Angeles - Historic Filipinotown	4412	31810	91	656
Los Angeles - Hollywood	16930	24804	114	167
Los Angeles - Hollywood Hills	5761	19573	31	105
Los Angeles - Hyde Park	9473	33191	113	396
Los Angeles - Jefferson Park	2592	32107	21	260
Los Angeles - Koreatown	13379	25882	150	290
Los Angeles - Lafayette Square	1291	28318	11	241
Los Angeles - Lake Balboa	12724	30147	92	218
Los Angeles - Lakeview Terrace	4720	35940	47	358
Los Angeles - Leimert Park	4449	29202	32	210
Los Angeles - Lincoln Heights	10389	31871	213	653
Los Angeles - Little Armenia	2505	31215	113	1408
Los Angeles - Little Bangladesh	7081	24983	39	138
Los Angeles - Little Tokyo	1135	36227	14	447
Los Angeles - Longwood	1384	32156	14	325
Los Angeles - Los Feliz	4229	19571	35	162
Los Angeles - Manchester Square	2478	29030	22	258
Los Angeles - Mandeville Canyon	583	18662	1	32
Los Angeles - Mar Vista	7949	18716	46	108
Los Angeles - Marina Peninsula	740	16972	5	115
Los Angeles - Melrose	21055	27099	260	335
Los Angeles - Mid-city	3632	24165	53	353
Los Angeles - Miracle Mile	3736	20773	22	122
