City of Agoura Hills	4104	19652	22	105
City of Alhambra	16537	19069	249	287
City of Arcadia	7880	13644	163	282
City of Artesia	4120	24531	88	524
City of Avalon	62	1602	0	0
City of Azusa	13613	27204	158	316
City of Baldwin Park	22712	29585	383	499
City of Bell	13718	37757	139	383
City of Bell Gardens	14038	32593	135	313
City of Bellflower	23088	29701	255	328
City of Beverly Hills	8179	23694	42	122
City of Bradbury	64	5987	0	0
City of Burbank	21947	20477	313	292
City of Calabasas	3870	15911	37	152
City of Carson	25173	26824	315	336
City of Cerritos	8271	16520	81	162
City of Claremont	6086	16681	79	217
City of Commerce*	4485	34318	46	352
City of Compton	32829	32861	319	319
City of Covina	14570	29715	203	414
City of Cudahy	9903	40674	78	320
City of Culver City	7259	18209	132	331
City of Diamond Bar	8990	15631	104	181
City of Downey	35589	31147	372	326
City of Duarte	5117	23242	119	541
City of El Monte	32613	27810	521	444
City of El Segundo	2741	16329	14	83
City of Gardena	16087	26239	261	426
City of Glendale	43906	21263	849	411
City of Glendora	11660	22098	239	453
City of Hawaiian Gardens	4153	28298	29	198
City of Hawthorne	22361	25185	275	310
City of Hermosa Beach	3245	16497	12	61
City of Hidden Hills	254	13439	2	106
City of Huntington Park	21822	36685	214	360
City of Industry	378	86499	6	1373
City of Inglewood	29056	25582	387	341
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2806	13560	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10319	20805	180	363
City of La Puente	12601	30963	149	366
City of La Verne	6982	20978	80	240
City of Lakewood	18767	23353	164	204
City of Lancaster*	50373	31177	418	259
City of Lawndale	8012	23835	70	208
City of Lomita	4229	20401	55	265
City of Long Beach	124980	25823	1246	257
City of Lynwood*	24480	33978	285	396
City of Malibu	2047	15794	13	100
City of Manhattan Beach	4843	13453	26	72
City of Maywood	10367	36960	103	367
City of Monrovia	8157	21023	100	258
City of Montebello	19069	29622	279	433
City of Monterey Park	11259	18083	230	369
City of Norwalk	32962	30628	460	427
City of Palmdale	52644	33116	441	277
City of Palos Verdes Estates	1479	10938	12	89
City of Paramount	18655	33299	206	368
City of Pasadena	27864	15972	408	233
City of Pico Rivera	20811	32374	333	518
City of Pomona	50878	32629	570	366
City of Rancho Palos Verdes	4796	11220	81	189
City of Redondo Beach	9797	14261	68	99
City of Rolling Hills	186	9588	3	155
City of Rolling Hills Estates	972	11981	9	111
City of Rosemead	10558	19075	184	332
City of San Dimas*	7936	22992	120	348
City of San Fernando	10374	42150	80	325
City of San Gabriel	7347	17940	234	571
City of San Marino	1391	10477	12	90
