City of Agoura Hills	3764	18024	21	101
City of Alhambra	16259	18748	240	277
City of Arcadia	7691	13317	160	277
City of Artesia	3997	23799	86	512
City of Avalon	62	1602	0	0
City of Azusa	13459	26896	153	306
City of Baldwin Park	22457	29253	374	487
City of Bell	13499	37155	136	374
City of Bell Gardens	13887	32242	132	306
City of Bellflower	22776	29300	241	310
City of Beverly Hills	7968	23082	40	116
City of Bradbury	62	5800	0	0
City of Burbank	21627	20178	303	283
City of Calabasas	3776	15524	37	152
City of Carson	24791	26417	306	326
City of Cerritos	8101	16180	75	150
City of Claremont	5906	16188	73	200
City of Commerce*	4429	33889	46	352
City of Compton	32332	32363	309	309
City of Covina	14390	29348	194	396
City of Cudahy	9777	40157	75	308
City of Culver City	7113	17843	129	324
City of Diamond Bar	8831	15354	103	179
City of Downey	35164	30775	358	313
City of Duarte	5038	22883	113	513
City of El Monte	32193	27452	504	430
City of El Segundo	2683	15984	14	83
City of Gardena	15869	25883	247	403
City of Glendale	43404	21020	821	398
City of Glendora	11443	21687	225	426
City of Hawaiian Gardens	4048	27582	29	198
City of Hawthorne	22084	24873	261	294
City of Hermosa Beach	3166	16096	12	61
City of Hidden Hills	247	13069	2	106
City of Huntington Park	21587	36290	211	355
City of Industry	365	83524	6	1373
City of Inglewood	28694	25263	378	333
City of Irwindale	532	36463	8	548
City of La Canada Flintridge	2763	13352	19	92
City of La Habra Heights	160	2933	2	37
City of La Mirada	10179	20523	169	341
City of La Puente	12416	30508	144	354
City of La Verne	6911	20765	75	225
City of Lakewood	18446	22954	158	197
City of Lancaster*	49732	30780	404	250
City of Lawndale	7911	23535	66	196
City of Lomita	4157	20054	53	256
City of Long Beach	123402	25497	1188	245
City of Lynwood*	24018	33337	278	386
City of Malibu	2000	15431	13	100
City of Manhattan Beach	4732	13145	24	67
City of Maywood	10209	36397	100	357
City of Monrovia	8060	20773	99	255
City of Montebello	18859	29296	266	413
City of Monterey Park	11053	17752	220	353
City of Norwalk	32551	30246	449	417
City of Palmdale	52132	32794	421	265
City of Palos Verdes Estates	1441	10657	12	89
City of Paramount	18344	32744	197	352
City of Pasadena	27386	15698	396	227
City of Pico Rivera	20563	31988	317	493
City of Pomona	50289	32251	551	353
City of Rancho Palos Verdes	4679	10946	78	182
City of Redondo Beach	9591	13961	65	95
City of Rolling Hills	180	9278	3	155
City of Rolling Hills Estates	935	11525	8	99
City of Rosemead	10348	18696	175	316
City of San Dimas*	7829	22682	114	330
City of San Fernando	10273	41740	77	313
City of San Gabriel	7140	17434	229	559
City of San Marino	1345	10130	12	90
City of Santa Clarita	52945	24020	350	159
City of Santa Fe Springs	6199	33756	53	289
City of Santa Monica	16204	17528	214	231
City of Sierra Madre	1470	13377	15	137
City of Signal Hill	2775	23523	13	110
City of South El Monte	6426	30768	86	412
City of South Gate	37414	38117	297	303
City of South Pasadena	3838	14732	53	203
City of Temple City	6004	16470	140	384
City of Torrance	21983	14727	280	188
City of Vernon	303	144976	0	0
City of Walnut	4661	15266	44	144
City of West Covina	28633	26454	338	312
City of West Hollywood	7632	20654	58	157
City of Westlake Village	266	3182	2	24
City of Whittier	22845	26129	321	367
Los Angeles	1141032	28211	11870	293
Los Angeles - Adams-Normandie	2512	30627	18	219
Los Angeles - Alsace	3451	27730	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	608	24301	7	280
Los Angeles - Arleta	13461	39165	133	387
Los Angeles - Atwater Village	3426	23360	31	211
Los Angeles - Baldwin Hills	7233	23239	98	315
Los Angeles - Bel Air	1415	16787	4	47
Los Angeles - Beverly Crest	2256	18012	9	72
Los Angeles - Beverlywood	2910	22091	4	30
Los Angeles - Boyle Heights*	32549	37463	353	406
Los Angeles - Brentwood	5251	16963	22	71
Los Angeles - Brookside	89	15318	2	344
Los Angeles - Cadillac-Corning	1790	25137	11	154
Los Angeles - Canoga Park	19725	30212	200	306
Los Angeles - Carthay	2759	19209	85	592
Los Angeles - Central	14646	37562	151	387
Los Angeles - Century City	2222	17370	16	125
Los Angeles - Century Palms/Cove	13246	39229	123	364
Los Angeles - Chatsworth	9097	24546	109	294
Los Angeles - Cheviot Hills	1555	16956	9	98
Los Angeles - Chinatown	1916	23887	19	237
Los Angeles - Cloverdale/Cochran	3914	26895	30	206
Los Angeles - Country Club Park	3511	23170	87	574
Los Angeles - Crenshaw District	3822	27638	44	318
Los Angeles - Crestview	2740	24103	51	449
Los Angeles - Del Rey	5770	19274	40	134
Los Angeles - Downtown*	11355	41280	65	236
Los Angeles - Eagle Rock	8756	22117	135	341
Los Angeles - East Hollywood	7058	24099	145	495
Los Angeles - Echo Park	3200	22447	24	168
Los Angeles - El Sereno	12968	31018	134	321
Los Angeles - Elysian Park	1325	23197	5	88
Los Angeles - Elysian Valley	2625	25809	29	285
Los Angeles - Encino	9922	21965	86	190
Los Angeles - Exposition	942	28322	7	210
Los Angeles - Exposition Park	13881	30904	98	218
Los Angeles - Faircrest Heights	847	23528	6	167
Los Angeles - Figueroa Park Square	2975	34113	37	424
Los Angeles - Florence-Firestone	19093	40242	149	314
Los Angeles - Glassell Park	7745	24506	66	209
Los Angeles - Gramercy Place	3125	29032	41	381
Los Angeles - Granada Hills	15602	26812	226	388
Los Angeles - Green Meadows	8357	38861	61	284
Los Angeles - Hancock Park	3203	18798	9	53
Los Angeles - Harbor City	6812	23433	45	155
Los Angeles - Harbor Gateway	11876	27239	97	222
Los Angeles - Harbor Pines	449	18638	3	125
Los Angeles - Harvard Heights	4963	27519	78	432
Los Angeles - Harvard Park	14659	38642	121	319
Los Angeles - Highland Park	12524	25881	129	267
Los Angeles - Historic Filipinotown	4157	29971	84	606
Los Angeles - Hollywood	15335	22468	102	149
Los Angeles - Hollywood Hills	4990	16953	29	99
Los Angeles - Hyde Park	8948	31351	107	375
Los Angeles - Jefferson Park	2398	29704	19	235
Los Angeles - Koreatown	12390	23968	139	269
Los Angeles - Lafayette Square	1201	26343	10	219
Los Angeles - Lake Balboa	11987	28401	86	204
Los Angeles - Lakeview Terrace	4514	34371	46	350
Los Angeles - Leimert Park	4120	27043	26	171
Los Angeles - Lincoln Heights	9876	30297	211	647
Los Angeles - Little Armenia	2321	28922	98	1221
Los Angeles - Little Bangladesh	6499	22930	38	134
Los Angeles - Little Tokyo	1034	33004	14	447
Los Angeles - Longwood	1283	29809	12	279
Los Angeles - Los Feliz	3582	16577	35	162
Los Angeles - Manchester Square	2342	27437	20	234
Los Angeles - Mandeville Canyon	484	15493	1	32
Los Angeles - Mar Vista	6971	16414	38	89
Los Angeles - Marina Peninsula	618	14174	3	69
Los Angeles - Melrose	19295	24834	245	315
Los Angeles - Mid-city	3289	21883	47	313
Los Angeles - Miracle Mile	3249	18065	22	122
Los Angeles - Mission Hills	9243	38315	144	597
Los Angeles - Mt. Washington	6149	25467	70	290
Los Angeles - North Hills	19649	31911	181	294
Los Angeles - North Hollywood	45157	29822	449	297
Los Angeles - Northridge	18545	26570	207	297
Los Angeles - Pacific Palisades	3098	14551	16	75
Los Angeles - Pacoima	31553	40989	273	355
Los Angeles - Palisades Highlands	589	15315	1	26
Los Angeles - Palms	7629	17387	75	171
Los Angeles - Panorama City	26571	35310	316	420
Los Angeles - Park La Brea	2106	15508	2	15
Los Angeles - Pico-Union	13367	31946	264	631
Los Angeles - Playa Del Rey	388	12140	2	63
Los Angeles - Playa Vista	2146	19604	13	119
Los Angeles - Porter Ranch	6930	19473	54	152
Los Angeles - Rancho Park	1334	20335	2	30
Los Angeles - Regent Square	622	22374	4	144
Los Angeles - Reseda	24139	31506	347	453
Los Angeles - Reseda Ranch	1381	29789	5	108
Los Angeles - Reynier Village	826	19536	3	71
Los Angeles - San Pedro*	18988	24332	166	213
Los Angeles - Shadow Hills	955	21499	9	203
Los Angeles - Sherman Oaks	18041	20676	139	159
Los Angeles - Silverlake	9122	20693	139	315
Los Angeles - South Carthay	2192	20689	7	66
Los Angeles - South Park	14581	38410	120	316
Los Angeles - St Elmo Village	1483	32352	46	1003
Los Angeles - Studio City	4324	19269	53	236
Los Angeles - Sun Valley	18491	35232	185	352
Los Angeles - Sunland	4977	24387	75	368
Los Angeles - Sycamore Square	108	16692	2	309
Los Angeles - Sylmar*	32905	39934	297	360
Los Angeles - Tarzana	7434	24077	94	304
Los Angeles - Temple-Beaudry	10681	27053	127	322
Los Angeles - Thai Town	2112	21531	33	336
Los Angeles - Toluca Lake	1633	18761	10	115
Los Angeles - Toluca Terrace	352	26953	9	689
Los Angeles - Toluca Woods	312	16792	0	0
Los Angeles - Tujunga	6557	23578	91	327
Los Angeles - University Hills	690	20122	4	117
Los Angeles - University Park	8642	31476	73	266
Los Angeles - Valley Glen	8566	28538	93	310
Los Angeles - Valley Village	5759	23297	90	364
Los Angeles - Van Nuys*	29906	32090	400	429
Los Angeles - Venice	6254	18457	24	71
Los Angeles - Vermont Knolls	6048	35163	71	413
Los Angeles - Vermont Square	3035	39637	30	392
Los Angeles - Vermont Vista	15235	36991	124	301
Los Angeles - Vernon Central	21364	41086	191	367
Los Angeles - Victoria Park	2223	26467	16	190
Los Angeles - View Heights	723	19572	9	244
Los Angeles - Watts	15972	37428	130	305
Los Angeles - Wellington Square	1368	27833	12	244
Los Angeles - West Adams	8391	30369	166	601
Los Angeles - West Hills	8460	20866	135	333
Los Angeles - West Los Angeles	7171	19054	60	159
Los Angeles - West Vernon	19863	37027	224	418
Los Angeles - Westchester	8384	16247	66	128
Los Angeles - Westlake	16645	28043	342	576
Los Angeles - Westwood	9146	16903	35	65
Los Angeles - Wholesale District*	15865	43912	132	365
Los Angeles - Wilmington	19038	33703	125	221
Los Angeles - Wilshire Center	12487	24889	144	287
Los Angeles - Winnetka	14970	28907	113	218
Los Angeles - Woodland Hills	14064	20666	109	160
Unincorporated - Acton	1488	18668	15	188
Unincorporated - Agua Dulce	770	18519	5	120
Unincorporated - Altadena	8111	18595	89	204
Unincorporated - Anaverde	317	21021	0	0
Unincorporated - Angeles National Forest	72	5783	1	80
Unincorporated - Arcadia	1410	17667	18	226
Unincorporated - Athens-Westmont	13948	32864	146	344
Unincorporated - Athens Village	2231	45559	35	715
Unincorporated - Avocado Heights	2162	31911	16	236
Unincorporated - Azusa	4855	30490	51	320
Unincorporated - Bassett	4714	31815	53	358
Unincorporated - Bouquet Canyon	147	13700	2	186
Unincorporated - Bradbury	66	61111	26	24074
Unincorporated - Canyon Country	2539	32855	9	116
Unincorporated - Castaic*	7014	25795	27	99
Unincorporated - Cerritos	132	22487	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	93	13248	5	712
Unincorporated - Covina	4692	27897	55	327
Unincorporated - Covina (Charter Oak)	3515	26742	25	190
Unincorporated - Del Aire	853	19417	3	68
Unincorporated - Del Rey	85	26730	1	314
Unincorporated - Del Sur	524	21698	3	124
Unincorporated - Desert View Highlands	744	29844	12	481
Unincorporated - Duarte	1492	33695	14	316
Unincorporated - East Covina	75	22796	1	304
Unincorporated - East La Mirada	1178	22260	10	189
Unincorporated - East Lancaster	36	31579	0	0
Unincorporated - East Los Angeles	47194	37674	514	410
Unincorporated - East Pasadena	317	4951	11	172
Unincorporated - East Rancho Dominguez	4975	32499	57	372
Unincorporated - East Whittier	1043	19657	10	188
Unincorporated - El Camino Village	1819	20692	16	182
Unincorporated - El Monte	51	35172	0	0
Unincorporated - Elizabeth Lake	200	12041	1	60
Unincorporated - Florence-Firestone	25790	39858	251	388
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	164	24848	3	455
Unincorporated - Hacienda Heights	11415	20411	122	218
Unincorporated - Harbor Gateway	4	400000	0	0
Unincorporated - Hawthorne	590	23469	4	159
Unincorporated - Hi Vista	130	11840	2	182
Unincorporated - Kagel/Lopez Canyons	510	36119	3	212
Unincorporated - La Crescenta-Montrose	2797	14126	22	111
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	572	27566	22	1060
Unincorporated - La Verne*	478	23431	2	98
Unincorporated - Ladera Heights	1225	17324	17	240
Unincorporated - Lake Hughes	144	21557	0	0
Unincorporated - Lake Los Angeles	3386	26058	26	200
Unincorporated - Lake Manor	333	20268	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6285	27881	65	288
Unincorporated - Leona Valley	253	14449	5	286
Unincorporated - Littlerock	1180	29346	9	224
Unincorporated - Littlerock/Juniper Hills	275	21203	4	308
Unincorporated - Littlerock/Pearblossom	1033	28944	13	364
Unincorporated - Llano	100	11403	2	228
Unincorporated - Marina del Rey	1590	16895	4	43
Unincorporated - Monrovia	834	21489	3	77
Unincorporated - Newhall	87	39545	1	455
Unincorporated - North Lancaster	331	27629	4	334
Unincorporated - North Whittier	2317	27715	31	371
Unincorporated - Northeast San Gabriel	3895	16205	46	191
Unincorporated - Padua Hills	25	11628	0	0
Unincorporated - Palmdale	211	25059	5	594
Unincorporated - Palos Verdes Peninsula	64	10306	0	0
Unincorporated - Pearblossom/Llano	312	15951	2	102
Unincorporated - Pellissier Village	295	47658	1	162
Unincorporated - Placerita Canyon	15	3261	0	0
Unincorporated - Pomona	133	6863	3	155
Unincorporated - Quartz Hill	3050	23632	34	263
Unincorporated - Rancho Dominguez	907	34085	6	225
Unincorporated - Roosevelt	214	22986	2	215
Unincorporated - Rosewood	390	30327	6	467
Unincorporated - Rosewood/East Gardena	404	33864	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1053	31330	18	536
Unincorporated - Rowland Heights	8485	16630	96	188
Unincorporated - San Francisquito Canyon/Bouquet Canyon	34	3963	0	0
Unincorporated - San Jose Hills	6308	31195	94	465
Unincorporated - San Pasqual	62	3047	1	49
Unincorporated - Sand Canyon	47	15260	0	0
Unincorporated - Santa Catalina Island	601	225094	4	1498
Unincorporated - Santa Monica Mountains*	2633	14140	18	97
Unincorporated - Saugus	303	195484	1	645
Unincorporated - Saugus/Canyon Country	89	25000	1	281
Unincorporated - South Antelope Valley	88	19341	1	220
Unincorporated - South El Monte	621	34596	6	334
Unincorporated - South San Gabriel	1968	22242	54	610
Unincorporated - South Whittier	16800	28368	182	307
Unincorporated - Southeast Antelope Valley	183	23431	0	0
Unincorporated - Stevenson Ranch	3930	18745	10	48
Unincorporated - Sun Village	1780	29490	15	249
Unincorporated - Sunrise Village	409	31559	2	154
Unincorporated - Twin Lakes/Oat Mountain	301	18154	4	241
Unincorporated - Val Verde	819	24751	3	91
Unincorporated - Valencia	660	21484	2	65
Unincorporated - Valinda	7316	31304	90	385
Unincorporated - View Park/Windsor Hills	2360	20284	19	163
Unincorporated - Walnut Park	5977	37025	61	378
Unincorporated - West Antelope Valley	129	8537	1	66
Unincorporated - West Carson	5353	24237	159	720
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	516	54202	19	1996
Unincorporated - West Puente Valley	3172	32252	34	346
Unincorporated - West Rancho Dominguez	381	28035	7	515
Unincorporated - West Whittier/Los Nietos	8029	29820	107	397
Unincorporated - Westfield/Academy Hills	158	12154	0	0
Unincorporated - Westhills	126	15018	1	119
Unincorporated - White Fence Farms	704	19115	9	244
Unincorporated - Whittier	719	19001	10	264
Unincorporated - Whittier Narrows	64	533333	1	8333
Unincorporated - Willowbrook	13430	38467	124	355
Unincorporated - Wiseburn	1378	22864	14	232
