City of Agoura Hills	5773	27644	23	110
City of Alhambra	21419	24698	266	307
City of Arcadia	10923	18913	171	296
City of Artesia	5103	30384	88	524
City of Avalon	66	1706	0	0
City of Azusa	15775	31525	159	318
City of Baldwin Park	26358	34334	392	511
City of Bell	15464	42563	145	399
City of Bell Gardens	15558	36122	140	325
City of Bellflower	27051	34799	274	352
City of Beverly Hills	10320	29896	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28151	26265	336	313
City of Calabasas	5043	20733	39	160
City of Carson	30725	32740	329	351
City of Cerritos	11113	22196	88	176
City of Claremont	8355	22900	90	247
City of Commerce*	5126	39223	48	367
City of Compton	36761	36796	336	336
City of Covina	17015	34702	208	424
City of Cudahy	11215	46063	81	333
City of Culver City	9801	24585	140	351
City of Diamond Bar	11421	19857	112	195
City of Downey	41248	36099	389	340
City of Duarte	6300	28616	125	568
City of El Monte	37727	32171	538	459
City of El Segundo	3611	21512	16	95
City of Gardena	19264	31421	271	442
City of Glendale	52449	25400	905	438
City of Glendora	13967	26471	253	479
City of Hawaiian Gardens	4656	31725	31	211
City of Hawthorne	26137	29438	278	313
City of Hermosa Beach	4141	21052	12	61
City of Hidden Hills	349	18466	2	106
City of Huntington Park	24451	41105	219	368
City of Industry	465	106407	6	1373
City of Inglewood	33610	29591	394	347
City of Irwindale	609	41741	10	685
City of La Canada Flintridge	3878	18741	22	106
City of La Habra Heights	173	3171	2	37
City of La Mirada	12322	24843	189	381
City of La Puente	14446	35496	155	381
City of La Verne	8286	24896	84	252
City of Lakewood	23267	28953	173	215
City of Lancaster*	57039	35303	447	277
City of Lawndale	9457	28134	74	220
City of Lomita	5240	25279	59	285
City of Long Beach	145476	30058	1308	270
City of Lynwood*	27807	38596	296	411
City of Malibu	2595	20022	13	100
City of Manhattan Beach	6442	17895	30	83
City of Maywood	11668	41599	106	378
City of Monrovia	10086	25995	107	276
City of Montebello	22289	34624	286	444
City of Monterey Park	14801	23772	242	389
City of Norwalk	37670	35002	476	442
City of Palmdale	59699	37554	454	286
City of Palos Verdes Estates	1917	14177	14	104
City of Paramount	21034	37545	212	378
City of Pasadena	34416	19728	423	242
City of Pico Rivera	24383	37930	338	526
City of Pomona	58141	37286	597	383
City of Rancho Palos Verdes	6405	14984	86	201
City of Redondo Beach	13321	19391	71	103
City of Rolling Hills	244	12577	3	155
City of Rolling Hills Estates	1267	15617	11	136
City of Rosemead	13392	24195	196	354
City of San Dimas*	9683	28054	129	374
City of San Fernando	11619	47209	81	329
City of San Gabriel	9523	23253	253	618
City of San Marino	2016	15184	14	105
City of Santa Clarita	64424	29227	400	181
City of Santa Fe Springs	7205	39234	55	299
City of Santa Monica	22955	24831	254	275
City of Sierra Madre	2006	18255	25	228
City of Signal Hill	3483	29524	13	110
City of South El Monte	7418	35518	91	436
City of South Gate	43014	43823	319	325
City of South Pasadena	5442	20888	61	234
City of Temple City	8378	22982	159	436
City of Torrance	29192	19557	316	212
City of Vernon	334	159809	0	0
City of Walnut	6317	20690	48	157
City of West Covina	34777	32131	377	348
City of West Hollywood	9930	26873	62	168
City of Westlake Village	344	4115	2	24
City of Whittier	27604	31572	347	397
Los Angeles	1365128	33752	12902	319
Los Angeles - Adams-Normandie	2903	35394	18	219
Los Angeles - Alsace	4075	32744	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	743	29696	8	320
Los Angeles - Arleta	15316	44562	135	393
Los Angeles - Atwater Village	4366	29770	35	239
Los Angeles - Baldwin Hills	8927	28681	114	366
Los Angeles - Bel Air	2153	25543	6	71
Los Angeles - Beverly Crest	2982	23808	9	72
Los Angeles - Beverlywood	3720	28240	5	38
Los Angeles - Boyle Heights*	36934	42510	376	433
Los Angeles - Brentwood	7460	24099	30	97
Los Angeles - Brookside	128	22031	2	344
Los Angeles - Cadillac-Corning	2128	29883	14	197
Los Angeles - Canoga Park	22880	35044	209	320
Los Angeles - Carthay	3739	26032	91	634
Los Angeles - Central	15969	40955	160	410
Los Angeles - Century City	3209	25086	18	141
Los Angeles - Century Palms/Cove	14746	43671	133	394
Los Angeles - Chatsworth	11236	30318	122	329
Los Angeles - Cheviot Hills	2179	23760	10	109
Los Angeles - Chinatown	2428	30271	22	274
Los Angeles - Cloverdale/Cochran	4710	32364	32	220
Los Angeles - Country Club Park	4301	28384	92	607
Los Angeles - Crenshaw District	4693	33936	47	340
Los Angeles - Crestview	3402	29926	53	466
Los Angeles - Del Rey	7442	24860	44	147
Los Angeles - Downtown*	14154	51456	68	247
Los Angeles - Eagle Rock	11844	29917	153	386
Los Angeles - East Hollywood	8494	29003	155	529
Los Angeles - Echo Park	4058	28465	28	196
Los Angeles - El Sereno	15362	36744	143	342
Los Angeles - Elysian Park	1628	28501	6	105
Los Angeles - Elysian Valley	3244	31895	33	324
Los Angeles - Encino	13246	29323	94	208
Los Angeles - Exposition	1148	34516	8	241
Los Angeles - Exposition Park	16250	36178	108	240
Los Angeles - Faircrest Heights	1097	30472	6	167
Los Angeles - Figueroa Park Square	3370	38642	38	436
Los Angeles - Florence-Firestone	21175	44631	159	335
Los Angeles - Glassell Park	9762	30888	75	237
Los Angeles - Gramercy Place	3658	33984	43	399
Los Angeles - Granada Hills	19100	32823	259	445
Los Angeles - Green Meadows	9287	43185	66	307
Los Angeles - Hancock Park	4182	24544	11	65
Los Angeles - Harbor City	8288	28510	53	182
Los Angeles - Harbor Gateway	14016	32147	103	236
Los Angeles - Harbor Pines	547	22707	3	125
Los Angeles - Harvard Heights	5696	31583	80	444
Los Angeles - Harvard Park	16523	43556	130	343
Los Angeles - Highland Park	15384	31791	143	296
Los Angeles - Historic Filipinotown	4890	35256	92	663
Los Angeles - Hollywood	19232	28177	116	170
Los Angeles - Hollywood Hills	6724	22844	31	105
Los Angeles - Hyde Park	10504	36803	115	403
Los Angeles - Jefferson Park	2869	35538	22	273
Los Angeles - Koreatown	14754	28542	151	292
Los Angeles - Lafayette Square	1481	32485	11	241
Los Angeles - Lake Balboa	14297	33874	95	225
Los Angeles - Lakeview Terrace	5254	40006	50	381
Los Angeles - Leimert Park	5051	33154	32	210
Los Angeles - Lincoln Heights	11592	35562	221	678
Los Angeles - Little Armenia	2726	33969	113	1408
Los Angeles - Little Bangladesh	7934	27993	39	138
Los Angeles - Little Tokyo	1282	40919	14	447
Los Angeles - Longwood	1557	36176	14	325
Los Angeles - Los Feliz	5032	23288	36	167
Los Angeles - Manchester Square	2818	33013	22	258
Los Angeles - Mandeville Canyon	706	22599	1	32
Los Angeles - Mar Vista	9454	22260	47	111
Los Angeles - Marina Peninsula	837	19197	5	115
Los Angeles - Melrose	23524	30277	265	341
Los Angeles - Mid-city	4132	27492	54	359
Los Angeles - Miracle Mile	4359	24237	22	122
Los Angeles - Mission Hills	10669	44226	154	638
Los Angeles - Mt. Washington	7492	31029	78	323
Los Angeles - North Hills	22774	36986	194	315
Los Angeles - North Hollywood	53341	35227	494	326
Los Angeles - Northridge	22581	32352	225	322
Los Angeles - Pacific Palisades	4428	20798	18	85
Los Angeles - Pacoima	35457	46061	288	374
Los Angeles - Palisades Highlands	820	21321	2	52
Los Angeles - Palms	10391	23682	79	180
Los Angeles - Panorama City	30348	40330	337	448
Los Angeles - Park La Brea	2805	20655	4	29
Los Angeles - Pico-Union	15088	36059	285	681
Los Angeles - Playa Del Rey	521	16302	4	125
Los Angeles - Playa Vista	2988	27295	14	128
Los Angeles - Porter Ranch	9222	25913	67	188
Los Angeles - Rancho Park	1943	29619	2	30
Los Angeles - Regent Square	785	28237	4	144
Los Angeles - Reseda	28463	37150	384	501
Los Angeles - Reseda Ranch	1627	35095	6	129
Los Angeles - Reynier Village	1075	25426	3	71
Los Angeles - San Pedro*	23202	29732	179	229
Los Angeles - Shadow Hills	1136	25574	8	180
Los Angeles - Sherman Oaks	23973	27475	157	180
Los Angeles - Silverlake	11960	27131	151	343
Los Angeles - South Carthay	2802	26446	13	123
Los Angeles - South Park	16018	42196	127	335
Los Angeles - St Elmo Village	1726	37653	47	1025
Los Angeles - Studio City	6091	27143	59	263
Los Angeles - Sun Valley	21043	40095	200	381
Los Angeles - Sunland	6038	29586	80	392
Los Angeles - Sycamore Square	161	24884	2	309
Los Angeles - Sylmar*	38097	46235	323	392
Los Angeles - Tarzana	9256	29978	107	347
Los Angeles - Temple-Beaudry	12477	31602	137	347
Los Angeles - Thai Town	2583	26333	39	398
Los Angeles - Toluca Lake	2229	25609	11	126
Los Angeles - Toluca Terrace	419	32083	10	766
Los Angeles - Toluca Woods	452	24327	0	0
Los Angeles - Tujunga	7927	28504	97	349
Los Angeles - University Hills	825	24059	4	117
