City of Agoura Hills	709	3395	11	53
City of Alhambra	5087	5866	80	92
City of Arcadia	1983	3434	62	107
City of Artesia	1544	9193	31	185
City of Avalon	6	155	0	0
City of Azusa	4865	9722	60	120
City of Baldwin Park	10194	13279	157	205
City of Bell	5204	14323	66	182
City of Bell Gardens	6571	15256	48	111
City of Bellflower	8216	10569	97	125
City of Beverly Hills	1922	5568	17	49
City of Bradbury	32	2993	0	0
City of Burbank	6240	5822	138	129
City of Calabasas	832	3421	13	53
City of Carson	6636	7071	97	103
City of Cerritos	2132	4258	24	48
City of Claremont	1693	4640	26	71
City of Commerce*	1991	15235	25	191
City of Compton	12976	12988	122	122
City of Covina	4959	10114	84	171
City of Cudahy	3717	15267	31	127
City of Culver City	1559	3911	50	125
City of Diamond Bar	2358	4100	25	43
City of Downey	13919	12182	137	120
City of Duarte	1722	7822	50	227
City of El Monte	13409	11434	255	217
City of El Segundo	472	2812	1	6
City of Gardena	4591	7488	98	160
City of Glendale	13607	6590	323	156
City of Glendora	3558	6743	102	193
City of Hawaiian Gardens	1742	11870	4	27
City of Hawthorne	7398	8332	96	108
City of Hermosa Beach	698	3549	7	36
City of Hidden Hills	53	2804	0	0
City of Huntington Park	8932	15016	96	161
City of Industry	119	27231	3	686
City of Inglewood	9955	8765	164	144
City of Irwindale	200	13708	2	137
City of La Canada Flintridge	576	2784	10	48
City of La Habra Heights	89	1632	1	18
City of La Mirada	3187	6426	54	109
City of La Puente	5251	12903	53	130
City of La Verne	2080	6250	29	87
City of Lakewood	5311	6609	33	41
City of Lancaster*	16292	10084	144	89
City of Lawndale	2512	7473	23	68
City of Lomita	953	4597	10	48
City of Long Beach	38470	7948	460	95
City of Lynwood*	10414	14454	154	214
City of Malibu	253	1952	6	46
City of Manhattan Beach	935	2597	6	17
City of Maywood	4084	14560	52	185
City of Monrovia	2352	6062	46	119
City of Montebello	8028	12471	97	151
City of Monterey Park	3541	5687	104	167
City of Norwalk	12186	11323	162	151
City of Palmdale	18319	11524	143	90
City of Palos Verdes Estates	260	1923	2	15
City of Paramount	7804	13930	71	127
City of Pasadena	8397	4813	175	100
City of Pico Rivera	8767	13638	126	196
City of Pomona	19328	12395	253	162
City of Rancho Palos Verdes	946	2213	29	68
City of Redondo Beach	1891	2753	15	22
City of Rolling Hills	32	1649	0	0
City of Rolling Hills Estates	176	2169	5	62
City of Rosemead	3501	6325	64	116
City of San Dimas*	2291	6638	41	119
City of San Fernando	3886	15789	35	142
City of San Gabriel	2327	5682	134	327
City of San Marino	284	2139	11	83
City of Santa Clarita	14437	6550	120	54
City of Santa Fe Springs	2118	11533	24	131
City of Santa Monica	3258	3524	88	95
City of Sierra Madre	356	3240	7	64
City of Signal Hill	868	7358	5	42
City of South El Monte	2696	12909	24	115
City of South Gate	14625	14900	126	128
City of South Pasadena	990	3800	31	119
City of Temple City	1786	4899	73	200
City of Torrance	4898	3281	103	69
City of Vernon	94	44976	1	478
City of Walnut	1286	4212	17	56
City of West Covina	9824	9077	103	95
City of West Hollywood	1638	4433	18	49
City of Westlake Village	77	921	0	0
City of Whittier	8606	9843	134	153
Los Angeles	376783	9316	5101	126
