City of Agoura Hills	1163	5569	19	91
City of Alhambra	7243	8352	211	243
City of Arcadia	2937	5085	141	244
City of Artesia	2153	12819	73	435
City of Avalon	19	491	0	0
City of Azusa	6556	13102	119	238
City of Baldwin Park	13474	17551	316	412
City of Bell	6949	19126	120	330
City of Bell Gardens	8524	19791	112	260
City of Bellflower	11383	14643	199	256
City of Beverly Hills	3090	8951	33	96
City of Bradbury	39	3648	0	0
City of Burbank	9652	9005	245	229
City of Calabasas	1443	5933	33	136
City of Carson	10465	11151	252	269
City of Cerritos	3248	6487	58	116
City of Claremont	2390	6551	55	151
City of Commerce*	2479	18969	39	298
City of Compton	17802	17819	247	247
City of Covina	6699	13663	166	339
City of Cudahy	4933	20261	61	251
City of Culver City	2468	6191	110	276
City of Diamond Bar	3477	6045	87	151
City of Downey	18262	15982	300	263
City of Duarte	2420	10992	98	445
City of El Monte	17626	15030	435	371
City of El Segundo	841	5010	6	36
City of Gardena	6798	11088	197	321
City of Glendale	21483	10404	632	306
City of Glendora	5086	9639	179	339
City of Hawaiian Gardens	2330	15876	24	164
City of Hawthorne	11215	12631	211	238
City of Hermosa Beach	1176	5979	10	51
City of Hidden Hills	105	5556	2	106
City of Huntington Park	11458	19262	171	287
City of Industry	174	39817	6	1373
City of Inglewood	14864	13087	315	277
City of Irwindale	258	17683	7	480
City of La Canada Flintridge	837	4045	17	82
City of La Habra Heights	121	2218	2	37
City of La Mirada	4524	9121	117	236
City of La Puente	6890	16930	121	297
City of La Verne	3026	9092	50	150
City of Lakewood	7905	9837	102	127
City of Lancaster*	23661	14644	289	179
City of Lawndale	3802	11311	54	161
City of Lomita	1587	7656	37	178
City of Long Beach	55885	11546	953	196
City of Lynwood*	13714	19035	239	332
City of Malibu	516	3981	8	62
City of Manhattan Beach	1590	4417	17	47
City of Maywood	5344	19052	92	328
City of Monrovia	3365	8673	80	206
City of Montebello	10497	16306	221	343
City of Monterey Park	5036	8088	194	312
City of Norwalk	16736	15551	377	350
City of Palmdale	25790	16223	313	197
City of Palos Verdes Estates	545	4030	9	67
City of Paramount	10321	18423	155	277
City of Pasadena	11877	6808	352	201
City of Pico Rivera	11466	17836	272	423
City of Pomona	25314	16234	463	297
City of Rancho Palos Verdes	1706	3991	58	136
City of Redondo Beach	3243	4721	52	76
City of Rolling Hills	64	3299	2	103
City of Rolling Hills Estates	335	4129	8	99
City of Rosemead	5086	9189	151	273
City of San Dimas*	3406	9868	93	269
City of San Fernando	5452	22152	66	268
City of San Gabriel	3357	8197	204	498
City of San Marino	400	3013	10	75
City of Santa Clarita	22150	10049	269	122
City of Santa Fe Springs	2990	16282	38	207
City of Santa Monica	5523	5974	183	198
City of Sierra Madre	517	4705	13	118
City of Signal Hill	1242	10528	9	76
City of South El Monte	3502	16768	66	316
City of South Gate	19265	19627	234	238
City of South Pasadena	1429	5485	42	161
City of Temple City	2453	6729	122	335
City of Torrance	8075	5410	222	149
City of Vernon	129	61722	0	0
City of Walnut	1860	6092	38	124
City of West Covina	13495	12468	268	248
City of West Hollywood	2972	8043	39	106
City of Westlake Village	128	1531	1	12
City of Whittier	11581	13246	247	283
Los Angeles	534250	13209	9843	243
Los Angeles - Adams-Normandie	1237	15082	18	219
Los Angeles - Alsace	1671	13427	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	311	12430	6	240
Los Angeles - Arleta	7276	21170	115	335
Los Angeles - Atwater Village	1509	10289	27	184
Los Angeles - Baldwin Hills	3037	9757	66	212
Los Angeles - Bel Air	475	5635	2	24
Los Angeles - Beverly Crest	763	6092	5	40
Los Angeles - Beverlywood	1047	7948	2	15
Los Angeles - Boyle Heights*	17832	20524	308	354
Los Angeles - Brentwood	1794	5796	18	58
Los Angeles - Brookside	38	6540	2	344
Los Angeles - Cadillac-Corning	771	10827	10	140
Los Angeles - Canoga Park	9808	15022	171	262
