City of Agoura Hills	4266	20428	22	105
City of Alhambra	17176	19805	255	294
City of Arcadia	8239	14266	166	287
City of Artesia	4208	25055	88	524
City of Avalon	63	1628	0	0
City of Azusa	13780	27538	158	316
City of Baldwin Park	22964	29913	389	507
City of Bell	13901	38261	142	391
City of Bell Gardens	14187	32939	140	325
City of Bellflower	23408	30113	262	337
City of Beverly Hills	8536	24728	44	127
City of Bradbury	66	6174	0	0
City of Burbank	22666	21148	323	301
City of Calabasas	4067	16721	38	156
City of Carson	25734	27422	322	343
City of Cerritos	8536	17049	85	170
City of Claremont	7141	19573	81	222
City of Commerce*	4521	34593	47	360
City of Compton	33182	33214	325	325
City of Covina	14758	30099	206	420
City of Cudahy	10056	41303	80	329
City of Culver City	7591	19042	134	336
City of Diamond Bar	9259	16098	107	186
City of Downey	36124	31615	379	332
City of Duarte	5208	23656	120	545
City of El Monte	33180	28294	527	449
City of El Segundo	2848	16967	14	83
City of Gardena	16342	26655	267	435
City of Glendale	44854	21722	875	424
City of Glendora	11886	22527	245	464
City of Hawaiian Gardens	4181	28489	30	204
City of Hawthorne	22725	25595	277	312
City of Hermosa Beach	3381	17189	12	61
City of Hidden Hills	267	14127	2	106
City of Huntington Park	22109	37168	217	365
City of Industry	405	92677	6	1373
City of Inglewood	29526	25995	387	341
City of Irwindale	538	36875	8	548
City of La Canada Flintridge	2950	14256	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10513	21196	183	369
City of La Puente	12725	31268	152	373
City of La Verne	7117	21384	81	243
City of Lakewood	19133	23809	169	210
City of Lancaster*	51071	31609	428	265
City of Lawndale	8154	24258	71	211
City of Lomita	4357	21019	58	280
City of Long Beach	126122	26059	1265	261
City of Lynwood*	24860	34505	292	405
City of Malibu	2158	16650	13	100
City of Manhattan Beach	5091	14142	27	75
City of Maywood	10594	37770	105	374
City of Monrovia	8343	21503	104	268
City of Montebello	19307	29991	283	440
City of Monterey Park	11693	18780	234	376
City of Norwalk	33317	30957	469	436
City of Palmdale	53155	33438	446	281
City of Palos Verdes Estates	1545	11426	12	89
City of Paramount	18971	33863	211	377
City of Pasadena	28668	16433	414	237
City of Pico Rivera	21037	32725	334	520
City of Pomona	52216	33487	583	374
City of Rancho Palos Verdes	4994	11683	82	192
City of Redondo Beach	10243	14910	69	100
City of Rolling Hills	191	9845	3	155
City of Rolling Hills Estates	1017	12535	10	123
City of Rosemead	10909	19709	186	336
City of San Dimas*	8131	23557	127	368
City of San Fernando	10481	42585	80	325
City of San Gabriel	7682	18758	243	593
City of San Marino	1469	11064	13	98
City of Santa Clarita	54477	24715	382	173
City of Santa Fe Springs	6390	34796	55	299
City of Santa Monica	17587	19024	241	261
City of Sierra Madre	1553	14132	22	200
City of Signal Hill	2869	24320	13	110
City of South El Monte	6589	31549	88	421
City of South Gate	38502	39226	315	321
City of South Pasadena	4122	15822	61	234
City of Temple City	6314	17320	150	411
City of Torrance	23198	15541	302	202
City of Vernon	311	148804	0	0
City of Walnut	4942	16186	46	151
City of West Covina	29447	27207	363	335
City of West Hollywood	8200	22192	61	165
City of Westlake Village	283	3385	2	24
City of Whittier	23837	27263	337	385
Los Angeles	1183720	29267	12573	311
Los Angeles - Adams-Normandie	2624	31992	18	219
Los Angeles - Alsace	3567	28662	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	643	25699	8	320
Los Angeles - Arleta	13675	39788	133	387
Los Angeles - Atwater Village	3591	24485	35	239
Los Angeles - Baldwin Hills	7562	24296	108	347
Los Angeles - Bel Air	1524	18080	5	59
Los Angeles - Beverly Crest	2425	19361	9	72
Los Angeles - Beverlywood	3108	23594	4	30
Los Angeles - Boyle Heights*	33371	38409	372	428
Los Angeles - Brentwood	5704	18427	26	84
Los Angeles - Brookside	99	17040	2	344
Los Angeles - Cadillac-Corning	1848	25951	14	197
Los Angeles - Canoga Park	20223	30975	208	319
Los Angeles - Carthay	2982	20762	88	613
Los Angeles - Central	14906	38228	158	405
Los Angeles - Century City	2433	19020	16	125
Los Angeles - Century Palms/Cove	13506	39999	132	391
Los Angeles - Chatsworth	9398	25358	120	324
Los Angeles - Cheviot Hills	1699	18526	10	109
Los Angeles - Chinatown	2010	25059	19	237
Los Angeles - Cloverdale/Cochran	4085	28070	30	206
Los Angeles - Country Club Park	3678	24272	89	587
Los Angeles - Crenshaw District	4013	29019	47	340
Los Angeles - Crestview	2899	25501	52	457
Los Angeles - Del Rey	6073	20287	43	144
Los Angeles - Downtown*	12041	43774	68	247
Los Angeles - Eagle Rock	9389	23716	146	369
Los Angeles - East Hollywood	7391	25236	154	526
Los Angeles - Echo Park	3395	23815	26	182
Los Angeles - El Sereno	13343	31915	140	335
Los Angeles - Elysian Park	1383	24212	6	105
Los Angeles - Elysian Valley	2739	26930	33	324
Los Angeles - Encino	10509	23264	89	197
Los Angeles - Exposition	979	29435	8	241
Los Angeles - Exposition Park	14556	32406	105	234
Los Angeles - Faircrest Heights	911	25306	6	167
Los Angeles - Figueroa Park Square	3041	34870	38	436
Los Angeles - Florence-Firestone	19535	41174	154	325
Los Angeles - Glassell Park	8095	25614	71	225
Los Angeles - Gramercy Place	3208	29803	42	390
Los Angeles - Granada Hills	16150	27753	251	431
Los Angeles - Green Meadows	8546	39740	63	293
Los Angeles - Hancock Park	3442	20201	11	65
Los Angeles - Harbor City	7075	24338	49	169
Los Angeles - Harbor Gateway	12218	28023	101	232
Los Angeles - Harbor Pines	459	19054	3	125
Los Angeles - Harvard Heights	5172	28678	80	444
Los Angeles - Harvard Park	15017	39586	128	337
Los Angeles - Highland Park	13110	27092	138	285
Los Angeles - Historic Filipinotown	4296	30973	91	656
Los Angeles - Hollywood	16266	23832	114	167
Los Angeles - Hollywood Hills	5370	18244	30	102
Los Angeles - Hyde Park	9277	32504	113	396
Los Angeles - Jefferson Park	2514	31141	21	260
Los Angeles - Koreatown	13059	25263	148	286
Los Angeles - Lafayette Square	1248	27374	11	241
Los Angeles - Lake Balboa	12328	29209	89	211
Los Angeles - Lakeview Terrace	4619	35171	47	358
Los Angeles - Leimert Park	4297	28205	32	210
Los Angeles - Lincoln Heights	10152	31144	213	653
Los Angeles - Little Armenia	2446	30480	113	1408
Los Angeles - Little Bangladesh	6904	24359	39	138
Los Angeles - Little Tokyo	1108	35365	14	447
Los Angeles - Longwood	1353	31436	14	325
Los Angeles - Los Feliz	3913	18109	36	167
Los Angeles - Manchester Square	2406	28187	22	258
Los Angeles - Mandeville Canyon	533	17061	1	32
Los Angeles - Mar Vista	7453	17548	46	108
Los Angeles - Marina Peninsula	682	15642	5	115
Los Angeles - Melrose	20306	26135	258	332
Los Angeles - Mid-city	3483	23174	53	353
Los Angeles - Miracle Mile	3511	19522	22	122
Los Angeles - Mission Hills	9448	39164	153	634
Los Angeles - Mt. Washington	6423	26602	74	306
Los Angeles - North Hills	20116	32669	187	304
Los Angeles - North Hollywood	46557	30747	479	316
Los Angeles - Northridge	19254	27586	216	309
Los Angeles - Pacific Palisades	3437	16143	17	80
Los Angeles - Pacoima	32152	41767	284	369
Los Angeles - Palisades Highlands	629	16355	2	52
Los Angeles - Palms	8162	18602	78	178
Los Angeles - Panorama City	27146	36074	329	437
Los Angeles - Park La Brea	2291	16870	3	22
Los Angeles - Pico-Union	13910	33244	282	674
Los Angeles - Playa Del Rey	419	13110	4	125
Los Angeles - Playa Vista	2318	21175	14	128
Los Angeles - Porter Ranch	7327	20588	61	171
Los Angeles - Rancho Park	1474	22470	2	30
Los Angeles - Regent Square	650	23381	4	144
Los Angeles - Reseda	24757	32313	367	479
Los Angeles - Reseda Ranch	1416	30544	6	129
Los Angeles - Reynier Village	870	20577	3	71
Los Angeles - San Pedro*	19770	25334	177	227
Los Angeles - Shadow Hills	984	22152	8	180
Los Angeles - Sherman Oaks	19166	21966	152	174
Los Angeles - Silverlake	9792	22213	145	329
Los Angeles - South Carthay	2334	22029	9	85
Los Angeles - South Park	14901	39253	127	335
Los Angeles - St Elmo Village	1539	33573	46	1003
Los Angeles - Studio City	4722	21043	58	258
Los Angeles - Sun Valley	18849	35914	193	368
Los Angeles - Sunland	5123	25103	80	392
Los Angeles - Sycamore Square	116	17929	2	309
Los Angeles - Sylmar*	33629	40813	310	376
