City of Agoura Hills	930	4453	13	62
City of Alhambra	6544	7546	170	196
City of Arcadia	2541	4400	101	175
City of Artesia	1939	11545	51	304
City of Avalon	13	336	0	0
City of Azusa	6015	12020	95	190
City of Baldwin Park	12622	16442	246	320
City of Bell	6494	17874	89	245
City of Bell Gardens	7953	18465	85	197
City of Bellflower	10198	13119	154	198
City of Beverly Hills	2386	6912	28	81
City of Bradbury	34	3181	0	0
City of Burbank	8044	7505	191	178
City of Calabasas	1099	4518	26	107
City of Carson	8838	9418	196	209
City of Cerritos	2830	5652	40	80
City of Claremont	2153	5901	46	126
City of Commerce*	2314	17706	34	260
City of Compton	16069	16084	184	184
City of Covina	6158	12559	129	263
City of Cudahy	4616	18959	48	197
City of Culver City	2027	5085	77	193
City of Diamond Bar	3043	5291	50	87
City of Downey	16721	14634	226	198
City of Duarte	2204	10011	73	332
City of El Monte	16626	14178	358	305
City of El Segundo	624	3717	5	30
City of Gardena	5915	9648	140	228
City of Glendale	18091	8761	490	237
City of Glendora	4503	8534	143	271
City of Hawaiian Gardens	2134	14541	5	34
City of Hawthorne	9756	10988	161	181
City of Hermosa Beach	867	4408	10	51
City of Hidden Hills	78	4127	1	53
City of Huntington Park	10788	18136	136	229
City of Industry	162	37071	4	915
City of Inglewood	12811	11279	255	225
City of Irwindale	246	16861	4	274
City of La Canada Flintridge	687	3320	14	68
City of La Habra Heights	99	1815	1	18
City of La Mirada	3995	8055	84	169
City of La Puente	6420	15775	90	221
City of La Verne	2667	8013	41	123
City of Lakewood	6766	8419	60	75
City of Lancaster*	20662	12788	223	138
City of Lawndale	3285	9773	41	122
City of Lomita	1293	6238	19	92
City of Long Beach	50410	10415	777	160
City of Lynwood*	12717	17651	195	271
City of Malibu	335	2585	6	46
City of Manhattan Beach	1174	3261	14	39
City of Maywood	5006	17847	73	260
City of Monrovia	3027	7802	63	162
City of Montebello	9776	15186	164	255
City of Monterey Park	4575	7348	157	252
City of Norwalk	15334	14248	267	248
City of Palmdale	23244	14622	254	160
City of Palos Verdes Estates	374	2766	7	52
City of Paramount	9496	16950	109	195
City of Pasadena	10679	6121	296	169
City of Pico Rivera	10617	16516	210	327
City of Pomona	23515	15080	344	221
City of Rancho Palos Verdes	1248	2920	44	103
City of Redondo Beach	2455	3574	26	38
City of Rolling Hills	46	2371	0	0
City of Rolling Hills Estates	237	2921	8	99
City of Rosemead	4677	8450	107	193
City of San Dimas*	3006	8709	73	211
City of San Fernando	5002	20323	53	215
City of San Gabriel	3046	7438	169	413
City of San Marino	350	2636	10	75
City of Santa Clarita	18543	8412	209	95
City of Santa Fe Springs	2683	14610	33	180
City of Santa Monica	4183	4525	130	141
City of Sierra Madre	440	4004	11	100
City of Signal Hill	1074	9104	9	76
City of South El Monte	3301	15806	48	230
City of South Gate	17892	18228	179	182
City of South Pasadena	1245	4779	39	150
City of Temple City	2242	6150	93	255
City of Torrance	6493	4350	158	106
City of Vernon	125	59809	1	478
City of Walnut	1669	5466	31	102
City of West Covina	12183	11256	190	176
City of West Hollywood	2056	5564	27	73
City of Westlake Village	100	1196	0	0
City of Whittier	10505	12015	190	217
Los Angeles	474491	11731	7928	196
Los Angeles - Adams-Normandie	1129	13765	15	183
Los Angeles - Alsace	1509	12125	17	137
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	266	10631	5	200
Los Angeles - Arleta	6750	19639	88	256
Los Angeles - Atwater Village	1337	9116	21	143
Los Angeles - Baldwin Hills	2553	8202	50	161
Los Angeles - Bel Air	351	4164	2	24
Los Angeles - Beverly Crest	566	4519	4	32
Los Angeles - Beverlywood	803	6096	1	8
Los Angeles - Boyle Heights*	16928	19483	256	295
Los Angeles - Brentwood	1348	4355	14	45
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	657	9226	7	98
Los Angeles - Canoga Park	8848	13552	128	196
Los Angeles - Carthay	856	5960	51	355
Los Angeles - Central	7221	18519	111	285
Los Angeles - Century City	556	4346	12	94
Los Angeles - Century Palms/Cove	5936	17580	67	198
Los Angeles - Chatsworth	3415	9215	64	173
Los Angeles - Cheviot Hills	413	4503	8	87
Los Angeles - Chinatown	688	8577	12	150
Los Angeles - Cloverdale/Cochran	1513	10396	18	124
Los Angeles - Country Club Park	1468	9688	66	436
Los Angeles - Crenshaw District	1368	9892	20	145
Los Angeles - Crestview	931	8190	40	352
Los Angeles - Del Rey	1850	6180	21	70
Los Angeles - Downtown*	3686	13400	42	153
Los Angeles - Eagle Rock	3504	8851	87	220
Los Angeles - East Hollywood	3047	10404	101	345
Los Angeles - Echo Park	1277	8958	18	126
Los Angeles - El Sereno	6016	14390	89	213
Los Angeles - Elysian Park	487	8526	3	53
Los Angeles - Elysian Valley	1247	12260	21	206
Los Angeles - Encino	3149	6971	53	117
Los Angeles - Exposition	341	10253	5	150
Los Angeles - Exposition Park	5852	13028	72	160
Los Angeles - Faircrest Heights	222	6167	2	56
Los Angeles - Figueroa Park Square	1301	14918	17	195
Los Angeles - Florence-Firestone	8954	18872	99	209
Los Angeles - Glassell Park	3298	10435	42	133
Los Angeles - Gramercy Place	1245	11566	19	177
Los Angeles - Granada Hills	6066	10424	152	261
Los Angeles - Green Meadows	3765	17508	40	186
Los Angeles - Hancock Park	949	5570	9	53
Los Angeles - Harbor City	2282	7850	31	107
Los Angeles - Harbor Gateway	4603	10557	56	128
Los Angeles - Harbor Pines	156	6476	0	0
Los Angeles - Harvard Heights	2480	13751	60	333
Los Angeles - Harvard Park	6804	17936	75	198
Los Angeles - Highland Park	5538	11444	84	174
Los Angeles - Historic Filipinotown	1904	13727	73	526
Los Angeles - Hollywood	5055	7406	56	82
Los Angeles - Hollywood Hills	1363	4631	19	65
Los Angeles - Hyde Park	3476	12179	54	189
Los Angeles - Jefferson Park	1121	13886	10	124
Los Angeles - Koreatown	5308	10268	110	213
Los Angeles - Lafayette Square	504	11055	7	154
Los Angeles - Lake Balboa	5103	12091	56	133
Los Angeles - Lakeview Terrace	2230	16980	35	267
Los Angeles - Leimert Park	1495	9813	18	118
Los Angeles - Lincoln Heights	4953	15195	140	429
Los Angeles - Little Armenia	1093	13620	73	910
Los Angeles - Little Bangladesh	2630	9279	27	95
Los Angeles - Little Tokyo	370	11810	10	319
Los Angeles - Longwood	558	12965	6	139
Los Angeles - Los Feliz	979	4531	21	97
Los Angeles - Manchester Square	877	10274	10	117
Los Angeles - Mandeville Canyon	132	4225	0	0
Los Angeles - Mar Vista	1851	4358	26	61
Los Angeles - Marina Peninsula	130	2982	1	23
Los Angeles - Melrose	7604	9787	183	236
Los Angeles - Mid-city	1126	7492	35	233
Los Angeles - Miracle Mile	870	4837	14	78
Los Angeles - Mission Hills	4065	16850	112	464
Los Angeles - Mt. Washington	2759	11427	54	224
Los Angeles - North Hills	8842	14360	118	192
Los Angeles - North Hollywood	19454	12848	281	186
Los Angeles - Northridge	7079	10142	129	185
Los Angeles - Pacific Palisades	714	3354	17	80
Los Angeles - Pacoima	16492	21424	180	234
Los Angeles - Palisades Highlands	128	3328	1	26
Los Angeles - Palms	2427	5531	49	112
Los Angeles - Panorama City	12815	17030	217	288
Los Angeles - Park La Brea	540	3976	1	7
Los Angeles - Pico-Union	6809	16273	184	440
Los Angeles - Playa Del Rey	100	3129	1	31
Los Angeles - Playa Vista	543	4960	6	55
Los Angeles - Porter Ranch	2249	6320	30	84
Los Angeles - Rancho Park	327	4985	1	15
Los Angeles - Regent Square	229	8237	2	72
Los Angeles - Reseda	10927	14262	251	328
Los Angeles - Reseda Ranch	630	13589	3	65
Los Angeles - Reynier Village	246	5818	1	24
Los Angeles - San Pedro*	6606	8465	93	119
Los Angeles - Shadow Hills	362	8149	3	68
Los Angeles - Sherman Oaks	5268	6038	78	89
Los Angeles - Silverlake	2988	6778	97	220
Los Angeles - South Carthay	650	6135	6	57
Los Angeles - South Park	7087	18669	88	232
Los Angeles - St Elmo Village	663	14463	32	698
Los Angeles - Studio City	1213	5406	41	183
Los Angeles - Sun Valley	8902	16962	120	229
Los Angeles - Sunland	2135	10462	50	245
Los Angeles - Sycamore Square	27	4173	2	309
Los Angeles - Sylmar*	15294	18561	207	251
Los Angeles - Tarzana	3138	10163	68	220
Los Angeles - Temple-Beaudry	4812	12188	102	258
Los Angeles - Thai Town	824	8400	14	143
Los Angeles - Toluca Lake	454	5216	6	69
Los Angeles - Toluca Terrace	130	9954	4	306
Los Angeles - Toluca Woods	96	5167	0	0
Los Angeles - Tujunga	2647	9518	54	194
Los Angeles - University Hills	258	7524	1	29
Los Angeles - University Park	3249	11833	44	160
