City of Agoura Hills	1382	6618	19	91
City of Alhambra	8011	9237	215	248
City of Arcadia	3285	5688	147	255
City of Artesia	2411	14355	74	441
City of Avalon	31	801	0	0
City of Azusa	7246	14480	125	250
City of Baldwin Park	14432	18799	328	427
City of Bell	7439	20475	124	341
City of Bell Gardens	8981	20852	119	276
City of Bellflower	12721	16365	211	271
City of Beverly Hills	3541	10258	34	98
City of Bradbury	42	3929	0	0
City of Burbank	10892	10162	253	236
City of Calabasas	1719	7067	34	140
City of Carson	11778	12550	264	281
City of Cerritos	3658	7306	60	120
City of Claremont	2747	7529	57	156
City of Commerce*	2674	20461	39	298
City of Compton	19316	19335	272	272
City of Covina	7499	15294	173	353
City of Cudahy	5317	21838	65	267
City of Culver City	2838	7119	113	283
City of Diamond Bar	3909	6796	87	151
City of Downey	20061	17557	317	277
City of Duarte	2704	12282	99	450
City of El Monte	18804	16035	449	383
City of El Segundo	1036	6172	10	60
City of Gardena	7626	12438	209	341
City of Glendale	24167	11704	665	322
City of Glendora	5797	10987	193	366
City of Hawaiian Gardens	2535	17273	26	177
City of Hawthorne	12425	13994	226	255
City of Hermosa Beach	1493	7590	10	51
City of Hidden Hills	130	6878	2	106
City of Huntington Park	12206	20520	177	298
City of Industry	189	43249	5	1144
City of Inglewood	16525	14549	335	295
City of Irwindale	297	20356	7	480
City of La Canada Flintridge	1023	4944	17	82
City of La Habra Heights	127	2328	2	37
City of La Mirada	5195	10474	122	246
City of La Puente	7409	18205	126	310
City of La Verne	3455	10381	59	177
City of Lakewood	9119	11347	118	147
City of Lancaster*	27271	16879	315	195
City of Lawndale	4195	12480	56	167
City of Lomita	1884	9089	42	203
City of Long Beach	63367	13092	1007	208
City of Lynwood*	14709	20416	247	343
City of Malibu	640	4938	10	77
City of Manhattan Beach	1983	5508	18	50
City of Maywood	5700	20322	94	335
City of Monrovia	3886	10015	81	209
City of Montebello	11357	17642	230	357
City of Monterey Park	5478	8798	202	324
City of Norwalk	18251	16958	396	368
City of Palmdale	28809	18123	345	217
City of Palos Verdes Estates	650	4807	10	74
City of Paramount	11195	19983	163	291
City of Pasadena	13100	7509	359	205
City of Pico Rivera	12378	19255	279	434
City of Pomona	28510	18284	486	312
City of Rancho Palos Verdes	2033	4756	59	138
City of Redondo Beach	3972	5782	55	80
City of Rolling Hills	79	4072	2	103
City of Rolling Hills Estates	422	5202	8	99
City of Rosemead	5478	9897	160	289
City of San Dimas*	3880	11241	99	287
City of San Fernando	5919	24049	69	280
City of San Gabriel	3605	8803	211	515
City of San Marino	460	3465	11	83
City of Santa Clarita	26021	11805	279	127
City of Santa Fe Springs	3302	17981	47	256
City of Santa Monica	6444	6971	186	201
City of Sierra Madre	600	5460	13	118
City of Signal Hill	1414	11986	10	85
City of South El Monte	3768	18042	70	335
City of South Gate	20838	21230	247	252
City of South Pasadena	1659	6368	45	173
City of Temple City	2695	7393	125	343
City of Torrance	9391	6291	230	154
City of Vernon	135	64593	0	0
City of Walnut	2100	6878	40	131
City of West Covina	14878	13746	282	261
City of West Hollywood	3523	9534	43	116
City of Westlake Village	146	1746	1	12
City of Whittier	12872	14722	271	310
Los Angeles	591022	14613	10292	254
Los Angeles - Adams-Normandie	1344	16386	18	219
Los Angeles - Alsace	1814	14576	21	169
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	336	13429	6	240
Los Angeles - Arleta	7773	22616	120	349
Los Angeles - Atwater Village	1692	11537	28	191
Los Angeles - Baldwin Hills	3503	11255	75	241
Los Angeles - Bel Air	543	6442	2	24
Los Angeles - Beverly Crest	864	6898	6	48
