City of Agoura Hills	1837	8797	20	96
City of Alhambra	9473	10923	223	257
City of Arcadia	4023	6966	149	258
City of Artesia	2630	15659	81	482
City of Avalon	36	930	0	0
City of Azusa	8203	16393	138	276
City of Baldwin Park	15571	20283	349	455
City of Bell	8069	22209	129	355
City of Bell Gardens	9517	22096	124	288
City of Bellflower	14144	18195	218	280
City of Beverly Hills	4893	14174	36	104
City of Bradbury	46	4303	0	0
City of Burbank	13276	12387	266	248
City of Calabasas	2283	9386	34	140
City of Carson	13697	14595	275	293
City of Cerritos	4478	8944	63	126
City of Claremont	3398	9314	65	178
City of Commerce*	2874	21991	42	321
City of Compton	21050	21070	293	293
City of Covina	8705	17754	186	379
City of Cudahy	5709	23448	67	275
City of Culver City	3862	9688	116	291
City of Diamond Bar	4649	8083	94	163
City of Downey	22411	19614	332	291
City of Duarte	3096	14062	104	472
City of El Monte	20419	17412	469	400
City of El Segundo	1501	8942	10	60
City of Gardena	8956	14608	227	370
City of Glendale	28677	13888	727	352
City of Glendora	6871	13022	212	402
City of Hawaiian Gardens	2741	18677	27	184
City of Hawthorne	14081	15859	248	279
City of Hermosa Beach	2003	10183	11	56
City of Hidden Hills	178	9418	2	106
City of Huntington Park	13197	22186	192	323
City of Industry	205	46911	5	1144
City of Inglewood	18808	16559	360	317
City of Irwindale	338	23167	7	480
City of La Canada Flintridge	1432	6920	17	82
City of La Habra Heights	133	2438	2	37
City of La Mirada	6090	12278	140	282
City of La Puente	8027	19724	137	337
City of La Verne	4162	12505	67	201
City of Lakewood	10690	13302	136	169
City of Lancaster*	32246	19958	368	228
City of Lawndale	4795	14265	60	178
City of Lomita	2244	10825	47	227
City of Long Beach	72240	14926	1075	222
City of Lynwood*	15961	22154	264	366
City of Malibu	993	7661	13	100
City of Manhattan Beach	2851	7920	19	53
City of Maywood	6113	21794	99	353
City of Monrovia	4598	11851	87	224
City of Montebello	12535	19472	243	377
City of Monterey Park	6297	10114	210	337
City of Norwalk	20227	18794	427	397
City of Palmdale	32974	20743	381	240
City of Palos Verdes Estates	870	6434	10	74
City of Paramount	12202	21780	179	320
City of Pasadena	15436	8848	371	212
City of Pico Rivera	13609	21170	296	460
City of Pomona	31879	20444	513	329
City of Rancho Palos Verdes	2608	6101	69	161
City of Redondo Beach	5338	7770	57	83
City of Rolling Hills	109	5619	3	155
City of Rolling Hills Estates	547	6742	8	99
City of Rosemead	6131	11077	169	305
City of San Dimas*	4563	13220	103	298
City of San Fernando	6517	26479	73	297
City of San Gabriel	4193	10238	220	537
City of San Marino	655	4933	10	75
City of Santa Clarita	31893	14469	310	141
City of Santa Fe Springs	3706	20181	49	267
City of Santa Monica	9410	10179	198	214
City of Sierra Madre	804	7316	14	127
City of Signal Hill	1681	14249	11	93
City of South El Monte	4094	19603	77	369
City of South Gate	22712	23139	267	272
City of South Pasadena	2180	8368	49	188
City of Temple City	3184	8734	130	357
City of Torrance	11760	7878	253	169
City of Vernon	152	72727	0	0
City of Walnut	2505	8205	41	134
City of West Covina	17020	15725	309	285
City of West Hollywood	5044	13651	45	122
City of Westlake Village	181	2165	1	12
City of Whittier	14507	16592	289	331
Los Angeles	684703	16929	10888	269
Los Angeles - Adams-Normandie	1505	18349	18	219
Los Angeles - Alsace	2056	16521	23	185
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	407	16267	6	240
Los Angeles - Arleta	8402	24446	127	370
Los Angeles - Atwater Village	2041	13917	29	198
Los Angeles - Baldwin Hills	4166	13385	81	260
Los Angeles - Bel Air	839	9954	3	36
Los Angeles - Beverly Crest	1329	10611	7	56
