City of Agoura Hills	1589	7609	20	96
City of Alhambra	8603	9920	220	254
City of Arcadia	3604	6240	149	258
City of Artesia	2514	14969	81	482
City of Avalon	35	905	0	0
City of Azusa	7767	15522	133	266
City of Baldwin Park	15044	19596	344	448
City of Bell	7814	21507	129	355
City of Bell Gardens	9248	21472	122	283
City of Bellflower	13508	17377	218	280
City of Beverly Hills	3866	11199	36	104
City of Bradbury	42	3929	0	0
City of Burbank	11900	11103	264	246
City of Calabasas	1916	7877	35	144
City of Carson	12674	13505	275	293
City of Cerritos	4012	8013	62	124
City of Claremont	3075	8428	66	181
City of Commerce*	2777	21249	42	321
City of Compton	20232	20251	292	292
City of Covina	8133	16587	185	377
City of Cudahy	5524	22689	66	271
City of Culver City	3150	7902	116	291
City of Diamond Bar	4225	7346	94	163
City of Downey	21290	18632	328	287
City of Duarte	2874	13054	102	463
City of El Monte	19652	16758	467	398
City of El Segundo	1175	7000	10	60
City of Gardena	8259	13471	221	360
City of Glendale	26159	12668	719	348
City of Glendora	6342	12020	209	396
City of Hawaiian Gardens	2647	18036	27	184
City of Hawthorne	13109	14765	246	277
City of Hermosa Beach	1687	8577	11	56
City of Hidden Hills	149	7884	2	106
City of Huntington Park	12765	21460	189	318
City of Industry	199	45538	5	1144
City of Inglewood	17372	15295	356	313
City of Irwindale	318	21796	7	480
City of La Canada Flintridge	1200	5799	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5672	11436	137	276
City of La Puente	7755	19055	133	327
City of La Verne	3832	11514	66	198
City of Lakewood	9934	12362	133	166
City of Lancaster*	30802	19064	355	220
City of Lawndale	4450	13239	60	178
City of Lomita	2065	9962	47	227
City of Long Beach	67865	14022	1060	219
City of Lynwood*	15437	21426	259	359
City of Malibu	756	5833	12	93
City of Manhattan Beach	2267	6297	19	53
City of Maywood	5952	21220	99	353
City of Monrovia	4221	10879	87	224
City of Montebello	11919	18515	241	374
City of Monterey Park	5807	9327	209	336
City of Norwalk	19182	17823	423	393
City of Palmdale	31748	19971	375	236
City of Palos Verdes Estates	729	5391	10	74
City of Paramount	11750	20974	178	318
City of Pasadena	14088	8075	368	210
City of Pico Rivera	13015	20246	292	454
City of Pomona	30613	19632	514	330
City of Rancho Palos Verdes	2287	5350	64	150
City of Redondo Beach	4467	6502	57	83
City of Rolling Hills	93	4794	3	155
City of Rolling Hills Estates	469	5781	8	99
City of Rosemead	5791	10463	168	304
City of San Dimas*	4206	12186	101	293
City of San Fernando	6203	25203	73	297
City of San Gabriel	3862	9430	220	537
City of San Marino	507	3819	10	75
City of Santa Clarita	29296	13291	303	137
City of Santa Fe Springs	3502	19070	49	267
City of Santa Monica	7307	7904	196	212
City of Sierra Madre	712	6479	13	118
City of Signal Hill	1535	13012	11	93
City of South El Monte	3938	18856	76	364
City of South Gate	21944	22356	263	268
City of South Pasadena	1817	6974	49	188
City of Temple City	2895	7941	130	357
City of Torrance	10414	6977	251	168
City of Vernon	143	68421	0	0
City of Walnut	2255	7386	41	134
City of West Covina	15920	14709	307	284
City of West Hollywood	3894	10538	45	122
City of Westlake Village	162	1938	1	12
