City of Agoura Hills	4131	19782	22	105
City of Alhambra	16770	19337	251	289
City of Arcadia	7954	13772	165	286
City of Artesia	4144	24674	88	524
City of Avalon	62	1602	0	0
City of Azusa	13665	27308	157	314
City of Baldwin Park	22799	29698	388	505
City of Bell	13812	38016	141	388
City of Bell Gardens	14113	32767	137	318
City of Bellflower	23215	29864	256	329
City of Beverly Hills	8236	23859	44	127
City of Bradbury	65	6080	0	0
City of Burbank	22088	20608	314	293
City of Calabasas	3916	16100	37	152
City of Carson	25327	26988	317	338
City of Cerritos	8317	16612	84	168
City of Claremont	6509	17841	79	217
City of Commerce*	4501	34440	46	352
City of Compton	32999	33031	322	322
City of Covina	14604	29785	204	416
City of Cudahy	9976	40974	79	324
City of Culver City	7307	18329	133	334
City of Diamond Bar	9085	15796	105	183
City of Downey	35726	31266	375	328
City of Duarte	5139	23342	119	541
City of El Monte	32852	28014	524	447
City of El Segundo	2753	16401	14	83
City of Gardena	16142	26328	261	426
City of Glendale	44091	21352	859	416
City of Glendora	11704	22182	239	453
City of Hawaiian Gardens	4160	28346	30	204
City of Hawthorne	22437	25271	275	310
City of Hermosa Beach	3268	16614	12	61
City of Hidden Hills	258	13651	2	106
City of Huntington Park	21942	36887	215	361
City of Industry	396	90618	6	1373
City of Inglewood	29176	25687	388	342
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2827	13662	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10373	20914	181	365
City of La Puente	12636	31049	150	369
City of La Verne	7023	21101	80	240
City of Lakewood	18842	23446	166	207
City of Lancaster*	50606	31321	421	261
City of Lawndale	8040	23919	71	211
City of Lomita	4253	20517	57	275
City of Long Beach	125502	25931	1259	260
City of Lynwood*	24701	34285	288	400
City of Malibu	2066	15940	13	100
City of Manhattan Beach	4887	13575	26	72
City of Maywood	10529	37538	104	371
City of Monrovia	8202	21139	101	260
City of Montebello	19133	29721	281	437
City of Monterey Park	11411	18327	230	369
City of Norwalk	33073	30731	464	431
City of Palmdale	52756	33187	443	279
City of Palos Verdes Estates	1494	11049	12	89
City of Paramount	18864	33672	208	371
City of Pasadena	28019	16061	409	234
City of Pico Rivera	20877	32476	332	516
City of Pomona	51761	33195	577	370
City of Rancho Palos Verdes	4829	11297	82	192
City of Redondo Beach	9869	14366	68	99
City of Rolling Hills	187	9639	3	155
City of Rolling Hills Estates	979	12067	10	123
City of Rosemead	10720	19368	184	332
City of San Dimas*	8009	23204	124	359
City of San Fernando	10392	42223	80	325
City of San Gabriel	7526	18377	239	584
City of San Marino	1403	10567	12	90
City of Santa Clarita	53632	24331	371	168
City of Santa Fe Springs	6328	34459	55	299
City of Santa Monica	16813	18187	233	252
City of Sierra Madre	1509	13732	21	191
City of Signal Hill	2824	23938	13	110
City of South El Monte	6550	31362	88	421
City of South Gate	38242	38961	311	317
City of South Pasadena	3958	15192	60	230
City of Temple City	6148	16865	150	411
City of Torrance	22554	15110	298	200
City of Vernon	308	147368	0	0
City of Walnut	4835	15836	45	147
City of West Covina	29095	26881	362	334
City of West Hollywood	7874	21309	60	162
City of Westlake Village	271	3242	2	24
City of Whittier	23588	26979	330	377
Los Angeles	1164510	28792	12424	307
Los Angeles - Adams-Normandie	2600	31700	18	219
Los Angeles - Alsace	3522	28301	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	622	24860	8	320
Los Angeles - Arleta	13580	39511	133	387
Los Angeles - Atwater Village	3502	23878	33	225
Los Angeles - Baldwin Hills	7403	23785	104	334
Los Angeles - Bel Air	1459	17309	4	47
Los Angeles - Beverly Crest	2322	18539	9	72
Los Angeles - Beverlywood	2981	22630	4	30
Los Angeles - Boyle Heights*	33164	38170	365	420
