City of Agoura Hills	5859	28056	24	115
City of Alhambra	21965	25327	266	307
City of Arcadia	11294	19555	175	303
City of Artesia	5252	31271	89	530
City of Avalon	66	1706	0	0
City of Azusa	16048	32070	159	318
City of Baldwin Park	26878	35012	393	512
City of Bell	15687	43177	145	399
City of Bell Gardens	15811	36709	142	330
City of Bellflower	27558	35451	274	352
City of Beverly Hills	10444	30255	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28676	26755	337	314
City of Calabasas	5160	21214	40	164
City of Carson	31299	33351	331	353
City of Cerritos	11434	22837	89	178
City of Claremont	8474	23227	90	247
City of Commerce*	5213	39888	48	367
City of Compton	37378	37414	336	336
City of Covina	17356	35397	209	426
City of Cudahy	11358	46651	81	333
City of Culver City	10031	25162	140	351
City of Diamond Bar	11725	20386	113	196
City of Downey	42096	36841	396	347
City of Duarte	6449	29292	127	577
City of El Monte	38518	32846	541	461
City of El Segundo	3665	21834	16	95
City of Gardena	19646	32044	272	444
City of Glendale	53368	25845	912	442
City of Glendora	14249	27005	255	483
City of Hawaiian Gardens	4733	32250	31	211
City of Hawthorne	26579	29936	278	313
City of Hermosa Beach	4220	21454	12	61
City of Hidden Hills	355	18783	2	106
City of Huntington Park	24783	41663	219	368
City of Industry	470	107551	6	1373
City of Inglewood	34174	30088	398	350
City of Irwindale	618	42358	10	685
City of La Canada Flintridge	3972	19195	22	106
City of La Habra Heights	174	3190	2	37
City of La Mirada	12584	25371	193	389
City of La Puente	14788	36337	155	381
City of La Verne	8437	25350	84	252
City of Lakewood	23753	29558	173	215
City of Lancaster*	58042	35924	452	280
City of Lawndale	9641	28682	74	220
City of Lomita	5339	25756	59	285
City of Long Beach	147879	30554	1313	271
City of Lynwood*	28279	39251	297	412
City of Malibu	2629	20284	13	100
City of Manhattan Beach	6552	18201	30	83
City of Maywood	11871	42322	106	378
City of Monrovia	10290	26521	107	276
City of Montebello	22699	35261	287	446
City of Monterey Park	15174	24371	242	389
City of Norwalk	38390	35671	478	444
City of Palmdale	60777	38232	456	287
City of Palos Verdes Estates	1953	14443	14	104
City of Paramount	21410	38216	213	380
City of Pasadena	35076	20106	423	242
City of Pico Rivera	24914	38756	339	527
City of Pomona	59210	37972	598	384
City of Rancho Palos Verdes	6549	15320	86	201
City of Redondo Beach	13615	19819	72	105
City of Rolling Hills	248	12784	3	155
City of Rolling Hills Estates	1317	16233	11	136
City of Rosemead	13667	24692	196	354
City of San Dimas*	9904	28694	133	385
City of San Fernando	11794	47920	81	329
City of San Gabriel	9748	23802	257	628
City of San Marino	2062	15531	14	105
City of Santa Clarita	65554	29740	404	183
City of Santa Fe Springs	7328	39904	56	305
City of Santa Monica	23396	25308	260	281
City of Sierra Madre	2053	18682	25	228
City of Signal Hill	3575	30304	13	110
City of South El Monte	7517	35992	91	436
City of South Gate	43726	44548	321	327
City of South Pasadena	5555	21322	62	238
City of Temple City	8598	23585	160	439
City of Torrance	29870	20011	319	214
City of Vernon	339	162201	0	0
City of Walnut	6525	21371	51	167
City of West Covina	35487	32787	379	350
City of West Hollywood	10086	27296	62	168
City of Westlake Village	349	4175	2	24
City of Whittier	28124	32167	346	396
Los Angeles	1386512	34281	12982	321
Los Angeles - Adams-Normandie	2945	35906	18	219
Los Angeles - Alsace	4125	33146	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	752	30056	8	320
Los Angeles - Arleta	15527	45176	135	393
Los Angeles - Atwater Village	4444	30301	35	239
Los Angeles - Baldwin Hills	9097	29227	117	376
Los Angeles - Bel Air	2167	25709	6	71
Los Angeles - Beverly Crest	3019	24104	9	72
Los Angeles - Beverlywood	3770	28619	5	38
Los Angeles - Boyle Heights*	37500	43161	377	434
Los Angeles - Brentwood	7604	24565	31	100
Los Angeles - Brookside	133	22892	2	344
Los Angeles - Cadillac-Corning	2164	30389	14	197
Los Angeles - Canoga Park	23277	35652	210	322
Los Angeles - Carthay	3792	26401	92	641
Los Angeles - Central	16131	41370	163	418
Los Angeles - Century City	3274	25594	18	141
Los Angeles - Century Palms/Cove	14969	44332	134	397
Los Angeles - Chatsworth	11496	31019	122	329
Los Angeles - Cheviot Hills	2230	24316	10	109
Los Angeles - Chinatown	2474	30844	23	287
Los Angeles - Cloverdale/Cochran	4792	32928	32	220
Los Angeles - Country Club Park	4371	28846	93	614
Los Angeles - Crenshaw District	4766	34464	47	340
Los Angeles - Crestview	3453	30375	53	466
Los Angeles - Del Rey	7585	25337	44	147
Los Angeles - Downtown*	14358	52198	68	247
Los Angeles - Eagle Rock	12080	30514	155	392
Los Angeles - East Hollywood	8618	29426	157	536
Los Angeles - Echo Park	4114	28858	28	196
