City of Agoura Hills	1347	6450	20	96
City of Alhambra	7878	9084	213	246
City of Arcadia	3219	5574	142	246
City of Artesia	2381	14177	73	435
City of Avalon	28	724	0	0
City of Azusa	7127	14243	122	244
City of Baldwin Park	14267	18584	327	426
City of Bell	7351	20233	123	339
City of Bell Gardens	8919	20708	115	267
City of Bellflower	12493	16071	207	266
City of Beverly Hills	3474	10064	34	98
City of Bradbury	41	3835	0	0
City of Burbank	10666	9951	252	235
City of Calabasas	1666	6849	33	136
City of Carson	11609	12370	259	276
City of Cerritos	3591	7172	58	116
City of Claremont	2670	7318	57	156
City of Commerce*	2656	20323	39	298
City of Compton	19040	19058	268	268
City of Covina	7374	15039	172	351
City of Cudahy	5275	21666	64	263
City of Culver City	2775	6961	112	281
City of Diamond Bar	3833	6664	87	151
City of Downey	19772	17304	313	274
City of Duarte	2665	12105	98	445
City of El Monte	18565	15831	443	378
City of El Segundo	991	5904	10	60
City of Gardena	7488	12213	206	336
City of Glendale	23758	11505	655	317
City of Glendora	5676	10757	187	354
City of Hawaiian Gardens	2509	17096	24	164
City of Hawthorne	12227	13771	217	244
City of Hermosa Beach	1437	7306	10	51
City of Hidden Hills	123	6508	2	106
City of Huntington Park	12033	20229	176	296
City of Industry	188	43021	5	1144
City of Inglewood	16263	14318	329	290
City of Irwindale	294	20151	7	480
City of La Canada Flintridge	997	4818	17	82
City of La Habra Heights	126	2310	2	37
City of La Mirada	5048	10178	119	240
City of La Puente	7333	18019	122	300
City of La Verne	3370	10126	58	174
City of Lakewood	8885	11056	114	142
City of Lancaster*	26584	16454	303	188
City of Lawndale	4129	12284	55	164
City of Lomita	1832	8838	39	188
City of Long Beach	61690	12746	989	204
City of Lynwood*	14550	20195	247	343
City of Malibu	619	4776	10	77
City of Manhattan Beach	1928	5356	18	50
City of Maywood	5661	20183	94	335
City of Monrovia	3757	9683	80	206
City of Montebello	11232	17448	227	353
City of Monterey Park	5414	8696	200	321
City of Norwalk	18047	16769	393	365
City of Palmdale	28248	17770	334	210
City of Palos Verdes Estates	631	4666	10	74
City of Paramount	11070	19760	160	286
City of Pasadena	12873	7379	356	204
City of Pico Rivera	12245	19048	278	432
City of Pomona	28000	17957	482	309
City of Rancho Palos Verdes	1994	4665	58	136
City of Redondo Beach	3866	5628	53	77
City of Rolling Hills	77	3969	2	103
