City of Agoura Hills	5842	27975	24	115
City of Alhambra	21838	25181	266	307
City of Arcadia	11197	19387	173	300
City of Artesia	5222	31093	88	524
City of Avalon	66	1706	0	0
City of Azusa	15980	31934	159	318
City of Baldwin Park	26760	34858	393	512
City of Bell	15648	43069	145	399
City of Bell Gardens	15760	36591	142	330
City of Bellflower	27457	35321	274	352
City of Beverly Hills	10416	30174	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28570	26656	337	314
City of Calabasas	5134	21108	40	164
City of Carson	31177	33221	331	353
City of Cerritos	11355	22680	88	176
City of Claremont	8448	23155	90	247
City of Commerce*	5195	39751	48	367
City of Compton	37247	37283	336	336
City of Covina	17278	35238	209	426
City of Cudahy	11332	46544	81	333
City of Culver City	9987	25052	140	351
City of Diamond Bar	11666	20283	113	196
City of Downey	41912	36680	396	347
City of Duarte	6418	29152	126	572
City of El Monte	38339	32693	541	461
City of El Segundo	3653	21762	16	95
City of Gardena	19557	31899	272	444
City of Glendale	53184	25756	910	441
City of Glendora	14176	26867	255	483
City of Hawaiian Gardens	4719	32155	31	211
City of Hawthorne	26495	29841	278	313
City of Hermosa Beach	4205	21378	12	61
City of Hidden Hills	355	18783	2	106
City of Huntington Park	24745	41599	219	368
City of Industry	469	107323	6	1373
City of Inglewood	34062	29989	398	350
City of Irwindale	615	42152	10	685
City of La Canada Flintridge	3958	19127	22	106
City of La Habra Heights	173	3171	2	37
City of La Mirada	12528	25259	192	387
City of La Puente	14715	36157	155	381
City of La Verne	8414	25281	84	252
City of Lakewood	23636	29412	173	215
City of Lancaster*	57796	35771	452	280
City of Lawndale	9610	28589	74	220
City of Lomita	5323	25679	59	285
City of Long Beach	147543	30485	1312	271
City of Lynwood*	28184	39119	297	412
City of Malibu	2624	20245	13	100
City of Manhattan Beach	6525	18126	30	83
City of Maywood	11828	42169	106	378
City of Monrovia	10249	26415	107	276
City of Montebello	22609	35121	286	444
City of Monterey Park	15091	24238	242	389
City of Norwalk	38254	35545	477	443
City of Palmdale	60526	38074	455	286
City of Palos Verdes Estates	1951	14428	14	104
City of Paramount	21351	38111	213	380
City of Pasadena	34950	20034	423	242
City of Pico Rivera	24790	38563	339	527
City of Pomona	58935	37796	598	384
City of Rancho Palos Verdes	6519	15250	86	201
City of Redondo Beach	13557	19734	72	105
City of Rolling Hills	246	12680	3	155
City of Rolling Hills Estates	1314	16196	11	136
City of Rosemead	13609	24587	196	354
City of San Dimas*	9854	28549	132	382
City of San Fernando	11755	47761	81	329
City of San Gabriel	9696	23675	256	625
City of San Marino	2049	15433	14	105
City of Santa Clarita	65302	29626	403	183
City of Santa Fe Springs	7305	39779	56	305
City of Santa Monica	23300	25204	258	279
City of Sierra Madre	2043	18591	25	228
City of Signal Hill	3557	30152	13	110
City of South El Monte	7495	35887	91	436
City of South Gate	43595	44414	321	327
City of South Pasadena	5535	21245	62	238
City of Temple City	8554	23465	160	439
City of Torrance	29723	19913	318	213
City of Vernon	339	162201	0	0
City of Walnut	6481	21227	51	167
City of West Covina	35340	32651	379	350
City of West Hollywood	10059	27223	62	168
City of Westlake Village	349	4175	2	24
