City of Agoura Hills	5180	24805	22	105
City of Alhambra	19141	22071	258	297
City of Arcadia	9528	16498	168	291
City of Artesia	4573	27228	88	524
City of Avalon	64	1654	0	0
City of Azusa	14595	29167	159	318
City of Baldwin Park	24292	31643	391	509
City of Bell	14577	40122	145	399
City of Bell Gardens	14733	34206	140	325
City of Bellflower	24891	32020	267	343
City of Beverly Hills	9539	27633	44	127
City of Bradbury	67	6268	0	0
City of Burbank	25530	23820	328	306
City of Calabasas	4624	19011	38	156
City of Carson	28130	29975	324	345
City of Cerritos	9803	19580	86	172
City of Claremont	7834	21472	85	233
City of Commerce*	4745	36307	47	360
City of Compton	34506	34539	331	331
City of Covina	15678	31975	205	418
City of Cudahy	10491	43089	81	333
City of Culver City	8835	22162	136	341
City of Diamond Bar	10393	18070	110	191
City of Downey	38360	33572	383	335
City of Duarte	5669	25749	122	554
City of El Monte	34823	29695	533	455
City of El Segundo	3327	19820	15	89
City of Gardena	17797	29028	270	440
City of Glendale	48550	23512	887	430
City of Glendora	12771	24204	247	468
City of Hawaiian Gardens	4360	29708	30	204
City of Hawthorne	24285	27352	277	312
City of Hermosa Beach	3853	19588	12	61
City of Hidden Hills	319	16878	2	106
City of Huntington Park	23008	38679	218	366
City of Industry	431	98627	6	1373
City of Inglewood	31432	27673	390	343
City of Irwindale	569	38999	8	548
City of La Canada Flintridge	3498	16904	21	101
City of La Habra Heights	171	3135	2	37
City of La Mirada	11377	22938	185	373
City of La Puente	13421	32978	152	373
City of La Verne	7666	23033	81	243
City of Lakewood	21117	26277	171	213
City of Lancaster*	53507	33117	430	266
City of Lawndale	8755	26046	72	214
City of Lomita	4827	23286	58	280
City of Long Beach	134344	27757	1283	265
City of Lynwood*	25983	36064	295	409
City of Malibu	2436	18795	13	100
City of Manhattan Beach	5956	16545	28	78
City of Maywood	11023	39299	105	374
City of Monrovia	9114	23490	104	268
City of Montebello	20467	31793	283	440
City of Monterey Park	13094	21030	236	379
City of Norwalk	35128	32640	472	439
City of Palmdale	55698	35037	446	281
City of Palos Verdes Estates	1766	13060	12	89
City of Paramount	19739	35234	211	377
City of Pasadena	31655	18145	418	239
City of Pico Rivera	22357	34778	335	521
City of Pomona	54543	34979	591	379
City of Rancho Palos Verdes	5807	13585	84	197
City of Redondo Beach	12051	17542	71	103
City of Rolling Hills	223	11495	3	155
City of Rolling Hills Estates	1155	14236	10	123
City of Rosemead	11933	21559	190	343
City of San Dimas*	8838	25606	128	371
City of San Fernando	11002	44702	81	329
City of San Gabriel	8510	20779	246	601
City of San Marino	1802	13572	14	105
City of Santa Clarita	59396	26946	390	177
City of Santa Fe Springs	6738	36691	55	299
City of Santa Monica	20763	22460	249	269
City of Sierra Madre	1772	16125	22	200
City of Signal Hill	3167	26846	13	110
City of South El Monte	6885	32966	89	426
City of South Gate	40425	41185	316	322
City of South Pasadena	4825	18520	61	234
City of Temple City	7186	19712	151	414
City of Torrance	26372	17668	307	206
City of Vernon	322	154067	0	0
City of Walnut	5599	18338	48	157
City of West Covina	31828	29406	367	339
City of West Hollywood	9275	25101	62	168
City of Westlake Village	318	3804	2	24
City of Whittier	25568	29243	339	388
Los Angeles	1277402	31583	12706	314
Los Angeles - Adams-Normandie	2758	33626	18	219
Los Angeles - Alsace	3848	30920	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	696	27818	8	320
Los Angeles - Arleta	14421	41958	134	390
Los Angeles - Atwater Village	3982	27151	35	239
Los Angeles - Baldwin Hills	8248	26500	111	357
Los Angeles - Bel Air	1855	22007	6	71
Los Angeles - Beverly Crest	2797	22331	9	72
Los Angeles - Beverlywood	3473	26365	4	30
Los Angeles - Boyle Heights*	34867	40131	372	428
Los Angeles - Brentwood	6852	22135	27	87
Los Angeles - Brookside	119	20482	2	344
Los Angeles - Cadillac-Corning	2014	28283	14	197
Los Angeles - Canoga Park	21519	32960	209	320
Los Angeles - Carthay	3441	23957	90	627
Los Angeles - Central	15377	39436	159	408
Los Angeles - Century City	2877	22491	15	117
Los Angeles - Century Palms/Cove	14004	41474	133	394
Los Angeles - Chatsworth	10386	28024	121	326
Los Angeles - Cheviot Hills	2023	22059	10	109
Los Angeles - Chinatown	2230	27802	20	249
Los Angeles - Cloverdale/Cochran	4379	30090	30	206
Los Angeles - Country Club Park	3996	26371	89	587
Los Angeles - Crenshaw District	4366	31571	47	340
Los Angeles - Crestview	3200	28149	52	457
Los Angeles - Del Rey	6862	22922	43	144
Los Angeles - Downtown*	13159	47839	68	247
Los Angeles - Eagle Rock	10732	27109	149	376
Los Angeles - East Hollywood	7916	27029	155	529
Los Angeles - Echo Park	3762	26389	26	182
Los Angeles - El Sereno	14283	34163	142	340
Los Angeles - Elysian Park	1512	26471	6	105
Los Angeles - Elysian Valley	3007	29564	33	324
Los Angeles - Encino	12054	26685	92	204
Los Angeles - Exposition	1064	31990	8	241
Los Angeles - Exposition Park	15383	34248	107	238
Los Angeles - Faircrest Heights	1006	27944	6	167
Los Angeles - Figueroa Park Square	3176	36418	38	436
Los Angeles - Florence-Firestone	20229	42637	156	329
Los Angeles - Glassell Park	8922	28231	71	225
Los Angeles - Gramercy Place	3405	31633	42	390
Los Angeles - Granada Hills	17670	30366	253	435
Los Angeles - Green Meadows	8880	41293	64	298
Los Angeles - Hancock Park	3866	22689	11	65
Los Angeles - Harbor City	7677	26409	51	175
Los Angeles - Harbor Gateway	13127	30108	103	236
Los Angeles - Harbor Pines	498	20672	3	125
Los Angeles - Harvard Heights	5424	30075	80	444
Los Angeles - Harvard Park	15646	41244	130	343
Los Angeles - Highland Park	14221	29388	140	289
Los Angeles - Historic Filipinotown	4593	33115	92	663
Los Angeles - Hollywood	17900	26226	115	168
Los Angeles - Hollywood Hills	6167	20952	31	105
Los Angeles - Hyde Park	9862	34554	114	399
Los Angeles - Jefferson Park	2706	33519	22	273
Los Angeles - Koreatown	13938	26963	151	292
Los Angeles - Lafayette Square	1370	30050	11	241
Los Angeles - Lake Balboa	13352	31635	92	218
Los Angeles - Lakeview Terrace	4899	37303	47	358
Los Angeles - Leimert Park	4677	30699	32	210
Los Angeles - Lincoln Heights	10834	33236	214	657
Los Angeles - Little Armenia	2581	32162	113	1408
Los Angeles - Little Bangladesh	7416	26165	39	138
Los Angeles - Little Tokyo	1188	37919	14	447
Los Angeles - Longwood	1448	33643	14	325
Los Angeles - Los Feliz	4619	21376	36	167
Los Angeles - Manchester Square	2595	30401	22	258
Los Angeles - Mandeville Canyon	643	20583	1	32
Los Angeles - Mar Vista	8681	20440	46	108
Los Angeles - Marina Peninsula	788	18073	5	115
Los Angeles - Melrose	22097	28440	261	336
Los Angeles - Mid-city	3844	25576	54	359
Los Angeles - Miracle Mile	3974	22096	22	122
Los Angeles - Mission Hills	10028	41569	152	630
Los Angeles - Mt. Washington	6954	28801	75	311
Los Angeles - North Hills	21349	34672	193	313
Los Angeles - North Hollywood	49961	32995	486	321
Los Angeles - Northridge	21007	30097	219	314
Los Angeles - Pacific Palisades	4128	19388	18	85
Los Angeles - Pacoima	33646	43708	286	372
Los Angeles - Palisades Highlands	780	20281	2	52
Los Angeles - Palms	9436	21506	79	180
Los Angeles - Panorama City	28566	37961	334	444
