Los Angeles - Glassell Park	7543	23867	65	206
Los Angeles - Gramercy Place	3069	28512	38	353
Los Angeles - Granada Hills	15242	26193	217	373
Los Angeles - Green Meadows	8162	37954	60	279
Los Angeles - Hancock Park	3131	18375	9	53
Los Angeles - Harbor City	6652	22883	43	148
Los Angeles - Harbor Gateway	11660	26743	95	218
Los Angeles - Harbor Pines	440	18265	3	125
Los Angeles - Harvard Heights	4848	26881	74	410
Los Angeles - Harvard Park	14385	37920	119	314
Los Angeles - Highland Park	12242	25298	121	250
Los Angeles - Historic Filipinotown	4074	29373	84	606
Los Angeles - Hollywood	14928	21871	96	141
Los Angeles - Hollywood Hills	4870	16545	29	99
Los Angeles - Hyde Park	8748	30651	103	361
Los Angeles - Jefferson Park	2351	29122	19	235
Los Angeles - Koreatown	12005	23224	134	259
Los Angeles - Lafayette Square	1174	25751	10	219
Los Angeles - Lake Balboa	11709	27743	82	194
Los Angeles - Lakeview Terrace	4418	33640	46	350
Los Angeles - Leimert Park	4025	26419	25	164
Los Angeles - Lincoln Heights	9671	29668	206	632
Los Angeles - Little Armenia	2243	27950	95	1184
Los Angeles - Little Bangladesh	6315	22281	37	131
Los Angeles - Little Tokyo	1011	32269	13	415
Los Angeles - Longwood	1248	28996	11	256
Los Angeles - Los Feliz	3494	16170	33	153
Los Angeles - Manchester Square	2289	26816	20	234
Los Angeles - Mandeville Canyon	477	15269	1	32
Los Angeles - Mar Vista	6742	15874	38	89
Los Angeles - Marina Peninsula	603	13830	3	69
Los Angeles - Melrose	18804	24202	240	309
Los Angeles - Mid-city	3215	21391	47	313
Los Angeles - Miracle Mile	3175	17654	22	122
Los Angeles - Mission Hills	9067	37585	139	576
Los Angeles - Mt. Washington	5994	24825	69	286
Los Angeles - North Hills	19230	31230	176	286
Los Angeles - North Hollywood	44268	29235	435	287
Los Angeles - Northridge	18090	25918	204	292
Los Angeles - Pacific Palisades	3008	14128	15	70
Los Angeles - Pacoima	30955	40212	267	347
Los Angeles - Palisades Highlands	566	14717	1	26
Los Angeles - Palms	7454	16988	73	166
Los Angeles - Panorama City	26054	34623	308	409
Los Angeles - Park La Brea	2033	14971	1	7
Los Angeles - Pico-Union	13027	31134	257	614
Los Angeles - Playa Del Rey	380	11890	2	63
Los Angeles - Playa Vista	2095	19138	12	110
Los Angeles - Porter Ranch	6745	18953	53	149
Los Angeles - Rancho Park	1304	19878	2	30
Los Angeles - Regent Square	610	21942	3	108
Los Angeles - Reseda	23593	30793	334	436
Los Angeles - Reseda Ranch	1348	29077	5	108
Los Angeles - Reynier Village	809	19134	3	71
Los Angeles - San Pedro*	18553	23774	155	199
Los Angeles - Shadow Hills	931	20959	8	180
Los Angeles - Sherman Oaks	17561	20126	135	155
Los Angeles - Silverlake	8882	20148	135	306
Los Angeles - South Carthay	2139	20189	7	66
Los Angeles - South Park	14223	37467	120	316
Los Angeles - St Elmo Village	1434	31283	43	938
Los Angeles - Studio City	4178	18619	52	232
Los Angeles - Sun Valley	18197	34672	180	343
Los Angeles - Sunland	4868	23853	73	358
Los Angeles - Sycamore Square	105	16229	2	309
Los Angeles - Sylmar*	32183	39058	283	343
Los Angeles - Tarzana	7268	23539	91	295
Los Angeles - Temple-Beaudry	10423	26399	126	319
Los Angeles - Thai Town	2056	20960	32	326
Los Angeles - Toluca Lake	1593	18302	9	103
Los Angeles - Toluca Terrace	336	25727	8	613
Los Angeles - Toluca Woods	305	16416	0	0
Los Angeles - Tujunga	6397	23003	88	316
Los Angeles - University Hills	673	19627	4	117
Los Angeles - University Park	8315	30285	71	259
Los Angeles - Valley Glen	8407	28008	91	303
Los Angeles - Valley Village	5632	22783	87	352
Los Angeles - Van Nuys*	29187	31319	392	421
Los Angeles - Venice	6132	18097	23	68
Los Angeles - Vermont Knolls	5916	34395	70	407
Los Angeles - Vermont Square	2973	38827	30	392
Los Angeles - Vermont Vista	14889	36151	121	294
Los Angeles - Vernon Central	20901	40196	185	356
Los Angeles - Victoria Park	2179	25944	14	167
Los Angeles - View Heights	704	19058	8	217
Los Angeles - Watts	15644	36659	125	293
Los Angeles - Wellington Square	1339	27243	11	224
Los Angeles - West Adams	8149	29493	166	601
Los Angeles - West Hills	8221	20276	131	323
Los Angeles - West Los Angeles	7034	18690	59	157
Los Angeles - West Vernon	19445	36248	218	406
Los Angeles - Westchester	8103	15703	65	126
Los Angeles - Westlake	16205	27302	336	566
Los Angeles - Westwood	8825	16310	34	63
Los Angeles - Wholesale District*	15340	42459	126	349
Los Angeles - Wilmington	18653	33022	121	214
Los Angeles - Wilshire Center	12114	24146	144	287
Los Angeles - Winnetka	14605	28203	108	209
Los Angeles - Woodland Hills	13715	20153	106	156
Unincorporated - Acton	1447	18153	15	188
Unincorporated - Agua Dulce	762	18326	5	120
Unincorporated - Altadena	7931	18182	86	197
Unincorporated - Anaverde	307	20358	0	0
Unincorporated - Angeles National Forest	70	5622	1	80
Unincorporated - Arcadia	1364	17091	18	226
Unincorporated - Athens-Westmont	13667	32202	141	332
Unincorporated - Athens Village	2182	44558	35	715
Unincorporated - Avocado Heights	2121	31306	15	221
Unincorporated - Azusa	4762	29906	50	314
Unincorporated - Bassett	4624	31207	53	358
Unincorporated - Bouquet Canyon	146	13607	2	186
Unincorporated - Bradbury	66	61111	25	23148
Unincorporated - Canyon Country	2475	32026	10	129
Unincorporated - Castaic*	6912	25420	27	99
Unincorporated - Cerritos	130	22147	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	92	13105	5	712
Unincorporated - Covina	4617	27451	52	309
Unincorporated - Covina (Charter Oak)	3426	26065	23	175
Unincorporated - Del Aire	843	19190	3	68
Unincorporated - Del Rey	83	26101	1	314
Unincorporated - Del Sur	499	20663	3	124
Unincorporated - Desert View Highlands	716	28720	12	481
Unincorporated - Duarte	1468	33153	14	316
Unincorporated - East Covina	74	22492	1	304
Unincorporated - East La Mirada	1160	21920	9	170
Unincorporated - East Lancaster	36	31579	0	0
Unincorporated - East Los Angeles	46117	36814	498	398
Unincorporated - East Pasadena	303	4732	11	172
Unincorporated - East Rancho Dominguez	4883	31898	57	372
Unincorporated - East Whittier	1025	19318	10	188
Unincorporated - El Camino Village	1787	20328	15	171
Unincorporated - El Monte	47	32414	0	0
Unincorporated - Elizabeth Lake	192	11559	1	60
Unincorporated - Florence-Firestone	25296	39094	245	379
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	159	24091	3	455
Unincorporated - Hacienda Heights	11184	19998	119	213
Unincorporated - Harbor Gateway	4	400000	0	0
Unincorporated - Hawthorne	577	22951	3	119
Unincorporated - Hi Vista	127	11566	2	182
Unincorporated - Kagel/Lopez Canyons	499	35340	2	142
Unincorporated - La Crescenta-Montrose	2733	13802	22	111
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	558	26892	22	1060
Unincorporated - La Verne*	466	22843	1	49
Unincorporated - Ladera Heights	1198	16942	17	240
Unincorporated - Lake Hughes	136	20359	0	0
Unincorporated - Lake Los Angeles	3307	25450	22	169
Unincorporated - Lake Manor	320	19477	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6195	27482	64	284
Unincorporated - Leona Valley	251	14335	5	286
Unincorporated - Littlerock	1142	28401	8	199
Unincorporated - Littlerock/Juniper Hills	273	21049	4	308
Unincorporated - Littlerock/Pearblossom	1005	28159	13	364
Unincorporated - Llano	96	10946	2	228
Unincorporated - Marina del Rey	1554	16513	4	43
Unincorporated - Monrovia	819	21103	3	77
Unincorporated - Newhall	84	38182	1	455
Unincorporated - North Lancaster	319	26628	4	334
Unincorporated - North Whittier	2280	27273	31	371
Unincorporated - Northeast San Gabriel	3800	15810	46	191
Unincorporated - Padua Hills	24	11163	0	0
Unincorporated - Palmdale	206	24466	5	594
Unincorporated - Palos Verdes Peninsula	62	9984	0	0
Unincorporated - Pearblossom/Llano	303	15491	2	102
Unincorporated - Pellissier Village	295	47658	1	162
Unincorporated - Placerita Canyon	15	3261	0	0
Unincorporated - Pomona	130	6708	3	155
Unincorporated - Quartz Hill	2984	23121	32	248
Unincorporated - Rancho Dominguez	892	33521	5	188
Unincorporated - Roosevelt	209	22449	2	215
Unincorporated - Rosewood	383	29782	6	467
Unincorporated - Rosewood/East Gardena	394	33026	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1040	30943	18	536
Unincorporated - Rowland Heights	8239	16148	93	182
Unincorporated - San Francisquito Canyon/Bouquet Canyon	33	3846	0	0
Unincorporated - San Jose Hills	6185	30587	91	450
Unincorporated - San Pasqual	60	2948	1	49
Unincorporated - Sand Canyon	46	14935	0	0
Unincorporated - Santa Catalina Island	593	222097	4	1498
Unincorporated - Santa Monica Mountains*	2545	13667	18	97
Unincorporated - Saugus	302	194839	1	645
Unincorporated - Saugus/Canyon Country	87	24438	1	281
Unincorporated - South Antelope Valley	86	18901	1	220
Unincorporated - South El Monte	616	34318	6	334
Unincorporated - South San Gabriel	1921	21711	51	576
Unincorporated - South Whittier	16462	27797	181	306
Unincorporated - Southeast Antelope Valley	176	22535	0	0
Unincorporated - Stevenson Ranch	3846	18344	9	43
Unincorporated - Sun Village	1738	28794	15	249
Unincorporated - Sunrise Village	401	30941	2	154
Unincorporated - Twin Lakes/Oat Mountain	294	17732	4	241
Unincorporated - Val Verde	805	24328	3	91
Unincorporated - Valencia	647	21061	2	65
Unincorporated - Valinda	7180	30722	88	377
Unincorporated - View Park/Windsor Hills	2297	19742	18	155
Unincorporated - Walnut Park	5825	36084	60	372
Unincorporated - West Antelope Valley	125	8273	1	66
Unincorporated - West Carson	5191	23504	158	715
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	497	52206	18	1891
Unincorporated - West Puente Valley	3115	31673	34	346
Unincorporated - West Rancho Dominguez	374	27520	7	515
Unincorporated - West Whittier/Los Nietos	7836	29103	104	386
Unincorporated - Westfield/Academy Hills	150	11538	0	0
Unincorporated - Westhills	125	14899	1	119
Unincorporated - White Fence Farms	686	18626	9	244
Unincorporated - Whittier	710	18763	10	264
Unincorporated - Whittier Narrows	62	516667	1	8333
Unincorporated - Willowbrook	13209	37834	120	344
Unincorporated - Wiseburn	1350	22399	14	232
