City of Agoura Hills	1766	8457	20	96
City of Alhambra	9219	10630	222	256
City of Arcadia	3871	6703	149	258
City of Artesia	2587	15403	81	482
City of Avalon	36	930	0	0
City of Azusa	8060	16107	137	274
City of Baldwin Park	15382	20037	346	451
City of Bell	7997	22011	129	355
City of Bell Gardens	9438	21913	124	288
City of Bellflower	13918	17904	218	280
City of Beverly Hills	4678	13552	36	104
City of Bradbury	44	4116	0	0
City of Burbank	12827	11968	266	248
City of Calabasas	2194	9020	34	140
City of Carson	13356	14232	275	293
City of Cerritos	4330	8648	63	126
City of Claremont	3311	9075	65	178
City of Commerce*	2842	21746	42	321
City of Compton	20775	20795	293	293
City of Covina	8540	17417	185	377
City of Cudahy	5638	23157	67	275
City of Culver City	3662	9186	116	291
City of Diamond Bar	4539	7892	94	163
City of Downey	22029	19279	332	291
City of Duarte	3019	13713	103	468
City of El Monte	20173	17202	469	400
City of El Segundo	1405	8370	10	60
City of Gardena	8699	14189	227	370
City of Glendale	27765	13446	726	352
City of Glendora	6685	12670	212	402
City of Hawaiian Gardens	2708	18452	27	184
City of Hawthorne	13749	15485	248	279
City of Hermosa Beach	1927	9797	11	56
City of Hidden Hills	171	9048	2	106
City of Huntington Park	13038	21918	192	323
City of Industry	203	46453	5	1144
City of Inglewood	18328	16136	358	315
City of Irwindale	334	22892	7	480
City of La Canada Flintridge	1366	6601	17	82
City of La Habra Heights	132	2420	2	37
City of La Mirada	5949	11994	140	282
City of La Puente	7938	19505	137	337
City of La Verne	4044	12151	67	201
City of Lakewood	10442	12994	136	169
City of Lancaster*	31832	19702	368	228
City of Lawndale	4679	13920	60	178
City of Lomita	2179	10512	47	227
City of Long Beach	70378	14541	1067	220
City of Lynwood*	15812	21947	264	366
City of Malibu	945	7291	13	100
City of Manhattan Beach	2709	7525	19	53
City of Maywood	6069	21637	99	353
City of Monrovia	4476	11536	87	224
City of Montebello	12353	19189	243	377
City of Monterey Park	6156	9887	210	337
City of Norwalk	19907	18497	426	396
City of Palmdale	32589	20500	380	239
City of Palos Verdes Estates	815	6027	10	74
City of Paramount	12077	21557	178	318
City of Pasadena	14695	8423	370	212
City of Pico Rivera	13398	20842	294	457
City of Pomona	31486	20192	513	329
City of Rancho Palos Verdes	2500	5848	68	159
City of Redondo Beach	5086	7404	57	83
City of Rolling Hills	105	5412	3	155
City of Rolling Hills Estates	514	6336	8	99
City of Rosemead	6018	10873	169	305
City of San Dimas*	4452	12898	103	298
City of San Fernando	6410	26044	73	297
City of San Gabriel	4071	9940	220	537
City of San Marino	596	4489	10	75
City of Santa Clarita	31108	14113	310	141
City of Santa Fe Springs	3636	19800	49	267
City of Santa Monica	8885	9611	198	214
City of Sierra Madre	783	7125	14	127
City of Signal Hill	1629	13809	11	93
City of South El Monte	4041	19349	77	369
City of South Gate	22483	22906	267	272
City of South Pasadena	2083	7995	49	188
City of Temple City	3060	8394	130	357
City of Torrance	11273	7552	253	169
City of Vernon	148	70813	0	0
City of Walnut	2431	7962	41	134
City of West Covina	16678	15409	309	285
City of West Hollywood	4879	13204	45	122
City of Westlake Village	173	2069	1	12
City of Whittier	14249	16297	289	331
Los Angeles	669325	16549	10871	269
Los Angeles - Adams-Normandie	1485	18105	18	219
Los Angeles - Alsace	2008	16135	23	185
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	399	15947	6	240
Los Angeles - Arleta	8290	24120	127	370
Los Angeles - Atwater Village	1989	13562	29	198
Los Angeles - Baldwin Hills	4064	13057	81	260
Los Angeles - Bel Air	786	9325	3	36
Los Angeles - Beverly Crest	1244	9932	6	48
Los Angeles - Beverlywood	1640	12450	4	30
Los Angeles - Boyle Heights*	20231	23285	329	379
Los Angeles - Brentwood	2927	9456	20	65
Los Angeles - Brookside	59	10155	2	344
Los Angeles - Cadillac-Corning	975	13692	11	154
Los Angeles - Canoga Park	11837	18130	183	280
Los Angeles - Carthay	1691	11773	79	550
Los Angeles - Central	8747	22433	144	369
Los Angeles - Century City	1079	8435	16	125
Los Angeles - Century Palms/Cove	7737	22914	114	338
Los Angeles - Chatsworth	5143	13877	91	246
Los Angeles - Cheviot Hills	839	9148	9	98
Los Angeles - Chinatown	1097	13677	16	199
Los Angeles - Cloverdale/Cochran	2184	15007	29	199
Los Angeles - Country Club Park	2045	13496	84	554
Los Angeles - Crenshaw District	2078	15026	36	260
Los Angeles - Crestview	1613	14189	47	413
Los Angeles - Del Rey	3260	10890	35	117
Los Angeles - Downtown*	6479	23554	58	211
Los Angeles - Eagle Rock	4978	12574	122	308
Los Angeles - East Hollywood	4176	14259	134	458
Los Angeles - Echo Park	1974	13847	23	161
Los Angeles - El Sereno	7733	18496	118	282
