City of Agoura Hills	5800	27774	23	110
City of Alhambra	21571	24873	266	307
City of Arcadia	11036	19109	172	298
City of Artesia	5144	30628	88	524
City of Avalon	66	1706	0	0
City of Azusa	15847	31669	159	318
City of Baldwin Park	26506	34527	392	511
City of Bell	15547	42791	145	399
City of Bell Gardens	15639	36310	142	330
City of Bellflower	27211	35005	274	352
City of Beverly Hills	10354	29994	47	136
City of Bradbury	67	6268	0	0
City of Burbank	28324	26427	336	313
City of Calabasas	5077	20873	40	164
City of Carson	30903	32929	331	353
City of Cerritos	11207	22384	88	176
City of Claremont	8390	22996	90	247
City of Commerce*	5155	39444	48	367
City of Compton	36953	36989	336	336
City of Covina	17118	34912	209	426
City of Cudahy	11267	46277	81	333
City of Culver City	9865	24746	140	351
City of Diamond Bar	11495	19986	112	195
City of Downey	41493	36314	392	343
City of Duarte	6348	28834	126	572
City of El Monte	37936	32350	540	460
City of El Segundo	3625	21595	16	95
City of Gardena	19374	31600	272	444
City of Glendale	52709	25526	907	439
City of Glendora	14044	26617	255	483
City of Hawaiian Gardens	4674	31848	31	211
City of Hawthorne	26285	29605	278	313
City of Hermosa Beach	4160	21149	12	61
City of Hidden Hills	350	18519	2	106
City of Huntington Park	24548	41268	219	368
City of Industry	464	106178	6	1373
City of Inglewood	33767	29729	396	349
City of Irwindale	611	41878	10	685
City of La Canada Flintridge	3911	18900	22	106
City of La Habra Heights	173	3171	2	37
City of La Mirada	12383	24966	190	383
City of La Puente	14543	35735	155	381
City of La Verne	8338	25053	84	252
City of Lakewood	23397	29115	173	215
City of Lancaster*	57334	35486	448	277
City of Lawndale	9509	28289	74	220
City of Lomita	5274	25443	59	285
City of Long Beach	146331	30234	1308	270
City of Lynwood*	27958	38805	296	411
City of Malibu	2609	20130	13	100
City of Manhattan Beach	6467	17964	30	83
City of Maywood	11729	41816	106	378
City of Monrovia	10143	26142	107	276
City of Montebello	22409	34810	286	444
City of Monterey Park	14909	23946	242	389
City of Norwalk	37897	35213	476	442
City of Palmdale	60053	37777	454	286
City of Palos Verdes Estates	1933	14295	14	104
City of Paramount	21143	37740	212	378
City of Pasadena	34654	19864	423	242
City of Pico Rivera	24545	38182	339	527
City of Pomona	58433	37474	597	383
City of Rancho Palos Verdes	6442	15070	86	201
City of Redondo Beach	13398	19503	71	103
City of Rolling Hills	245	12629	3	155
City of Rolling Hills Estates	1280	15777	11	136
City of Rosemead	13480	24354	196	354
City of San Dimas*	9732	28196	130	377
City of San Fernando	11671	47420	81	329
City of San Gabriel	9591	23419	253	618
City of San Marino	2032	15305	14	105
City of Santa Clarita	64769	29384	402	182
City of Santa Fe Springs	7245	39452	56	305
City of Santa Monica	23061	24945	255	276
City of Sierra Madre	2023	18409	25	228
City of Signal Hill	3510	29753	13	110
City of South El Monte	7455	35695	91	436
City of South Gate	43237	44050	320	326
City of South Pasadena	5480	21034	62	238
City of Temple City	8444	23163	160	439
City of Torrance	29372	19677	316	212
City of Vernon	336	160766	0	0
City of Walnut	6377	20886	49	160
City of West Covina	34971	32310	378	349
City of West Hollywood	9969	26979	62	168
City of Westlake Village	347	4151	2	24
City of Whittier	27777	31770	347	397
Los Angeles	1371274	33904	12925	320
Los Angeles - Adams-Normandie	2921	35613	18	219
Los Angeles - Alsace	4093	32889	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	745	29776	8	320
Los Angeles - Arleta	15377	44740	135	393
Los Angeles - Atwater Village	4397	29981	35	239
Los Angeles - Baldwin Hills	8967	28810	117	376
Los Angeles - Bel Air	2151	25519	6	71
Los Angeles - Beverly Crest	2993	23896	9	72
Los Angeles - Beverlywood	3730	28315	5	38
Los Angeles - Boyle Heights*	37127	42732	376	433
Los Angeles - Brentwood	7487	24187	30	97
Los Angeles - Brookside	128	22031	2	344
Los Angeles - Cadillac-Corning	2140	30052	14	197
Los Angeles - Canoga Park	23014	35249	209	320
Los Angeles - Carthay	3760	26178	91	634
Los Angeles - Central	16020	41085	161	413
Los Angeles - Century City	3224	25203	18	141
Los Angeles - Century Palms/Cove	14802	43837	133	394
Los Angeles - Chatsworth	11321	30547	122	329
Los Angeles - Cheviot Hills	2193	23912	10	109
Los Angeles - Chinatown	2444	30470	22	274
Los Angeles - Cloverdale/Cochran	4736	32543	32	220
Los Angeles - Country Club Park	4322	28522	93	614
Los Angeles - Crenshaw District	4712	34073	47	340
Los Angeles - Crestview	3418	30067	53	466
Los Angeles - Del Rey	7475	24970	44	147
Los Angeles - Downtown*	14223	51707	68	247
Los Angeles - Eagle Rock	11912	30089	155	392
Los Angeles - East Hollywood	8537	29149	156	533
Los Angeles - Echo Park	4075	28584	28	196
Los Angeles - El Sereno	15404	36845	143	342
Los Angeles - Elysian Park	1633	28589	6	105
Los Angeles - Elysian Valley	3256	32013	33	324
Los Angeles - Encino	13346	29545	95	210
Los Angeles - Exposition	1154	34696	8	241
Los Angeles - Exposition Park	16303	36296	108	240
