City of Agoura Hills	1305	6249	19	91
City of Alhambra	7662	8835	211	243
City of Arcadia	3141	5439	142	246
City of Artesia	2314	13778	72	429
City of Avalon	23	594	0	0
City of Azusa	6932	13853	120	240
City of Baldwin Park	14009	18248	321	418
City of Bell	7209	19842	122	336
City of Bell Gardens	8801	20434	114	265
City of Bellflower	12165	15649	202	260
City of Beverly Hills	3339	9673	34	98
City of Bradbury	40	3742	0	0
City of Burbank	10351	9658	248	231
City of Calabasas	1587	6525	33	136
City of Carson	11226	11962	258	275
City of Cerritos	3465	6921	57	114
City of Claremont	2549	6987	57	156
City of Commerce*	2608	19956	39	298
City of Compton	18674	18692	256	256
City of Covina	7161	14605	167	341
City of Cudahy	5175	21255	62	255
City of Culver City	2666	6688	111	278
City of Diamond Bar	3700	6433	87	151
City of Downey	19256	16852	305	267
City of Duarte	2591	11769	98	445
City of El Monte	18223	15539	439	374
City of El Segundo	933	5558	9	54
City of Gardena	7287	11885	202	329
City of Glendale	23067	11171	642	311
City of Glendora	5466	10359	184	349
City of Hawaiian Gardens	2432	16571	24	164
City of Hawthorne	11904	13407	213	240
City of Hermosa Beach	1344	6833	10	51
City of Hidden Hills	113	5979	2	106
City of Huntington Park	11842	19908	175	294
City of Industry	183	41876	5	1144
City of Inglewood	15814	13923	320	282
City of Irwindale	284	19465	7	480
City of La Canada Flintridge	942	4552	17	82
City of La Habra Heights	124	2273	2	37
City of La Mirada	4834	9746	118	238
City of La Puente	7156	17584	122	300
City of La Verne	3256	9783	56	168
City of Lakewood	8555	10646	108	134
City of Lancaster*	25337	15682	298	184
City of Lawndale	3995	11885	55	164
City of Lomita	1754	8462	39	188
City of Long Beach	59520	12297	963	198
City of Lynwood*	14259	19791	245	340
City of Malibu	584	4506	9	69
City of Manhattan Beach	1804	5011	17	47
City of Maywood	5544	19765	93	332
City of Monrovia	3616	9320	79	204
City of Montebello	10971	17042	222	345
City of Monterey Park	5279	8479	197	316
City of Norwalk	17596	16350	384	357
City of Palmdale	27337	17197	327	206
City of Palos Verdes Estates	599	4430	9	67
City of Paramount	10764	19214	158	282
City of Pasadena	12488	7158	354	202
City of Pico Rivera	11975	18628	275	428
City of Pomona	26988	17308	472	303
City of Rancho Palos Verdes	1900	4445	58	136
City of Redondo Beach	3665	5335	52	76
City of Rolling Hills	75	3866	2	103
City of Rolling Hills Estates	382	4708	8	99
City of Rosemead	5295	9566	153	276
City of San Dimas*	3666	10621	96	278
City of San Fernando	5714	23216	67	272
City of San Gabriel	3480	8497	207	505
City of San Marino	431	3246	10	75
