Los Angeles	1198277	29627	12596	311
Los Angeles - Adams-Normandie	2639	32175	18	219
Los Angeles - Alsace	3596	28895	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	647	25859	8	320
Los Angeles - Arleta	13762	40041	134	390
Los Angeles - Atwater Village	3658	24942	35	239
Los Angeles - Baldwin Hills	7667	24633	108	347
Los Angeles - Bel Air	1579	18733	5	59
Los Angeles - Beverly Crest	2489	19872	9	72
Los Angeles - Beverlywood	3175	24102	4	30
Los Angeles - Boyle Heights*	33521	38581	372	428
Los Angeles - Brentwood	5930	19157	26	84
Los Angeles - Brookside	100	17212	2	344
Los Angeles - Cadillac-Corning	1870	26260	14	197
Los Angeles - Canoga Park	20423	31281	208	319
Los Angeles - Carthay	3069	21367	88	613
Los Angeles - Central	14951	38344	159	408
Los Angeles - Century City	2509	19614	16	125
Los Angeles - Century Palms/Cove	13565	40174	132	391
Los Angeles - Chatsworth	9562	25801	120	324
Los Angeles - Cheviot Hills	1768	19278	10	109
Los Angeles - Chinatown	2034	25358	19	237
Los Angeles - Cloverdale/Cochran	4125	28345	30	206
Los Angeles - Country Club Park	3715	24517	89	587
Los Angeles - Crenshaw District	4064	29388	47	340
Los Angeles - Crestview	2956	26003	52	457
Los Angeles - Del Rey	6204	20724	43	144
Los Angeles - Downtown*	12264	44585	68	247
Los Angeles - Eagle Rock	9604	24259	146	369
Los Angeles - East Hollywood	7486	25561	154	526
Los Angeles - Echo Park	3458	24256	26	182
Los Angeles - El Sereno	13457	32188	140	335
Los Angeles - Elysian Park	1409	24667	6	105
Los Angeles - Elysian Valley	2779	27323	33	324
Los Angeles - Encino	10778	23860	89	197
Los Angeles - Exposition	984	29585	8	241
Los Angeles - Exposition Park	14710	32749	105	234
Los Angeles - Faircrest Heights	924	25667	6	167
Los Angeles - Figueroa Park Square	3060	35088	38	436
Los Angeles - Florence-Firestone	19614	41340	155	327
Los Angeles - Glassell Park	8228	26035	71	225
Los Angeles - Gramercy Place	3224	29952	42	390
Los Angeles - Granada Hills	16400	28183	251	431
Los Angeles - Green Meadows	8584	39916	63	293
Los Angeles - Hancock Park	3517	20641	11	65
Los Angeles - Harbor City	7159	24627	50	172
Los Angeles - Harbor Gateway	12331	28282	102	234
Los Angeles - Harbor Pines	462	19178	3	125
Los Angeles - Harvard Heights	5208	28877	80	444
Los Angeles - Harvard Park	15096	39794	128	337
Los Angeles - Highland Park	13266	27414	138	285
Los Angeles - Historic Filipinotown	4325	31182	91	656
Los Angeles - Hollywood	16550	24248	114	167
Los Angeles - Hollywood Hills	5554	18869	30	102
Los Angeles - Hyde Park	9334	32704	113	396
Los Angeles - Jefferson Park	2538	31438	21	260
Los Angeles - Koreatown	13167	25472	149	288
Los Angeles - Lafayette Square	1262	27682	11	241
Los Angeles - Lake Balboa	12487	29586	90	213
Los Angeles - Lakeview Terrace	4653	35430	47	358
Los Angeles - Leimert Park	4359	28612	32	210
Los Angeles - Lincoln Heights	10232	31389	213	653
Los Angeles - Little Armenia	2464	30704	113	1408
Los Angeles - Little Bangladesh	6964	24570	39	138
Los Angeles - Little Tokyo	1115	35589	14	447
Los Angeles - Longwood	1361	31622	14	325
Los Angeles - Los Feliz	4055	18766	35	162
Los Angeles - Manchester Square	2432	28491	22	258
Los Angeles - Mandeville Canyon	551	17638	1	32
Los Angeles - Mar Vista	7642	17993	46	108
Los Angeles - Marina Peninsula	706	16193	5	115
Los Angeles - Melrose	20615	26533	260	335
Los Angeles - Mid-city	3542	23566	53	353
Los Angeles - Miracle Mile	3606	20050	22	122
Los Angeles - Mission Hills	9533	39517	152	630
Los Angeles - Mt. Washington	6499	26917	75	311
Los Angeles - North Hills	20278	32932	189	307
Los Angeles - North Hollywood	47023	31054	481	318
Los Angeles - Northridge	19547	28006	216	309
Los Angeles - Pacific Palisades	3574	16786	17	80
Los Angeles - Pacoima	32330	41998	285	370
Los Angeles - Palisades Highlands	666	17317	2	52
Los Angeles - Palms	8374	19085	78	178
Los Angeles - Panorama City	27375	36379	331	440
Los Angeles - Park La Brea	2342	17246	3	22
Los Angeles - Pico-Union	13988	33431	284	679
Los Angeles - Playa Del Rey	427	13360	4	125
Los Angeles - Playa Vista	2398	21906	14	128
Los Angeles - Porter Ranch	7506	21091	61	171
Los Angeles - Rancho Park	1527	23277	2	30
Los Angeles - Regent Square	662	23813	4	144
Los Angeles - Reseda	25014	32648	367	479
Los Angeles - Reseda Ranch	1433	30910	6	129
Los Angeles - Reynier Village	892	21097	3	71
Los Angeles - San Pedro*	19974	25595	177	227
Los Angeles - Shadow Hills	1000	22512	8	180
Los Angeles - Sherman Oaks	19613	22478	153	175
Los Angeles - Silverlake	10009	22705	146	331
Los Angeles - South Carthay	2381	22473	9	85
Los Angeles - South Park	14951	39385	127	335
Los Angeles - St Elmo Village	1549	33791	46	1003
Los Angeles - Studio City	4879	21742	59	263
Los Angeles - Sun Valley	18980	36164	193	368
Los Angeles - Sunland	5190	25431	80	392
Los Angeles - Sycamore Square	122	18856	2	309
Los Angeles - Sylmar*	33932	41181	310	376
Los Angeles - Tarzana	7860	25457	102	330
Los Angeles - Temple-Beaudry	11224	28428	134	339
Los Angeles - Thai Town	2249	22928	39	398
Los Angeles - Toluca Lake	1785	20508	11	126
Los Angeles - Toluca Terrace	365	27948	10	766
Los Angeles - Toluca Woods	336	18084	0	0
Los Angeles - Tujunga	6875	24721	95	342
Los Angeles - University Hills	730	21289	4	117
Los Angeles - University Park	9463	34466	76	277
Los Angeles - Valley Glen	8904	29664	98	326
Los Angeles - Valley Village	6193	25053	95	384
Los Angeles - Van Nuys*	30852	33105	425	456
Los Angeles - Venice	6872	20280	29	86
Los Angeles - Vermont Knolls	6224	36186	76	442
Los Angeles - Vermont Square	3155	41204	36	470
Los Angeles - Vermont Vista	15635	37962	128	311
Los Angeles - Vernon Central	21896	42109	196	377
Los Angeles - Victoria Park	2334	27789	18	214
Los Angeles - View Heights	768	20790	9	244
Los Angeles - Watts	16386	38398	137	321
Los Angeles - Wellington Square	1448	29461	13	264
Los Angeles - West Adams	8854	32045	176	637
Los Angeles - West Hills	9043	22304	141	348
Los Angeles - West Los Angeles	7950	21123	70	186
Los Angeles - West Vernon	20564	38334	238	444
Los Angeles - Westchester	9259	17943	66	128
Los Angeles - Westlake	17318	29177	359	605
Los Angeles - Westwood	10945	20228	40	74
Los Angeles - Wholesale District*	16469	45584	136	376
Los Angeles - Wilmington	19590	34681	133	235
Los Angeles - Wilshire Center	13231	26372	148	295
Los Angeles - Winnetka	15551	30029	121	234
Los Angeles - Woodland Hills	15048	22112	115	169
Unincorporated - Acton	1535	19257	17	213
Unincorporated - Agua Dulce	788	18951	6	144
Unincorporated - Altadena	8577	19663	99	227
Unincorporated - Anaverde	325	21552	1	66
Unincorporated - Angeles National Forest	74	5944	1	80
Unincorporated - Arcadia	1478	18519	19	238
Unincorporated - Athens-Westmont	14392	33910	154	363
Unincorporated - Athens Village	2297	46906	37	756
Unincorporated - Avocado Heights	2234	32974	21	310
Unincorporated - Azusa	5002	31414	52	327
Unincorporated - Bassett	4831	32604	55	371
Unincorporated - Bouquet Canyon	149	13886	2	186
Unincorporated - Bradbury	72	66667	26	24074
Unincorporated - Canyon Country	2670	34550	9	116
Unincorporated - Castaic*	7652	28142	30	110
Unincorporated - Cerritos	146	24872	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	101	14387	5	712
Unincorporated - Covina	4860	28896	57	339
Unincorporated - Covina (Charter Oak)	3635	27655	26	198
Unincorporated - Del Aire	915	20829	4	91
Unincorporated - Del Rey	96	30189	1	314
Unincorporated - Del Sur	546	22609	3	124
Unincorporated - Desert View Highlands	754	30245	13	521
Unincorporated - Duarte	1531	34575	14	316
Unincorporated - East Covina	76	23100	1	304
Unincorporated - East La Mirada	1224	23129	13	246
Unincorporated - East Lancaster	37	32456	0	0
Unincorporated - East Los Angeles	48393	38631	535	427
Unincorporated - East Pasadena	329	5138	11	172
Unincorporated - East Rancho Dominguez	5118	33433	63	412
Unincorporated - East Whittier	1090	20543	10	188
Unincorporated - El Camino Village	1900	21613	16	182
Unincorporated - El Monte	51	35172	0	0
Unincorporated - Elizabeth Lake	208	12523	1	60
Unincorporated - Florence-Firestone	26484	40930	259	400
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	168	25455	3	455
Unincorporated - Hacienda Heights	11955	21376	134	240
Unincorporated - Harbor Gateway	4	400000	0	0
Unincorporated - Hawthorne	610	24264	5	199
Unincorporated - Hi Vista	134	12204	2	182
Unincorporated - Kagel/Lopez Canyons	541	38314	3	212
Unincorporated - La Crescenta-Montrose	2981	15055	24	121
Unincorporated - La Habra Heights	17	2515	1	148
Unincorporated - La Rambla	612	29494	25	1205
Unincorporated - La Verne*	511	25049	2	98
Unincorporated - Ladera Heights	1322	18696	18	255
Unincorporated - Lake Hughes	149	22305	1	150
Unincorporated - Lake Los Angeles	3460	26628	27	208
Unincorporated - Lake Manor	350	21302	2	122
Unincorporated - Lakewood	1	877	0	0
Unincorporated - Lennox	6464	28675	67	297
Unincorporated - Leona Valley	261	14906	5	286
Unincorporated - Littlerock	1199	29818	9	224
Unincorporated - Littlerock/Juniper Hills	278	21434	4	308
Unincorporated - Littlerock/Pearblossom	1043	29224	14	392
Unincorporated - Llano	101	11517	2	228
Unincorporated - Marina del Rey	1748	18574	4	43
Unincorporated - Monrovia	884	22778	4	103
Unincorporated - Newhall	87	39545	1	455
Unincorporated - North Lancaster	345	28798	4	334
Unincorporated - North Whittier	2423	28983	33	395
Unincorporated - Northeast San Gabriel	4200	17474	51	212
Unincorporated - Padua Hills	26	12093	0	0
Unincorporated - Palmdale	217	25772	5	594
Unincorporated - Palos Verdes Peninsula	67	10789	0	0
Unincorporated - Pearblossom/Llano	322	16462	3	153
Unincorporated - Pellissier Village	298	48142	1	162
Unincorporated - Placerita Canyon	15	3261	0	0
Unincorporated - Pomona	141	7276	3	155
Unincorporated - Quartz Hill	3135	24291	35	271
Unincorporated - Rancho Dominguez	943	35438	6	225
Unincorporated - Roosevelt	218	23416	2	215
Unincorporated - Rosewood	395	30715	6	467
Unincorporated - Rosewood/East Gardena	416	34870	6	503
Unincorporated - Rosewood/West Rancho Dominguez	1084	32252	18	536
Unincorporated - Rowland Heights	8960	17561	106	208
Unincorporated - San Francisquito Canyon/Bouquet Canyon	36	4196	0	0
Unincorporated - San Jose Hills	6451	31902	97	480
Unincorporated - San Pasqual	66	3243	1	49
Unincorporated - Sand Canyon	49	15909	0	0
Unincorporated - Santa Catalina Island	622	232959	5	1873
Unincorporated - Santa Monica Mountains*	2915	15654	19	102
Unincorporated - Saugus	324	209032	1	645
Unincorporated - Saugus/Canyon Country	91	25562	1	281
Unincorporated - South Antelope Valley	89	19560	1	220
Unincorporated - South El Monte	625	34819	6	334
Unincorporated - South San Gabriel	2055	23226	56	633
Unincorporated - South Whittier	17405	29389	189	319
Unincorporated - Southeast Antelope Valley	186	23816	1	128
Unincorporated - Stevenson Ranch	4213	20094	15	72
Unincorporated - Sun Village	1818	30119	19	315
Unincorporated - Sunrise Village	423	32639	2	154
Unincorporated - Twin Lakes/Oat Mountain	316	19059	4	241
Unincorporated - Val Verde	864	26111	3	91
Unincorporated - Valencia	700	22786	2	65
Unincorporated - Valinda	7545	32284	97	415
Unincorporated - View Park/Windsor Hills	2555	21960	21	180
Unincorporated - Walnut Park	6148	38085	64	396
Unincorporated - West Antelope Valley	135	8934	2	132
Unincorporated - West Carson	5655	25604	165	747
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	586	61555	21	2206
Unincorporated - West Puente Valley	3250	33045	37	376
Unincorporated - West Rancho Dominguez	395	29065	9	662
Unincorporated - West Whittier/Los Nietos	8346	30997	111	412
Unincorporated - Westfield/Academy Hills	174	13385	0	0
Unincorporated - Westhills	134	15971	1	119
Unincorporated - White Fence Farms	732	19875	9	244
Unincorporated - Whittier	753	19900	10	264
Unincorporated - Whittier Narrows	65	541667	1	8333
Unincorporated - Willowbrook	13822	39590	131	375
Unincorporated - Wiseburn	1443	23942	15	249
