City of Agoura Hills	4053	19408	22	105
City of Alhambra	16435	18951	247	285
City of Arcadia	7839	13573	162	281
City of Artesia	4084	24317	88	524
City of Avalon	62	1602	0	0
City of Azusa	13571	27120	155	310
City of Baldwin Park	22629	29477	379	494
City of Bell	13663	37606	137	377
City of Bell Gardens	13998	32500	133	309
City of Bellflower	23007	29597	250	322
City of Beverly Hills	8125	23537	42	122
City of Bradbury	64	5987	0	0
City of Burbank	21828	20366	311	290
City of Calabasas	3834	15763	37	152
City of Carson	25068	26712	313	334
City of Cerritos	8212	16402	77	154
City of Claremont	6028	16522	76	208
City of Commerce*	4466	34172	46	352
City of Compton	32707	32738	318	318
City of Covina	14519	29611	198	404
City of Cudahy	9851	40461	76	312
City of Culver City	7229	18134	131	329
City of Diamond Bar	8941	15546	104	181
City of Downey	35459	31033	369	323
City of Duarte	5088	23110	118	536
City of El Monte	32424	27649	514	438
City of El Segundo	2736	16299	14	83
City of Gardena	16015	26121	260	424
City of Glendale	43751	21188	840	407
City of Glendora	11600	21985	235	445
City of Hawaiian Gardens	4135	28175	29	198
City of Hawthorne	22272	25085	269	303
City of Hermosa Beach	3207	16304	12	61
City of Hidden Hills	254	13439	2	106
City of Huntington Park	21747	36559	214	360
City of Industry	375	85812	6	1373
City of Inglewood	28937	25477	382	336
City of Irwindale	537	36806	8	548
City of La Canada Flintridge	2791	13488	19	92
City of La Habra Heights	161	2951	2	37
City of La Mirada	10281	20728	176	355
City of La Puente	12557	30855	148	364
City of La Verne	6948	20876	79	237
City of Lakewood	18692	23260	163	203
City of Lancaster*	50154	31042	413	256
City of Lawndale	7984	23752	68	202
City of Lomita	4206	20290	53	256
City of Long Beach	124466	25716	1230	254
City of Lynwood*	24340	33784	285	396
City of Malibu	2029	15655	13	100
City of Manhattan Beach	4810	13361	25	69
City of Maywood	10316	36778	100	357
City of Monrovia	8120	20928	99	255
City of Montebello	19017	29541	274	426
City of Monterey Park	11165	17932	228	366
City of Norwalk	32839	30513	459	426
City of Palmdale	52498	33024	431	271
City of Palos Verdes Estates	1470	10871	12	89
City of Paramount	18581	33167	204	364
City of Pasadena	27730	15895	398	228
City of Pico Rivera	20746	32272	329	512
City of Pomona	50682	32503	563	361
City of Rancho Palos Verdes	4756	11126	79	185
City of Redondo Beach	9728	14161	67	98
City of Rolling Hills	185	9536	3	155
City of Rolling Hills Estates	960	11833	9	111
City of Rosemead	10479	18932	181	327
City of San Dimas*	7912	22923	118	342
City of San Fernando	10355	42073	79	321
City of San Gabriel	7281	17778	233	569
City of San Marino	1377	10371	12	90
City of Santa Clarita	53351	24204	360	163
City of Santa Fe Springs	6264	34110	55	299
City of Santa Monica	16501	17849	222	240
City of Sierra Madre	1489	13550	19	173
City of Signal Hill	2806	23786	13	110
City of South El Monte	6497	31108	88	421
City of South Gate	37841	38552	304	310
City of South Pasadena	3907	14996	58	223
City of Temple City	6064	16634	145	398
City of Torrance	22292	14934	291	195
City of Vernon	305	145933	0	0
City of Walnut	4731	15495	45	147
City of West Covina	28888	26690	349	322
City of West Hollywood	7751	20976	58	157
City of Westlake Village	269	3218	2	24
City of Whittier	23046	26359	329	376
Los Angeles	1153116	28510	12165	301
Los Angeles - Adams-Normandie	2553	31127	18	219
Los Angeles - Alsace	3498	28108	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	616	24620	8	320
Los Angeles - Arleta	13544	39406	133	387
Los Angeles - Atwater Village	3459	23585	32	218
Los Angeles - Baldwin Hills	7320	23518	101	324
Los Angeles - Bel Air	1431	16977	4	47
Los Angeles - Beverly Crest	2289	18275	9	72
Los Angeles - Beverlywood	2945	22356	4	30
Los Angeles - Boyle Heights*	32892	37857	360	414
Los Angeles - Brentwood	5336	17238	24	78
Los Angeles - Brookside	93	16007	2	344
Los Angeles - Cadillac-Corning	1801	25291	13	183
Los Angeles - Canoga Park	19895	30472	203	311
Los Angeles - Carthay	2813	19585	86	599
Los Angeles - Central	14748	37823	154	395
Los Angeles - Century City	2258	17652	16	125
Los Angeles - Century Palms/Cove	13376	39614	130	385
Los Angeles - Chatsworth	9175	24756	114	308
Los Angeles - Cheviot Hills	1579	17217	9	98
Los Angeles - Chinatown	1944	24236	19	237
Los Angeles - Cloverdale/Cochran	3975	27314	30	206
Los Angeles - Country Club Park	3559	23487	89	587
Los Angeles - Crenshaw District	3888	28115	46	333
Los Angeles - Crestview	2792	24560	51	449
Los Angeles - Del Rey	5836	19495	41	137
Los Angeles - Downtown*	11493	41782	65	236
Los Angeles - Eagle Rock	8862	22385	138	349
Los Angeles - East Hollywood	7194	24564	149	509
Los Angeles - Echo Park	3251	22804	24	168
Los Angeles - El Sereno	13090	31310	135	323
Los Angeles - Elysian Park	1342	23494	5	88
Los Angeles - Elysian Valley	2673	26281	30	295
Los Angeles - Encino	10032	22208	87	193
Los Angeles - Exposition	959	28833	7	210
Los Angeles - Exposition Park	14068	31320	101	225
Los Angeles - Faircrest Heights	868	24111	6	167
Los Angeles - Figueroa Park Square	2992	34308	37	424
Los Angeles - Florence-Firestone	19265	40605	153	322
Los Angeles - Glassell Park	7839	24804	68	215
Los Angeles - Gramercy Place	3152	29283	41	381
Los Angeles - Granada Hills	15772	27104	231	397
Los Angeles - Green Meadows	8440	39247	63	293
Los Angeles - Hancock Park	3255	19103	10	59
Los Angeles - Harbor City	6901	23739	47	162
Los Angeles - Harbor Gateway	11982	27482	101	232
Los Angeles - Harbor Pines	452	18763	3	125
Los Angeles - Harvard Heights	5032	27901	79	438
Los Angeles - Harvard Park	14775	38948	122	322
Los Angeles - Highland Park	12694	26232	131	271
Los Angeles - Historic Filipinotown	4198	30267	87	627
Los Angeles - Hollywood	15567	22807	110	161
Los Angeles - Hollywood Hills	5069	17222	30	102
Los Angeles - Hyde Park	9094	31863	111	389
Los Angeles - Jefferson Park	2440	30224	19	235
Los Angeles - Koreatown	12605	24384	144	279
Los Angeles - Lafayette Square	1214	26629	10	219
Los Angeles - Lake Balboa	12076	28612	87	206
Los Angeles - Lakeview Terrace	4552	34661	46	350
Los Angeles - Leimert Park	4165	27338	28	184
Los Angeles - Lincoln Heights	9936	30481	211	647
Los Angeles - Little Armenia	2348	29259	106	1321
Los Angeles - Little Bangladesh	6621	23360	40	141
Los Angeles - Little Tokyo	1052	33578	14	447
Los Angeles - Longwood	1295	30088	13	302
Los Angeles - Los Feliz	3635	16822	36	167
Los Angeles - Manchester Square	2361	27659	20	234
Los Angeles - Mandeville Canyon	488	15621	1	32
Los Angeles - Mar Vista	7029	16550	41	97
Los Angeles - Marina Peninsula	635	14564	5	115
Los Angeles - Melrose	19566	25183	251	323
Los Angeles - Mid-city	3339	22216	50	333
Los Angeles - Miracle Mile	3304	18371	22	122
