City of Agoura Hills	1109	5311	19	91
City of Alhambra	7070	8152	211	243
City of Arcadia	2867	4964	141	244
City of Artesia	2118	12611	73	435
City of Avalon	19	491	0	0
City of Azusa	6431	12852	119	238
City of Baldwin Park	13318	17348	315	410
City of Bell	6871	18912	120	330
City of Bell Gardens	8467	19658	112	260
City of Bellflower	11105	14286	199	256
City of Beverly Hills	2961	8578	33	96
City of Bradbury	39	3648	0	0
City of Burbank	9344	8718	245	229
City of Calabasas	1383	5686	33	136
City of Carson	10211	10881	253	270
City of Cerritos	3172	6336	58	116
City of Claremont	2342	6419	55	151
City of Commerce*	2439	18662	39	298
City of Compton	17507	17524	244	244
City of Covina	6539	13336	166	339
City of Cudahy	4872	20011	61	251
City of Culver City	2361	5922	110	276
City of Diamond Bar	3364	5849	86	150
City of Downey	17931	15693	298	261
City of Duarte	2371	10769	97	441
City of El Monte	17444	14875	435	371
City of El Segundo	796	4742	6	36
City of Gardena	6622	10801	197	321
City of Glendale	20922	10132	633	307
City of Glendora	4960	9400	179	339
City of Hawaiian Gardens	2279	15529	24	164
City of Hawthorne	10932	12313	209	235
City of Hermosa Beach	1104	5613	10	51
City of Hidden Hills	99	5238	2	106
City of Huntington Park	11374	19121	171	287
City of Industry	174	39817	6	1373
City of Inglewood	14378	12659	313	276
City of Irwindale	257	17615	7	480
City of La Canada Flintridge	807	3900	17	82
City of La Habra Heights	121	2218	2	37
City of La Mirada	4426	8924	116	234
City of La Puente	6800	16709	120	295
City of La Verne	2974	8936	49	147
City of Lakewood	7630	9495	102	127
City of Lancaster*	23135	14319	287	178
City of Lawndale	3725	11082	54	161
City of Lomita	1550	7477	37	178
City of Long Beach	55028	11369	950	196
City of Lynwood*	13547	18803	240	333
City of Malibu	483	3727	8	62
City of Manhattan Beach	1488	4133	17	47
City of Maywood	5293	18871	92	328
City of Monrovia	3282	8459	79	204
City of Montebello	10373	16113	220	342
City of Monterey Park	4916	7896	194	312
City of Norwalk	16453	15288	376	349
City of Palmdale	25384	15968	312	196
City of Palos Verdes Estates	514	3801	9	67
City of Paramount	10165	18144	154	275
City of Pasadena	11627	6664	351	201
City of Pico Rivera	11339	17639	272	423
City of Pomona	24933	15990	463	297
City of Rancho Palos Verdes	1621	3792	58	136
City of Redondo Beach	3081	4485	50	73
City of Rolling Hills	59	3041	2	103
City of Rolling Hills Estates	309	3809	8	99
City of Rosemead	5038	9102	149	269
City of San Dimas*	3322	9625	93	269
City of San Fernando	5373	21831	66	268
City of San Gabriel	3316	8097	205	501
City of San Marino	395	2975	10	75
City of Santa Clarita	21462	9737	266	121
City of Santa Fe Springs	2937	15993	38	207
City of Santa Monica	5244	5673	183	198
City of Sierra Madre	500	4550	13	118
City of Signal Hill	1197	10147	8	68
City of South El Monte	3471	16620	66	316
City of South Gate	19024	19382	233	237
City of South Pasadena	1375	5278	40	154
City of Temple City	2418	6633	121	332
City of Torrance	7815	5236	221	148
City of Vernon	128	61244	0	0
City of Walnut	1818	5954	38	124
City of West Covina	13219	12213	267	247
City of West Hollywood	2718	7356	39	106
City of Westlake Village	123	1471	1	12
City of Whittier	11378	13014	246	281
Los Angeles	522951	12930	9816	243
Los Angeles - Adams-Normandie	1222	14899	18	219
Los Angeles - Alsace	1644	13210	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	304	12150	6	240
Los Angeles - Arleta	7200	20949	116	338
Los Angeles - Atwater Village	1473	10044	27	184
Los Angeles - Baldwin Hills	2921	9385	65	209
Los Angeles - Bel Air	442	5244	2	24
Los Angeles - Beverly Crest	721	5756	5	40
Los Angeles - Beverlywood	1009	7660	2	15
Los Angeles - Boyle Heights*	17703	20375	308	354
Los Angeles - Brentwood	1712	5531	17	55
Los Angeles - Brookside	35	6024	2	344
Los Angeles - Cadillac-Corning	748	10504	10	140
Los Angeles - Canoga Park	9662	14799	170	260
Los Angeles - Carthay	1037	7220	75	522
Los Angeles - Central	7732	19830	133	341
Los Angeles - Century City	685	5355	14	109
Los Angeles - Century Palms/Cove	6423	19022	98	290
Los Angeles - Chatsworth	3837	10353	80	216
Los Angeles - Cheviot Hills	498	5430	7	76
Los Angeles - Chinatown	768	9575	15	187
Los Angeles - Cloverdale/Cochran	1665	11441	23	158
Los Angeles - Country Club Park	1599	10552	81	535
Los Angeles - Crenshaw District	1543	11158	29	210
Los Angeles - Crestview	1077	9474	46	405
Los Angeles - Del Rey	2168	7242	33	110
Los Angeles - Downtown*	4445	16160	53	193
Los Angeles - Eagle Rock	3800	9599	112	283
Los Angeles - East Hollywood	3360	11473	113	386
Los Angeles - Echo Park	1404	9848	21	147
Los Angeles - El Sereno	6346	15179	112	268
Los Angeles - Elysian Park	538	9419	4	70
Los Angeles - Elysian Valley	1337	13145	27	265
Los Angeles - Encino	3674	8133	63	139
Los Angeles - Exposition	381	11455	7	210
Los Angeles - Exposition Park	6424	14302	86	191
Los Angeles - Faircrest Heights	294	8167	3	83
Los Angeles - Figueroa Park Square	1396	16007	25	287
Los Angeles - Florence-Firestone	9441	19899	121	255
Los Angeles - Glassell Park	3528	11163	53	168
Los Angeles - Gramercy Place	1417	13164	25	232
Los Angeles - Granada Hills	6862	11792	188	323
