City of Agoura Hills	1629	7801	20	96
City of Alhambra	8713	10047	221	255
City of Arcadia	3648	6316	149	258
City of Artesia	2537	15106	81	482
City of Avalon	35	905	0	0
City of Azusa	7834	15655	136	272
City of Baldwin Park	15124	19701	344	448
City of Bell	7849	21604	129	355
City of Bell Gardens	9295	21581	123	286
City of Bellflower	13600	17495	218	280
City of Beverly Hills	4099	11874	36	104
City of Bradbury	43	4022	0	0
City of Burbank	12091	11281	265	247
City of Calabasas	1993	8194	34	140
City of Carson	12834	13676	275	293
City of Cerritos	4059	8107	63	126
City of Claremont	3143	8615	65	178
City of Commerce*	2790	21348	42	321
City of Compton	20373	20393	293	293
City of Covina	8230	16785	185	377
City of Cudahy	5558	22828	66	271
City of Culver City	3272	8208	116	291
City of Diamond Bar	4293	7464	94	163
City of Downey	21417	18744	329	288
City of Duarte	2898	13163	103	468
City of El Monte	19793	16878	468	399
City of El Segundo	1216	7244	10	60
City of Gardena	8367	13647	226	369
City of Glendale	26480	12824	724	351
City of Glendora	6444	12213	210	398
City of Hawaiian Gardens	2658	18111	27	184
City of Hawthorne	13248	14921	248	279
City of Hermosa Beach	1743	8861	11	56
City of Hidden Hills	153	8095	2	106
City of Huntington Park	12817	21547	191	321
City of Industry	199	45538	5	1144
City of Inglewood	17581	15479	357	314
City of Irwindale	321	22001	7	480
City of La Canada Flintridge	1248	6031	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5723	11539	137	276
City of La Puente	7804	19176	134	329
City of La Verne	3873	11637	67	201
City of Lakewood	10068	12528	135	168
City of Lancaster*	31145	19276	363	225
City of Lawndale	4490	13358	60	178
City of Lomita	2087	10068	47	227
City of Long Beach	68476	14148	1063	219
City of Lynwood*	15560	21597	260	361
City of Malibu	807	6226	13	100
City of Manhattan Beach	2370	6584	19	53
City of Maywood	5984	21334	99	353
City of Monrovia	4266	10995	87	224
City of Montebello	12032	18690	243	377
City of Monterey Park	5861	9413	210	337
City of Norwalk	19329	17960	426	396
City of Palmdale	31991	20124	376	237
City of Palos Verdes Estates	744	5502	10	74
City of Paramount	11825	21107	177	316
City of Pasadena	14320	8208	369	211
City of Pico Rivera	13099	20377	293	456
City of Pomona	30825	19768	514	330
