City of Agoura Hills	1167	5588	19	91
City of Alhambra	7253	8363	211	243
City of Arcadia	2937	5085	141	244
City of Artesia	2157	12843	73	435
City of Avalon	19	491	0	0
City of Azusa	6558	13106	119	238
City of Baldwin Park	13482	17562	316	412
City of Bell	6951	19132	120	330
City of Bell Gardens	8534	19814	112	260
City of Bellflower	11397	14661	198	255
City of Beverly Hills	3098	8975	33	96
City of Bradbury	39	3648	0	0
City of Burbank	9677	9029	245	229
City of Calabasas	1450	5961	33	136
City of Carson	10479	11166	253	270
City of Cerritos	3256	6503	57	114
City of Claremont	2395	6565	56	153
City of Commerce*	2482	18992	39	298
City of Compton	17832	17849	248	248
City of Covina	6706	13677	166	339
City of Cudahy	4935	20269	61	251
City of Culver City	2473	6203	110	276
City of Diamond Bar	3485	6059	87	151
City of Downey	18275	15994	300	263
City of Duarte	2425	11015	98	445
City of El Monte	17636	15039	435	371
City of El Segundo	842	5016	6	36
City of Gardena	6811	11109	197	321
City of Glendale	21545	10434	633	307
City of Glendora	5107	9679	179	339
City of Hawaiian Gardens	2331	15883	24	164
City of Hawthorne	11235	12654	211	238
City of Hermosa Beach	1180	5999	10	51
City of Hidden Hills	105	5556	2	106
City of Huntington Park	11461	19267	171	287
City of Industry	174	39817	6	1373
City of Inglewood	14896	13115	315	277
City of Irwindale	259	17752	7	480
City of La Canada Flintridge	843	4074	17	82
City of La Habra Heights	121	2218	2	37
City of La Mirada	4533	9139	117	236
City of La Puente	6894	16940	121	297
City of La Verne	3032	9110	50	150
City of Lakewood	7919	9854	103	128
City of Lancaster*	23731	14688	291	180
City of Lawndale	3806	11323	54	161
City of Lomita	1591	7675	37	178
City of Long Beach	56191	11610	953	196
City of Lynwood*	13728	19054	240	333
City of Malibu	521	4020	9	69
City of Manhattan Beach	1594	4428	17	47
City of Maywood	5350	19074	92	328
City of Monrovia	3369	8683	80	206
City of Montebello	10510	16326	221	343
City of Monterey Park	5045	8103	194	312
City of Norwalk	16751	15565	377	350
City of Palmdale	25838	16254	313	197
City of Palos Verdes Estates	547	4045	9	67
City of Paramount	10336	18450	155	277
City of Pasadena	11946	6847	352	201
City of Pico Rivera	11479	17857	272	423
City of Pomona	25335	16248	463	297
City of Rancho Palos Verdes	1708	3996	58	136
City of Redondo Beach	3263	4750	52	76
City of Rolling Hills	64	3299	2	103
City of Rolling Hills Estates	338	4166	8	99
City of Rosemead	5089	9194	151	273
City of San Dimas*	3412	9885	93	269
City of San Fernando	5461	22188	66	268
City of San Gabriel	3360	8204	204	498
City of San Marino	400	3013	10	75
City of Santa Clarita	22188	10066	269	122
City of Santa Fe Springs	2993	16298	38	207
City of Santa Monica	5536	5988	183	198
City of Sierra Madre	518	4714	13	118
City of Signal Hill	1244	10545	9	76
City of South El Monte	3505	16782	66	316
City of South Gate	19281	19643	234	238
City of South Pasadena	1437	5516	42	161
City of Temple City	2461	6751	122	335
City of Torrance	8106	5431	222	149
City of Vernon	129	61722	0	0
City of Walnut	1866	6112	38	124
City of West Covina	13514	12486	268	248
City of West Hollywood	2987	8084	39	106
City of Westlake Village	128	1531	1	12
City of Whittier	11604	13272	247	283
Los Angeles	535125	13231	9848	243
Los Angeles - Adams-Normandie	1238	15094	18	219
Los Angeles - Alsace	1671	13427	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	311	12430	6	240
Los Angeles - Arleta	7283	21190	115	335
Los Angeles - Atwater Village	1510	10296	27	184
Los Angeles - Baldwin Hills	3039	9764	66	212
Los Angeles - Bel Air	476	5647	2	24
Los Angeles - Beverly Crest	765	6108	5	40
Los Angeles - Beverlywood	1051	7978	2	15
Los Angeles - Boyle Heights*	17845	20539	308	354
Los Angeles - Brentwood	1802	5821	18	58
Los Angeles - Brookside	38	6540	2	344
Los Angeles - Cadillac-Corning	776	10897	10	140
Los Angeles - Canoga Park	9821	15042	171	262
Los Angeles - Carthay	1083	7540	75	522
Los Angeles - Central	7787	19971	133	341
Los Angeles - Century City	723	5652	14	109
Los Angeles - Century Palms/Cove	6532	19345	98	290
Los Angeles - Chatsworth	3948	10653	80	216
Los Angeles - Cheviot Hills	522	5692	7	76
Los Angeles - Chinatown	799	9961	15	187
Los Angeles - Cloverdale/Cochran	1706	11723	24	165
Los Angeles - Country Club Park	1634	10783	81	535
Los Angeles - Crenshaw District	1595	11534	29	210
Los Angeles - Crestview	1108	9747	46	405
Los Angeles - Del Rey	2276	7603	33	110
Los Angeles - Downtown*	4640	16868	53	193
Los Angeles - Eagle Rock	3895	9839	112	283
Los Angeles - East Hollywood	3415	11660	114	389
Los Angeles - Echo Park	1447	10150	22	154
Los Angeles - El Sereno	6440	15404	113	270
Los Angeles - Elysian Park	558	9769	4	70
Los Angeles - Elysian Valley	1357	13342	27	265
Los Angeles - Encino	3825	8468	63	139
Los Angeles - Exposition	391	11756	7	210
Los Angeles - Exposition Park	6538	14556	86	191
Los Angeles - Faircrest Heights	309	8583	3	83
Los Angeles - Figueroa Park Square	1424	16328	25	287
Los Angeles - Florence-Firestone	9550	20129	122	257
Los Angeles - Glassell Park	3579	11325	53	168
Los Angeles - Gramercy Place	1475	13703	26	242
Los Angeles - Granada Hills	7061	12134	188	323
Los Angeles - Green Meadows	4121	19163	54	251
Los Angeles - Hancock Park	1187	6966	7	41
Los Angeles - Harbor City	2757	9484	35	120
Los Angeles - Harbor Gateway	5250	12041	72	165
Los Angeles - Harbor Pines	184	7638	1	42
Los Angeles - Harvard Heights	2685	14888	72	399
Los Angeles - Harvard Park	7553	19910	100	264
Los Angeles - Highland Park	6075	12554	106	219
Los Angeles - Historic Filipinotown	2175	15681	80	577
Los Angeles - Hollywood	6444	9441	69	101
Los Angeles - Hollywood Hills	1889	6418	27	92
Los Angeles - Hyde Park	4040	14155	80	280
Los Angeles - Jefferson Park	1227	15199	13	161
Los Angeles - Koreatown	5831	11280	125	242
Los Angeles - Lafayette Square	564	12371	10	219
Los Angeles - Lake Balboa	5736	13590	61	145
Los Angeles - Lakeview Terrace	2406	18320	42	320
Los Angeles - Leimert Park	1767	11598	22	144
