City of Agoura Hills	1043	4994	18	86
City of Alhambra	6852	7901	204	235
City of Arcadia	2715	4701	134	232
City of Artesia	2067	12307	70	417
City of Avalon	16	414	0	0
City of Azusa	6281	12552	119	238
City of Baldwin Park	13109	17076	303	395
City of Bell	6759	18603	115	317
City of Bell Gardens	8349	19384	111	258
City of Bellflower	10734	13808	197	253
City of Beverly Hills	2675	7749	32	93
City of Bradbury	36	3368	0	0
City of Burbank	8910	8313	237	221
City of Calabasas	1272	5230	32	132
City of Carson	9689	10324	246	262
City of Cerritos	3053	6098	57	114
City of Claremont	2272	6227	56	153
City of Commerce*	2394	18318	40	306
City of Compton	17004	17020	231	231
City of Covina	6370	12992	157	320
City of Cudahy	4768	19584	59	242
City of Culver City	2211	5546	109	273
City of Diamond Bar	3236	5626	81	141
City of Downey	17515	15329	298	261
City of Duarte	2309	10488	98	445
City of El Monte	17161	14634	427	364
City of El Segundo	723	4307	6	36
City of Gardena	6304	10282	186	303
City of Glendale	19999	9685	612	296
City of Glendora	4800	9097	176	334
City of Hawaiian Gardens	2224	15154	22	150
City of Hawthorne	10481	11805	204	230
City of Hermosa Beach	1004	5104	10	51
City of Hidden Hills	90	4762	2	106
City of Huntington Park	11222	18866	171	287
City of Industry	169	38673	6	1373
City of Inglewood	13578	11954	305	269
City of Irwindale	250	17135	6	411
City of La Canada Flintridge	758	3663	16	77
City of La Habra Heights	112	2053	1	18
City of La Mirada	4290	8649	114	230
City of La Puente	6676	16404	120	295
City of La Verne	2877	8644	51	153
City of Lakewood	7286	9066	95	118
City of Lancaster*	21973	13600	277	171
City of Lawndale	3594	10692	55	164
City of Lomita	1470	7092	32	154
City of Long Beach	53107	10972	932	192
City of Lynwood*	13313	18478	230	319
City of Malibu	424	3271	7	54
City of Manhattan Beach	1360	3778	18	50
City of Maywood	5212	18582	89	317
City of Monrovia	3170	8170	77	198
City of Montebello	10144	15758	207	322
City of Monterey Park	4805	7717	192	308
City of Norwalk	16112	14971	370	344
City of Palmdale	24408	15354	310	195
City of Palos Verdes Estates	468	3461	9	67
City of Paramount	9927	17720	147	262
City of Pasadena	11258	6453	346	198
City of Pico Rivera	11103	17272	267	415
City of Pomona	24275	15568	451	289
City of Rancho Palos Verdes	1512	3537	56	131
City of Redondo Beach	2838	4131	46	67
City of Rolling Hills	56	2887	2	103
City of Rolling Hills Estates	283	3488	8	99
City of Rosemead	4957	8956	146	264
City of San Dimas*	3225	9343	92	267
City of San Fernando	5265	21392	62	252
City of San Gabriel	3234	7897	201	491
City of San Marino	381	2870	10	75
City of Santa Clarita	20366	9239	260	118
City of Santa Fe Springs	2868	15618	36	196
City of Santa Monica	4807	5200	183	198
City of Sierra Madre	465	4232	13	118
City of Signal Hill	1137	9638	8	68
City of South El Monte	3423	16390	65	311
City of South Gate	18601	18951	226	230
City of South Pasadena	1319	5063	40	154
City of Temple City	2360	6474	121	332
City of Torrance	7305	4894	214	143
City of Vernon	123	58852	0	0
City of Walnut	1756	5751	39	128
City of West Covina	12853	11875	261	241
City of West Hollywood	2325	6292	38	103
City of Westlake Village	113	1352	1	12
City of Whittier	11054	12643	241	276
Los Angeles	503382	12446	9594	237
Los Angeles - Adams-Normandie	1198	14606	18	219
Los Angeles - Alsace	1593	12800	19	153
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	283	11311	6	240
Los Angeles - Arleta	7062	20547	112	326
Los Angeles - Atwater Village	1417	9662	27	184
Los Angeles - Baldwin Hills	2718	8733	62	199
Los Angeles - Bel Air	399	4734	2	24
Los Angeles - Beverly Crest	642	5126	5	40
Los Angeles - Beverlywood	931	7067	2	15
Los Angeles - Boyle Heights*	17445	20078	298	343
Los Angeles - Brentwood	1563	5049	17	55
Los Angeles - Brookside	33	5680	2	344
Los Angeles - Cadillac-Corning	720	10111	10	140
Los Angeles - Canoga Park	9380	14367	170	260
Los Angeles - Carthay	944	6572	73	508
Los Angeles - Central	7618	19537	133	341
Los Angeles - Century City	621	4855	14	109
Los Angeles - Century Palms/Cove	6217	18412	93	275
Los Angeles - Chatsworth	3629	9792	76	205
Los Angeles - Cheviot Hills	458	4994	7	76
