Los Angeles - Reseda	14019	18298	319	416
Los Angeles - Reseda Ranch	840	18119	5	108
Los Angeles - Reynier Village	355	8396	2	47
Los Angeles - San Pedro*	9797	12554	142	182
Los Angeles - Shadow Hills	528	11887	5	113
Los Angeles - Sherman Oaks	8728	10003	123	141
Los Angeles - Silverlake	4413	10011	128	290
Los Angeles - South Carthay	1045	9863	6	57
Los Angeles - South Park	8494	22376	112	295
Los Angeles - St Elmo Village	796	17365	42	916
Los Angeles - Studio City	2117	9434	49	218
Los Angeles - Sun Valley	11164	21272	170	324
Los Angeles - Sunland	2891	14166	62	304
Los Angeles - Sycamore Square	56	8655	2	309
Los Angeles - Sylmar*	19242	23353	262	318
Los Angeles - Tarzana	4379	14183	86	279
Los Angeles - Temple-Beaudry	6047	15316	117	296
Los Angeles - Thai Town	1172	11948	23	234
Los Angeles - Toluca Lake	803	9226	6	69
Los Angeles - Toluca Terrace	197	15084	8	613
Los Angeles - Toluca Woods	168	9042	0	0
Los Angeles - Tujunga	3781	13596	80	288
Los Angeles - University Hills	343	10003	3	87
Los Angeles - University Park	4380	15953	63	229
Los Angeles - Valley Glen	4846	16145	81	270
Los Angeles - Valley Village	2975	12035	85	344
Los Angeles - Van Nuys*	17343	18610	372	399
Los Angeles - Venice	2945	8691	19	56
Los Angeles - Vermont Knolls	3476	20209	65	378
Los Angeles - Vermont Square	1779	23234	29	379
Los Angeles - Vermont Vista	9019	21898	117	284
Los Angeles - Vernon Central	12541	24118	175	337
Los Angeles - Victoria Park	1217	14490	14	167
Los Angeles - View Heights	311	8419	7	189
Los Angeles - Watts	8992	21071	115	269
Los Angeles - Wellington Square	712	14486	11	224
Los Angeles - West Adams	4753	17202	158	572
Los Angeles - West Hills	4241	10460	123	303
Los Angeles - West Los Angeles	3490	9273	55	146
Los Angeles - West Vernon	11797	21991	204	380
Los Angeles - Westchester	3831	7424	59	114
Los Angeles - Westlake	8983	15134	323	544
Los Angeles - Westwood	3985	7365	30	55
Los Angeles - Wholesale District*	9130	25271	118	327
Los Angeles - Wilmington	10210	18075	104	184
Los Angeles - Wilshire Center	6706	13367	139	277
Los Angeles - Winnetka	8289	16006	97	187
Los Angeles - Woodland Hills	7301	10728	99	145
Unincorporated - Acton	832	10438	13	163
Unincorporated - Agua Dulce	439	10558	5	120
Unincorporated - Altadena	4278	9807	81	186
Unincorporated - Anaverde	189	12533	0	0
Unincorporated - Angeles National Forest	43	3454	1	80
Unincorporated - Arcadia	765	9585	16	200
Unincorporated - Athens-Westmont	7910	18637	131	309
Unincorporated - Athens Village	1216	24832	32	653
Unincorporated - Avocado Heights	1300	19188	14	207
Unincorporated - Azusa	2859	17955	47	295
Unincorporated - Bassett	2968	20031	48	324
Unincorporated - Bouquet Canyon	81	7549	1	93
Unincorporated - Bradbury	52	48148	24	22222
Unincorporated - Canyon Country	1239	16033	7	91
Unincorporated - Castaic*	4655	17120	22	81
Unincorporated - Cerritos	79	13458	1	170
Unincorporated - Claremont	56	7977	4	570
Unincorporated - Covina	2855	16975	48	285
Unincorporated - Covina (Charter Oak)	1925	14645	23	175
Unincorporated - Del Aire	414	9424	3	68
Unincorporated - Del Rey	41	12893	1	314
Unincorporated - Del Sur	282	11677	3	124
Unincorporated - Desert View Highlands	459	18412	8	321
Unincorporated - Duarte	965	21793	13	294
Unincorporated - East Covina	47	14286	1	304
Unincorporated - East La Mirada	675	12755	9	170
Unincorporated - East Lancaster	19	16667	0	0
Unincorporated - East Los Angeles	28377	22653	473	378
Unincorporated - East Pasadena	248	3873	10	156
Unincorporated - East Rancho Dominguez	3227	21080	56	366
Unincorporated - East Whittier	620	11685	10	188
Unincorporated - El Camino Village	1021	11614	15	171
Unincorporated - El Monte	24	16552	0	0
Unincorporated - Elizabeth Lake	126	7586	1	60
Unincorporated - Florence-Firestone	15450	23878	237	366
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	89	13485	3	455
Unincorporated - Hacienda Heights	6266	11204	105	188
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	359	14280	3	119
Unincorporated - Hi Vista	74	6740	1	91
Unincorporated - Kagel/Lopez Canyons	324	22946	2	142
Unincorporated - La Crescenta-Montrose	1529	7722	19	96
Unincorporated - La Habra Heights	16	2367	1	148
Unincorporated - La Rambla	340	16386	21	1012
Unincorporated - La Verne*	222	10882	1	49
Unincorporated - Ladera Heights	598	8457	16	226
Unincorporated - Lake Hughes	77	11527	0	0
Unincorporated - Lake Los Angeles	2018	15530	21	162
Unincorporated - Lake Manor	190	11564	2	122
Unincorporated - Lennox	4040	17922	60	266
Unincorporated - Leona Valley	176	10051	3	171
Unincorporated - Littlerock	693	17235	6	149
Unincorporated - Littlerock/Juniper Hills	174	13416	3	231
Unincorporated - Littlerock/Pearblossom	645	18072	12	336
Unincorporated - Llano	62	7070	2	228
Unincorporated - Marina del Rey	758	8054	4	43
Unincorporated - Monrovia	468	12059	1	26
Unincorporated - Newhall	70	31818	1	455
Unincorporated - North Lancaster	216	18030	3	250
Unincorporated - North Whittier	1333	15945	29	347
Unincorporated - Northeast San Gabriel	1971	8200	46	191
Unincorporated - Padua Hills	14	6512	0	0
Unincorporated - Palmdale	141	16746	4	475
Unincorporated - Palos Verdes Peninsula	33	5314	0	0
Unincorporated - Pearblossom/Llano	192	9816	2	102
Unincorporated - Pellissier Village	198	31987	1	162
Unincorporated - Placerita Canyon	5	1087	0	0
Unincorporated - Pomona	81	4180	2	103
Unincorporated - Quartz Hill	1839	14249	26	201
Unincorporated - Rancho Dominguez	489	18377	5	188
Unincorporated - Roosevelt	114	12245	0	0
Unincorporated - Rosewood	202	15708	5	389
Unincorporated - Rosewood/East Gardena	201	16848	6	503
Unincorporated - Rosewood/West Rancho Dominguez	626	18625	18	536
Unincorporated - Rowland Heights	4367	8559	83	163
Unincorporated - San Francisquito Canyon/Bouquet Canyon	23	2681	0	0
Unincorporated - San Jose Hills	3998	19772	84	415
Unincorporated - San Pasqual	44	2162	0	0
Unincorporated - Sand Canyon	24	7792	0	0
Unincorporated - Santa Catalina Island	257	96255	3	1124
Unincorporated - Santa Monica Mountains*	1127	6052	18	97
Unincorporated - Saugus	180	116129	0	0
Unincorporated - Saugus/Canyon Country	55	15449	1	281
Unincorporated - South Antelope Valley	49	10769	0	0
Unincorporated - South El Monte	402	22396	6	334
Unincorporated - South San Gabriel	1118	12636	50	565
Unincorporated - South Whittier	9997	16881	166	280
Unincorporated - Southeast Antelope Valley	111	14213	0	0
Unincorporated - Stevenson Ranch	1902	9072	9	43
Unincorporated - Sun Village	1123	18605	14	232
Unincorporated - Sunrise Village	216	16667	1	77
Unincorporated - Twin Lakes/Oat Mountain	146	8806	4	241
Unincorporated - Val Verde	455	13750	3	91
Unincorporated - Valencia	316	10286	2	65
Unincorporated - Valinda	4432	18964	80	342
Unincorporated - View Park/Windsor Hills	1062	9128	16	138
Unincorporated - Walnut Park	3466	21471	57	353
Unincorporated - West Antelope Valley	75	4964	1	66
Unincorporated - West Carson	2857	12936	147	666
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	213	22374	18	1891
Unincorporated - West Puente Valley	2003	20366	27	275
Unincorporated - West Rancho Dominguez	237	17439	6	442
Unincorporated - West Whittier/Los Nietos	5020	18644	95	353
Unincorporated - Westfield/Academy Hills	67	5154	0	0
Unincorporated - Westhills	70	8343	1	119
Unincorporated - White Fence Farms	420	11404	5	136
Unincorporated - Whittier	384	10148	9	238
Unincorporated - Whittier Narrows	55	458333	1	8333
Unincorporated - Willowbrook	8183	23438	112	321
Unincorporated - Wiseburn	668	11083	12	199
