City of Agoura Hills	716	3429	11	53
City of Alhambra	5222	6021	90	104
City of Arcadia	2035	3524	65	113
City of Artesia	1585	9437	31	185
City of Avalon	7	181	0	0
City of Azusa	4999	9990	62	124
City of Baldwin Park	10497	13673	162	211
City of Bell	5332	14676	69	190
City of Bell Gardens	6741	15651	51	118
City of Bellflower	8427	10841	103	133
City of Beverly Hills	1965	5692	19	55
City of Bradbury	32	2993	0	0
City of Burbank	6404	5975	145	135
City of Calabasas	853	3507	13	53
City of Carson	6821	7268	108	115
City of Cerritos	2209	4412	25	50
City of Claremont	1727	4734	29	79
City of Commerce*	2038	15594	25	191
City of Compton	13266	13279	126	126
City of Covina	5089	10379	90	184
City of Cudahy	3823	15702	32	131
City of Culver City	1601	4016	53	133
City of Diamond Bar	2438	4239	25	43
City of Downey	14215	12441	141	123
City of Duarte	1775	8062	50	227
City of El Monte	13751	11726	260	222
City of El Segundo	496	2955	2	12
City of Gardena	4705	7674	101	165
City of Glendale	14029	6794	336	163
City of Glendora	3680	6974	104	197
City of Hawaiian Gardens	1794	12224	4	27
City of Hawthorne	7637	8601	99	112
City of Hermosa Beach	716	3640	7	36
City of Hidden Hills	53	2804	0	0
City of Huntington Park	9157	15394	98	165
City of Industry	118	27002	3	686
City of Inglewood	10190	8971	172	151
City of Irwindale	205	14051	2	137
City of La Canada Flintridge	590	2851	11	53
City of La Habra Heights	89	1632	1	18
City of La Mirada	3263	6579	58	117
City of La Puente	5388	13239	57	140
City of La Verne	2150	6460	32	96
City of Lakewood	5456	6789	35	44
City of Lancaster*	16660	10311	150	93
City of Lawndale	2602	7741	24	71
City of Lomita	985	4752	10	48
City of Long Beach	41079	8487	484	100
City of Lynwood*	10674	14815	156	217
City of Malibu	259	1998	6	46
City of Manhattan Beach	957	2658	6	17
City of Maywood	4184	14917	52	185
City of Monrovia	2431	6265	46	119
City of Montebello	8217	12764	100	155
City of Monterey Park	3654	5869	108	173
City of Norwalk	12555	11666	166	154
City of Palmdale	18838	11850	147	92
City of Palos Verdes Estates	264	1952	3	22
City of Paramount	8005	14289	75	134
City of Pasadena	8708	4991	184	105
City of Pico Rivera	8983	13974	132	205
City of Pomona	19789	12691	258	165
City of Rancho Palos Verdes	961	2248	31	73
City of Redondo Beach	1949	2837	16	23
City of Rolling Hills	32	1649	0	0
City of Rolling Hills Estates	179	2206	5	62
City of Rosemead	3622	6544	67	121
City of San Dimas*	2370	6866	42	122
City of San Fernando	3995	16232	36	146
City of San Gabriel	2428	5929	141	344
City of San Marino	294	2214	11	83
City of Santa Clarita	14793	6711	126	57
City of Santa Fe Springs	2169	11811	26	142
City of Santa Monica	3335	3608	91	98
City of Sierra Madre	361	3285	7	64
City of Signal Hill	891	7553	5	42
City of South El Monte	2767	13249	26	124
City of South Gate	15007	15289	128	130
City of South Pasadena	1018	3907	31	119
City of Temple City	1836	5036	74	203
City of Torrance	5049	3383	109	73
City of Vernon	95	45455	1	478
City of Walnut	1325	4340	18	59
City of West Covina	10060	9295	111	103
City of West Hollywood	1672	4525	18	49
City of Westlake Village	78	933	0	0
City of Whittier	8806	10072	143	164
Los Angeles	386419	9554	5347	132
Los Angeles - Adams-Normandie	904	11022	11	134
Los Angeles - Alsace	1238	9948	7	56
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	218	8713	1	40
Los Angeles - Arleta	5426	15787	51	148
Los Angeles - Atwater Village	1050	7159	12	82
Los Angeles - Baldwin Hills	2094	6728	37	119
Los Angeles - Bel Air	298	3535	2	24
Los Angeles - Beverly Crest	465	3713	4	32
Los Angeles - Beverlywood	636	4828	1	8
Los Angeles - Boyle Heights*	14291	16448	156	180
Los Angeles - Brentwood	1090	3521	7	23
Los Angeles - Brookside	23	3959	1	172
Los Angeles - Cadillac-Corning	542	7611	4	56
Los Angeles - Canoga Park	7044	10789	101	155
Los Angeles - Carthay	721	5020	33	230
Los Angeles - Central	6165	15811	66	169
Los Angeles - Century City	438	3424	6	47
Los Angeles - Century Palms/Cove	4993	14787	50	148
Los Angeles - Chatsworth	2754	7431	49	132
Los Angeles - Cheviot Hills	331	3609	5	55
Los Angeles - Chinatown	567	7069	6	75
Los Angeles - Cloverdale/Cochran	1220	8383	11	76
Los Angeles - Country Club Park	1168	7708	50	330
Los Angeles - Crenshaw District	1111	8034	13	94
Los Angeles - Crestview	745	6553	30	264
Los Angeles - Del Rey	1542	5151	13	43
Los Angeles - Downtown*	2879	10466	25	91
Los Angeles - Eagle Rock	2894	7310	62	157
Los Angeles - East Hollywood	2479	8465	69	236
Los Angeles - Echo Park	1052	7379	14	98
Los Angeles - El Sereno	4975	11900	65	155
Los Angeles - Elysian Park	395	6915	0	0
Los Angeles - Elysian Valley	1055	10373	12	118
Los Angeles - Encino	2501	5537	37	82
Los Angeles - Exposition	277	8328	5	150
Los Angeles - Exposition Park	4855	10809	43	96
Los Angeles - Faircrest Heights	171	4750	1	28
Los Angeles - Figueroa Park Square	1088	12476	13	149
Los Angeles - Florence-Firestone	7570	15955	65	137
Los Angeles - Glassell Park	2652	8391	27	85
Los Angeles - Gramercy Place	998	9272	14	130
Los Angeles - Granada Hills	4890	8403	104	179
Los Angeles - Green Meadows	3143	14615	21	98
Los Angeles - Hancock Park	772	4531	8	47
Los Angeles - Harbor City	1745	6003	20	69
Los Angeles - Harbor Gateway	3675	8429	37	85
Los Angeles - Harbor Pines	130	5396	0	0
Los Angeles - Harvard Heights	1979	10973	42	233
Los Angeles - Harvard Park	5673	14955	45	119
Los Angeles - Highland Park	4603	9512	48	99
Los Angeles - Historic Filipinotown	1648	11882	48	346
Los Angeles - Hollywood	4020	5890	36	53
Los Angeles - Hollywood Hills	1099	3734	12	41
Los Angeles - Hyde Park	2788	9768	35	123
Los Angeles - Jefferson Park	914	11322	6	74
Los Angeles - Koreatown	4077	7887	56	108
Los Angeles - Lafayette Square	417	9147	5	110
Los Angeles - Lake Balboa	4097	9707	35	83
Los Angeles - Lakeview Terrace	1815	13820	30	228
Los Angeles - Leimert Park	1167	7660	12	79
Los Angeles - Lincoln Heights	4081	12520	115	353
Los Angeles - Little Armenia	903	11252	63	785
Los Angeles - Little Bangladesh	2038	7190	16	56
Los Angeles - Little Tokyo	323	10310	7	223
Los Angeles - Longwood	459	10664	4	93
Los Angeles - Los Feliz	797	3688	10	46
Los Angeles - Manchester Square	709	8306	7	82
Los Angeles - Mandeville Canyon	98	3137	0	0
Los Angeles - Mar Vista	1465	3449	18	42
