City of Agoura Hills	4996	23924	22	105
City of Alhambra	18847	21732	258	297
City of Arcadia	9295	16094	167	289
City of Artesia	4497	26776	88	524
City of Avalon	64	1654	0	0
City of Azusa	14442	28861	159	318
City of Baldwin Park	23971	31225	390	508
City of Bell	14474	39838	144	396
City of Bell Gardens	14587	33867	140	325
City of Bellflower	24579	31619	267	343
City of Beverly Hills	9374	27155	44	127
City of Bradbury	67	6268	0	0
City of Burbank	25108	23426	327	305
City of Calabasas	4550	18707	38	156
City of Carson	27718	29536	324	345
City of Cerritos	9537	19048	86	172
City of Claremont	7733	21196	84	230
City of Commerce*	4706	36009	47	360
City of Compton	34222	34255	331	331
City of Covina	15491	31594	205	418
City of Cudahy	10404	42732	81	333
City of Culver City	8636	21663	136	341
City of Diamond Bar	10224	17776	110	191
City of Downey	37886	33157	383	335
City of Duarte	5578	25336	122	554
City of El Monte	34465	29390	532	454
City of El Segundo	3265	19451	15	89
City of Gardena	17557	28636	269	439
City of Glendale	47938	23215	884	428
City of Glendora	12633	23942	247	468
City of Hawaiian Gardens	4328	29490	30	204
City of Hawthorne	23988	27017	277	312
City of Hermosa Beach	3809	19365	12	61
City of Hidden Hills	312	16508	2	106
City of Huntington Park	22836	38390	217	365
City of Industry	425	97254	6	1373
City of Inglewood	31081	27364	390	343
City of Irwindale	560	38382	8	548
City of La Canada Flintridge	3427	16561	21	101
City of La Habra Heights	171	3135	2	37
City of La Mirada	11208	22597	184	371
City of La Puente	13256	32572	152	373
City of La Verne	7556	22703	81	243
City of Lakewood	20733	25800	171	213
City of Lancaster*	53011	32810	430	266
City of Lawndale	8644	25715	72	214
City of Lomita	4744	22886	58	280
City of Long Beach	132483	27373	1281	264
City of Lynwood*	25685	35650	295	409
City of Malibu	2398	18502	13	100
City of Manhattan Beach	5850	16250	27	75
City of Maywood	10945	39021	105	374
City of Monrovia	8966	23108	105	271
City of Montebello	20250	31456	283	440
City of Monterey Park	12867	20666	235	377
City of Norwalk	34687	32230	471	438
City of Palmdale	55157	34697	446	281
City of Palos Verdes Estates	1740	12868	12	89
City of Paramount	19567	34927	211	377
City of Pasadena	31178	17872	416	238
City of Pico Rivera	22088	34360	335	521
City of Pomona	54053	34665	589	378
City of Rancho Palos Verdes	5704	13344	84	197
City of Redondo Beach	11774	17139	71	103
City of Rolling Hills	215	11082	3	155
City of Rolling Hills Estates	1133	13965	10	123
City of Rosemead	11712	21160	189	341
City of San Dimas*	8694	25188	128	371
City of San Fernando	10945	44470	81	329
City of San Gabriel	8365	20425	246	601
City of San Marino	1746	13151	14	105
City of Santa Clarita	58564	26569	390	177
City of Santa Fe Springs	6661	36272	55	299
City of Santa Monica	20338	22000	248	268
City of Sierra Madre	1727	15716	22	200
City of Signal Hill	3121	26456	13	110
City of South El Monte	6810	32607	89	426
City of South Gate	40057	40810	316	322
City of South Pasadena	4714	18094	61	234
City of Temple City	7048	19333	151	414
City of Torrance	25832	17306	307	206
City of Vernon	320	153110	0	0
City of Walnut	5487	17971	47	154
City of West Covina	31397	29008	366	338
City of West Hollywood	9083	24581	62	168
City of Westlake Village	317	3792	2	24
City of Whittier	25211	28835	339	388
Los Angeles	1263972	31251	12690	314
Los Angeles - Adams-Normandie	2732	33309	18	219
Los Angeles - Alsace	3797	30510	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	689	27538	8	320
Los Angeles - Arleta	14290	41577	134	390
Los Angeles - Atwater Village	3940	26865	35	239
Los Angeles - Baldwin Hills	8128	26114	110	353
Los Angeles - Bel Air	1813	21509	6	71
Los Angeles - Beverly Crest	2747	21932	9	72
