City of Agoura Hills	1662	7959	20	96
City of Alhambra	8835	10187	221	255
City of Arcadia	3692	6393	149	258
City of Artesia	2549	15177	81	482
City of Avalon	35	905	0	0
City of Azusa	7896	15779	137	274
City of Baldwin Park	15193	19791	345	449
City of Bell	7873	21670	129	355
City of Bell Gardens	9328	21657	123	286
City of Bellflower	13695	17618	218	280
City of Beverly Hills	4259	12338	36	104
City of Bradbury	44	4116	0	0
City of Burbank	12278	11455	266	248
City of Calabasas	2041	8391	34	140
City of Carson	12941	13790	275	293
City of Cerritos	4126	8241	63	126
City of Claremont	3173	8697	65	178
City of Commerce*	2803	21448	42	321
City of Compton	20453	20473	293	293
City of Covina	8304	16936	185	377
City of Cudahy	5580	22919	66	271
City of Culver City	3377	8471	116	291
City of Diamond Bar	4340	7546	94	163
City of Downey	21572	18879	330	289
City of Duarte	2929	13304	103	468
City of El Monte	19880	16952	469	400
City of El Segundo	1277	7608	10	60
City of Gardena	8434	13756	226	369
City of Glendale	26808	12983	724	351
City of Glendora	6499	12317	210	398
City of Hawaiian Gardens	2664	18152	27	184
City of Hawthorne	13364	15052	248	279
City of Hermosa Beach	1793	9115	11	56
City of Hidden Hills	157	8307	2	106
City of Huntington Park	12855	21611	191	321
City of Industry	199	45538	5	1144
City of Inglewood	17750	15627	358	315
City of Irwindale	322	22070	7	480
City of La Canada Flintridge	1272	6147	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5765	11623	139	280
City of La Puente	7827	19232	135	332
City of La Verne	3913	11757	67	201
City of Lakewood	10171	12656	136	169
City of Lancaster*	31277	19358	366	227
City of Lawndale	4524	13459	60	178
City of Lomita	2112	10189	47	227
City of Long Beach	69079	14272	1066	220
City of Lynwood*	15617	21676	262	364
City of Malibu	832	6419	13	100
City of Manhattan Beach	2460	6834	19	53
City of Maywood	6003	21402	99	353
City of Monrovia	4306	11098	87	224
City of Montebello	12094	18787	243	377
City of Monterey Park	5908	9489	210	337
City of Norwalk	19471	18092	426	396
City of Palmdale	32088	20185	377	237
City of Palos Verdes Estates	757	5598	10	74
City of Paramount	11881	21207	178	318
City of Pasadena	14537	8333	370	212
City of Pico Rivera	13170	20487	294	457
City of Pomona	30941	19843	513	329
City of Rancho Palos Verdes	2369	5542	67	157
City of Redondo Beach	4696	6836	57	83
City of Rolling Hills	97	5000	3	155
City of Rolling Hills Estates	485	5978	8	99
City of Rosemead	5872	10609	169	305
City of San Dimas*	4299	12455	101	293
City of San Fernando	6269	25471	73	297
City of San Gabriel	3941	9623	220	537
City of San Marino	545	4105	10	75
City of Santa Clarita	30000	13610	307	139
City of Santa Fe Springs	3557	19369	49	267
City of Santa Monica	8052	8710	197	213
City of Sierra Madre	741	6743	14	127
City of Signal Hill	1574	13342	11	93
City of South El Monte	3994	19124	77	369
City of South Gate	22162	22579	266	271
City of South Pasadena	1931	7412	49	188
City of Temple City	2949	8089	130	357
City of Torrance	10714	7178	252	169
City of Vernon	146	69856	0	0
City of Walnut	2319	7595	41	134
City of West Covina	16202	14969	309	285
City of West Hollywood	4386	11870	45	122
City of Westlake Village	168	2010	1	12
City of Whittier	13910	15910	288	329
Los Angeles	647398	16006	10845	268
Los Angeles - Adams-Normandie	1449	17666	18	219
Los Angeles - Alsace	1951	15677	23	185
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	383	15308	6	240
Los Angeles - Arleta	8160	23742	127	370
Los Angeles - Atwater Village	1910	13023	29	198
Los Angeles - Baldwin Hills	3872	12440	80	257
Los Angeles - Bel Air	717	8506	3	36
Los Angeles - Beverly Crest	1106	8830	6	48
Los Angeles - Beverlywood	1496	11357	4	30
Los Angeles - Boyle Heights*	19942	22952	329	379
Los Angeles - Brentwood	2600	8399	20	65
Los Angeles - Brookside	55	9466	2	344
Los Angeles - Cadillac-Corning	936	13144	11	154
Los Angeles - Canoga Park	11581	17738	183	280
Los Angeles - Carthay	1554	10819	79	550
Los Angeles - Central	8642	22164	144	369
Los Angeles - Century City	990	7739	16	125
Los Angeles - Century Palms/Cove	7594	22490	114	338
Los Angeles - Chatsworth	5002	13497	91	246
Los Angeles - Cheviot Hills	761	8298	9	98
Los Angeles - Chinatown	1025	12779	16	199
Los Angeles - Cloverdale/Cochran	2090	14361	29	199
Los Angeles - Country Club Park	1964	12961	84	554
Los Angeles - Crenshaw District	2001	14470	35	253
Los Angeles - Crestview	1510	13283	47	413
Los Angeles - Del Rey	3047	10178	35	117
Los Angeles - Downtown*	6077	22093	58	211
Los Angeles - Eagle Rock	4766	12039	122	308
Los Angeles - East Hollywood	4036	13781	134	458
Los Angeles - Echo Park	1887	13237	23	161
Los Angeles - El Sereno	7495	17927	116	277
Los Angeles - Elysian Park	720	12605	5	88
Los Angeles - Elysian Valley	1576	15495	28	275
Los Angeles - Encino	5181	11469	76	168
Los Angeles - Exposition	479	14402	7	210
Los Angeles - Exposition Park	7684	17107	94	209
Los Angeles - Faircrest Heights	421	11694	3	83
Los Angeles - Figueroa Park Square	1692	19401	32	367
Los Angeles - Florence-Firestone	10964	23109	136	287
Los Angeles - Glassell Park	4349	13761	64	203
Los Angeles - Gramercy Place	1840	17094	35	325
Los Angeles - Granada Hills	8717	14980	206	354
Los Angeles - Green Meadows	4708	21893	57	265
Los Angeles - Hancock Park	1648	9672	7	41
Los Angeles - Harbor City	3465	11920	39	134
Los Angeles - Harbor Gateway	6342	14546	87	200
Los Angeles - Harbor Pines	233	9672	2	83
Los Angeles - Harvard Heights	2997	16618	73	405
Los Angeles - Harvard Park	8695	22921	111	293
Los Angeles - Highland Park	7166	14809	115	238
Los Angeles - Historic Filipinotown	2493	17974	82	591
Los Angeles - Hollywood	8798	12890	82	120
Los Angeles - Hollywood Hills	2815	9564	27	92
Los Angeles - Hyde Park	4972	17421	95	333
Los Angeles - Jefferson Park	1423	17627	17	211
Los Angeles - Koreatown	6720	13000	132	255
Los Angeles - Lafayette Square	673	14762	9	197
Los Angeles - Lake Balboa	6932	16424	74	175
Los Angeles - Lakeview Terrace	2776	21138	43	327
Los Angeles - Leimert Park	2235	14670	25	164
Los Angeles - Lincoln Heights	6051	18563	194	595
Los Angeles - Little Armenia	1418	17670	91	1134
Los Angeles - Little Bangladesh	3446	12158	35	123
Los Angeles - Little Tokyo	555	17715	12	383
Los Angeles - Longwood	738	17147	9	209
Los Angeles - Los Feliz	1863	8622	29	134
Los Angeles - Manchester Square	1326	15534	16	187
Los Angeles - Mandeville Canyon	240	7682	1	32
Los Angeles - Mar Vista	3358	7907	37	87
