City of Agoura Hills	4133	19791	22	105
City of Alhambra	16795	19366	251	289
City of Arcadia	7969	13798	165	286
City of Artesia	4148	24698	88	524
City of Avalon	62	1602	0	0
City of Azusa	13668	27314	158	316
City of Baldwin Park	22806	29707	388	505
City of Bell	13812	38016	142	391
City of Bell Gardens	14115	32771	137	318
City of Bellflower	23222	29873	257	331
City of Beverly Hills	8257	23919	44	127
City of Bradbury	65	6080	0	0
City of Burbank	22118	20636	316	295
City of Calabasas	3922	16125	37	152
City of Carson	25377	27041	317	338
City of Cerritos	8338	16654	84	168
City of Claremont	6538	17920	80	219
City of Commerce*	4505	34471	46	352
City of Compton	33010	33042	322	322
City of Covina	14614	29805	205	418
City of Cudahy	9980	40991	79	324
City of Culver City	7334	18397	134	336
City of Diamond Bar	9099	15820	106	184
City of Downey	35745	31283	377	330
City of Duarte	5143	23360	119	541
City of El Monte	32875	28034	524	447
City of El Segundo	2757	16424	14	83
City of Gardena	16150	26342	262	427
City of Glendale	44125	21369	860	416
City of Glendora	11710	22193	239	453
City of Hawaiian Gardens	4160	28346	30	204
City of Hawthorne	22448	25283	275	310
City of Hermosa Beach	3275	16650	12	61
City of Hidden Hills	259	13704	2	106
City of Huntington Park	21954	36907	215	361
City of Industry	397	90847	6	1373
City of Inglewood	29205	25713	388	342
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2836	13705	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10382	20932	181	365
City of La Puente	12639	31056	150	369
City of La Verne	7029	21120	80	240
City of Lakewood	18851	23458	166	207
City of Lancaster*	50651	31349	422	261
City of Lawndale	8046	23936	71	211
City of Lomita	4257	20536	57	275
City of Long Beach	125589	25948	1259	260
City of Lynwood*	24707	34293	289	401
City of Malibu	2074	16002	13	100
City of Manhattan Beach	4901	13614	26	72
City of Maywood	10532	37549	104	371
City of Monrovia	8209	21157	101	260
City of Montebello	19139	29730	281	437
City of Monterey Park	11429	18356	232	373
City of Norwalk	33086	30743	464	431
City of Palmdale	52776	33199	442	278
City of Palos Verdes Estates	1495	11056	12	89
City of Paramount	18874	33690	209	373
City of Pasadena	28070	16090	409	234
City of Pico Rivera	20895	32504	332	516
City of Pomona	51797	33218	577	370
City of Rancho Palos Verdes	4836	11313	82	192
City of Redondo Beach	9894	14402	68	99
City of Rolling Hills	187	9639	3	155
City of Rolling Hills Estates	981	12092	10	123
City of Rosemead	10729	19384	184	332
City of San Dimas*	8017	23227	124	359
City of San Fernando	10397	42244	80	325
City of San Gabriel	7541	18413	240	586
City of San Marino	1406	10590	12	90
City of Santa Clarita	53679	24353	374	170
City of Santa Fe Springs	6334	34491	55	299
City of Santa Monica	16874	18253	235	254
City of Sierra Madre	1515	13787	22	200
City of Signal Hill	2825	23947	13	110
City of South El Monte	6553	31377	88	421
City of South Gate	38260	38979	311	317
City of South Pasadena	3963	15211	60	230
City of Temple City	6158	16892	150	411
City of Torrance	22617	15152	298	200
City of Vernon	308	147368	0	0
City of Walnut	4840	15852	45	147
City of West Covina	29110	26895	362	334
City of West Hollywood	7899	21377	60	162
City of Westlake Village	271	3242	2	24
City of Whittier	23600	26992	332	380
Los Angeles	1165655	28820	12448	308
Los Angeles - Adams-Normandie	2599	31687	18	219
Los Angeles - Alsace	3526	28333	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	624	24940	8	320
Los Angeles - Arleta	13582	39517	133	387
Los Angeles - Atwater Village	3507	23912	34	232
Los Angeles - Baldwin Hills	7416	23827	104	334
Los Angeles - Bel Air	1461	17333	4	47
Los Angeles - Beverly Crest	2326	18571	9	72
Los Angeles - Beverlywood	2993	22721	4	30
Los Angeles - Boyle Heights*	33172	38180	366	421
Los Angeles - Brentwood	5458	17632	25	81
Los Angeles - Brookside	94	16179	2	344
