City of Agoura Hills	3363	16104	20	96
City of Alhambra	15838	18263	231	266
City of Arcadia	7512	13007	155	268
City of Artesia	3916	23316	82	488
City of Avalon	61	1577	0	0
City of Azusa	13216	26411	151	302
City of Baldwin Park	22152	28855	369	481
City of Bell	13229	36411	133	366
City of Bell Gardens	13659	31713	130	302
City of Bellflower	22445	28874	234	301
City of Beverly Hills	7837	22703	38	110
City of Bradbury	60	5613	0	0
City of Burbank	21219	19798	294	274
City of Calabasas	3695	15191	35	144
City of Carson	24318	25913	293	312
City of Cerritos	7930	15839	72	144
City of Claremont	5749	15758	69	189
City of Commerce*	4331	33139	45	344
City of Compton	31917	31948	303	303
City of Covina	14174	28908	192	392
City of Cudahy	9587	39377	72	296
City of Culver City	6919	17356	123	309
City of Diamond Bar	8586	14928	100	174
City of Downey	34573	30257	349	305
City of Duarte	4935	22416	113	513
City of El Monte	31598	26945	493	420
City of El Segundo	2634	15692	14	83
City of Gardena	15576	25405	241	393
City of Glendale	42574	20618	794	385
City of Glendora	11232	21287	219	415
City of Hawaiian Gardens	3976	27092	28	191
City of Hawthorne	21747	24493	260	293
City of Hermosa Beach	3119	15857	12	61
City of Hidden Hills	240	12698	2	106
City of Huntington Park	21184	35613	205	345
City of Industry	363	83066	6	1373
City of Inglewood	28258	24879	372	328
City of Irwindale	522	35778	8	548
City of La Canada Flintridge	2715	13120	19	92
City of La Habra Heights	159	2915	2	37
City of La Mirada	10001	20164	161	325
City of La Puente	12234	30061	143	351
City of La Verne	6823	20501	74	222
City of Lakewood	18026	22431	149	185
City of Lancaster*	48725	30157	394	244
City of Lawndale	7784	23157	61	181
City of Lomita	4079	19678	52	251
City of Long Beach	121119	25025	1154	238
City of Lynwood*	23641	32813	274	380
City of Malibu	1949	15037	13	100
City of Manhattan Beach	4642	12895	24	67
City of Maywood	9995	35634	100	357
City of Monrovia	7878	20304	93	240
City of Montebello	18545	28808	263	409
City of Monterey Park	10797	17341	217	349
City of Norwalk	31971	29707	440	409
City of Palmdale	51149	32176	410	258
City of Palos Verdes Estates	1419	10494	11	81
City of Paramount	18064	32244	192	343
City of Pasadena	26777	15349	384	220
City of Pico Rivera	20173	31381	309	481
City of Pomona	49533	31766	535	343
City of Rancho Palos Verdes	4586	10728	75	175
City of Redondo Beach	9416	13707	64	93
City of Rolling Hills	178	9175	3	155
City of Rolling Hills Estates	913	11254	8	99
City of Rosemead	10089	18228	174	314
City of San Dimas*	7666	22210	110	319
City of San Fernando	10111	41082	77	313
City of San Gabriel	6967	17012	226	552
City of San Marino	1314	9897	11	83
City of Santa Clarita	52104	23638	334	152
City of Santa Fe Springs	6104	33239	50	272
City of Santa Monica	15888	17186	206	223
City of Sierra Madre	1435	13059	15	137
City of Signal Hill	2717	23031	11	93
City of South El Monte	6319	30256	84	402
City of South Gate	36711	37401	290	295
City of South Pasadena	3732	14325	53	203
City of Temple City	5848	16042	137	376
City of Torrance	21456	14374	274	184
City of Vernon	267	127751	0	0
City of Walnut	4551	14906	44	144
City of West Covina	28126	25986	330	305
City of West Hollywood	7478	20238	54	146
City of Westlake Village	258	3086	2	24
City of Whittier	22498	25732	313	358
Los Angeles	1118514	27654	11555	286
Los Angeles - Adams-Normandie	2465	30054	18	219
Los Angeles - Alsace	3387	27216	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	590	23581	7	280
Los Angeles - Arleta	13240	38522	129	375
Los Angeles - Atwater Village	3360	22910	30	205
Los Angeles - Baldwin Hills	7070	22715	95	305
Los Angeles - Bel Air	1373	16289	4	47
Los Angeles - Beverly Crest	2209	17637	8	64
Los Angeles - Beverlywood	2846	21605	4	30
Los Angeles - Boyle Heights*	31857	36666	347	399
Los Angeles - Brentwood	5145	16621	22	71
Los Angeles - Brookside	88	15146	2	344
Los Angeles - Cadillac-Corning	1759	24702	11	154
Los Angeles - Canoga Park	19389	29697	194	297
