City of Agoura Hills	4134	19796	22	105
City of Alhambra	16778	19346	251	289
City of Arcadia	7957	13777	165	286
City of Artesia	4145	24680	88	524
City of Avalon	62	1602	0	0
City of Azusa	13666	27310	157	314
City of Baldwin Park	22802	29702	388	505
City of Bell	13811	38013	141	388
City of Bell Gardens	14113	32767	137	318
City of Bellflower	23217	29867	257	331
City of Beverly Hills	8247	23890	44	127
City of Bradbury	65	6080	0	0
City of Burbank	22099	20619	314	293
City of Calabasas	3918	16108	37	152
City of Carson	25343	27005	317	338
City of Cerritos	8325	16628	84	168
City of Claremont	6515	17857	80	219
City of Commerce*	4503	34456	46	352
City of Compton	33004	33036	322	322
City of Covina	14606	29789	205	418
City of Cudahy	9979	40987	79	324
City of Culver City	7312	18342	133	334
City of Diamond Bar	9087	15799	105	183
City of Downey	35736	31275	376	329
City of Duarte	5140	23347	119	541
City of El Monte	32860	28021	524	447
City of El Segundo	2754	16407	14	83
City of Gardena	16146	26335	261	426
City of Glendale	44106	21360	858	416
City of Glendora	11705	22184	239	453
City of Hawaiian Gardens	4160	28346	30	204
City of Hawthorne	22441	25275	275	310
City of Hermosa Beach	3272	16634	12	61
City of Hidden Hills	258	13651	2	106
City of Huntington Park	21947	36896	215	361
City of Industry	396	90618	6	1373
City of Inglewood	29183	25693	388	342
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2827	13662	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10375	20918	181	365
City of La Puente	12638	31054	150	369
City of La Verne	7025	21108	80	240
City of Lakewood	18846	23451	166	207
City of Lancaster*	50623	31332	421	261
City of Lawndale	8043	23928	71	211
City of Lomita	4253	20517	57	275
City of Long Beach	125519	25934	1259	260
City of Lynwood*	24705	34290	288	400
City of Malibu	2069	15963	13	100
City of Manhattan Beach	4894	13595	26	72
City of Maywood	10531	37545	104	371
City of Monrovia	8203	21142	101	260
City of Montebello	19135	29724	281	437
City of Monterey Park	11418	18339	231	371
City of Norwalk	33078	30735	464	431
City of Palmdale	52763	33191	443	279
City of Palos Verdes Estates	1494	11049	12	89
City of Paramount	18870	33683	208	371
City of Pasadena	28046	16076	409	234
City of Pico Rivera	20887	32492	332	516
City of Pomona	51771	33201	577	370
City of Rancho Palos Verdes	4834	11308	82	192
City of Redondo Beach	9880	14382	68	99
City of Rolling Hills	187	9639	3	155
City of Rolling Hills Estates	980	12079	10	123
City of Rosemead	10723	19373	184	332
City of San Dimas*	8013	23215	124	359
City of San Fernando	10395	42235	80	325
City of San Gabriel	7530	18386	240	586
City of San Marino	1403	10567	12	90
City of Santa Clarita	53646	24338	372	169
City of Santa Fe Springs	6331	34475	55	299
City of Santa Monica	16832	18207	233	252
City of Sierra Madre	1510	13741	21	191
City of Signal Hill	2824	23938	13	110
City of South El Monte	6551	31367	88	421
City of South Gate	38249	38968	311	317
City of South Pasadena	3960	15200	60	230
City of Temple City	6150	16870	150	411
City of Torrance	22584	15130	298	200
City of Vernon	308	147368	0	0
City of Walnut	4837	15842	45	147
City of West Covina	29101	26887	362	334
City of West Hollywood	7881	21328	60	162
City of Westlake Village	271	3242	2	24
City of Whittier	23593	26984	332	380
Los Angeles	1164973	28803	12437	307
Los Angeles - Adams-Normandie	2600	31700	18	219
Los Angeles - Alsace	3524	28317	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	622	24860	8	320
Los Angeles - Arleta	13580	39511	133	387
Los Angeles - Atwater Village	3503	23885	34	232
Los Angeles - Baldwin Hills	7411	23810	104	334
Los Angeles - Bel Air	1459	17309	4	47
Los Angeles - Beverly Crest	2322	18539	9	72
Los Angeles - Beverlywood	2985	22660	4	30
Los Angeles - Boyle Heights*	33169	38176	364	419
Los Angeles - Brentwood	5443	17584	25	81
Los Angeles - Brookside	94	16179	2	344
Los Angeles - Cadillac-Corning	1819	25544	13	183
Los Angeles - Canoga Park	19998	30630	208	319
Los Angeles - Carthay	2868	19968	87	606
Los Angeles - Central	14822	38013	154	395
Los Angeles - Century City	2299	17972	16	125
Los Angeles - Century Palms/Cove	13449	39830	132	391
Los Angeles - Chatsworth	9235	24918	119	321
Los Angeles - Cheviot Hills	1603	17479	10	109
Los Angeles - Chinatown	1961	24448	18	224
Los Angeles - Cloverdale/Cochran	4017	27603	30	206
Los Angeles - Country Club Park	3627	23936	90	594
Los Angeles - Crenshaw District	3947	28541	47	340
Los Angeles - Crestview	2832	24912	52	457
Los Angeles - Del Rey	5910	19742	43	144
Los Angeles - Downtown*	11656	42375	66	240
Los Angeles - Eagle Rock	8983	22691	143	361
Los Angeles - East Hollywood	7265	24806	154	526
Los Angeles - Echo Park	3297	23127	26	182
Los Angeles - El Sereno	13199	31571	137	328
Los Angeles - Elysian Park	1354	23704	5	88
Los Angeles - Elysian Valley	2702	26566	31	305
Los Angeles - Encino	10204	22589	88	195
Los Angeles - Exposition	969	29134	8	241
Los Angeles - Exposition Park	14289	31812	102	227
Los Angeles - Faircrest Heights	883	24528	6	167
Los Angeles - Figueroa Park Square	3011	34526	37	424
Los Angeles - Florence-Firestone	19406	40902	154	325
Los Angeles - Glassell Park	7953	25165	70	221
Los Angeles - Gramercy Place	3173	29478	42	390
Los Angeles - Granada Hills	15884	27296	240	412
Los Angeles - Green Meadows	8501	39530	63	293
Los Angeles - Hancock Park	3312	19438	11	65
Los Angeles - Harbor City	6941	23877	48	165
Los Angeles - Harbor Gateway	12081	27709	101	232
Los Angeles - Harbor Pines	453	18804	3	125
Los Angeles - Harvard Heights	5128	28434	80	444
Los Angeles - Harvard Park	14908	39299	128	337
Los Angeles - Highland Park	12853	26561	136	281
Los Angeles - Historic Filipinotown	4247	30620	90	649
Los Angeles - Hollywood	15830	23193	113	166
Los Angeles - Hollywood Hills	5148	17490	30	102
Los Angeles - Hyde Park	9174	32143	111	389
Los Angeles - Jefferson Park	2476	30670	20	248
Los Angeles - Koreatown	12878	24912	147	284
Los Angeles - Lafayette Square	1234	27067	11	241
Los Angeles - Lake Balboa	12144	28773	88	209
Los Angeles - Lakeview Terrace	4573	34821	47	358
Los Angeles - Leimert Park	4212	27647	32	210
Los Angeles - Lincoln Heights	10025	30754	211	647
Los Angeles - Little Armenia	2411	30044	111	1383
Los Angeles - Little Bangladesh	6784	23935	39	138
Los Angeles - Little Tokyo	1078	34408	14	447
Los Angeles - Longwood	1316	30576	14	325
Los Angeles - Los Feliz	3721	17220	35	162
Los Angeles - Manchester Square	2373	27800	20	234
Los Angeles - Mandeville Canyon	498	15941	1	32
Los Angeles - Mar Vista	7167	16875	44	104
Los Angeles - Marina Peninsula	643	14748	5	115
Los Angeles - Melrose	19899	25611	255	328
Los Angeles - Mid-city	3377	22468	52	346
Los Angeles - Miracle Mile	3358	18671	22	122
Los Angeles - Mission Hills	9356	38783	153	634
Los Angeles - Mt. Washington	6310	26134	74	306
Los Angeles - North Hills	19890	32302	186	302
Los Angeles - North Hollywood	45834	30269	471	311
Los Angeles - Northridge	18921	27109	214	307
Los Angeles - Pacific Palisades	3242	15227	17	80
Los Angeles - Pacoima	31950	41505	282	366
Los Angeles - Palisades Highlands	601	15627	2	52
Los Angeles - Palms	7810	17800	76	173
Los Angeles - Panorama City	26942	35803	324	431
Los Angeles - Park La Brea	2216	16318	3	22
Los Angeles - Pico-Union	13807	32998	281	672
Los Angeles - Playa Del Rey	403	12610	4	125
Los Angeles - Playa Vista	2208	20170	13	119
Los Angeles - Porter Ranch	7114	19990	60	169
Los Angeles - Rancho Park	1385	21113	2	30
Los Angeles - Regent Square	632	22734	4	144
Los Angeles - Reseda	24479	31950	362	472
Los Angeles - Reseda Ranch	1397	30134	6	129
Los Angeles - Reynier Village	852	20151	3	71
Los Angeles - San Pedro*	19428	24896	174	223
Los Angeles - Shadow Hills	967	21769	8	180
Los Angeles - Sherman Oaks	18506	21209	151	173
Los Angeles - Silverlake	9424	21378	144	327
Los Angeles - South Carthay	2262	21350	9	85
Los Angeles - South Park	14800	38987	126	332
Los Angeles - St Elmo Village	1526	33290	46	1003
Los Angeles - Studio City	4516	20125	57	254
Los Angeles - Sun Valley	18690	35612	190	362
Los Angeles - Sunland	5052	24755	80	392
Los Angeles - Sycamore Square	111	17156	2	309
Los Angeles - Sylmar*	33347	40471	307	373
Los Angeles - Tarzana	7597	24605	101	327
Los Angeles - Temple-Beaudry	10922	27663	134	339
Los Angeles - Thai Town	2176	22184	38	387
Los Angeles - Toluca Lake	1663	19106	11	126
Los Angeles - Toluca Terrace	360	27565	9	689
Los Angeles - Toluca Woods	318	17115	0	0
Los Angeles - Tujunga	6677	24009	94	338
Los Angeles - University Hills	706	20589	4	117
Los Angeles - University Park	8914	32466	75	273
Los Angeles - Valley Glen	8695	28968	97	323
Los Angeles - Valley Village	5888	23819	95	384
Los Angeles - Van Nuys*	30325	32540	421	452
Los Angeles - Venice	6443	19014	29	86
Los Angeles - Vermont Knolls	6150	35756	75	436
Los Angeles - Vermont Square	3107	40577	36	470
Los Angeles - Vermont Vista	15492	37615	128	311
Los Angeles - Vernon Central	21711	41754	194	373
Los Angeles - Victoria Park	2286	27218	18	214
Los Angeles - View Heights	739	20005	9	244
Los Angeles - Watts	16209	37983	136	319
Los Angeles - Wellington Square	1403	28545	13	264
Los Angeles - West Adams	8669	31375	173	626
Los Angeles - West Hills	8654	21344	140	345
Los Angeles - West Los Angeles	7389	19633	69	183
Los Angeles - West Vernon	20300	37842	236	440
Los Angeles - Westchester	8616	16697	66	128
Los Angeles - Westlake	17053	28731	357	601
