City of Agoura Hills	3780	18101	21	101
City of Alhambra	16311	18808	243	280
City of Arcadia	7720	13367	160	277
City of Artesia	4035	24025	86	512
City of Avalon	62	1602	0	0
City of Azusa	13500	26978	154	308
City of Baldwin Park	22527	29344	374	487
City of Bell	13563	37331	137	377
City of Bell Gardens	13940	32365	132	306
City of Bellflower	22862	29410	245	315
City of Beverly Hills	8026	23250	40	116
City of Bradbury	63	5893	0	0
City of Burbank	21692	20239	304	284
City of Calabasas	3797	15611	37	152
City of Carson	24902	26535	306	326
City of Cerritos	8141	16260	75	150
City of Claremont	5950	16309	75	206
City of Commerce*	4442	33989	46	352
City of Compton	32492	32523	311	311
City of Covina	14436	29442	195	398
City of Cudahy	9803	40264	75	308
City of Culver City	7154	17946	130	326
City of Diamond Bar	8874	15429	103	179
City of Downey	35302	30895	363	318
City of Duarte	5047	22924	115	522
City of El Monte	32260	27509	506	431
City of El Segundo	2700	16085	14	83
City of Gardena	15918	25963	251	409
City of Glendale	43527	21079	831	402
City of Glendora	11494	21784	226	428
City of Hawaiian Gardens	4067	27712	29	198
City of Hawthorne	22169	24969	263	296
City of Hermosa Beach	3182	16177	12	61
City of Hidden Hills	250	13228	2	106
City of Huntington Park	21643	36385	211	355
City of Industry	367	83982	6	1373
City of Inglewood	28803	25359	380	335
City of Irwindale	534	36600	8	548
City of La Canada Flintridge	2774	13405	19	92
City of La Habra Heights	161	2951	2	37
City of La Mirada	10229	20623	170	343
City of La Puente	12470	30641	144	354
City of La Verne	6911	20765	75	225
City of Lakewood	18533	23062	160	199
City of Lancaster*	49887	30876	409	253
City of Lawndale	7942	23627	68	202
City of Lomita	4184	20184	53	256
City of Long Beach	123518	25521	1203	248
City of Lynwood*	24167	33543	282	391
City of Malibu	2006	15477	13	100
City of Manhattan Beach	4771	13253	24	67
City of Maywood	10255	36561	100	357
City of Monrovia	8077	20817	99	255
City of Montebello	18921	29392	269	418
City of Monterey Park	11092	17815	221	355
City of Norwalk	32657	30344	454	422
City of Palmdale	52283	32889	423	266
City of Palos Verdes Estates	1452	10738	12	89
City of Paramount	18406	32854	198	353
City of Pasadena	27494	15760	397	227
City of Pico Rivera	20653	32128	319	496
City of Pomona	50422	32336	555	356
City of Rancho Palos Verdes	4714	11028	78	182
City of Redondo Beach	9642	14036	65	95
City of Rolling Hills	182	9381	3	155
City of Rolling Hills Estates	952	11734	8	99
City of Rosemead	10390	18771	176	318
City of San Dimas*	7858	22766	115	333
City of San Fernando	10311	41894	79	321
City of San Gabriel	7175	17520	229	559
City of San Marino	1354	10198	12	90
City of Santa Clarita	53110	24094	353	160
City of Santa Fe Springs	6214	33838	53	289
City of Santa Monica	16271	17601	215	233
City of Sierra Madre	1477	13441	16	146
City of Signal Hill	2787	23625	13	110
City of South El Monte	6448	30874	86	412
City of South Gate	37600	38307	297	303
City of South Pasadena	3856	14801	53	203
City of Temple City	6023	16522	143	392
City of Torrance	22105	14809	281	188
City of Vernon	304	145455	0	0
City of Walnut	4694	15374	44	144
City of West Covina	28751	26563	340	314
City of West Hollywood	7670	20757	58	157
City of Westlake Village	266	3182	2	24
City of Whittier	22905	26198	324	371
Los Angeles	1145543	28323	11958	296
Los Angeles - Adams-Normandie	2530	30846	18	219
Los Angeles - Alsace	3472	27899	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	611	24420	7	280
Los Angeles - Arleta	13491	39252	133	387
Los Angeles - Atwater Village	3433	23408	32	218
Los Angeles - Baldwin Hills	7261	23329	101	324
Los Angeles - Bel Air	1420	16847	4	47
Los Angeles - Beverly Crest	2265	18084	9	72
Los Angeles - Beverlywood	2920	22167	4	30
Los Angeles - Boyle Heights*	32688	37623	355	409
Los Angeles - Brentwood	5264	17005	22	71
Los Angeles - Brookside	92	15835	2	344
Los Angeles - Cadillac-Corning	1796	25221	12	169
Los Angeles - Canoga Park	19783	30301	200	306
Los Angeles - Carthay	2785	19390	85	592
Los Angeles - Central	14692	37680	152	390
Los Angeles - Century City	2230	17433	16	125
Los Angeles - Century Palms/Cove	13298	39383	126	373
Los Angeles - Chatsworth	9125	24622	110	297
Los Angeles - Cheviot Hills	1560	17010	9	98
Los Angeles - Chinatown	1929	24049	19	237
Los Angeles - Cloverdale/Cochran	3933	27025	30	206
Los Angeles - Country Club Park	3530	23296	87	574
Los Angeles - Crenshaw District	3847	27818	44	318
Los Angeles - Crestview	2751	24200	51	449
Los Angeles - Del Rey	5797	19365	41	137
Los Angeles - Downtown*	11401	41448	65	236
Los Angeles - Eagle Rock	8785	22191	137	346
Los Angeles - East Hollywood	7098	24236	146	499
Los Angeles - Echo Park	3212	22531	24	168
Los Angeles - El Sereno	13017	31135	135	323
Los Angeles - Elysian Park	1331	23302	5	88
Los Angeles - Elysian Valley	2636	25917	30	295
Los Angeles - Encino	9949	22025	86	190
Los Angeles - Exposition	947	28473	7	210
Los Angeles - Exposition Park	13965	31091	99	220
Los Angeles - Faircrest Heights	855	23750	6	167
Los Angeles - Figueroa Park Square	2982	34193	37	424
Los Angeles - Florence-Firestone	19170	40405	150	316
Los Angeles - Glassell Park	7773	24595	68	215
Los Angeles - Gramercy Place	3135	29125	41	381
Los Angeles - Granada Hills	15660	26911	226	388
Los Angeles - Green Meadows	8380	38968	61	284
Los Angeles - Hancock Park	3216	18874	9	53
Los Angeles - Harbor City	6847	23553	45	155
Los Angeles - Harbor Gateway	11920	27339	97	222
Los Angeles - Harbor Pines	452	18763	3	125
Los Angeles - Harvard Heights	4988	27657	78	432
Los Angeles - Harvard Park	14707	38769	121	319
