City of Agoura Hills	4466	21386	22	105
City of Alhambra	17875	20611	257	296
City of Arcadia	8677	15024	167	289
City of Artesia	4300	25603	88	524
City of Avalon	64	1654	0	0
City of Azusa	13999	27976	159	318
City of Baldwin Park	23319	30376	390	508
City of Bell	14114	38847	143	394
City of Bell Gardens	14307	33217	140	325
City of Bellflower	23811	30631	264	340
City of Beverly Hills	8894	25765	44	127
City of Bradbury	67	6268	0	0
City of Burbank	23729	22139	325	303
City of Calabasas	4293	17650	38	156
City of Carson	26485	28222	324	345
City of Cerritos	8927	17830	85	170
City of Claremont	7418	20332	82	225
City of Commerce*	4589	35114	47	360
City of Compton	33519	33551	327	327
City of Covina	15030	30653	206	420
City of Cudahy	10160	41730	81	333
City of Culver City	8071	20246	134	336
City of Diamond Bar	9637	16756	109	190
City of Downey	36720	32136	381	333
City of Duarte	5362	24355	120	545
City of El Monte	33609	28660	529	451
City of El Segundo	3020	17991	14	83
City of Gardena	16799	27400	268	437
City of Glendale	46072	22312	880	426
City of Glendora	12135	22999	246	466
City of Hawaiian Gardens	4230	28823	30	204
City of Hawthorne	23220	26152	277	312
City of Hermosa Beach	3586	18231	12	61
City of Hidden Hills	283	14974	2	106
City of Huntington Park	22367	37602	217	365
City of Industry	411	94050	6	1373
City of Inglewood	30143	26539	390	343
City of Irwindale	541	37080	8	548
City of La Canada Flintridge	3187	15401	20	97
City of La Habra Heights	168	3080	2	37
City of La Mirada	10825	21825	184	371
City of La Puente	12922	31752	152	373
City of La Verne	7268	21838	81	243
City of Lakewood	19714	24531	171	213
City of Lancaster*	51693	31994	428	265
City of Lawndale	8346	24829	72	214
City of Lomita	4488	21651	58	280
City of Long Beach	127749	26395	1268	261
City of Lynwood*	25094	34830	293	407
City of Malibu	2272	17530	13	100
City of Manhattan Beach	5470	15195	27	75
City of Maywood	10712	38190	105	374
City of Monrovia	8598	22160	104	268
City of Montebello	19632	30496	283	440
City of Monterey Park	12177	19558	234	376
City of Norwalk	33801	31407	469	436
City of Palmdale	53858	33880	446	281
City of Palos Verdes Estates	1639	12121	12	89
City of Paramount	19181	34238	211	377
City of Pasadena	29592	16963	414	237
City of Pico Rivera	21381	33260	334	520
City of Pomona	52887	33917	588	377
City of Rancho Palos Verdes	5292	12380	82	192
City of Redondo Beach	10935	15918	70	102
City of Rolling Hills	202	10412	3	155
City of Rolling Hills Estates	1068	13164	10	123
City of Rosemead	11177	20193	187	338
City of San Dimas*	8366	24238	128	371
City of San Fernando	10651	43276	81	329
City of San Gabriel	7934	19373	245	598
