City of Agoura Hills	616	2950	8	38
City of Alhambra	4461	5144	58	67
City of Arcadia	1758	3044	53	92
City of Artesia	1331	7925	27	161
City of Avalon	6	155	0	0
City of Azusa	4371	8735	53	106
City of Baldwin Park	9055	11795	139	181
City of Bell	4610	12689	62	171
City of Bell Gardens	5876	13643	45	104
City of Bellflower	7283	9369	93	120
City of Beverly Hills	1704	4936	15	43
City of Bradbury	32	2993	0	0
City of Burbank	5579	5205	123	115
City of Calabasas	743	3055	13	53
City of Carson	5839	6222	87	93
City of Cerritos	1876	3747	21	42
City of Claremont	1508	4133	21	58
City of Commerce*	1790	13697	18	138
City of Compton	11506	11517	113	113
City of Covina	4434	9043	72	147
City of Cudahy	3287	13501	25	103
City of Culver City	1382	3467	42	105
City of Diamond Bar	2070	3599	21	37
City of Downey	12424	10873	124	109
City of Duarte	1531	6954	45	204
City of El Monte	12032	10260	234	200
City of El Segundo	404	2407	1	6
City of Gardena	4073	6643	85	139
City of Glendale	12004	5813	280	136
City of Glendora	3208	6080	93	176
City of Hawaiian Gardens	1507	10268	4	27
City of Hawthorne	6478	7296	84	95
City of Hermosa Beach	624	3172	6	31
City of Hidden Hills	43	2275	0	0
City of Huntington Park	7958	13378	81	136
City of Industry	114	26087	3	686
City of Inglewood	8759	7712	146	129
City of Irwindale	185	12680	2	137
City of La Canada Flintridge	491	2373	7	34
City of La Habra Heights	88	1613	1	18
City of La Mirada	2861	5768	43	87
City of La Puente	4775	11733	47	115
City of La Verne	1846	5547	25	75
City of Lakewood	4596	5719	25	31
City of Lancaster*	14570	9018	121	75
City of Lawndale	2195	6530	19	57
City of Lomita	805	3883	9	43
City of Long Beach	33271	6874	401	82
City of Lynwood*	9334	12955	135	187
City of Malibu	229	1767	5	39
City of Manhattan Beach	835	2320	4	11
City of Maywood	3683	13131	52	185
City of Monrovia	2081	5363	44	113
City of Montebello	7255	11270	87	135
City of Monterey Park	3176	5101	90	145
City of Norwalk	10728	9968	140	130
City of Palmdale	16311	10261	123	77
City of Palos Verdes Estates	236	1745	2	15
City of Paramount	6968	12438	60	107
City of Pasadena	7010	4018	167	95
City of Pico Rivera	7852	12215	114	177
City of Pomona	17462	11199	224	144
City of Rancho Palos Verdes	835	1953	25	58
City of Redondo Beach	1647	2397	15	22
City of Rolling Hills	28	1443	0	0
City of Rolling Hills Estates	149	1837	5	62
City of Rosemead	3079	5563	56	101
City of San Dimas*	2015	5838	32	93
City of San Fernando	3415	13875	33	134
City of San Gabriel	2053	5013	117	286
City of San Marino	250	1883	8	60
City of Santa Clarita	12725	5773	111	50
City of Santa Fe Springs	1874	10205	21	114
City of Santa Monica	2901	3138	72	78
City of Sierra Madre	310	2821	6	55
City of Signal Hill	760	6442	5	42
City of South El Monte	2387	11429	22	105
City of South Gate	12926	13169	109	111
City of South Pasadena	890	3416	30	115
City of Temple City	1596	4378	70	192
City of Torrance	4263	2856	96	64
City of Vernon	70	33493	1	478
City of Walnut	1119	3665	14	46
City of West Covina	8825	8154	98	91
City of West Hollywood	1489	4030	14	38
City of Westlake Village	76	909	0	0
City of Whittier	7716	8825	109	125
Los Angeles	334549	8271	4458	110
Los Angeles - Adams-Normandie	790	9632	7	85
Los Angeles - Alsace	1070	8598	4	32
Los Angeles - Angeles National Forest	4	10000	0	0
Los Angeles - Angelino Heights	185	7394	1	40
Los Angeles - Arleta	4735	13777	40	116
Los Angeles - Atwater Village	867	5912	9	61
Los Angeles - Baldwin Hills	1819	5844	32	103
Los Angeles - Bel Air	252	2990	0	0
Los Angeles - Beverly Crest	416	3321	4	32
Los Angeles - Beverlywood	560	4251	1	8
Los Angeles - Boyle Heights*	12518	14408	123	142
Los Angeles - Brentwood	943	3046	5	16
Los Angeles - Brookside	20	3442	1	172
Los Angeles - Cadillac-Corning	468	6572	3	42
Los Angeles - Canoga Park	6068	9294	97	149
Los Angeles - Carthay	640	4456	31	216
Los Angeles - Central	5440	13952	54	138
Los Angeles - Century City	368	2877	2	16
Los Angeles - Century Palms/Cove	4289	12702	39	116
Los Angeles - Chatsworth	2346	6330	45	121
Los Angeles - Cheviot Hills	279	3042	3	33
Los Angeles - Chinatown	499	6221	4	50
Los Angeles - Cloverdale/Cochran	1074	7380	10	69
Los Angeles - Country Club Park	1010	6665	43	284
Los Angeles - Crenshaw District	980	7087	7	51
Los Angeles - Crestview	651	5727	28	246
Los Angeles - Del Rey	1353	4520	10	33
Los Angeles - Downtown*	2523	9172	23	84
Los Angeles - Eagle Rock	2497	6307	47	119
Los Angeles - East Hollywood	2124	7252	56	191
Los Angeles - Echo Park	893	6264	11	77
Los Angeles - El Sereno	4310	10309	59	141
Los Angeles - Elysian Park	347	6075	0	0
Los Angeles - Elysian Valley	877	8623	11	108
Los Angeles - Encino	2204	4879	30	66
Los Angeles - Exposition	239	7186	3	90
Los Angeles - Exposition Park	4161	9264	38	85
Los Angeles - Faircrest Heights	134	3722	1	28
Los Angeles - Figueroa Park Square	943	10813	11	126
Los Angeles - Florence-Firestone	6688	14096	58	122
Los Angeles - Glassell Park	2232	7062	20	63
Los Angeles - Gramercy Place	848	7878	11	102
Los Angeles - Granada Hills	4194	7207	95	163
Los Angeles - Green Meadows	2669	12411	18	84
Los Angeles - Hancock Park	666	3909	4	23
Los Angeles - Harbor City	1489	5122	15	52
Los Angeles - Harbor Gateway	3120	7156	31	71
Los Angeles - Harbor Pines	111	4608	0	0
Los Angeles - Harvard Heights	1687	9354	35	194
Los Angeles - Harvard Park	4932	13001	37	98
Los Angeles - Highland Park	3978	8221	34	70
Los Angeles - Historic Filipinotown	1448	10440	39	281
Los Angeles - Hollywood	3523	5162	32	47
Los Angeles - Hollywood Hills	960	3262	12	41
Los Angeles - Hyde Park	2386	8360	30	105
Los Angeles - Jefferson Park	801	9922	3	37
Los Angeles - Koreatown	3424	6624	44	85
Los Angeles - Lafayette Square	356	7809	4	88
Los Angeles - Lake Balboa	3568	8454	28	66
Los Angeles - Lakeview Terrace	1594	12137	30	228
Los Angeles - Leimert Park	1027	6741	11	72
Los Angeles - Lincoln Heights	3534	10841	95	291
Los Angeles - Little Armenia	798	9944	58	723
Los Angeles - Little Bangladesh	1666	5878	11	39
Los Angeles - Little Tokyo	283	9033	5	160
Los Angeles - Longwood	396	9201	3	70
Los Angeles - Los Feliz	697	3226	6	28
Los Angeles - Manchester Square	600	7029	7	82
Los Angeles - Mandeville Canyon	84	2689	0	0
Los Angeles - Mar Vista	1210	2849	12	28
Los Angeles - Marina Peninsula	95	2179	1	23
Los Angeles - Melrose	5317	6843	107	138
Los Angeles - Mid-city	778	5176	25	166
Los Angeles - Miracle Mile	582	3236	7	39
Los Angeles - Mission Hills	2939	12183	73	303
Los Angeles - Mt. Washington	1961	8122	30	124
Los Angeles - North Hills	6218	10098	71	115
Los Angeles - North Hollywood	13552	8950	132	87
Los Angeles - Northridge	4827	6916	71	102
Los Angeles - Pacific Palisades	496	2330	5	23
Los Angeles - Pacoima	11795	15322	107	139
Los Angeles - Palisades Highlands	91	2366	0	0
Los Angeles - Palms	1527	3480	34	77
Los Angeles - Panorama City	9136	12141	133	177
Los Angeles - Park La Brea	381	2806	1	7
Los Angeles - Pico-Union	4816	11510	114	272
Los Angeles - Playa Del Rey	70	2190	0	0
Los Angeles - Playa Vista	362	3307	1	9
Los Angeles - Porter Ranch	1572	4417	14	39
Los Angeles - Rancho Park	229	3491	0	0
Los Angeles - Regent Square	146	5252	0	0
Los Angeles - Reseda	7585	9900	146	191
Los Angeles - Reseda Ranch	420	9060	1	22
Los Angeles - Reynier Village	165	3903	0	0
Los Angeles - San Pedro*	4567	5852	52	67
Los Angeles - Shadow Hills	248	5583	0	0
Los Angeles - Sherman Oaks	3715	4258	46	53
Los Angeles - Silverlake	2138	4850	56	127
Los Angeles - South Carthay	462	4361	2	19
Los Angeles - South Park	5306	13978	43	113
Los Angeles - St Elmo Village	411	8966	12	262
Los Angeles - Studio City	869	3873	27	120
Los Angeles - Sun Valley	6154	11726	51	97
Los Angeles - Sunland	1445	7081	34	167
Los Angeles - Sycamore Square	23	3555	1	155
Los Angeles - Sylmar*	10711	12999	126	153
Los Angeles - Tarzana	2116	6853	45	146
Los Angeles - Temple-Beaudry	3445	8725	47	119
Los Angeles - Thai Town	543	5536	7	71
Los Angeles - Toluca Lake	324	3722	4	46
Los Angeles - Toluca Terrace	79	6049	1	77
Los Angeles - Toluca Woods	70	3767	0	0
Los Angeles - Tujunga	1720	6185	22	79
Los Angeles - University Hills	181	5279	1	29
