City of Agoura Hills	5109	24465	22	105
City of Alhambra	19084	22005	258	297
City of Arcadia	9492	16435	168	291
City of Artesia	4563	27169	88	524
City of Avalon	64	1654	0	0
City of Azusa	14570	29117	159	318
City of Baldwin Park	24220	31549	391	509
City of Bell	14560	40075	145	399
City of Bell Gardens	14709	34151	140	325
City of Bellflower	24845	31961	267	343
City of Beverly Hills	9519	27575	44	127
City of Bradbury	67	6268	0	0
City of Burbank	25463	23757	328	306
City of Calabasas	4611	18957	38	156
City of Carson	28053	29893	324	345
City of Cerritos	9769	19512	86	172
City of Claremont	7820	21434	84	230
City of Commerce*	4738	36254	47	360
City of Compton	34455	34488	331	331
City of Covina	15653	31924	205	418
City of Cudahy	10482	43053	81	333
City of Culver City	8795	22062	136	341
City of Diamond Bar	10364	18020	110	191
City of Downey	38276	33498	383	335
City of Duarte	5656	25690	122	554
City of El Monte	34739	29623	532	454
City of El Segundo	3318	19766	15	89
City of Gardena	17764	28974	270	440
City of Glendale	48459	23468	887	430
City of Glendora	12751	24166	247	468
City of Hawaiian Gardens	4348	29627	30	204
City of Hawthorne	24217	27275	277	312
City of Hermosa Beach	3846	19553	12	61
City of Hidden Hills	319	16878	2	106
City of Huntington Park	22976	38626	218	366
City of Industry	431	98627	6	1373
City of Inglewood	31364	27614	390	343
City of Irwindale	568	38931	8	548
City of La Canada Flintridge	3488	16856	21	101
City of La Habra Heights	171	3135	2	37
City of La Mirada	11349	22882	185	373
City of La Puente	13384	32887	152	373
City of La Verne	7642	22961	81	243
City of Lakewood	21055	26200	171	213
City of Lancaster*	53416	33061	430	266
City of Lawndale	8733	25980	72	214
City of Lomita	4812	23214	58	280
City of Long Beach	134025	27692	1283	265
City of Lynwood*	25931	35992	295	409
City of Malibu	2431	18756	13	100
City of Manhattan Beach	5938	16495	28	78
City of Maywood	11015	39271	105	374
City of Monrovia	9083	23410	104	268
City of Montebello	20435	31744	283	440
City of Monterey Park	13052	20963	236	379
City of Norwalk	35060	32577	472	439
City of Palmdale	55610	34982	446	281
City of Palos Verdes Estates	1762	13031	12	89
City of Paramount	19718	35196	211	377
City of Pasadena	31542	18080	418	239
City of Pico Rivera	22308	34702	335	521
City of Pomona	54477	34937	591	379
City of Rancho Palos Verdes	5791	13547	84	197
City of Redondo Beach	12009	17481	71	103
City of Rolling Hills	222	11443	3	155
City of Rolling Hills Estates	1154	14224	10	123
City of Rosemead	11894	21489	190	343
City of San Dimas*	8812	25530	128	371
City of San Fernando	10996	44677	81	329
City of San Gabriel	8488	20726	246	601
City of San Marino	1794	13512	14	105
City of Santa Clarita	59270	26889	390	177
City of Santa Fe Springs	6730	36648	55	299
City of Santa Monica	20709	22401	248	268
City of Sierra Madre	1768	16089	22	200
City of Signal Hill	3159	26778	13	110
City of South El Monte	6876	32923	89	426
City of South Gate	40363	41122	316	322
City of South Pasadena	4811	18466	61	234
City of Temple City	7172	19674	151	414
City of Torrance	26282	17607	307	206
City of Vernon	322	154067	0	0
City of Walnut	5581	18279	48	157
City of West Covina	31745	29330	367	339
City of West Hollywood	9250	25033	62	168
City of Westlake Village	318	3804	2	24
City of Whittier	25493	29158	339	388
Los Angeles	1275221	31529	12703	314
Los Angeles - Adams-Normandie	2754	33577	18	219
Los Angeles - Alsace	3843	30880	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	693	27698	8	320
Los Angeles - Arleta	14403	41906	134	390
Los Angeles - Atwater Village	3976	27110	35	239
Los Angeles - Baldwin Hills	8230	26442	111	357
Los Angeles - Bel Air	1848	21924	6	71
Los Angeles - Beverly Crest	2794	22307	9	72
Los Angeles - Beverlywood	3465	26304	4	30
Los Angeles - Boyle Heights*	34834	40093	372	428
Los Angeles - Brentwood	6830	22064	27	87
Los Angeles - Brookside	119	20482	2	344
Los Angeles - Cadillac-Corning	2010	28226	14	197
Los Angeles - Canoga Park	21491	32917	209	320
Los Angeles - Carthay	3429	23874	90	627
Los Angeles - Central	15360	39393	159	408
Los Angeles - Century City	2865	22397	15	117
Los Angeles - Century Palms/Cove	13991	41435	133	394
Los Angeles - Chatsworth	10367	27973	121	326
Los Angeles - Cheviot Hills	2016	21982	10	109
Los Angeles - Chinatown	2220	27677	20	249
Los Angeles - Cloverdale/Cochran	4370	30028	30	206
Los Angeles - Country Club Park	3985	26298	89	587
Los Angeles - Crenshaw District	4357	31506	47	340
Los Angeles - Crestview	3193	28088	52	457
Los Angeles - Del Rey	6845	22865	43	144
Los Angeles - Downtown*	13135	47751	68	247
Los Angeles - Eagle Rock	10701	27030	149	376
Los Angeles - East Hollywood	7904	26988	155	529
Los Angeles - Echo Park	3753	26326	26	182
Los Angeles - El Sereno	14264	34118	142	340
Los Angeles - Elysian Park	1508	26401	6	105
Los Angeles - Elysian Valley	2995	29446	33	324
Los Angeles - Encino	12013	26594	92	204
Los Angeles - Exposition	1061	31900	8	241
Los Angeles - Exposition Park	15364	34205	107	238
Los Angeles - Faircrest Heights	1004	27889	6	167
Los Angeles - Figueroa Park Square	3176	36418	38	436
Los Angeles - Florence-Firestone	20208	42592	156	329
Los Angeles - Glassell Park	8905	28177	71	225
Los Angeles - Gramercy Place	3399	31577	42	390
Los Angeles - Granada Hills	17643	30319	253	435
Los Angeles - Green Meadows	8875	41269	64	298
Los Angeles - Hancock Park	3857	22636	11	65
Los Angeles - Harbor City	7654	26330	51	175
Los Angeles - Harbor Gateway	13097	30039	103	236
Los Angeles - Harbor Pines	496	20589	3	125
Los Angeles - Harvard Heights	5420	30053	80	444
Los Angeles - Harvard Park	15632	41207	130	343
Los Angeles - Highland Park	14193	29330	140	289
Los Angeles - Historic Filipinotown	4584	33050	92	663
Los Angeles - Hollywood	17868	26179	115	168
Los Angeles - Hollywood Hills	6152	20901	31	105
Los Angeles - Hyde Park	9842	34484	113	396
Los Angeles - Jefferson Park	2700	33445	22	273
Los Angeles - Koreatown	13920	26928	151	292
Los Angeles - Lafayette Square	1367	29985	11	241
Los Angeles - Lake Balboa	13325	31571	92	218
Los Angeles - Lakeview Terrace	4893	37257	47	358
Los Angeles - Leimert Park	4670	30653	32	210
Los Angeles - Lincoln Heights	10823	33202	214	657
Los Angeles - Little Armenia	2578	32125	113	1408
Los Angeles - Little Bangladesh	7402	26116	39	138
Los Angeles - Little Tokyo	1185	37823	14	447
Los Angeles - Longwood	1446	33597	14	325
Los Angeles - Los Feliz	4607	21321	36	167
Los Angeles - Manchester Square	2592	30366	22	258
Los Angeles - Mandeville Canyon	641	20519	1	32
Los Angeles - Mar Vista	8654	20376	46	108
Los Angeles - Marina Peninsula	787	18050	5	115
Los Angeles - Melrose	22065	28399	261	336
Los Angeles - Mid-city	3836	25522	54	359
Los Angeles - Miracle Mile	3965	22046	22	122
Los Angeles - Mission Hills	10015	41515	152	630
Los Angeles - Mt. Washington	6945	28764	75	311
Los Angeles - North Hills	21314	34615	193	313
