City of Agoura Hills	1393	6670	19	91
City of Alhambra	8044	9275	216	249
City of Arcadia	3308	5728	147	255
City of Artesia	2419	14403	76	453
City of Avalon	31	801	0	0
City of Azusa	7297	14582	126	252
City of Baldwin Park	14499	18887	329	429
City of Bell	7472	20566	125	344
City of Bell Gardens	9007	20912	120	279
City of Bellflower	12775	16434	211	271
City of Beverly Hills	3561	10316	34	98
City of Bradbury	42	3929	0	0
City of Burbank	10966	10231	253	236
City of Calabasas	1729	7108	34	140
City of Carson	11843	12620	264	281
City of Cerritos	3672	7334	60	120
City of Claremont	2764	7576	57	156
City of Commerce*	2683	20529	40	306
City of Compton	19419	19438	273	273
City of Covina	7557	15412	177	361
City of Cudahy	5336	21916	65	267
City of Culver City	2864	7184	113	283
City of Diamond Bar	3929	6831	87	151
City of Downey	20162	17645	317	277
City of Duarte	2723	12368	99	450
City of El Monte	18878	16098	450	384
City of El Segundo	1044	6219	10	60
City of Gardena	7676	12520	209	341
City of Glendale	24311	11773	674	326
City of Glendora	5828	11045	194	368
City of Hawaiian Gardens	2548	17362	26	177
City of Hawthorne	12492	14070	227	256
City of Hermosa Beach	1514	7697	10	51
City of Hidden Hills	133	7037	2	106
City of Huntington Park	12254	20600	179	301
City of Industry	189	43249	5	1144
City of Inglewood	16575	14593	337	297
City of Irwindale	297	20356	7	480
City of La Canada Flintridge	1035	5002	17	82
City of La Habra Heights	127	2328	2	37
City of La Mirada	5253	10591	123	248
City of La Puente	7435	18269	126	310
City of La Verne	3481	10459	60	180
City of Lakewood	9184	11428	118	147
City of Lancaster*	27569	17063	317	196
City of Lawndale	4222	12560	57	170
City of Lomita	1901	9171	42	203
City of Long Beach	63547	13129	1015	209
City of Lynwood*	14750	20473	248	344
City of Malibu	647	4992	10	77
City of Manhattan Beach	2004	5567	19	53
City of Maywood	5715	20375	94	335
City of Monrovia	3924	10113	82	211
City of Montebello	11388	17690	231	359
City of Monterey Park	5514	8856	203	326
City of Norwalk	18310	17013	398	370
City of Palmdale	29046	18272	348	219
City of Palos Verdes Estates	652	4822	10	74
City of Paramount	11260	20099	165	295
City of Pasadena	13179	7554	361	206
City of Pico Rivera	12410	19305	279	434
City of Pomona	28678	18391	488	313
City of Rancho Palos Verdes	2069	4840	60	140
City of Redondo Beach	4009	5836	55	80
City of Rolling Hills	79	4072	2	103
City of Rolling Hills Estates	422	5202	8	99
City of Rosemead	5508	9951	161	291
City of San Dimas*	3907	11319	99	287
