City of Agoura Hills	918	4396	13	62
City of Alhambra	6474	7465	159	183
City of Arcadia	2486	4304	97	168
City of Artesia	1915	11402	47	280
City of Avalon	13	336	0	0
City of Azusa	5928	11847	90	180
City of Baldwin Park	12463	16234	242	315
City of Bell	6434	17709	87	239
City of Bell Gardens	7866	18263	81	188
City of Bellflower	10107	13002	150	193
City of Beverly Hills	2342	6784	25	72
City of Bradbury	33	3087	0	0
City of Burbank	7913	7383	184	172
City of Calabasas	1084	4457	25	103
City of Carson	8673	9242	187	199
City of Cerritos	2769	5531	38	76
City of Claremont	2119	5808	45	123
City of Commerce*	2301	17607	32	245
City of Compton	15862	15877	178	178
City of Covina	6097	12435	120	245
City of Cudahy	4555	18709	47	193
City of Culver City	2008	5037	74	186
City of Diamond Bar	3000	5216	49	85
City of Downey	16574	14505	215	188
City of Duarte	2178	9893	70	318
City of El Monte	16442	14021	354	302
City of El Segundo	616	3670	4	24
City of Gardena	5815	9485	131	214
City of Glendale	17671	8558	474	230
City of Glendora	4441	8417	140	265
City of Hawaiian Gardens	2104	14336	5	34
City of Hawthorne	9631	10847	153	172
City of Hermosa Beach	854	4342	10	51
City of Hidden Hills	74	3915	1	53
City of Huntington Park	10708	18001	133	224
City of Industry	159	36384	3	686
City of Inglewood	12680	11164	249	219
City of Irwindale	243	16655	3	206
City of La Canada Flintridge	680	3286	13	63
City of La Habra Heights	98	1797	1	18
City of La Mirada	3944	7952	81	163
City of La Puente	6349	15601	86	211
City of La Verne	2635	7917	40	120
City of Lakewood	6695	8331	55	68
City of Lancaster*	20370	12608	218	135
City of Lawndale	3230	9609	38	113
City of Lomita	1269	6122	19	92
City of Long Beach	49922	10314	739	152
City of Lynwood*	12585	17468	190	264
City of Malibu	330	2546	6	46
City of Manhattan Beach	1141	3170	14	39
City of Maywood	4965	17701	71	253
City of Monrovia	2991	7709	60	155
City of Montebello	9675	15029	157	244
City of Monterey Park	4527	7271	148	238
City of Norwalk	15150	14077	250	232
City of Palmdale	22996	14466	252	159
City of Palos Verdes Estates	366	2707	5	37
City of Paramount	9403	16784	100	178
City of Pasadena	10562	6054	287	164
City of Pico Rivera	10500	16334	204	317
City of Pomona	23245	14907	334	214
City of Rancho Palos Verdes	1199	2805	42	98
City of Redondo Beach	2412	3511	26	38
City of Rolling Hills	44	2268	0	0
City of Rolling Hills Estates	234	2884	7	86
City of Rosemead	4604	8318	100	181
City of San Dimas*	2966	8593	69	200
City of San Fernando	4955	20132	51	207
City of San Gabriel	2995	7313	163	398
City of San Marino	347	2614	10	75
City of Santa Clarita	18287	8296	207	94
City of Santa Fe Springs	2654	14452	32	174
City of Santa Monica	4115	4451	127	137
City of Sierra Madre	436	3968	11	100
City of Signal Hill	1057	8960	9	76
City of South El Monte	3265	15633	46	220
City of South Gate	17740	18073	175	178
City of South Pasadena	1231	4725	38	146
City of Temple City	2217	6081	90	247
City of Torrance	6401	4288	156	105
City of Vernon	125	59809	1	478
City of Walnut	1638	5365	29	95
City of West Covina	12050	11133	180	166
City of West Hollywood	2029	5491	26	70
City of Westlake Village	99	1184	0	0
City of Whittier	10408	11904	187	214
Los Angeles	469299	11603	7655	189
Los Angeles - Adams-Normandie	1117	13619	15	183
Los Angeles - Alsace	1487	11949	16	129
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	259	10352	5	200
Los Angeles - Arleta	6675	19421	84	244
Los Angeles - Atwater Village	1326	9041	19	130
Los Angeles - Baldwin Hills	2518	8090	49	157
Los Angeles - Bel Air	344	4081	2	24
Los Angeles - Beverly Crest	560	4471	4	32
Los Angeles - Beverlywood	788	5982	1	8
Los Angeles - Boyle Heights*	16804	19341	243	280
Los Angeles - Brentwood	1328	4290	14	45
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	648	9100	7	98
Los Angeles - Canoga Park	8746	13396	127	195
Los Angeles - Carthay	848	5904	49	341
Los Angeles - Central	7166	18378	105	269
Los Angeles - Century City	548	4284	12	94
Los Angeles - Century Palms/Cove	5880	17414	62	184
Los Angeles - Chatsworth	3341	9015	64	173
Los Angeles - Cheviot Hills	408	4449	8	87
Los Angeles - Chinatown	681	8490	12	150
Los Angeles - Cloverdale/Cochran	1492	10252	18	124
Los Angeles - Country Club Park	1451	9576	64	422
Los Angeles - Crenshaw District	1357	9813	19	137
Los Angeles - Crestview	907	7979	39	343
Los Angeles - Del Rey	1834	6126	20	67
Los Angeles - Downtown*	3632	13204	41	149
Los Angeles - Eagle Rock	3469	8763	82	207
Los Angeles - East Hollywood	3017	10301	100	341
Los Angeles - Echo Park	1268	8895	17	119
