City of Agoura Hills	5640	27008	22	105
City of Alhambra	20643	23803	260	300
City of Arcadia	10452	18097	168	291
City of Artesia	4871	29003	88	524
City of Avalon	65	1680	0	0
City of Azusa	15286	30548	159	318
City of Baldwin Park	25580	33321	392	511
City of Bell	15093	41542	145	399
City of Bell Gardens	15218	35332	140	325
City of Bellflower	26236	33751	271	349
City of Beverly Hills	10063	29151	46	133
City of Bradbury	67	6268	0	0
City of Burbank	27255	25429	333	311
City of Calabasas	4913	20199	38	156
City of Carson	29764	31716	327	348
City of Cerritos	10656	21283	87	174
City of Claremont	8188	22443	87	238
City of Commerce*	4980	38105	47	360
City of Compton	35808	35842	334	334
City of Covina	16476	33603	207	422
City of Cudahy	10895	44749	81	333
City of Culver City	9475	23768	138	346
City of Diamond Bar	11064	19237	112	195
City of Downey	40196	35178	386	338
City of Duarte	6045	27457	124	563
City of El Monte	36603	31213	536	457
City of El Segundo	3508	20898	16	95
City of Gardena	18694	30491	270	440
City of Glendale	51070	24732	897	434
City of Glendora	13455	25500	250	474
City of Hawaiian Gardens	4542	30948	31	211
City of Hawthorne	25428	28639	278	313
City of Hermosa Beach	4043	20554	12	61
City of Hidden Hills	338	17884	2	106
City of Huntington Park	23794	40001	218	366
City of Industry	453	103661	6	1373
City of Inglewood	32760	28843	393	346
City of Irwindale	593	40644	10	685
City of La Canada Flintridge	3762	18180	21	101
City of La Habra Heights	170	3116	2	37
City of La Mirada	11990	24174	187	377
City of La Puente	14094	34632	154	378
City of La Verne	8044	24169	82	246
City of Lakewood	22377	27845	172	214
City of Lancaster*	55622	34426	442	274
City of Lawndale	9215	27414	73	217
City of Lomita	5069	24454	59	285
City of Long Beach	141410	29217	1293	267
City of Lynwood*	27022	37506	295	409
City of Malibu	2540	19597	13	100
City of Manhattan Beach	6285	17459	30	83
City of Maywood	11386	40593	105	374
City of Monrovia	9750	25129	106	273
City of Montebello	21584	33529	285	443
City of Monterey Park	14174	22765	238	382
City of Norwalk	36706	34106	476	442
City of Palmdale	58109	36554	451	284
City of Palos Verdes Estates	1850	13681	13	96
City of Paramount	20472	36542	212	378
City of Pasadena	33464	19182	421	241
City of Pico Rivera	23549	36633	336	523
City of Pomona	56750	36394	595	382
City of Rancho Palos Verdes	6191	14483	85	199
City of Redondo Beach	12875	18742	71	103
City of Rolling Hills	239	12320	3	155
City of Rolling Hills Estates	1225	15099	11	136
City of Rosemead	12903	23312	192	347
City of San Dimas*	9355	27103	129	374
City of San Fernando	11382	46246	81	329
City of San Gabriel	9156	22357	249	608
City of San Marino	1941	14619	14	105
City of Santa Clarita	62652	28423	393	178
City of Santa Fe Springs	7031	38287	55	299
City of Santa Monica	22178	23990	251	272
City of Sierra Madre	1909	17372	24	218
City of Signal Hill	3369	28558	13	110
City of South El Monte	7203	34489	90	431
City of South Gate	41900	42688	320	326
City of South Pasadena	5237	20101	61	234
City of Temple City	8024	22011	154	422
City of Torrance	28128	18844	312	209
City of Vernon	329	157416	0	0
City of Walnut	6044	19796	48	157
City of West Covina	33722	31156	371	343
City of West Hollywood	9720	26305	62	168
City of Westlake Village	338	4043	2	24
City of Whittier	26832	30689	343	392
Los Angeles	1332636	32948	12808	317
Los Angeles - Adams-Normandie	2852	34772	18	219
Los Angeles - Alsace	4000	32141	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	722	28857	8	320
Los Angeles - Arleta	14979	43582	134	390
Los Angeles - Atwater Village	4209	28699	35	239
Los Angeles - Baldwin Hills	8697	27942	113	363
Los Angeles - Bel Air	2040	24202	6	71
Los Angeles - Beverly Crest	2929	23385	9	72
Los Angeles - Beverlywood	3631	27564	5	38
Los Angeles - Boyle Heights*	36065	41509	372	428
Los Angeles - Brentwood	7279	23515	29	94
Los Angeles - Brookside	124	21343	2	344
Los Angeles - Cadillac-Corning	2090	29350	14	197
Los Angeles - Canoga Park	22342	34220	209	320
Los Angeles - Carthay	3643	25364	90	627
Los Angeles - Central	15706	40280	159	408
Los Angeles - Century City	3096	24203	18	141
Los Angeles - Century Palms/Cove	14430	42735	133	394
Los Angeles - Chatsworth	10890	29384	122	329
Los Angeles - Cheviot Hills	2130	23225	10	109
Los Angeles - Chinatown	2357	29385	22	274
Los Angeles - Cloverdale/Cochran	4578	31457	31	213
Los Angeles - Country Club Park	4180	27585	90	594
Los Angeles - Crenshaw District	4578	33104	47	340
Los Angeles - Crestview	3322	29222	53	466
Los Angeles - Del Rey	7236	24172	44	147
Los Angeles - Downtown*	13819	50238	68	247
Los Angeles - Eagle Rock	11501	29051	150	379
Los Angeles - East Hollywood	8288	28299	155	529
Los Angeles - Echo Park	3984	27946	27	189
Los Angeles - El Sereno	14950	35759	142	340
Los Angeles - Elysian Park	1579	27644	6	105
Los Angeles - Elysian Valley	3161	31079	33	324
Los Angeles - Encino	12822	28385	94	208
Los Angeles - Exposition	1110	33373	8	241
Los Angeles - Exposition Park	15885	35365	107	238
Los Angeles - Faircrest Heights	1065	29583	6	167
Los Angeles - Figueroa Park Square	3305	37897	38	436
Los Angeles - Florence-Firestone	20747	43729	158	333
Los Angeles - Glassell Park	9431	29841	74	234
Los Angeles - Gramercy Place	3567	33138	42	390
Los Angeles - Granada Hills	18566	31905	254	436
Los Angeles - Green Meadows	9126	42437	65	302
Los Angeles - Hancock Park	4071	23892	11	65
Los Angeles - Harbor City	8052	27699	52	179
Los Angeles - Harbor Gateway	13674	31362	103	236
Los Angeles - Harbor Pines	524	21752	3	125
Los Angeles - Harvard Heights	5581	30945	80	444
Los Angeles - Harvard Park	16180	42652	130	343
Los Angeles - Highland Park	14985	30967	141	291
Los Angeles - Historic Filipinotown	4780	34463	92	663
Los Angeles - Hollywood	18765	27493	116	170
Los Angeles - Hollywood Hills	6560	22287	31	105
Los Angeles - Hyde Park	10253	35924	114	399
Los Angeles - Jefferson Park	2806	34758	22	273
Los Angeles - Koreatown	14469	27990	151	292
Los Angeles - Lafayette Square	1431	31388	11	241
Los Angeles - Lake Balboa	13970	33100	92	218
Los Angeles - Lakeview Terrace	5134	39092	47	358
Los Angeles - Leimert Park	4932	32373	32	210
Los Angeles - Lincoln Heights	11291	34638	218	669
Los Angeles - Little Armenia	2678	33371	113	1408
Los Angeles - Little Bangladesh	7737	27298	39	138
Los Angeles - Little Tokyo	1240	39579	14	447
Los Angeles - Longwood	1503	34921	14	325
Los Angeles - Los Feliz	4919	22765	36	167
Los Angeles - Manchester Square	2716	31818	22	258
Los Angeles - Mandeville Canyon	682	21831	1	32
Los Angeles - Mar Vista	9177	21608	46	108
Los Angeles - Marina Peninsula	821	18830	5	115
Los Angeles - Melrose	23038	29651	263	338
Los Angeles - Mid-city	4039	26873	54	359
Los Angeles - Miracle Mile	4244	23597	22	122
Los Angeles - Mission Hills	10455	43339	154	638
Los Angeles - Mt. Washington	7281	30155	77	319
Los Angeles - North Hills	22233	36107	194	315
Los Angeles - North Hollywood	52138	34432	493	326
Los Angeles - Northridge	22013	31539	221	317
Los Angeles - Pacific Palisades	4346	20412	18	85
Los Angeles - Pacoima	34717	45099	287	373
Los Angeles - Palisades Highlands	807	20983	2	52
Los Angeles - Palms	10083	22980	79	180
Los Angeles - Panorama City	29697	39464	336	447
Los Angeles - Park La Brea	2721	20037	4	29
Los Angeles - Pico-Union	14804	35381	285	681
Los Angeles - Playa Del Rey	503	15738	4	125
Los Angeles - Playa Vista	2914	26619	14	128
Los Angeles - Porter Ranch	8947	25140	65	183
Los Angeles - Rancho Park	1885	28735	2	30
Los Angeles - Regent Square	757	27230	4	144
Los Angeles - Reseda	27764	36237	374	488
Los Angeles - Reseda Ranch	1594	34383	6	129
Los Angeles - Reynier Village	1048	24787	3	71
Los Angeles - San Pedro*	22589	28946	179	229
Los Angeles - Shadow Hills	1112	25034	8	180
Los Angeles - Sherman Oaks	23308	26713	155	178
Los Angeles - Silverlake	11639	26402	147	333
Los Angeles - South Carthay	2724	25710	12	113
Los Angeles - South Park	15704	41369	127	335
Los Angeles - St Elmo Village	1691	36889	47	1025
Los Angeles - Studio City	5880	26203	59	263
Los Angeles - Sun Valley	20555	39165	199	379
Los Angeles - Sunland	5865	28739	80	392
Los Angeles - Sycamore Square	155	23957	2	309
Los Angeles - Sylmar*	37248	45205	319	387
Los Angeles - Tarzana	8983	29094	107	347
Los Angeles - Temple-Beaudry	12230	30976	136	344
Los Angeles - Thai Town	2526	25752	39	398
Los Angeles - Toluca Lake	2158	24793	11	126
Los Angeles - Toluca Terrace	405	31011	10	766
Los Angeles - Toluca Woods	436	23466	0	0
Los Angeles - Tujunga	7696	27673	97	349
Los Angeles - University Hills	802	23389	4	117
Los Angeles - University Park	10277	37431	76	277
Los Angeles - Valley Glen	9850	32816	98	326
Los Angeles - Valley Village	7162	28972	95	384
Los Angeles - Van Nuys*	33365	35802	430	461
Los Angeles - Venice	7965	23506	31	91
Los Angeles - Vermont Knolls	6706	38988	76	442
Los Angeles - Vermont Square	3374	44064	36	470
Los Angeles - Vermont Vista	16637	40395	129	313
Los Angeles - Vernon Central	22895	44031	199	383
Los Angeles - Victoria Park	2509	29873	19	226
Los Angeles - View Heights	887	24012	9	244
Los Angeles - Watts	17305	40552	139	326
Los Angeles - Wellington Square	1599	32533	13	264
Los Angeles - West Adams	9617	34806	178	644
Los Angeles - West Hills	10529	25969	146	360
Los Angeles - West Los Angeles	9625	25574	70	186
Los Angeles - West Vernon	22064	41130	242	451
Los Angeles - Westchester	11237	21776	70	136
Los Angeles - Westlake	18489	31150	363	612
Los Angeles - Westwood	13950	25781	41	76
Los Angeles - Wholesale District*	18019	49874	140	388
Los Angeles - Wilmington	21085	37327	136	241
Los Angeles - Wilshire Center	14579	29059	148	295
Los Angeles - Winnetka	17336	33476	124	239
Los Angeles - Woodland Hills	17567	25813	123	181
Unincorporated - Acton	1692	21227	17	213
Unincorporated - Agua Dulce	872	20972	6	144
Unincorporated - Altadena	9742	22334	99	227
Unincorporated - Anaverde	358	23740	1	66
