City of Agoura Hills	1735	8308	20	96
City of Alhambra	9137	10536	222	256
City of Arcadia	3841	6651	149	258
City of Artesia	2573	15320	81	482
City of Avalon	35	905	0	0
City of Azusa	8048	16083	137	274
City of Baldwin Park	15355	20002	346	451
City of Bell	7977	21956	129	355
City of Bell Gardens	9422	21876	124	288
City of Bellflower	13889	17867	218	280
City of Beverly Hills	4576	13256	36	104
City of Bradbury	44	4116	0	0
City of Burbank	12703	11852	266	248
City of Calabasas	2170	8922	34	140
City of Carson	13268	14138	275	293
City of Cerritos	4296	8581	63	126
City of Claremont	3296	9034	65	178
City of Commerce*	2837	21708	42	321
City of Compton	20719	20739	293	293
City of Covina	8514	17364	185	377
City of Cudahy	5622	23091	67	275
City of Culver City	3607	9048	116	291
City of Diamond Bar	4499	7822	94	163
City of Downey	21973	19230	330	289
City of Duarte	3003	13640	103	468
City of El Monte	20123	17160	469	400
City of El Segundo	1374	8185	10	60
City of Gardena	8654	14115	226	369
City of Glendale	27550	13342	725	351
City of Glendora	6660	12622	210	398
City of Hawaiian Gardens	2696	18370	27	184
City of Hawthorne	13676	15403	248	279
City of Hermosa Beach	1903	9675	11	56
City of Hidden Hills	168	8889	2	106
City of Huntington Park	13015	21880	192	323
City of Industry	202	46224	5	1144
City of Inglewood	18220	16041	359	316
City of Irwindale	332	22755	7	480
City of La Canada Flintridge	1350	6524	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5914	11924	140	282
City of La Puente	7927	19478	135	332
City of La Verne	4030	12109	67	201
City of Lakewood	10386	12924	136	169
City of Lancaster*	31750	19651	366	227
City of Lawndale	4635	13789	60	178
City of Lomita	2170	10468	47	227
City of Long Beach	69384	14336	1067	220
City of Lynwood*	15785	21909	264	366
City of Malibu	903	6967	13	100
City of Manhattan Beach	2636	7322	19	53
City of Maywood	6058	21598	99	353
City of Monrovia	4452	11474	87	224
City of Montebello	12317	19133	243	377
City of Monterey Park	6121	9831	210	337
City of Norwalk	19839	18434	426	396
City of Palmdale	32540	20470	379	238
City of Palos Verdes Estates	794	5872	10	74
City of Paramount	12042	21495	178	318
City of Pasadena	14695	8423	370	212
City of Pico Rivera	13367	20794	294	457
City of Pomona	31419	20149	513	329
City of Rancho Palos Verdes	2452	5736	68	159
City of Redondo Beach	5018	7305	57	83
City of Rolling Hills	101	5206	3	155
City of Rolling Hills Estates	502	6188	8	99
City of Rosemead	5992	10826	169	305
City of San Dimas*	4423	12814	102	296
City of San Fernando	6376	25906	73	297
City of San Gabriel	4054	9899	220	537
City of San Marino	581	4376	10	75
City of Santa Clarita	30928	14031	308	140
City of Santa Fe Springs	3617	19696	49	267
City of Santa Monica	8743	9457	197	213
City of Sierra Madre	771	7016	14	127
City of Signal Hill	1614	13681	11	93
City of South El Monte	4033	19311	77	369
City of South Gate	22430	22852	266	271
City of South Pasadena	2052	7876	49	188
City of Temple City	3043	8347	130	357
City of Torrance	11177	7488	253	169
City of Vernon	148	70813	0	0
City of Walnut	2417	7916	41	134
City of West Covina	16633	15367	309	285
City of West Hollywood	4801	12993	45	122
City of Westlake Village	170	2033	1	12
City of Whittier	14187	16226	289	331
Los Angeles	665114	16444	10867	269
Los Angeles - Adams-Normandie	1482	18069	18	219
Los Angeles - Alsace	1991	15998	23	185
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	396	15827	6	240
Los Angeles - Arleta	8264	24044	127	370
Los Angeles - Atwater Village	1976	13473	29	198
Los Angeles - Baldwin Hills	4017	12906	81	260
Los Angeles - Bel Air	772	9159	3	36
Los Angeles - Beverly Crest	1218	9725	6	48
Los Angeles - Beverlywood	1613	12245	4	30
Los Angeles - Boyle Heights*	20177	23223	329	379
Los Angeles - Brentwood	2877	9294	20	65
Los Angeles - Brookside	57	9811	2	344
Los Angeles - Cadillac-Corning	967	13580	11	154
Los Angeles - Canoga Park	11789	18057	183	280
Los Angeles - Carthay	1664	11585	79	550
Los Angeles - Central	8726	22379	144	369
Los Angeles - Century City	1057	8263	16	125
Los Angeles - Century Palms/Cove	7709	22831	114	338
Los Angeles - Chatsworth	5111	13791	91	246
Los Angeles - Cheviot Hills	821	8952	9	98
Los Angeles - Chinatown	1084	13515	16	199
Los Angeles - Cloverdale/Cochran	2161	14849	29	199
Los Angeles - Country Club Park	2033	13416	84	554
Los Angeles - Crenshaw District	2065	14932	36	260
Los Angeles - Crestview	1600	14075	47	413
Los Angeles - Del Rey	3231	10793	35	117
Los Angeles - Downtown*	6424	23354	58	211
Los Angeles - Eagle Rock	4916	12418	122	308
Los Angeles - East Hollywood	4157	14194	134	458
Los Angeles - Echo Park	1961	13756	23	161
Los Angeles - El Sereno	7656	18312	118	282
Los Angeles - Elysian Park	764	13375	5	88
Los Angeles - Elysian Valley	1609	15819	28	275
Los Angeles - Encino	5459	12085	76	168
Los Angeles - Exposition	487	14642	7	210
Los Angeles - Exposition Park	7842	17459	94	209
Los Angeles - Faircrest Heights	450	12500	3	83
Los Angeles - Figueroa Park Square	1727	19803	32	367
Los Angeles - Florence-Firestone	11075	23343	137	289
Los Angeles - Glassell Park	4472	14150	64	203
Los Angeles - Gramercy Place	1882	17484	35	325
Los Angeles - Granada Hills	8943	15368	206	354
Los Angeles - Green Meadows	4790	22274	57	265
Los Angeles - Hancock Park	1750	10271	7	41
Los Angeles - Harbor City	3560	12246	39	134
Los Angeles - Harbor Gateway	6450	14794	87	200
Los Angeles - Harbor Pines	240	9963	2	83
Los Angeles - Harvard Heights	3040	16856	73	405
Los Angeles - Harvard Park	8800	23198	112	295
Los Angeles - Highland Park	7408	15309	115	238
Los Angeles - Historic Filipinotown	2544	18342	82	591
Los Angeles - Hollywood	9352	13702	82	120
Los Angeles - Hollywood Hills	3015	10243	27	92
Los Angeles - Hyde Park	5085	17816	95	333
Los Angeles - Jefferson Park	1451	17973	17	211
Los Angeles - Koreatown	6916	13379	132	255
Los Angeles - Lafayette Square	693	15201	9	197
Los Angeles - Lake Balboa	7071	16754	74	175
Los Angeles - Lakeview Terrace	2828	21534	43	327
Los Angeles - Leimert Park	2310	15162	25	164
Los Angeles - Lincoln Heights	6142	18842	195	598
Los Angeles - Little Armenia	1449	18056	91	1134
Los Angeles - Little Bangladesh	3564	12575	35	123
Los Angeles - Little Tokyo	577	18417	12	383
Los Angeles - Longwood	752	17472	9	209
Los Angeles - Los Feliz	1994	9228	29	134
Los Angeles - Manchester Square	1370	16050	16	187
Los Angeles - Mandeville Canyon	262	8387	1	32
Los Angeles - Mar Vista	3621	8526	37	87
Los Angeles - Marina Peninsula	329	7546	2	46
Los Angeles - Melrose	11729	15096	231	297
Los Angeles - Mid-city	1776	11816	46	306
Los Angeles - Miracle Mile	1865	10370	20	111
Los Angeles - Mission Hills	5466	22658	134	555
Los Angeles - Mt. Washington	3615	14972	66	273
Los Angeles - North Hills	11435	18571	165	268
Los Angeles - North Hollywood	27512	18169	404	267
Los Angeles - Northridge	10301	14759	197	282
Los Angeles - Pacific Palisades	1522	7149	15	70
Los Angeles - Pacoima	20056	26054	250	325
Los Angeles - Palisades Highlands	271	7046	1	26
Los Angeles - Palms	4211	9597	69	157
Los Angeles - Panorama City	15985	21243	294	391
Los Angeles - Park La Brea	1123	8270	1	7
Los Angeles - Pico-Union	8246	19707	250	597
Los Angeles - Playa Del Rey	232	7259	1	31
Los Angeles - Playa Vista	1146	10469	12	110
Los Angeles - Porter Ranch	3756	10554	48	135
Los Angeles - Rancho Park	680	10366	2	30
Los Angeles - Regent Square	367	13201	3	108
Los Angeles - Reseda	14645	19115	322	420
Los Angeles - Reseda Ranch	873	18831	5	108
Los Angeles - Reynier Village	406	9603	2	47
Los Angeles - San Pedro*	10398	13324	142	182
Los Angeles - Shadow Hills	574	12922	6	135
Los Angeles - Sherman Oaks	9966	11422	124	142
Los Angeles - Silverlake	5094	11555	130	295
Los Angeles - South Carthay	1274	12025	6	57
Los Angeles - South Park	8697	22910	112	295
