City of Agoura Hills	3320	15898	20	96
City of Alhambra	15635	18028	230	265
City of Arcadia	7391	12797	155	268
City of Artesia	3872	23054	82	488
City of Avalon	59	1525	0	0
City of Azusa	13103	26185	150	300
City of Baldwin Park	21976	28626	366	477
City of Bell	13047	35910	132	363
City of Bell Gardens	13205	30659	128	297
City of Bellflower	22203	28562	232	298
City of Beverly Hills	7757	22471	37	107
City of Bradbury	56	5239	0	0
City of Burbank	20949	19546	289	270
City of Calabasas	3656	15031	35	144
City of Carson	24032	25608	290	309
City of Cerritos	7783	15545	71	142
City of Claremont	5696	15612	68	186
City of Commerce*	4225	32328	44	337
City of Compton	31588	31618	302	302
City of Covina	14030	28614	191	390
City of Cudahy	9477	38925	71	292
City of Culver City	6811	17085	122	306
City of Diamond Bar	8469	14725	99	172
City of Downey	34169	29904	345	302
City of Duarte	4880	22166	111	504
City of El Monte	31239	26639	489	417
City of El Segundo	2594	15453	14	83
City of Gardena	15392	25105	241	393
City of Glendale	42049	20363	784	380
City of Glendora	11103	21043	219	415
City of Hawaiian Gardens	3943	26867	27	184
City of Hawthorne	21560	24283	258	291
City of Hermosa Beach	3100	15760	12	61
City of Hidden Hills	239	12646	2	106
City of Huntington Park	20892	35122	205	345
City of Industry	356	81465	6	1373
City of Inglewood	28009	24660	370	326
City of Irwindale	512	35093	8	548
City of La Canada Flintridge	2680	12951	19	92
City of La Habra Heights	156	2860	2	37
City of La Mirada	9832	19823	159	321
City of La Puente	12104	29742	141	346
City of La Verne	6743	20260	73	219
City of Lakewood	17807	22158	147	183
City of Lancaster*	48220	29845	391	242
City of Lawndale	7699	22904	61	181
City of Lomita	4022	19403	51	246
City of Long Beach	119771	24746	1141	235
City of Lynwood*	23404	32484	272	378
City of Malibu	1912	14752	13	100
City of Manhattan Beach	4588	12745	24	67
City of Maywood	9837	35071	100	357
City of Monrovia	7766	20015	90	232
City of Montebello	18344	28496	260	404
City of Monterey Park	10666	17131	215	345
City of Norwalk	31616	29377	439	408
City of Palmdale	50498	31766	407	256
City of Palos Verdes Estates	1407	10405	11	81
City of Paramount	17922	31990	191	341
City of Pasadena	26262	15054	382	218
City of Pico Rivera	19799	30799	308	479
City of Pomona	49062	31464	534	342
City of Rancho Palos Verdes	4535	10609	73	171
City of Redondo Beach	9339	13594	64	93
City of Rolling Hills	176	9072	3	155
City of Rolling Hills Estates	902	11118	8	99
City of Rosemead	9931	17942	173	313
City of San Dimas*	7584	21972	110	319
City of San Fernando	10001	40635	77	313
City of San Gabriel	6869	16772	225	549
City of San Marino	1282	9656	11	83
City of Santa Clarita	51547	23385	324	147
City of Santa Fe Springs	6017	32765	50	272
City of Santa Monica	15720	17005	204	221
City of Sierra Madre	1415	12877	15	137
City of Signal Hill	2703	22913	11	93
City of South El Monte	6251	29931	80	383
City of South Gate	36233	36914	288	293
City of South Pasadena	3708	14233	53	203
City of Temple City	5743	15754	134	368
City of Torrance	21119	14148	267	179
City of Vernon	263	125837	0	0
City of Walnut	4470	14640	44	144
City of West Covina	27850	25731	328	303
City of West Hollywood	7410	20054	54	146
City of Westlake Village	256	3062	2	24
City of Whittier	22241	25438	308	352
Los Angeles	1101540	27235	11452	283
Los Angeles - Adams-Normandie	2429	29615	18	219
Los Angeles - Alsace	3322	26693	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	581	23221	7	280
Los Angeles - Arleta	13091	38088	129	375
Los Angeles - Atwater Village	3321	22644	30	205
Los Angeles - Baldwin Hills	6966	22381	93	299
Los Angeles - Bel Air	1355	16075	4	47
Los Angeles - Beverly Crest	2183	17429	8	64
Los Angeles - Beverlywood	2801	21263	4	30
Los Angeles - Boyle Heights*	31232	35947	343	395
Los Angeles - Brentwood	5097	16466	22	71
Los Angeles - Brookside	88	15146	2	344
Los Angeles - Cadillac-Corning	1732	24322	11	154
Los Angeles - Canoga Park	19148	29328	193	296
Los Angeles - Carthay	2669	18582	83	578
Los Angeles - Central	14042	36013	149	382
Los Angeles - Century City	2140	16729	16	125
Los Angeles - Century Palms/Cove	12858	38080	117	347
Los Angeles - Chatsworth	8769	23661	103	278
Los Angeles - Cheviot Hills	1477	16105	9	98
Los Angeles - Chinatown	1842	22965	17	212
Los Angeles - Cloverdale/Cochran	3740	25699	30	206
Los Angeles - Country Club Park	3312	21857	87	574
Los Angeles - Crenshaw District	3685	26647	40	289
Los Angeles - Crestview	2662	23417	49	431
Los Angeles - Del Rey	5620	18773	37	124
Los Angeles - Downtown*	10965	39863	64	233
Los Angeles - Eagle Rock	8468	21390	127	321
Los Angeles - East Hollywood	6779	23147	137	468
Los Angeles - Echo Park	3077	21584	24	168
Los Angeles - El Sereno	12470	29827	124	297
Los Angeles - Elysian Park	1270	22234	5	88
Los Angeles - Elysian Valley	2519	24766	28	275
Los Angeles - Encino	9590	21230	82	182
Los Angeles - Exposition	904	27180	7	210
Los Angeles - Exposition Park	13263	29528	95	212
Los Angeles - Faircrest Heights	820	22778	5	139
Los Angeles - Figueroa Park Square	2893	33173	35	401
Los Angeles - Florence-Firestone	18515	39024	146	308
Los Angeles - Glassell Park	7458	23598	65	206
Los Angeles - Gramercy Place	3040	28242	37	344
Los Angeles - Granada Hills	15105	25958	216	371
Los Angeles - Green Meadows	8089	37615	60	279
Los Angeles - Hancock Park	3056	17935	9	53
Los Angeles - Harbor City	6582	22642	43	148
Los Angeles - Harbor Gateway	11559	26511	95	218
Los Angeles - Harbor Pines	436	18099	3	125
Los Angeles - Harvard Heights	4767	26432	74	410
Los Angeles - Harvard Park	14217	37477	118	311
Los Angeles - Highland Park	12131	25069	120	248
Los Angeles - Historic Filipinotown	3998	28825	84	606
Los Angeles - Hollywood	14781	21656	95	139
Los Angeles - Hollywood Hills	4820	16376	29	99
Los Angeles - Hyde Park	8662	30349	103	361
Los Angeles - Jefferson Park	2327	28824	19	235
Los Angeles - Koreatown	11629	22496	134	259
Los Angeles - Lafayette Square	1155	25335	10	219
Los Angeles - Lake Balboa	11603	27491	81	192
Los Angeles - Lakeview Terrace	4394	33458	46	350
Los Angeles - Leimert Park	3979	26117	25	164
Los Angeles - Lincoln Heights	9554	29309	205	629
Los Angeles - Little Armenia	2213	27576	94	1171
Los Angeles - Little Bangladesh	6051	21349	37	131
Los Angeles - Little Tokyo	997	31823	13	415
Los Angeles - Longwood	1224	28439	11	256
Los Angeles - Los Feliz	3454	15985	32	148
Los Angeles - Manchester Square	2271	26605	20	234
Los Angeles - Mandeville Canyon	475	15205	1	32
Los Angeles - Mar Vista	6675	15717	38	89
Los Angeles - Marina Peninsula	600	13761	3	69
Los Angeles - Melrose	18450	23746	238	306
Los Angeles - Mid-city	3169	21084	47	313
Los Angeles - Miracle Mile	3144	17481	21	117
Los Angeles - Mission Hills	9013	37361	139	576
Los Angeles - Mt. Washington	5925	24539	69	286
Los Angeles - North Hills	19072	30974	172	279
Los Angeles - North Hollywood	43945	29022	434	287
Los Angeles - Northridge	17956	25726	204	292
Los Angeles - Pacific Palisades	2988	14034	15	70
Los Angeles - Pacoima	30701	39882	263	342
Los Angeles - Palisades Highlands	560	14561	1	26
Los Angeles - Palms	7395	16854	73	166
Los Angeles - Panorama City	25830	34326	308	409
Los Angeles - Park La Brea	2008	14786	1	7
Los Angeles - Pico-Union	12737	30441	256	612
Los Angeles - Playa Del Rey	378	11827	2	63
Los Angeles - Playa Vista	2078	18982	12	110
Los Angeles - Porter Ranch	6689	18796	53	149
Los Angeles - Rancho Park	1299	19802	2	30
Los Angeles - Regent Square	607	21835	3	108
Los Angeles - Reseda	23391	30530	333	435
Los Angeles - Reseda Ranch	1342	28947	5	108
Los Angeles - Reynier Village	805	19040	2	47
Los Angeles - San Pedro*	18413	23595	154	197
Los Angeles - Shadow Hills	922	20756	8	180
Los Angeles - Sherman Oaks	17415	19959	132	151
Los Angeles - Silverlake	8780	19917	134	304
Los Angeles - South Carthay	2111	19924	7	66
Los Angeles - South Park	14041	36988	120	316
Los Angeles - St Elmo Village	1406	30672	43	938
Los Angeles - Studio City	4135	18427	51	227
Los Angeles - Sun Valley	18068	34426	178	339
Los Angeles - Sunland	4831	23672	73	358
Los Angeles - Sycamore Square	103	15920	2	309
Los Angeles - Sylmar*	31915	38733	281	341
Los Angeles - Tarzana	7213	23361	91	295
Los Angeles - Temple-Beaudry	10174	25769	125	317
Los Angeles - Thai Town	2034	20736	29	296
Los Angeles - Toluca Lake	1581	18164	9	103
Los Angeles - Toluca Terrace	333	25498	8	613
