City of Agoura Hills	2849	13643	20	96
City of Alhambra	15003	17300	230	265
City of Arcadia	7104	12300	152	263
City of Artesia	3752	22340	81	482
City of Avalon	57	1473	0	0
City of Azusa	12651	25282	146	292
City of Baldwin Park	21292	27735	360	469
City of Bell	12474	34333	132	363
City of Bell Gardens	12721	29535	128	297
City of Bellflower	21390	27517	230	296
City of Beverly Hills	7413	21475	36	104
City of Bradbury	55	5145	0	0
City of Burbank	20174	18823	284	265
City of Calabasas	3501	14394	35	144
City of Carson	23196	24717	282	300
City of Cerritos	7519	15018	69	138
City of Claremont	5473	15001	67	184
City of Commerce*	4084	31250	43	329
City of Compton	30543	30572	299	299
City of Covina	13574	27684	191	390
City of Cudahy	9073	37265	70	288
City of Culver City	6579	16503	120	301
City of Diamond Bar	8139	14151	97	169
City of Downey	32986	28868	341	298
City of Duarte	4733	21498	110	500
City of El Monte	29964	25552	487	415
City of El Segundo	2505	14923	14	83
City of Gardena	14815	24164	240	391
City of Glendale	40765	19742	772	374
City of Glendora	10773	20417	217	411
City of Hawaiian Gardens	3831	26104	27	184
City of Hawthorne	20929	23572	257	289
City of Hermosa Beach	3030	15404	12	61
City of Hidden Hills	232	12275	2	106
City of Huntington Park	20042	33693	200	336
City of Industry	314	71854	6	1373
City of Inglewood	27236	23979	368	324
City of Irwindale	493	33790	7	480
City of La Canada Flintridge	2595	12540	19	92
City of La Habra Heights	154	2823	2	37
City of La Mirada	9471	19095	156	315
City of La Puente	11679	28697	141	346
City of La Verne	6522	19596	73	219
City of Lakewood	17095	21272	145	180
City of Lancaster*	46202	28596	386	239
City of Lawndale	7473	22232	61	181
City of Lomita	3864	18641	50	241
City of Long Beach	116126	23993	1114	230
City of Lynwood*	22541	31287	271	376
City of Malibu	1856	14320	13	100
City of Manhattan Beach	4444	12345	23	64
City of Maywood	9426	33605	100	357
City of Monrovia	7460	19227	89	229
City of Montebello	17705	27503	256	398
City of Monterey Park	10251	16464	213	342
City of Norwalk	30472	28314	433	402
City of Palmdale	48372	30429	399	251
City of Palos Verdes Estates	1365	10095	11	81
City of Paramount	17274	30834	187	334
City of Pasadena	25426	14575	379	217
City of Pico Rivera	19151	29791	307	478
City of Pomona	47248	30301	528	339
City of Rancho Palos Verdes	4382	10251	73	171
City of Redondo Beach	9043	13164	60	87
City of Rolling Hills	173	8918	3	155
City of Rolling Hills Estates	870	10724	8	99
City of Rosemead	9561	17274	173	313
City of San Dimas*	7275	21077	108	313
City of San Fernando	9664	39265	77	313
City of San Gabriel	6640	16213	223	545
City of San Marino	1228	9249	11	83
City of Santa Clarita	49889	22633	319	145
City of Santa Fe Springs	5818	31682	50	272
City of Santa Monica	15161	16400	203	220
City of Sierra Madre	1364	12412	15	137
City of Signal Hill	2632	22311	11	93
City of South El Monte	6034	28892	77	369
City of South Gate	34725	35378	281	286
City of South Pasadena	3585	13760	51	196
City of Temple City	5515	15128	132	362
City of Torrance	20315	13610	264	177
City of Vernon	252	120574	0	0
City of Walnut	4294	14064	44	144
