City of Agoura Hills	1586	7595	20	96
City of Alhambra	8598	9914	221	255
City of Arcadia	3600	6233	149	258
City of Artesia	2513	14963	81	482
City of Avalon	35	905	0	0
City of Azusa	7767	15522	133	266
City of Baldwin Park	15039	19590	344	448
City of Bell	7810	21496	129	355
City of Bell Gardens	9247	21469	122	283
City of Bellflower	13500	17367	218	280
City of Beverly Hills	3864	11194	36	104
City of Bradbury	42	3929	0	0
City of Burbank	11885	11089	264	246
City of Calabasas	1910	7853	35	144
City of Carson	12668	13499	275	293
City of Cerritos	4005	7999	62	124
City of Claremont	3076	8431	66	181
City of Commerce*	2777	21249	42	321
City of Compton	20219	20238	291	291
City of Covina	8128	16577	185	377
City of Cudahy	5521	22676	66	271
City of Culver City	3145	7889	116	291
City of Diamond Bar	4220	7337	94	163
City of Downey	21286	18629	328	287
City of Duarte	2874	13054	102	463
City of El Monte	19643	16750	467	398
City of El Segundo	1173	6988	10	60
City of Gardena	8251	13458	220	359
City of Glendale	26132	12655	718	348
City of Glendora	6337	12010	209	396
City of Hawaiian Gardens	2647	18036	27	184
City of Hawthorne	13097	14751	246	277
City of Hermosa Beach	1681	8546	11	56
City of Hidden Hills	149	7884	2	106
City of Huntington Park	12762	21455	189	318
City of Industry	199	45538	5	1144
City of Inglewood	17360	15284	356	313
City of Irwindale	317	21727	7	480
City of La Canada Flintridge	1200	5799	17	82
City of La Habra Heights	131	2401	2	37
City of La Mirada	5667	11426	137	276
City of La Puente	7753	19051	133	327
City of La Verne	3827	11499	66	198
City of Lakewood	9930	12357	132	164
City of Lancaster*	30755	19035	355	220
City of Lawndale	4448	13233	60	178
City of Lomita	2059	9933	47	227
City of Long Beach	67780	14004	1060	219
City of Lynwood*	15429	21415	259	359
City of Malibu	754	5817	12	93
City of Manhattan Beach	2265	6292	19	53
City of Maywood	5952	21220	99	353
City of Monrovia	4221	10879	87	224
City of Montebello	11914	18507	241	374
City of Monterey Park	5803	9320	209	336
City of Norwalk	19168	17810	422	392
City of Palmdale	31721	19954	374	235
City of Palos Verdes Estates	727	5376	10	74
City of Paramount	11739	20954	178	318
City of Pasadena	14045	8051	368	210
City of Pico Rivera	13008	20235	292	454
City of Pomona	30598	19623	514	330
City of Rancho Palos Verdes	2283	5341	64	150
City of Redondo Beach	4464	6498	57	83
City of Rolling Hills	93	4794	3	155
City of Rolling Hills Estates	469	5781	8	99
City of Rosemead	5784	10450	168	304
City of San Dimas*	4203	12177	101	293
City of San Fernando	6202	25199	73	297
City of San Gabriel	3862	9430	220	537
City of San Marino	507	3819	10	75
City of Santa Clarita	29269	13278	303	137
City of Santa Fe Springs	3499	19054	49	267
City of Santa Monica	7295	7891	196	212
City of Sierra Madre	712	6479	13	118
City of Signal Hill	1535	13012	11	93
City of South El Monte	3937	18851	76	364
City of South Gate	21940	22352	264	269
City of South Pasadena	1813	6959	49	188
City of Temple City	2894	7939	130	357
City of Torrance	10398	6966	250	167
City of Vernon	143	68421	0	0
City of Walnut	2252	7376	41	134
City of West Covina	15913	14702	307	284
City of West Hollywood	3886	10517	45	122
City of Westlake Village	162	1938	1	12
City of Whittier	13668	15633	286	327
Los Angeles	629133	15555	10782	267
Los Angeles - Adams-Normandie	1413	17228	18	219
Los Angeles - Alsace	1912	15364	21	169
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	363	14508	6	240
Los Angeles - Arleta	8092	23544	127	370
Los Angeles - Atwater Village	1818	12396	29	198
Los Angeles - Baldwin Hills	3741	12019	80	257
Los Angeles - Bel Air	639	7581	3	36
Los Angeles - Beverly Crest	984	7856	6	48
Los Angeles - Beverlywood	1408	10689	4	30
Los Angeles - Boyle Heights*	19740	22720	329	379
Los Angeles - Brentwood	2310	7462	20	65
Los Angeles - Brookside	51	8778	2	344
Los Angeles - Cadillac-Corning	905	12709	10	140
Los Angeles - Canoga Park	11405	17468	182	279
Los Angeles - Carthay	1396	9719	79	550
Los Angeles - Central	8565	21966	142	364
Los Angeles - Century City	908	7098	15	117
Los Angeles - Century Palms/Cove	7489	22179	112	332
Los Angeles - Chatsworth	4893	13203	90	243
Los Angeles - Cheviot Hills	695	7578	9	98
Los Angeles - Chinatown	978	12193	16	199
Los Angeles - Cloverdale/Cochran	2020	13880	29	199
Los Angeles - Country Club Park	1915	12638	83	548
Los Angeles - Crenshaw District	1930	13956	35	253
Los Angeles - Crestview	1418	12474	47	413
Los Angeles - Del Rey	2856	9540	35	117
Los Angeles - Downtown*	5665	20595	57	207
Los Angeles - Eagle Rock	4586	11584	121	306
Los Angeles - East Hollywood	3919	13381	134	458
Los Angeles - Echo Park	1746	12247	23	161
Los Angeles - El Sereno	7383	17659	116	277
Los Angeles - Elysian Park	687	12027	5	88
Los Angeles - Elysian Valley	1529	15033	28	275
Los Angeles - Encino	4890	10825	76	168
Los Angeles - Exposition	466	14011	7	210
Los Angeles - Exposition Park	7547	16802	94	209
Los Angeles - Faircrest Heights	391	10861	3	83
Los Angeles - Figueroa Park Square	1666	19103	31	355
Los Angeles - Florence-Firestone	10834	22835	134	282
Los Angeles - Glassell Park	4208	13315	64	203
Los Angeles - Gramercy Place	1804	16760	35	325
Los Angeles - Granada Hills	8535	14667	203	349
Los Angeles - Green Meadows	4649	21618	57	265
Los Angeles - Hancock Park	1524	8944	7	41
Los Angeles - Harbor City	3395	11679	39	134
Los Angeles - Harbor Gateway	6230	14289	87	200
Los Angeles - Harbor Pines	231	9589	2	83
Los Angeles - Harvard Heights	2941	16307	73	405
Los Angeles - Harvard Park	8590	22644	111	293
Los Angeles - Highland Park	6911	14282	115	238
Los Angeles - Historic Filipinotown	2410	17376	82	591
Los Angeles - Hollywood	8096	11862	79	116
Los Angeles - Hollywood Hills	2519	8558	27	92
Los Angeles - Hyde Park	4866	17049	96	336
Los Angeles - Jefferson Park	1395	17280	17	211
Los Angeles - Koreatown	6533	12638	131	253
Los Angeles - Lafayette Square	647	14192	9	197
Los Angeles - Lake Balboa	6791	16090	72	171
Los Angeles - Lakeview Terrace	2734	20818	43	327
Los Angeles - Leimert Park	2156	14152	25	164
Los Angeles - Lincoln Heights	5937	18213	191	586
Los Angeles - Little Armenia	1378	17171	90	1121
Los Angeles - Little Bangladesh	3341	11788	35	123
Los Angeles - Little Tokyo	536	17108	12	383
Los Angeles - Longwood	706	16403	9	209
Los Angeles - Los Feliz	1667	7715	29	134
Los Angeles - Manchester Square	1293	15148	16	187
Los Angeles - Mandeville Canyon	220	7042	1	32
Los Angeles - Mar Vista	3135	7382	37	87
Los Angeles - Marina Peninsula	263	6032	2	46
Los Angeles - Melrose	10563	13595	229	295
Los Angeles - Mid-city	1603	10665	46	306
Los Angeles - Miracle Mile	1549	8613	19	106
Los Angeles - Mission Hills	5286	21912	134	555
Los Angeles - Mt. Washington	3408	14115	66	273
Los Angeles - North Hills	11142	18095	163	265
Los Angeles - North Hollywood	26160	17276	402	265
Los Angeles - Northridge	9808	14052	196	281
Los Angeles - Pacific Palisades	1263	5932	15	70
Los Angeles - Pacoima	19699	25590	248	322
Los Angeles - Palisades Highlands	226	5876	1	26
Los Angeles - Palms	3640	8296	68	155
Los Angeles - Panorama City	15643	20788	291	387
Los Angeles - Park La Brea	955	7032	1	7
Los Angeles - Pico-Union	8017	19160	249	595
Los Angeles - Playa Del Rey	198	6195	1	31
Los Angeles - Playa Vista	948	8660	12	110
Los Angeles - Porter Ranch	3512	9868	48	135
Los Angeles - Rancho Park	565	8613	2	30
Los Angeles - Regent Square	339	12194	3	108
Los Angeles - Reseda	14110	18416	319	416
Los Angeles - Reseda Ranch	845	18227	5	108
Los Angeles - Reynier Village	360	8515	2	47
Los Angeles - San Pedro*	9873	12652	142	182
Los Angeles - Shadow Hills	534	12022	5	113
Los Angeles - Sherman Oaks	8821	10110	123	141
Los Angeles - Silverlake	4452	10099	129	293
Los Angeles - South Carthay	1063	10033	6	57
Los Angeles - South Park	8550	22523	112	295
Los Angeles - St Elmo Village	799	17430	42	916
Los Angeles - Studio City	2138	9528	49	218
Los Angeles - Sun Valley	11211	21361	173	330
Los Angeles - Sunland	2917	14293	63	309
Los Angeles - Sycamore Square	57	8810	2	309
Los Angeles - Sylmar*	19335	23465	263	319
Los Angeles - Tarzana	4425	14332	86	279
Los Angeles - Temple-Beaudry	6073	15382	118	299
Los Angeles - Thai Town	1176	11989	23	234
Los Angeles - Toluca Lake	815	9364	6	69
Los Angeles - Toluca Terrace	198	15161	8	613
Los Angeles - Toluca Woods	170	9150	0	0
Los Angeles - Tujunga	3807	13689	81	291
Los Angeles - University Hills	344	10032	3	87
Los Angeles - University Park	4407	16051	64	233
Los Angeles - Valley Glen	4870	16225	81	270
Los Angeles - Valley Village	3005	12156	85	344
Los Angeles - Van Nuys*	17409	18680	373	400
Los Angeles - Venice	2981	8797	19	56
Los Angeles - Vermont Knolls	3497	20331	65	378
Los Angeles - Vermont Square	1780	23247	29	379
Los Angeles - Vermont Vista	9064	22007	117	284
Los Angeles - Vernon Central	12567	24168	175	337
Los Angeles - Victoria Park	1221	14537	14	167
Los Angeles - View Heights	316	8554	7	189
Los Angeles - Watts	9025	21149	115	269
Los Angeles - Wellington Square	717	14588	11	224
Los Angeles - West Adams	4775	17282	158	572
Los Angeles - West Hills	4287	10573	123	303
Los Angeles - West Los Angeles	3522	9358	55	146
Los Angeles - West Vernon	11832	22057	204	380
Los Angeles - Westchester	3869	7498	60	116
Los Angeles - Westlake	9029	15212	324	546
Los Angeles - Westwood	4039	7465	30	55
Los Angeles - Wholesale District*	9282	25691	118	327
Los Angeles - Wilmington	10263	18169	104	184
Los Angeles - Wilshire Center	6744	13442	139	277
Los Angeles - Winnetka	8339	16103	97	187
Los Angeles - Woodland Hills	7381	10846	99	145
Unincorporated - Acton	852	10689	13	163
Unincorporated - Agua Dulce	445	10702	5	120
Unincorporated - Altadena	4315	9892	81	186
Unincorporated - Anaverde	193	12798	0	0
Unincorporated - Angeles National Forest	43	3454	1	80
Unincorporated - Arcadia	769	9635	16	200
Unincorporated - Athens-Westmont	7944	18717	131	309
Unincorporated - Athens Village	1228	25077	32	653
Unincorporated - Avocado Heights	1306	19277	14	207
Unincorporated - Azusa	2865	17993	47	295
Unincorporated - Bassett	2984	20139	48	324
Unincorporated - Bouquet Canyon	85	7922	1	93
Unincorporated - Bradbury	52	48148	24	22222
Unincorporated - Canyon Country	1252	16201	7	91
Unincorporated - Castaic*	4683	17223	22	81
Unincorporated - Cerritos	80	13629	1	170
Unincorporated - Claremont	57	8120	5	712
Unincorporated - Covina	2874	17088	48	285
Unincorporated - Covina (Charter Oak)	1933	14706	23	175
Unincorporated - Del Aire	419	9538	3	68
Unincorporated - Del Rey	41	12893	1	314
Unincorporated - Del Sur	283	11718	3	124
Unincorporated - Desert View Highlands	461	18492	8	321
Unincorporated - Duarte	968	21861	13	294
Unincorporated - East Covina	47	14286	1	304
Unincorporated - East La Mirada	678	12812	9	170
Unincorporated - East Lancaster	19	16667	0	0
Unincorporated - East Los Angeles	28488	22741	474	378
Unincorporated - East Pasadena	248	3873	10	156
Unincorporated - East Rancho Dominguez	3234	21126	56	366
Unincorporated - East Whittier	625	11779	10	188
Unincorporated - El Camino Village	1029	11705	15	171
Unincorporated - El Monte	24	16552	0	0
Unincorporated - Elizabeth Lake	128	7706	1	60
Unincorporated - Florence-Firestone	15490	23939	238	368
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	89	13485	3	455
Unincorporated - Hacienda Heights	6306	11276	107	191
Unincorporated - Harbor Gateway	0	0	0	0
Unincorporated - Hawthorne	363	14439	3	119
Unincorporated - Hi Vista	77	7013	1	91
Unincorporated - Kagel/Lopez Canyons	324	22946	2	142
Unincorporated - La Crescenta-Montrose	1539	7772	19	96
Unincorporated - La Habra Heights	16	2367	1	148
Unincorporated - La Rambla	340	16386	21	1012
Unincorporated - La Verne*	224	10980	1	49
Unincorporated - Ladera Heights	602	8514	16	226
Unincorporated - Lake Hughes	77	11527	0	0
Unincorporated - Lake Los Angeles	2032	15638	21	162
Unincorporated - Lake Manor	191	11625	2	122
Unincorporated - Lennox	4051	17971	60	266
Unincorporated - Leona Valley	179	10223	3	171
Unincorporated - Littlerock	696	17309	6	149
Unincorporated - Littlerock/Juniper Hills	176	13570	3	231
Unincorporated - Littlerock/Pearblossom	646	18100	13	364
Unincorporated - Llano	62	7070	2	228
Unincorporated - Marina del Rey	766	8139	4	43
Unincorporated - Monrovia	470	12110	1	26
Unincorporated - Newhall	70	31818	1	455
Unincorporated - North Lancaster	217	18114	3	250
Unincorporated - North Whittier	1342	16053	29	347
Unincorporated - Northeast San Gabriel	1985	8258	46	191
Unincorporated - Padua Hills	14	6512	0	0
Unincorporated - Palmdale	142	16865	4	475
Unincorporated - Palos Verdes Peninsula	34	5475	0	0
Unincorporated - Pearblossom/Llano	196	10020	2	102
Unincorporated - Pellissier Village	198	31987	1	162
Unincorporated - Placerita Canyon	5	1087	0	0
Unincorporated - Pomona	81	4180	2	103
Unincorporated - Quartz Hill	1864	14443	27	209
Unincorporated - Rancho Dominguez	493	18527	5	188
Unincorporated - Roosevelt	116	12460	0	0
Unincorporated - Rosewood	204	15863	5	389
Unincorporated - Rosewood/East Gardena	201	16848	6	503
Unincorporated - Rosewood/West Rancho Dominguez	630	18744	18	536
Unincorporated - Rowland Heights	4401	8626	83	163
Unincorporated - San Francisquito Canyon/Bouquet Canyon	23	2681	0	0
Unincorporated - San Jose Hills	4007	19816	85	420
Unincorporated - San Pasqual	44	2162	0	0
Unincorporated - Sand Canyon	24	7792	0	0
Unincorporated - Santa Catalina Island	258	96629	3	1124
Unincorporated - Santa Monica Mountains*	1142	6133	18	97
Unincorporated - Saugus	188	121290	0	0
Unincorporated - Saugus/Canyon Country	55	15449	1	281
Unincorporated - South Antelope Valley	50	10989	0	0
Unincorporated - South El Monte	410	22841	6	334
Unincorporated - South San Gabriel	1123	12692	50	565
Unincorporated - South Whittier	10036	16946	166	280
Unincorporated - Southeast Antelope Valley	111	14213	0	0
Unincorporated - Stevenson Ranch	1919	9153	9	43
Unincorporated - Sun Village	1132	18754	14	232
Unincorporated - Sunrise Village	217	16744	1	77
Unincorporated - Twin Lakes/Oat Mountain	146	8806	4	241
Unincorporated - Val Verde	458	13841	3	91
Unincorporated - Valencia	322	10482	2	65
Unincorporated - Valinda	4463	19096	82	351
Unincorporated - View Park/Windsor Hills	1066	9162	16	138
Unincorporated - Walnut Park	3482	21570	57	353
Unincorporated - West Antelope Valley	77	5096	1	66
Unincorporated - West Carson	2882	13049	147	666
Unincorporated - West Chatsworth	4	33333	0	0
Unincorporated - West LA	217	22794	18	1891
Unincorporated - West Puente Valley	2018	20519	27	275
Unincorporated - West Rancho Dominguez	238	17513	6	442
Unincorporated - West Whittier/Los Nietos	5043	18730	94	349
Unincorporated - Westfield/Academy Hills	69	5308	0	0
Unincorporated - Westhills	72	8582	1	119
Unincorporated - White Fence Farms	430	11675	5	136
Unincorporated - Whittier	387	10227	9	238
Unincorporated - Whittier Narrows	55	458333	1	8333
Unincorporated - Willowbrook	8222	23550	112	321
Unincorporated - Wiseburn	668	11083	12	199
