City of Agoura Hills	2555	12235	20	96
City of Alhambra	13185	15203	226	261
City of Arcadia	6132	10617	150	260
City of Artesia	3327	19809	81	482
City of Avalon	47	1215	0	0
City of Azusa	10991	21964	145	290
City of Baldwin Park	19001	24751	355	462
City of Bell	10758	29610	130	358
City of Bell Gardens	11310	26259	125	290
City of Bellflower	18738	24105	224	288
City of Beverly Hills	6580	19061	36	104
City of Bradbury	49	4584	0	0
City of Burbank	17904	16705	274	256
City of Calabasas	3115	12807	35	144
City of Carson	20367	21703	277	295
City of Cerritos	6504	12991	65	130
City of Claremont	4720	12937	66	181
City of Commerce*	3607	27600	42	321
City of Compton	26801	26827	293	293
City of Covina	11940	24351	186	379
City of Cudahy	7810	32078	68	279
City of Culver City	5801	14552	120	301
City of Diamond Bar	6926	12042	94	163
City of Downey	29139	25502	335	293
City of Duarte	4145	18827	108	491
City of El Monte	26067	22228	476	406
City of El Segundo	2263	13481	13	77
City of Gardena	12878	21005	234	382
City of Glendale	36653	17750	744	360
City of Glendora	9485	17976	214	406
City of Hawaiian Gardens	3383	23051	27	184
City of Hawthorne	18719	21083	254	286
City of Hermosa Beach	2774	14103	12	61
City of Hidden Hills	215	11376	2	106
City of Huntington Park	17487	29398	194	326
City of Industry	267	61098	5	1144
City of Inglewood	24589	21649	363	320
City of Irwindale	446	30569	7	480
City of La Canada Flintridge	2273	10984	17	82
City of La Habra Heights	147	2695	2	37
City of La Mirada	8227	16587	146	294
City of La Puente	10164	24975	137	337
City of La Verne	5806	17445	67	201
City of Lakewood	14852	18481	139	173
City of Lancaster*	39991	24752	380	235
City of Lawndale	6653	19792	60	178
City of Lomita	3376	16286	48	232
City of Long Beach	91436	18892	1088	224
City of Lynwood*	19867	27575	267	371
City of Malibu	1646	12700	13	100
City of Manhattan Beach	4062	11284	20	56
City of Maywood	8206	29256	99	353
City of Monrovia	6438	16593	89	229
City of Montebello	15814	24565	251	390
City of Monterey Park	8902	14298	210	337
City of Norwalk	26428	24556	429	399
City of Palmdale	41822	26308	389	245
City of Palos Verdes Estates	1227	9074	10	74
City of Paramount	15278	27271	180	321
City of Pasadena	20652	11838	377	216
City of Pico Rivera	17158	26691	299	465
City of Pomona	41472	26596	519	333
City of Rancho Palos Verdes	3964	9273	72	168
City of Redondo Beach	8045	11711	59	86
City of Rolling Hills	160	8247	3	155
City of Rolling Hills Estates	793	9774	8	99
City of Rosemead	8334	15057	169	305
City of San Dimas*	6382	18490	104	301
City of San Fernando	8540	34699	74	301
City of San Gabriel	5732	13996	222	542
City of San Marino	1065	8021	11	83
City of Santa Clarita	43957	19942	316	143
City of Santa Fe Springs	5049	27494	49	267
City of Santa Monica	13348	14439	200	216
City of Sierra Madre	1179	10729	14	127
City of Signal Hill	2335	19793	11	93
City of South El Monte	5192	24860	77	369
City of South Gate	30179	30746	273	278
City of South Pasadena	3126	11999	49	188
City of Temple City	4743	13011	130	357
City of Torrance	17660	11831	257	172
City of Vernon	214	102392	0	0
City of Walnut	3629	11886	42	138
City of West Covina	23230	21463	315	291
City of West Hollywood	6633	17951	48	130
City of Westlake Village	224	2679	1	12
City of Whittier	18932	21653	293	335
Los Angeles	936457	23153	11055	273
Los Angeles - Adams-Normandie	2021	24640	18	219
Los Angeles - Alsace	2827	22716	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	507	20264	6	240
Los Angeles - Arleta	11256	32749	128	372
Los Angeles - Atwater Village	2859	19494	29	198
Los Angeles - Baldwin Hills	5931	19055	84	270
Los Angeles - Bel Air	1183	14035	3	36
Los Angeles - Beverly Crest	1891	15098	7	56
Los Angeles - Beverlywood	2366	17961	4	30
Los Angeles - Boyle Heights*	26652	30675	333	383
Los Angeles - Brentwood	4437	14334	21	68
Los Angeles - Brookside	79	13597	2	344
Los Angeles - Cadillac-Corning	1477	20741	11	154
Los Angeles - Canoga Park	16282	24938	186	285
Los Angeles - Carthay	2361	16438	81	564
Los Angeles - Central	11788	30232	144	369
Los Angeles - Century City	1739	13594	16	125
Los Angeles - Century Palms/Cove	10869	32189	115	341
Los Angeles - Chatsworth	7465	20142	95	256
Los Angeles - Cheviot Hills	1243	13554	9	98
Los Angeles - Chinatown	1575	19636	17	212
Los Angeles - Cloverdale/Cochran	3152	21659	30	206
Los Angeles - Country Club Park	2840	18742	86	568
Los Angeles - Crenshaw District	3066	22171	37	268
Los Angeles - Crestview	2298	20215	47	413
Los Angeles - Del Rey	4841	16171	35	117
Los Angeles - Downtown*	9327	33908	60	218
Los Angeles - Eagle Rock	7151	18063	124	313
Los Angeles - East Hollywood	5803	19814	136	464
Los Angeles - Echo Park	2642	18533	24	168
Los Angeles - El Sereno	10666	25512	119	285
Los Angeles - Elysian Park	1086	19013	5	88
Los Angeles - Elysian Valley	2153	21168	28	275
Los Angeles - Encino	8238	18237	79	175
Los Angeles - Exposition	744	22369	7	210
Los Angeles - Exposition Park	11122	24761	94	209
Los Angeles - Faircrest Heights	703	19528	4	111
Los Angeles - Figueroa Park Square	2432	27887	33	378
Los Angeles - Florence-Firestone	15641	32967	142	299
Los Angeles - Glassell Park	6341	20064	64	203
Los Angeles - Gramercy Place	2675	24851	35	325
Los Angeles - Granada Hills	12890	22151	208	357
Los Angeles - Green Meadows	6763	31449	57	265
Los Angeles - Hancock Park	2690	15787	7	41
Los Angeles - Harbor City	5466	18803	39	134
Los Angeles - Harbor Gateway	9525	21846	90	206
Los Angeles - Harbor Pines	375	15567	2	83
Los Angeles - Harvard Heights	4068	22556	73	405
Los Angeles - Harvard Park	12005	31646	114	301
Los Angeles - Highland Park	10363	21415	116	240
Los Angeles - Historic Filipinotown	3401	24521	83	598
Los Angeles - Hollywood	12985	19025	87	127
Los Angeles - Hollywood Hills	4264	14487	27	92
Los Angeles - Hyde Park	7337	25707	98	343
Los Angeles - Jefferson Park	1999	24762	18	223
Los Angeles - Koreatown	9756	18873	132	255
Los Angeles - Lafayette Square	970	21277	9	197
Los Angeles - Lake Balboa	9879	23407	76	180
Los Angeles - Lakeview Terrace	3756	28600	45	343
Los Angeles - Leimert Park	3357	22035	25	164
Los Angeles - Lincoln Heights	8136	24959	200	614
Los Angeles - Little Armenia	1879	23414	92	1146
Los Angeles - Little Bangladesh	5094	17973	36	127
Los Angeles - Little Tokyo	798	25471	12	383
Los Angeles - Longwood	1061	24651	10	232
Los Angeles - Los Feliz	2942	13615	30	139
Los Angeles - Manchester Square	1954	22891	17	199
Los Angeles - Mandeville Canyon	416	13316	1	32
Los Angeles - Mar Vista	5724	13477	37	87
Los Angeles - Marina Peninsula	515	11812	2	46
Los Angeles - Melrose	15973	20558	233	300
Los Angeles - Mid-city	2666	17738	46	306
Los Angeles - Miracle Mile	2755	15318	20	111
