City of Agoura Hills	4114	19700	22	105
City of Alhambra	16625	19170	249	287
City of Arcadia	7914	13703	164	284
City of Artesia	4128	24579	88	524
City of Avalon	62	1602	0	0
City of Azusa	13643	27264	158	316
City of Baldwin Park	22749	29633	385	502
City of Bell	13771	37903	139	383
City of Bell Gardens	14079	32688	136	316
City of Bellflower	23145	29774	256	329
City of Beverly Hills	8199	23751	42	122
City of Bradbury	65	6080	0	0
City of Burbank	22015	20540	313	292
City of Calabasas	3902	16042	37	152
City of Carson	25245	26900	317	338
City of Cerritos	8286	16550	84	168
City of Claremont	6259	17155	79	217
City of Commerce*	4490	34356	46	352
City of Compton	32915	32947	319	319
City of Covina	14587	29750	204	416
City of Cudahy	9940	40826	79	324
City of Culver City	7267	18229	131	329
City of Diamond Bar	9026	15693	105	183
City of Downey	35651	31201	375	328
City of Duarte	5129	23297	119	541
City of El Monte	32739	27918	521	444
City of El Segundo	2745	16353	14	83
City of Gardena	16113	26281	261	426
City of Glendale	43993	21305	854	414
City of Glendora	11681	22138	239	453
City of Hawaiian Gardens	4157	28325	30	204
City of Hawthorne	22402	25231	274	309
City of Hermosa Beach	3252	16533	12	61
City of Hidden Hills	257	13598	2	106
City of Huntington Park	21869	36765	214	360
City of Industry	383	87643	6	1373
City of Inglewood	29115	25633	387	341
City of Irwindale	535	36669	8	548
City of La Canada Flintridge	2814	13599	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10344	20855	180	363
City of La Puente	12617	31002	149	366
City of La Verne	7003	21041	80	240
City of Lakewood	18804	23399	166	207
City of Lancaster*	50442	31220	418	259
City of Lawndale	8023	23868	71	211
City of Lomita	4242	20464	56	270
City of Long Beach	125134	25854	1257	259
City of Lynwood*	24577	34112	288	400
City of Malibu	2055	15855	13	100
City of Manhattan Beach	4854	13484	26	72
City of Maywood	10428	37178	103	367
City of Monrovia	8179	21080	101	260
City of Montebello	19100	29670	281	437
City of Monterey Park	11309	18164	231	371
City of Norwalk	33028	30689	464	431
City of Palmdale	52683	33141	444	279
City of Palos Verdes Estates	1486	10989	12	89
City of Paramount	18754	33476	206	368
City of Pasadena	27943	16017	408	233
City of Pico Rivera	20844	32425	334	520
City of Pomona	51172	32817	573	367
City of Rancho Palos Verdes	4805	11241	81	189
City of Redondo Beach	9831	14311	68	99
City of Rolling Hills	186	9588	3	155
City of Rolling Hills Estates	974	12005	9	111
City of Rosemead	10628	19201	184	332
City of San Dimas*	7970	23091	122	353
City of San Fernando	10379	42170	80	325
City of San Gabriel	7423	18125	236	576
City of San Marino	1398	10529	12	90
City of Santa Clarita	53543	24291	370	168
City of Santa Fe Springs	6302	34317	55	299
City of Santa Monica	16690	18054	231	250
City of Sierra Madre	1504	13686	20	182
City of Signal Hill	2817	23879	13	110
City of South El Monte	6526	31247	88	421
City of South Gate	38144	38861	311	317
City of South Pasadena	3942	15131	60	230
City of Temple City	6110	16760	148	406
City of Torrance	22468	15052	295	198
City of Vernon	307	146890	0	0
City of Walnut	4787	15679	45	147
City of West Covina	29037	26828	358	331
City of West Hollywood	7828	21185	60	162
City of Westlake Village	270	3230	2	24
City of Whittier	23398	26761	330	377
Los Angeles	1161417	28715	12369	306
Los Angeles - Adams-Normandie	2585	31517	18	219
Los Angeles - Alsace	3515	28244	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	619	24740	8	320
Los Angeles - Arleta	13576	39500	133	387
Los Angeles - Atwater Village	3492	23810	33	225
Los Angeles - Baldwin Hills	7385	23727	103	331
Los Angeles - Bel Air	1447	17167	4	47
Los Angeles - Beverly Crest	2313	18467	9	72
Los Angeles - Beverlywood	2973	22569	4	30
Los Angeles - Boyle Heights*	33104	38101	362	417
Los Angeles - Brentwood	5404	17458	25	81
Los Angeles - Brookside	93	16007	2	344
Los Angeles - Cadillac-Corning	1807	25376	13	183
Los Angeles - Canoga Park	19966	30581	207	317
Los Angeles - Carthay	2852	19857	86	599
Los Angeles - Central	14802	37962	154	395
Los Angeles - Century City	2282	17839	16	125
Los Angeles - Century Palms/Cove	13432	39780	132	391
Los Angeles - Chatsworth	9227	24897	117	316
Los Angeles - Cheviot Hills	1598	17424	10	109
Los Angeles - Chinatown	1959	24423	18	224
Los Angeles - Cloverdale/Cochran	4006	27527	30	206
Los Angeles - Country Club Park	3601	23764	90	594
Los Angeles - Crenshaw District	3927	28397	47	340
Los Angeles - Crestview	2819	24798	52	457
Los Angeles - Del Rey	5885	19659	43	144
Los Angeles - Downtown*	11601	42175	66	240
Los Angeles - Eagle Rock	8929	22554	142	359
Los Angeles - East Hollywood	7249	24752	150	512
Los Angeles - Echo Park	3285	23043	26	182
Los Angeles - El Sereno	13166	31492	135	323
Los Angeles - Elysian Park	1352	23669	5	88
Los Angeles - Elysian Valley	2695	26497	31	305
Los Angeles - Encino	10140	22448	88	195
Los Angeles - Exposition	965	29014	8	241
Los Angeles - Exposition Park	14228	31676	102	227
