City of Agoura Hills	5387	25796	22	105
City of Alhambra	19709	22726	258	297
City of Arcadia	9878	17104	168	291
City of Artesia	4708	28032	88	524
City of Avalon	65	1680	0	0
City of Azusa	14827	29630	159	318
City of Baldwin Park	24742	32229	391	509
City of Bell	14755	40612	145	399
City of Bell Gardens	14892	34575	140	325
City of Bellflower	25399	32674	269	346
City of Beverly Hills	9721	28160	45	130
City of Bradbury	67	6268	0	0
City of Burbank	26231	24474	330	308
City of Calabasas	4752	19537	38	156
City of Carson	28765	30651	326	347
City of Cerritos	10171	20315	86	172
City of Claremont	7968	21840	86	236
City of Commerce*	4845	37072	47	360
City of Compton	34947	34981	332	332
City of Covina	15992	32615	205	418
City of Cudahy	10624	43636	81	333
City of Culver City	9087	22794	138	346
City of Diamond Bar	10639	18498	111	193
City of Downey	39064	34188	384	336
City of Duarte	5828	26472	122	554
City of El Monte	35452	30231	534	455
City of El Segundo	3415	20344	15	89
City of Gardena	18170	29636	270	440
City of Glendale	49538	23990	889	431
City of Glendora	13038	24710	249	472
City of Hawaiian Gardens	4419	30110	31	211
City of Hawthorne	24731	27854	277	312
City of Hermosa Beach	3939	20025	12	61
City of Hidden Hills	327	17302	2	106
City of Huntington Park	23262	39106	218	366
City of Industry	440	100686	6	1373
City of Inglewood	31945	28125	391	344
City of Irwindale	579	39685	9	617
City of La Canada Flintridge	3629	17537	21	101
City of La Habra Heights	170	3116	2	37
City of La Mirada	11605	23398	184	371
City of La Puente	13650	33541	152	373
City of La Verne	7807	23457	81	243
City of Lakewood	21595	26872	172	214
City of Lancaster*	54321	33621	435	269
City of Lawndale	8910	26507	73	217
City of Lomita	4932	23793	58	280
City of Long Beach	136403	28183	1287	265
City of Lynwood*	26367	36597	295	409
City of Malibu	2482	19150	13	100
City of Manhattan Beach	6108	16967	29	81
City of Maywood	11131	39684	105	374
City of Monrovia	9373	24157	105	271
City of Montebello	20878	32432	285	443
City of Monterey Park	13488	21663	237	381
City of Norwalk	35731	33200	472	439
City of Palmdale	56590	35598	447	281
City of Palos Verdes Estates	1809	13378	12	89
City of Paramount	20027	35748	212	378
City of Pasadena	32141	18424	419	240
City of Pico Rivera	22796	35461	335	521
City of Pomona	55308	35470	591	379
City of Rancho Palos Verdes	5976	13980	84	197
City of Redondo Beach	12399	18049	71	103
City of Rolling Hills	227	11701	3	155
City of Rolling Hills Estates	1177	14508	10	123
City of Rosemead	12279	22184	191	345
City of San Dimas*	9044	26202	128	371
City of San Fernando	11136	45246	81	329
City of San Gabriel	8760	21390	247	603
City of San Marino	1856	13979	14	105
City of Santa Clarita	60677	27527	391	177
City of Santa Fe Springs	6835	37220	55	299
City of Santa Monica	21357	23102	250	270
City of Sierra Madre	1834	16689	22	200
City of Signal Hill	3235	27422	13	110
City of South El Monte	6983	33435	90	431
City of South Gate	40955	41725	317	323
City of South Pasadena	5009	19226	61	234
City of Temple City	7467	20483	152	417
City of Torrance	27068	18134	307	206
City of Vernon	325	155502	0	0
City of Walnut	5774	18911	48	157
City of West Covina	32566	30088	368	340
City of West Hollywood	9467	25620	62	168
City of Westlake Village	327	3911	2	24
City of Whittier	26049	29793	339	388
Los Angeles	1298188	32097	12729	315
Los Angeles - Adams-Normandie	2787	33980	18	219
Los Angeles - Alsace	3905	31378	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	707	28257	8	320
Los Angeles - Arleta	14622	42543	134	390
Los Angeles - Atwater Village	4067	27731	35	239
Los Angeles - Baldwin Hills	8403	26998	112	360
Los Angeles - Bel Air	1892	22446	6	71
Los Angeles - Beverly Crest	2850	22754	9	72
Los Angeles - Beverlywood	3547	26926	5	38
Los Angeles - Boyle Heights*	35266	40590	372	428
Los Angeles - Brentwood	7035	22727	27	87
Los Angeles - Brookside	120	20654	2	344
Los Angeles - Cadillac-Corning	2057	28886	14	197
Los Angeles - Canoga Park	21826	33430	209	320
Los Angeles - Carthay	3521	24514	90	627
Los Angeles - Central	15490	39726	159	408
Los Angeles - Century City	2984	23327	16	125
Los Angeles - Century Palms/Cove	14162	41942	133	394
Los Angeles - Chatsworth	10603	28610	121	326
Los Angeles - Cheviot Hills	2059	22451	10	109
Los Angeles - Chinatown	2275	28363	21	262
Los Angeles - Cloverdale/Cochran	4449	30571	30	206
Los Angeles - Country Club Park	4049	26721	89	587
Los Angeles - Crenshaw District	4458	32237	47	340
Los Angeles - Crestview	3246	28554	53	466
Los Angeles - Del Rey	7000	23383	44	147
Los Angeles - Downtown*	13403	48726	68	247
Los Angeles - Eagle Rock	11032	27866	149	376
Los Angeles - East Hollywood	8059	27517	155	529
Los Angeles - Echo Park	3865	27111	26	182
Los Angeles - El Sereno	14528	34749	142	340
Los Angeles - Elysian Park	1533	26838	6	105
Los Angeles - Elysian Valley	3064	30125	33	324
Los Angeles - Encino	12368	27380	93	206
Los Angeles - Exposition	1086	32652	8	241
Los Angeles - Exposition Park	15577	34680	107	238
Los Angeles - Faircrest Heights	1029	28583	6	167
Los Angeles - Figueroa Park Square	3229	37026	38	436
Los Angeles - Florence-Firestone	20417	43033	156	329
Los Angeles - Glassell Park	9128	28882	71	225
Los Angeles - Gramercy Place	3464	32181	42	390
Los Angeles - Granada Hills	17992	30919	253	435
Los Angeles - Green Meadows	8974	41730	65	302
Los Angeles - Hancock Park	3949	23176	11	65
Los Angeles - Harbor City	7829	26932	51	175
Los Angeles - Harbor Gateway	13337	30589	103	236
Los Angeles - Harbor Pines	513	21295	3	125
Los Angeles - Harvard Heights	5483	30402	80	444
Los Angeles - Harvard Park	15854	41793	130	343
