City of Agoura Hills	900	4310	13	62
City of Alhambra	6389	7367	155	179
City of Arcadia	2460	4259	96	166
City of Artesia	1899	11307	44	262
City of Avalon	13	336	0	0
City of Azusa	5876	11743	89	178
City of Baldwin Park	12341	16075	236	307
City of Bell	6358	17500	87	239
City of Bell Gardens	7806	18124	79	183
City of Bellflower	10008	12875	146	188
City of Beverly Hills	2314	6703	24	70
City of Bradbury	33	3087	0	0
City of Burbank	7787	7265	182	170
City of Calabasas	1062	4366	24	99
City of Carson	8543	9103	174	185
City of Cerritos	2743	5479	35	70
City of Claremont	2096	5745	45	123
City of Commerce*	2286	17492	32	245
City of Compton	15702	15717	172	172
City of Covina	6047	12333	119	243
City of Cudahy	4501	18487	43	177
City of Culver City	1974	4952	71	178
City of Diamond Bar	2960	5146	44	77
City of Downey	16435	14383	212	186
City of Duarte	2158	9802	66	300
City of El Monte	16274	13877	345	294
City of El Segundo	604	3598	4	24
City of Gardena	5721	9331	125	204
City of Glendale	17408	8430	461	223
City of Glendora	4398	8335	140	265
City of Hawaiian Gardens	2081	14180	5	34
City of Hawthorne	9490	10689	144	162
City of Hermosa Beach	850	4321	9	46
City of Hidden Hills	73	3862	1	53
City of Huntington Park	10617	17848	129	217
City of Industry	150	34325	3	686
City of Inglewood	12550	11049	239	210
City of Irwindale	243	16655	3	206
City of La Canada Flintridge	678	3276	13	63
City of La Habra Heights	96	1760	1	18
City of La Mirada	3897	7857	78	157
City of La Puente	6295	15468	84	206
City of La Verne	2608	7836	40	120
City of Lakewood	6619	8236	52	65
City of Lancaster*	20139	12465	201	124
City of Lawndale	3176	9448	36	107
City of Lomita	1249	6025	18	87
City of Long Beach	49356	10197	714	147
City of Lynwood*	12472	17311	184	255
City of Malibu	319	2461	6	46
City of Manhattan Beach	1123	3120	14	39
City of Maywood	4923	17551	69	246
City of Monrovia	2956	7619	56	144
City of Montebello	9581	14883	145	225
City of Monterey Park	4450	7147	142	228
City of Norwalk	15015	13952	241	224
City of Palmdale	22767	14322	242	152
City of Palos Verdes Estates	360	2662	5	37
City of Paramount	9340	16672	97	173
City of Pasadena	10440	5984	272	155
City of Pico Rivera	10410	16194	198	308
City of Pomona	23022	14764	326	209
City of Rancho Palos Verdes	1171	2739	41	96
City of Redondo Beach	2372	3453	24	35
City of Rolling Hills	44	2268	0	0
City of Rolling Hills Estates	228	2810	7	86
City of Rosemead	4532	8188	98	177
City of San Dimas*	2933	8498	68	197
City of San Fernando	4883	19840	48	195
City of San Gabriel	2939	7176	161	393
City of San Marino	345	2598	10	75
City of Santa Clarita	18041	8185	205	93
City of Santa Fe Springs	2631	14327	31	169
City of Santa Monica	4048	4379	124	134
City of Sierra Madre	429	3904	10	91
City of Signal Hill	1044	8850	9	76
City of South El Monte	3240	15514	43	206
City of South Gate	17571	17901	169	172
City of South Pasadena	1214	4660	37	142
City of Temple City	2191	6010	88	241
City of Torrance	6310	4227	151	101
City of Vernon	125	59809	1	478
City of Walnut	1620	5306	28	92
City of West Covina	11945	11036	174	161
City of West Hollywood	2003	5421	25	68
City of Westlake Village	97	1160	0	0
City of Whittier	10307	11789	181	207
Los Angeles	464234	11478	7402	183
Los Angeles - Adams-Normandie	1113	13570	15	183
Los Angeles - Alsace	1476	11860	16	129
Los Angeles - Angeles National Forest	5	12500	0	0
Los Angeles - Angelino Heights	254	10152	4	160
Los Angeles - Arleta	6599	19200	81	236
Los Angeles - Atwater Village	1313	8953	17	116
Los Angeles - Baldwin Hills	2492	8006	48	154
Los Angeles - Bel Air	341	4046	2	24
Los Angeles - Beverly Crest	553	4415	4	32
Los Angeles - Beverlywood	774	5876	1	8
Los Angeles - Boyle Heights*	16673	19190	232	267
Los Angeles - Brentwood	1319	4261	13	42
Los Angeles - Brookside	31	5336	2	344
Los Angeles - Cadillac-Corning	638	8959	7	98
Los Angeles - Canoga Park	8647	13244	121	185
Los Angeles - Carthay	845	5883	49	341
Los Angeles - Central	7090	18183	97	249
Los Angeles - Century City	541	4229	11	86
Los Angeles - Century Palms/Cove	5833	17275	59	175
Los Angeles - Chatsworth	3301	8907	61	165
Los Angeles - Cheviot Hills	404	4405	8	87
Los Angeles - Chinatown	673	8390	12	150
Los Angeles - Cloverdale/Cochran	1477	10149	18	124
Los Angeles - Country Club Park	1429	9430	62	409
Los Angeles - Crenshaw District	1346	9733	19	137
Los Angeles - Crestview	881	7750	38	334
Los Angeles - Del Rey	1818	6073	19	63
Los Angeles - Downtown*	3592	13058	42	153
Los Angeles - Eagle Rock	3448	8709	79	200
Los Angeles - East Hollywood	2990	10209	97	331
Los Angeles - Echo Park	1254	8796	17	119
Los Angeles - El Sereno	5913	14143	86	206
Los Angeles - Elysian Park	477	8351	2	35
Los Angeles - Elysian Valley	1219	11985	20	197
Los Angeles - Encino	3079	6816	43	95
Los Angeles - Exposition	337	10132	5	150
Los Angeles - Exposition Park	5742	12784	65	145
Los Angeles - Faircrest Heights	219	6083	2	56
Los Angeles - Figueroa Park Square	1278	14654	16	183
Los Angeles - Florence-Firestone	8787	18520	92	194
Los Angeles - Glassell Park	3222	10195	39	123
Los Angeles - Gramercy Place	1224	11371	20	186
Los Angeles - Granada Hills	5941	10209	145	249
Los Angeles - Green Meadows	3681	17117	37	172
Los Angeles - Hancock Park	922	5411	9	53
Los Angeles - Harbor City	2208	7595	29	100
Los Angeles - Harbor Gateway	4480	10275	51	117
Los Angeles - Harbor Pines	153	6351	0	0
Los Angeles - Harvard Heights	2434	13496	56	311
Los Angeles - Harvard Park	6663	17564	67	177
Los Angeles - Highland Park	5441	11244	76	157
