City of Agoura Hills	4074	19509	22	105
City of Alhambra	16461	18981	247	285
City of Arcadia	7846	13585	163	282
City of Artesia	4100	24412	88	524
City of Avalon	62	1602	0	0
City of Azusa	13580	27138	155	310
City of Baldwin Park	22651	29505	380	495
City of Bell	13676	37642	138	380
City of Bell Gardens	14006	32518	133	309
City of Bellflower	23025	29620	250	322
City of Beverly Hills	8132	23557	42	122
City of Bradbury	64	5987	0	0
City of Burbank	21859	20395	311	290
City of Calabasas	3838	15779	37	152
City of Carson	25088	26733	313	334
City of Cerritos	8227	16432	78	156
City of Claremont	6036	16544	77	211
City of Commerce*	4469	34195	46	352
City of Compton	32723	32754	318	318
City of Covina	14533	29640	200	408
City of Cudahy	9865	40518	76	312
City of Culver City	7234	18146	132	331
City of Diamond Bar	8951	15563	104	181
City of Downey	35479	31050	370	324
City of Duarte	5094	23138	118	536
City of El Monte	32450	27671	514	438
City of El Segundo	2737	16305	14	83
City of Gardena	16031	26147	261	426
City of Glendale	43790	21207	843	408
City of Glendora	11614	22011	236	447
City of Hawaiian Gardens	4141	28216	29	198
City of Hawthorne	22293	25108	270	304
City of Hermosa Beach	3221	16375	12	61
City of Hidden Hills	254	13439	2	106
City of Huntington Park	21758	36578	214	360
City of Industry	375	85812	6	1373
City of Inglewood	28967	25503	384	338
City of Irwindale	536	36737	8	548
City of La Canada Flintridge	2795	13507	20	97
City of La Habra Heights	162	2970	2	37
City of La Mirada	10289	20744	177	357
City of La Puente	12569	30884	148	364
City of La Verne	6959	20909	79	237
City of Lakewood	18706	23277	163	203
City of Lancaster*	50181	31058	414	256
City of Lawndale	7990	23770	69	205
City of Lomita	4215	20334	55	265
City of Long Beach	124622	25749	1231	254
City of Lynwood*	24361	33813	285	396
City of Malibu	2036	15709	13	100
City of Manhattan Beach	4816	13378	25	69
City of Maywood	10333	36839	100	357
City of Monrovia	8124	20938	100	258
City of Montebello	19027	29557	274	426
City of Monterey Park	11201	17990	228	366
City of Norwalk	32856	30529	459	426
City of Palmdale	52524	33041	433	272
City of Palos Verdes Estates	1471	10879	12	89
City of Paramount	18602	33204	204	364
City of Pasadena	27759	15912	401	229
City of Pico Rivera	20756	32288	331	515
City of Pomona	50723	32529	566	363
City of Rancho Palos Verdes	4759	11133	79	185
City of Redondo Beach	9746	14187	67	98
City of Rolling Hills	185	9536	3	155
City of Rolling Hills Estates	962	11858	9	111
City of Rosemead	10498	18967	182	329
City of San Dimas*	7921	22949	119	345
City of San Fernando	10363	42105	79	321
City of San Gabriel	7299	17822	233	569
City of San Marino	1381	10401	12	90
City of Santa Clarita	53389	24221	361	164
City of Santa Fe Springs	6271	34148	55	299
City of Santa Monica	16531	17882	222	240
City of Sierra Madre	1493	13586	20	182
City of Signal Hill	2807	23794	13	110
City of South El Monte	6505	31147	88	421
City of South Gate	37874	38586	305	311
City of South Pasadena	3915	15027	59	226
City of Temple City	6069	16648	146	400
City of Torrance	22324	14956	292	196
City of Vernon	305	145933	0	0
City of Walnut	4738	15518	45	147
City of West Covina	28909	26709	351	324
City of West Hollywood	7758	20995	60	162
City of Westlake Village	269	3218	2	24
City of Whittier	23071	26387	329	376
Los Angeles	1154266	28538	12202	302
Los Angeles - Adams-Normandie	2556	31163	18	219
Los Angeles - Alsace	3502	28140	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	616	24620	8	320
Los Angeles - Arleta	13552	39430	133	387
Los Angeles - Atwater Village	3464	23619	32	218
Los Angeles - Baldwin Hills	7321	23521	102	328
Los Angeles - Bel Air	1433	17001	4	47
Los Angeles - Beverly Crest	2293	18307	9	72
Los Angeles - Beverlywood	2950	22394	4	30
Los Angeles - Boyle Heights*	32920	37890	360	414
Los Angeles - Brentwood	5346	17270	24	78
Los Angeles - Brookside	93	16007	2	344
Los Angeles - Cadillac-Corning	1801	25291	13	183
Los Angeles - Canoga Park	19907	30491	205	314
Los Angeles - Carthay	2817	19613	86	599
Los Angeles - Central	14753	37836	154	395
Los Angeles - Century City	2260	17667	16	125
Los Angeles - Century Palms/Cove	13389	39652	130	385
Los Angeles - Chatsworth	9185	24783	115	310
Los Angeles - Cheviot Hills	1580	17228	10	109
Los Angeles - Chinatown	1945	24249	18	224
Los Angeles - Cloverdale/Cochran	3977	27328	30	206
Los Angeles - Country Club Park	3562	23507	89	587
Los Angeles - Crenshaw District	3894	28158	46	333
Los Angeles - Crestview	2798	24613	52	457
Los Angeles - Del Rey	5840	19508	42	140
Los Angeles - Downtown*	11499	41804	65	236
Los Angeles - Eagle Rock	8869	22403	139	351
Los Angeles - East Hollywood	7203	24595	149	509
Los Angeles - Echo Park	3255	22832	25	175
Los Angeles - El Sereno	13099	31331	135	323
Los Angeles - Elysian Park	1345	23547	5	88
Los Angeles - Elysian Valley	2677	26320	30	295
Los Angeles - Encino	10050	22248	87	193
Los Angeles - Exposition	961	28894	7	210
Los Angeles - Exposition Park	14086	31360	101	225
Los Angeles - Faircrest Heights	868	24111	6	167
Los Angeles - Figueroa Park Square	2995	34342	37	424
Los Angeles - Florence-Firestone	19289	40655	153	322
Los Angeles - Glassell Park	7849	24835	68	215
Los Angeles - Gramercy Place	3153	29292	41	381
Los Angeles - Granada Hills	15787	27130	234	402
Los Angeles - Green Meadows	8443	39261	63	293
Los Angeles - Hancock Park	3260	19133	10	59
Los Angeles - Harbor City	6907	23760	47	162
Los Angeles - Harbor Gateway	11997	27516	101	232
Los Angeles - Harbor Pines	452	18763	3	125
Los Angeles - Harvard Heights	5040	27946	79	438
Los Angeles - Harvard Park	14783	38969	123	324
Los Angeles - Highland Park	12713	26271	132	273
Los Angeles - Historic Filipinotown	4201	30288	87	627
Los Angeles - Hollywood	15594	22847	110	161
Los Angeles - Hollywood Hills	5081	17262	30	102
Los Angeles - Hyde Park	9107	31908	111	389
Los Angeles - Jefferson Park	2442	30249	19	235
Los Angeles - Koreatown	12627	24427	144	279
Los Angeles - Lafayette Square	1215	26651	10	219
Los Angeles - Lake Balboa	12081	28624	87	206
Los Angeles - Lakeview Terrace	4554	34676	46	350
Los Angeles - Leimert Park	4171	27378	28	184
Los Angeles - Lincoln Heights	9946	30512	211	647
Los Angeles - Little Armenia	2368	29508	107	1333
Los Angeles - Little Bangladesh	6635	23410	40	141
Los Angeles - Little Tokyo	1053	33610	14	447
Los Angeles - Longwood	1297	30135	14	325
Los Angeles - Los Feliz	3647	16878	36	167
Los Angeles - Manchester Square	2362	27671	20	234
Los Angeles - Mandeville Canyon	488	15621	1	32
Los Angeles - Mar Vista	7041	16578	41	97
Los Angeles - Marina Peninsula	636	14587	5	115
Los Angeles - Melrose	19590	25214	251	323
Los Angeles - Mid-city	3344	22249	50	333
Los Angeles - Miracle Mile	3310	18404	22	122
Los Angeles - Mission Hills	9309	38588	151	626
Los Angeles - Mt. Washington	6231	25807	71	294
Los Angeles - North Hills	19790	32140	187	304
Los Angeles - North Hollywood	45569	30094	463	306
Los Angeles - Northridge	18789	26919	209	299
Los Angeles - Pacific Palisades	3164	14861	17	80
Los Angeles - Pacoima	31855	41381	278	361
Los Angeles - Palisades Highlands	598	15549	2	52
Los Angeles - Palms	7714	17581	75	171
Los Angeles - Panorama City	26789	35600	324	431
Los Angeles - Park La Brea	2175	16016	3	22
Los Angeles - Pico-Union	13560	32408	271	648
Los Angeles - Playa Del Rey	395	12359	3	94
Los Angeles - Playa Vista	2184	19951	13	119
Los Angeles - Porter Ranch	7028	19748	57	160
Los Angeles - Rancho Park	1359	20716	2	30
Los Angeles - Regent Square	631	22698	4	144
Los Angeles - Reseda	24369	31806	353	461
Los Angeles - Reseda Ranch	1393	30047	6	129
Los Angeles - Reynier Village	836	19773	3	71
Los Angeles - San Pedro*	19237	24651	172	220
Los Angeles - Shadow Hills	957	21544	8	180
Los Angeles - Sherman Oaks	18283	20954	141	162
Los Angeles - Silverlake	9270	21029	142	322
Los Angeles - South Carthay	2240	21142	8	76
Los Angeles - South Park	14722	38782	124	327
Los Angeles - St Elmo Village	1515	33050	46	1003
Los Angeles - Studio City	4426	19724	56	250
Los Angeles - Sun Valley	18616	35471	187	356
Los Angeles - Sunland	5024	24618	79	387
Los Angeles - Sycamore Square	111	17156	2	309
Los Angeles - Sylmar*	33190	40280	302	367
Los Angeles - Tarzana	7513	24333	96	311
Los Angeles - Temple-Beaudry	10810	27380	130	329
Los Angeles - Thai Town	2141	21827	37	377
Los Angeles - Toluca Lake	1650	18957	11	126
Los Angeles - Toluca Terrace	355	27182	9	689
Los Angeles - Toluca Woods	314	16900	0	0
Los Angeles - Tujunga	6630	23840	92	331
Los Angeles - University Hills	695	20268	4	117
Los Angeles - University Park	8778	31971	74	270
Los Angeles - Valley Glen	8647	28808	95	316
Los Angeles - Valley Village	5831	23588	93	376
Los Angeles - Van Nuys*	30126	32326	410	440
Los Angeles - Venice	6350	18740	27	80
Los Angeles - Vermont Knolls	6106	35500	74	430
Los Angeles - Vermont Square	3071	40107	34	444
Los Angeles - Vermont Vista	15386	37357	127	308
Los Angeles - Vernon Central	21519	41384	194	373
Los Angeles - Victoria Park	2256	26860	17	202
Los Angeles - View Heights	735	19897	9	244
Los Angeles - Watts	16123	37782	133	312
Los Angeles - Wellington Square	1381	28098	13	264
Los Angeles - West Adams	8534	30887	169	612
Los Angeles - West Hills	8586	21176	140	345
Los Angeles - West Los Angeles	7262	19295	64	170
Los Angeles - West Vernon	20117	37501	231	431
Los Angeles - Westchester	8527	16524	66	128
Los Angeles - Westlake	16832	28358	347	585
Los Angeles - Westwood	9369	17315	37	68
Los Angeles - Wholesale District*	16153	44709	134	371
Los Angeles - Wilmington	19181	33956	129	228
Los Angeles - Wilshire Center	12669	25252	146	291
Los Angeles - Winnetka	15129	29214	119	230
Los Angeles - Woodland Hills	14221	20896	114	168
Unincorporated - Acton	1500	18818	17	213
Unincorporated - Agua Dulce	777	18687	5	120
Unincorporated - Altadena	8196	18790	94	215
Unincorporated - Anaverde	320	21220	1	66
Unincorporated - Angeles National Forest	72	5783	1	80
Unincorporated - Arcadia	1421	17805	18	226
Unincorporated - Athens-Westmont	14107	33238	153	360
Unincorporated - Athens Village	2257	46089	36	735
Unincorporated - Avocado Heights	2183	32221	18	266
Unincorporated - Azusa	4905	30804	52	327
Unincorporated - Bassett	4755	32092	53	358
Unincorporated - Bouquet Canyon	148	13793	2	186
Unincorporated - Bradbury	67	62037	26	24074
Unincorporated - Canyon Country	2566	33204	9	116
Unincorporated - Castaic*	7050	25928	27	99
Unincorporated - Cerritos	135	22998	2	341
Unincorporated - Charter Oak	2	10000	0	0
Unincorporated - Claremont	93	13248	5	712
Unincorporated - Covina	4744	28206	57	339
Unincorporated - Covina (Charter Oak)	3551	27016	25	190
Unincorporated - Del Aire	864	19668	3	68
Unincorporated - Del Rey	87	27358	1	314
Unincorporated - Del Sur	533	22070	3	124
Unincorporated - Desert View Highlands	750	30084	13	521
Unincorporated - Duarte	1501	33898	14	316
Unincorporated - East Covina	76	23100	1	304
Unincorporated - East La Mirada	1185	22392	12	227
Unincorporated - East Lancaster	37	32456	0	0
Unincorporated - East Los Angeles	47560	37966	522	417
Unincorporated - East Pasadena	320	4998	11	172
Unincorporated - East Rancho Dominguez	5040	32924	59	385
Unincorporated - East Whittier	1052	19827	10	188
Unincorporated - El Camino Village	1837	20896	16	182
Unincorporated - El Monte	51	35172	0	0
Unincorporated - Elizabeth Lake	203	12222	1	60
Unincorporated - Florence-Firestone	26036	40238	253	391
Unincorporated - Franklin Canyon	1	8333	0	0
Unincorporated - Glendora	165	25000	3	455
Unincorporated - Hacienda Heights	11541	20636	123	220
Unincorporated - Harbor Gateway	4	400000	0	0
