City of Agoura Hills	5572	26682	22	105
City of Alhambra	20246	23345	259	299
City of Arcadia	10228	17710	168	291
City of Artesia	4799	28574	88	524
City of Avalon	65	1680	0	0
City of Azusa	15112	30200	159	318
City of Baldwin Park	25252	32893	391	509
City of Bell	14962	41181	145	399
City of Bell Gardens	15062	34970	140	325
City of Bellflower	25898	33316	271	349
City of Beverly Hills	9915	28722	46	133
City of Bradbury	67	6268	0	0
City of Burbank	26838	25040	333	311
City of Calabasas	4844	19915	38	156
City of Carson	29303	31225	326	347
City of Cerritos	10460	20892	87	174
City of Claremont	8099	22199	87	238
City of Commerce*	4919	37639	47	360
City of Compton	35451	35485	333	333
City of Covina	16284	33211	206	420
City of Cudahy	10775	44256	81	333
City of Culver City	9333	23412	138	346
City of Diamond Bar	10897	18946	112	195
City of Downey	39728	34769	386	338
City of Duarte	5949	27021	123	559
City of El Monte	36125	30805	535	456
City of El Segundo	3475	20702	16	95
City of Gardena	18466	30119	270	440
City of Glendale	50459	24436	895	433
City of Glendora	13302	25210	249	472
City of Hawaiian Gardens	4501	30669	31	211
City of Hawthorne	25144	28319	277	312
City of Hermosa Beach	3993	20300	12	61
City of Hidden Hills	337	17831	2	106
City of Huntington Park	23564	39614	218	366
City of Industry	447	102288	6	1373
City of Inglewood	32438	28559	392	345
City of Irwindale	587	40233	10	685
City of La Canada Flintridge	3718	17967	21	101
City of La Habra Heights	170	3116	2	37
City of La Mirada	11822	23835	187	377
City of La Puente	13909	34177	153	376
City of La Verne	7956	23905	82	246
City of Lakewood	22070	27463	172	214
City of Lancaster*	55069	34084	441	273
City of Lawndale	9085	27027	73	217
City of Lomita	5015	24193	58	280
City of Long Beach	139447	28812	1290	266
City of Lynwood*	26723	37091	295	409
City of Malibu	2516	19412	13	100
City of Manhattan Beach	6225	17292	30	83
City of Maywood	11255	40126	105	374
City of Monrovia	9590	24716	105	271
City of Montebello	21287	33067	284	441
City of Monterey Park	13882	22296	237	381
City of Norwalk	36275	33706	474	440
City of Palmdale	57441	36134	449	282
City of Palos Verdes Estates	1831	13541	13	96
City of Paramount	20286	36210	212	378
City of Pasadena	33086	18966	419	240
City of Pico Rivera	23232	36140	335	521
City of Pomona	56162	36017	595	382
City of Rancho Palos Verdes	6100	14270	85	199
City of Redondo Beach	12690	18472	71	103
City of Rolling Hills	234	12062	3	155
City of Rolling Hills Estates	1206	14865	10	123
City of Rosemead	12659	22871	190	343
City of San Dimas*	9254	26811	128	371
City of San Fernando	11286	45856	81	329
City of San Gabriel	9000	21976	249	608
City of San Marino	1907	14363	14	105
City of Santa Clarita	61878	28072	393	178
City of Santa Fe Springs	6958	37889	55	299
City of Santa Monica	21815	23598	251	272
City of Sierra Madre	1872	17035	24	218
City of Signal Hill	3320	28143	13	110
City of South El Monte	7126	34120	90	431
City of South Gate	41505	42285	319	325
City of South Pasadena	5148	19760	61	234
City of Temple City	7833	21487	153	420
City of Torrance	27698	18556	311	208
City of Vernon	328	156938	0	0
City of Walnut	5935	19439	48	157
City of West Covina	33277	30745	370	342
City of West Hollywood	9632	26067	62	168
City of Westlake Village	335	4007	2	24
City of Whittier	26522	30334	340	389
Los Angeles	1318139	32590	12775	316
Los Angeles - Adams-Normandie	2830	34504	18	219
Los Angeles - Alsace	3958	31804	23	185
Los Angeles - Angeles National Forest	6	15000	0	0
Los Angeles - Angelino Heights	713	28497	8	320
Los Angeles - Arleta	14824	43131	134	390
Los Angeles - Atwater Village	4134	28188	35	239
Los Angeles - Baldwin Hills	8588	27592	113	363
Los Angeles - Bel Air	1937	22980	6	71
Los Angeles - Beverly Crest	2905	23194	9	72
Los Angeles - Beverlywood	3602	27344	5	38
Los Angeles - Boyle Heights*	35712	41103	372	428
Los Angeles - Brentwood	7196	23247	28	90
Los Angeles - Brookside	124	21343	2	344
Los Angeles - Cadillac-Corning	2070	29069	14	197
Los Angeles - Canoga Park	22117	33876	209	320
Los Angeles - Carthay	3590	24995	90	627
Los Angeles - Central	15603	40016	159	408
Los Angeles - Century City	3057	23898	16	125
Los Angeles - Century Palms/Cove	14314	42392	133	394
Los Angeles - Chatsworth	10747	28998	122	329
Los Angeles - Cheviot Hills	2093	22822	10	109
Los Angeles - Chinatown	2318	28899	22	274
Los Angeles - Cloverdale/Cochran	4524	31086	30	206
Los Angeles - Country Club Park	4125	27222	90	594
Los Angeles - Crenshaw District	4519	32678	47	340
Los Angeles - Crestview	3282	28871	53	466
